x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
2048,114688,139.53452,1,4.3100466E-05,0.9999569,0,0.0045964415,-216.00002,199.3981,139.53452,139.53452,0,0,0
4096,114688,159.04803,1,0.009534107,0.9904659,0,0.06641139,-216.00002,504.76074,159.04803,159.04803,0,0,0
6144,114688,561.0514,1,0.2120038,0.7879962,0,0.32192442,-216.00002,1652.9987,561.0514,561.0514,0,0,0
8192,114688,2138.7993,1,0.8906085,0.10939151,0,1.2713042,-216.00002,4484.5225,2138.7993,2138.7993,0,0,0
10240,114688,2500.4006,1,1,0,0,0.24661864,-216.00002,3904.8047,2500.4006,2500.4006,0,0,0
12288,114688,2420.1995,1,1,0,0,0.34695125,-216.00002,4010.6924,2420.1995,2420.1995,0,0,0
14336,114688,2553.1633,1,1,0,0,0.12918116,-216.00002,4124.668,2553.1633,2553.1633,0,0,0
16384,114688,1915.687,1,1,0,0,0.45664614,-216.00002,4237.7095,1915.687,1915.687,0,0,0
18432,114688,1680.1038,1,1,0,0,0.29924121,-216.00002,4339.84,1680.1038,1680.1038,0,0,0
20480,114688,1659.9316,1,1,0,0,0.14625855,-216.00002,4420.9917,1659.9316,1659.9316,0,0,0
22528,114688,1718.929,1,1,0,0,0.17825423,-216.00002,4460.8486,1718.929,1718.929,0,0,0
24576,114688,2021.3323,1,1,0,0,0.50618637,-216.00002,4438.2656,2021.3323,2021.3323,0,0,0
26624,114688,2264.019,1,1,0,0,0.6234969,-216.00002,4371.7505,2264.019,2855.902,0,0,0
28672,114688,1035.6326,1,1,0,0,0.6974056,-216.00002,4292.34,1035.6326,2413.242,0,0,0
30720,114688,146.66484,1,1,0,0,0.35509783,-216.00002,4224.321,146.66484,2321.2053,0,0,0
32768,114688,399.48813,1,1,0,0,0.5304037,-216.00002,4170.6904,399.48813,2302.9414,0,0,0
34816,114688,1174.1132,1,1,0,0,0.6647381,-216.00002,4093.6406,1174.1132,2064.8528,0,0,0
36864,114688,1384.2417,1,1,0,0,0.5681379,-216.00002,4005.185,1384.2417,1889.644,0,0,0
38912,114688,1994.4097,1,1,0,0,0.267292,-216.00002,3919.6238,1994.4097,2053.7651,0,0,0
40960,114688,2440.138,1,1,0,0,0.25690958,-216.00002,3862.776,2440.138,2483.9463,0,0,0
43008,114688,1833.0941,1,0.84162265,0,0.15837735,1.1243327,-216.00002,4907.1753,1833.0941,1833.0941,0,0,0
45056,114688,910.1262,1,0.099748194,0,0.9002518,0.28001648,-216.00002,1652.3779,910.1262,910.1262,0,0,0
47104,114688,562.74115,1,1.4719842E-06,0,0.9999985,0.058854986,-216.00002,805.4702,562.74115,562.74115,0,0,0
49152,114688,618.081,1,0,0,1,0.036701158,-216.00002,802.441,618.081,618.081,0,0,0
51200,114688,262.79758,1,0,0.3260424,0.6739576,0.25569162,-216.00002,852.79974,262.79758,420.71814,0,0,0
53248,114688,-93.41065,1,0,0.52291644,0.47708356,0.021791972,-216.00002,901.37964,-93.41065,311.31345,0,0.3905418,-0.9205852
55296,114688,119.42546,1,0,0.921756,0.07824397,0.11466423,-216.00002,744.52594,119.42546,178.06595,0,0,0
57344,114688,0.9116518,1,0,1,0,0.021846984,-216.00002,179.98686,0.9116518,142.3646,0,0,0
59392,114688,69.74596,1,0,1,0,0.11999045,-216.00002,143.77734,69.74596,136.70198,0,0,0
61440,114688,69.18893,1,0,1,0,0.106451355,-216.00002,132.47585,69.18893,125.40049,0,0,0
63488,114688,123.04198,1,0,1,0,0.0032891894,-216.00002,130.11734,123.04198,123.04198,0,0,0
65536,114688,133.2619,1,0,1,0,0.0060237646,-216.00002,140.33727,133.2619,133.2619,0,0,0
67584,114688,109.6883,1,0,1,0,0.104060404,-216.00002,150.03055,109.6883,142.5185,0,0,0
69632,114688,-81.59992,1,0,0.99549514,0.0045048594,0.18328461,-216.00002,390.81125,-81.59992,137.12506,0,-0.40577176,-0.9139744
71680,114688,157.09314,1,0,0.7672605,0.23273951,0.18761823,-216.00002,744.60925,157.09314,217.2504,0,0,0
73728,114688,178.26076,1,9.355031E-10,0.64064395,0.35935605,0.21085665,-216.00002,800.389,178.26076,256.30563,0,0,0
75776,114688,-51.309307,1,1.2464992E-07,0.98661804,0.013381839,0.21271954,-216.00002,474.46542,-51.309307,133.15866,0,-0.81809425,0.57508415
77824,114688,0.44061476,1,0.00013984538,0.99986017,0,0.015386851,-216.00002,320.6976,0.44061476,143.87917,0,0,0
79872,114688,6.6249056,1,0.011419174,0.9885808,0,0.064247,-216.00002,1019.23114,6.6249056,228.77002,0,0,0
81920,114688,428.27536,1,0.15550564,0.84449434,0,0.5253711,-216.00002,2158.8179,428.27536,958.18195,0,0,0
83968,114688,440.6345,1,0.6440693,0.3559307,0,0.5589098,-216.00002,4716.6177,440.6345,1875.2904,0,0,0
86016,114688,-2.534433,1,1,0,0,0.40272138,-216.00002,4435.364,-2.534433,1955.935,0,-0.460395,0.88771415
88064,114688,267.0162,1,1,0,0,0.43559793,-216.00002,3912.4326,267.0162,2446.276,0,0,0
90112,114688,1062.1248,1,1,0,0,0.9687958,-216.00002,3935.5796,1062.1248,3164.6206,0,0,0
92160,114688,2282.1477,1,1,0,0,0.5501434,-216.00002,3987.41,2282.1477,2955.2573,0,0,0
94208,114688,2617.2527,1,1,0,0,0.3517075,-216.00002,4088.7493,2617.2527,2680.9817,0,0,0
96256,114688,2651.013,1,1,0,0,0.13537529,-216.00002,4220.54,2651.013,2651.013,0,0,0
98304,114688,2685.023,1,1,0,0,0.120638095,-216.00002,4302.4663,2685.023,2685.023,0,0,0
100352,114688,2783.3516,1,1,0,0,0.15680568,-216.00002,4358.9663,2783.3516,2932.4324,0,0,0
102400,114688,2796.4639,1,1,0,0,0.08954631,-216.00002,4408.878,2796.4639,3103.999,0,0,0
104448,114688,1735.8391,1,1,0,0,1.1720853,-216.00002,4476.181,1735.8391,3397.4172,0,0,0
106496,114688,397.2951,1,1,0,0,0.5246819,-216.00002,4538.852,397.2951,2265.206,0,0,0
108544,114688,425.21747,1,1,0,0,0.5519052,-216.00002,4564.5234,425.21747,1957.6116,0,0,0
110592,114688,1225.1376,1,1,0,0,0.65249544,-216.00002,4554.957,1225.1376,2030.4847,0,0,0
112640,114688,2020.7139,1,1,0,0,0.5826355,-216.00002,4181.043,2020.7139,2313.6206,0,0,0
114688,114688,2233.6218,1,1,0,0,0.54522157,-216.00002,3756.2063,2233.6218,2655.8396,0,0,0
116736,114688,1304.2844,1,1,0,0,0.7221266,-216.00002,3826.7505,1304.2844,2648.771,0,0,0
118784,114688,376.87033,1,0.20307975,0.61718816,0.17973208,0.5279734,-216.00002,3150.7463,376.87033,1285.3038,0,0,0
120832,114688,0.001700683,1,9.756935E-10,0,1,0.14915717,-216.00002,950.8976,0.001700683,736.94147,0,0,0
122880,114688,155.80377,1,0,0,1,0.3529306,-216.00002,928.3511,155.80377,674.328,0,0,0
124928,114688,605.4969,1,0,0,1,0.04561697,-216.00002,862.5622,605.4969,605.4969,0,0,0
126976,114688,628.8223,1,0,0,1,0.053432442,-216.00002,885.88763,628.8223,628.8223,0,0,0
129024,114688,699.7052,1,0,0,1,0.025424767,-216.00002,956.7705,699.7052,699.7052,0,0,0
131072,114688,806.2198,1,0,0,1,0.006729323,-216.00002,949.27325,806.2198,806.2198,0,0,0
-131072,116736,1223.7015,1,0.15523036,0,0.84476966,0.2580718,-216.00002,2507.5874,1223.7015,1223.7015,0,0,0
-129024,116736,1226.1425,1,0.12315789,0,0.87684214,0.7339018,-216.00002,2360.6758,1226.1425,1226.1425,0,0,0
-126976,116736,943.80664,1,0.048010215,0,0.95198977,0.21352199,-216.00002,2025.1605,943.80664,943.80664,0,0,0
-124928,116736,909.4717,1,0.005831963,0.0032420116,0.990926,0.09235007,-216.00002,1543.0173,909.4717,909.4717,0,0,0
-122880,116736,682.7497,1,2.6934416E-05,0,0.99997306,0.12331854,-216.00002,1068.0933,682.7497,682.7497,0,0,0
-120832,116736,923.15625,1,0,0,1,0.049153168,-216.00002,1104.9705,923.15625,923.15625,0,0,0
-118784,116736,852.72437,1,0,0,1,0.08546022,-216.00002,1009.41174,852.72437,852.72437,0,0,0
-116736,116736,680.4082,1,0,0,1,0.57464164,-216.00002,912.7273,680.4082,680.4082,0,0,0
-114688,116736,644.3943,1,0,0,1,0.08685702,-216.00002,901.4596,644.3943,644.3943,0,0,0
-112640,116736,612.6348,1,0,0,1,0.29930907,-216.00002,864.4512,612.6348,612.6348,0,0,0
-110592,116736,611.97644,1,0,0,1,0.4332687,-216.00002,850.63983,611.97644,611.97644,0,0,0
-108544,116736,682.5114,1,0,0,1,0.48269218,-216.00002,928.59784,682.5114,682.5114,0,0,0
-106496,116736,835.1002,1,0,0,1,0.3695576,-216.00002,1017.1938,835.1002,835.1002,0,0,0
-104448,116736,792.1167,1,1.5115782E-07,0,0.9999998,0.33415624,-216.00002,1014.58264,792.1167,792.1167,0,0,0
-102400,116736,695.1713,1,0.0133730145,0,0.986627,0.18632078,-216.00002,1703.6434,695.1713,695.1713,0,0,0
-100352,116736,1550.3079,1,0.2475249,0,0.7524751,0.51562893,-216.00002,3711.393,1550.3079,1550.3079,0,0,0
-98304,116736,2744.9114,1,0.7744073,0.21461637,0.0109763,1.9712893,-216.00002,5445.4277,2744.9114,2744.9114,0,0,0
-96256,116736,2906.0984,1,1,0,0,0.8888346,-216.00002,5160.839,2906.0984,2906.0984,0,0,0
-94208,116736,2566.5864,1,1,0,0,0.69388884,-216.00002,4534.716,2566.5864,2566.5864,0,0,0
-92160,116736,2530.4404,1,1,0,0,0.27252576,-216.00002,4274.4536,2530.4404,2530.4404,0,0,0
-90112,116736,3150.2405,1,1,0,0,0.82542044,-216.00002,4042.3052,3150.2405,3150.2405,0,0,0
-88064,116736,2380.2014,1,1,0,0,0.5363727,-216.00002,3902.88,2380.2014,2380.2014,0,0,0
-86016,116736,1843.2583,1,1,0,0,0.10284344,-216.00002,3773.3196,1843.2583,1843.2583,0,0,0
-83968,116736,1759.845,1,1,0,0,0.0130976755,-216.00002,3762.7368,1759.845,1759.845,0,0,0
-81920,116736,1775.3079,1,0.99979293,0,0.00020706654,0.015536359,-216.00002,3932.441,1775.3079,1775.3079,0,0,0
-79872,116736,1811.1003,1,0.9922446,0,0.0077553988,0.028360749,-216.00002,4107.182,1811.1003,1811.1003,0,0,0
-77824,116736,1822.8644,1,0.9792354,0,0.02076459,0.026076023,-216.00002,4241.4136,1822.8644,1822.8644,0,0,0
-75776,116736,1869.0422,1,0.9691724,0,0.030827582,0.12579507,-216.00002,4389.3057,1869.0422,1869.0422,0,0,0
-73728,116736,2489.8772,1,0.96112543,0,0.038874567,0.692889,-216.00002,4468.304,2489.8772,2489.8772,0,0,0
-71680,116736,2727.5742,1,0.89580077,0,0.10419923,0.76170486,-216.00002,4658.878,2727.5742,2727.5742,0,0,0
-69632,116736,2122.169,1,0.72845113,0,0.27154887,0.47776267,-216.00002,5009.505,2122.169,2122.169,0,0,0
-67584,116736,1451.7043,1,0.47671983,0.49988812,0.023392022,0.3659595,-216.00002,4530.626,1451.7043,1451.7043,0,0,0
-65536,116736,956.49536,1,0.23562185,0.76437813,0,0.42750868,-216.00002,2301.5967,956.49536,956.49536,0,0,0
-63488,116736,491.3693,1,0.08487361,0.9151264,0,0.34474733,-216.00002,1288.5654,491.3693,491.3693,0,0,0
-61440,116736,226.80922,1,0.022630954,0.97736907,0,0.17355502,-216.00002,810.7454,226.80922,226.80922,0,0,0
-59392,116736,149.65334,1,0.005165754,0.99483424,0,0.057870213,-216.00002,507.10104,149.65334,149.65334,0,0,0
-57344,116736,140.57997,1,0.0015620261,0.998438,0,0.015513019,-216.00002,355.20346,140.57997,140.57997,0,0,0
-55296,116736,134.86404,1,0.0010759741,0.998924,0,0.0074710594,-216.00002,341.67868,134.86404,134.86404,0,0,0
-53248,116736,128.53284,1,0.00026779005,0.99900395,0.00072824955,0.0019822181,-216.00002,392.45877,128.53284,128.53284,0,0,0
-51200,116736,128.88731,1,3.1694772E-06,0.99880624,0.0011906028,0.0020756857,-216.00002,347.81274,128.88731,128.88731,0,0,0
-49152,116736,133.9122,1,0,0.9997665,0.0002334714,0.003105286,-216.00002,299.70248,133.9122,133.9122,0,0,0
-47104,116736,137.25096,1,0,0.99999934,6.556511E-07,0.0022351008,-216.00002,250.55838,137.25096,137.25096,0,0,0
-45056,116736,137.93741,1,0,1,0,0.00273596,-216.00002,206.63524,137.93741,137.93741,0,0,0
-43008,116736,139.04065,1,0,1,0,0.003438572,-216.00002,184.4015,139.04065,139.04065,0,0,0
-40960,116736,138.40028,1,0,1,0,0.003958231,-216.00002,173.32005,138.40028,138.40028,0,0,0
-38912,116736,132.52982,1,0,1,0,0.004342132,-216.00002,141.66124,132.52982,132.52982,0,0,0
-36864,116736,127.98233,1,0,1,0,0.0025435337,-216.00002,135.0577,127.98233,127.98233,0,0,0
-34816,116736,133.3468,1,0,1,0,0.0051075127,-216.00002,140.42216,133.3468,133.3468,0,0,0
-32768,116736,144.21695,1,0,1,0,0.0060080294,-216.00002,151.29231,144.21695,144.21695,0,0,0
-30720,116736,147.2696,1,0,1,0,0.0057335766,-216.00002,153.90727,147.2696,147.2696,0,0,0
-28672,116736,144.0752,1,5.870516E-07,0.9999994,0,0.007847696,-216.00002,175.58865,144.0752,144.0752,0,0,0
-26624,116736,182.48021,1,0.007659161,0.99234086,0,0.1348387,-216.00002,757.59973,182.48021,182.48021,0,0,0
-24576,116736,695.3136,1,0.1255871,0.8744129,0,0.4444414,-216.00002,1719.5366,695.3136,695.3136,0,0,0
-22528,116736,1301.9348,1,0.43310428,0.5668957,0,0.34472772,-216.00002,4118.562,1301.9348,1301.9348,0,0,0
-20480,116736,1459.14,1,0.7121377,0.2878623,0,0.04036446,-216.00002,4662.417,1459.14,1459.14,0,0,0
-18432,116736,1442.1882,1,0.79373854,0.20626146,0,0.14782846,-216.00002,4647.033,1442.1882,1442.1882,0,0,0
-16384,116736,1360.891,1,0.73259246,0.26740754,0,0.24180473,-216.00002,4419.296,1360.891,1360.891,0,0,0
-14336,116736,1099.8833,1,0.5811312,0.41886878,0,0.17222998,-216.00002,4520.063,1099.8833,1099.8833,0,0,0
-12288,116736,869.7087,1,0.37509763,0.62490237,0,0.13908963,-216.00002,3489.5532,869.7087,869.7087,0,0,0
-10240,116736,585.8206,1,0.18580362,0.81419635,0,0.14134602,-216.00002,1504.0941,585.8206,585.8206,0,0,0
-8192,116736,335.3947,1,0.06739834,0.9326017,0,0.10107179,-216.00002,950.7175,335.3947,335.3947,0,0,0
-6144,116736,190.29865,1,0.017608335,0.98239166,0,0.051213246,-216.00002,630.6333,190.29865,190.29865,0,0,0
-4096,116736,140.74663,1,0.0035644723,0.9964355,0,0.012387375,-216.00002,400.45978,140.74663,140.74663,0,0,0
-2048,116736,140.74124,1,0.00077082275,0.9992292,0,0.0033750506,-216.00002,295.68903,140.74124,140.74124,0,0,0
0,116736,144.78712,1,0.00037738902,0.9996226,0,0.00016785752,-216.00002,268.09888,144.78712,144.78712,0,0,0
2048,116736,143.64262,1,0.0021278318,0.9978722,0,0.011744274,-216.00002,366.55182,143.64262,143.64262,0,0,0
4096,116736,247.04036,1,0.036485437,0.96351457,0,0.14556088,-216.00002,773.99585,247.04036,247.04036,0,0,0
6144,116736,721.8486,1,0.30929223,0.6907078,0,0.32281697,-216.00002,2816.6377,721.8486,721.8486,0,0,0
8192,116736,2316.2,1,0.9155234,0.08447659,0,1.0021282,-216.00002,4568.7407,2316.2,2316.2,0,0,0
10240,116736,2479.0952,1,1,0,0,0.28332347,-216.00002,3998.2026,2479.0952,2479.0952,0,0,0
12288,116736,2625.8782,1,1,0,0,0.49555236,-216.00002,4139.3057,2625.8782,2625.8782,0,0,0
14336,116736,2916.8372,1,1,0,0,0.4088006,-216.00002,4288.62,2916.8372,2916.8372,0,0,0
16384,116736,2496.428,1,1,0,0,0.42313197,-216.00002,4432.8022,2496.428,2496.428,0,0,0
18432,116736,2426.8108,1,1,0,0,0.41597778,-216.00002,4558.509,2426.8108,2426.8108,0,0,0
20480,116736,2511.1726,1,1,0,0,0.8705112,-216.00002,4653.914,2511.1726,2511.1726,0,0,0
22528,116736,2878.9727,1,1,0,0,0.3285725,-216.00002,4698.9287,2878.9727,2903.019,0,0,0
24576,116736,2276,1,1,0,0,0.6965442,-216.00002,4675.2583,2276,2864.8362,0,0,0
26624,116736,1227.3798,1,1,0,0,0.6899233,-216.00002,4604.664,1227.3798,2322.889,0,0,0
28672,116736,355.1442,1,1,0,0,0.5162566,-216.00002,4520.169,355.1442,2323.4045,0,0,0
30720,116736,-34.998264,1,1,0,0,0.6920558,-216.00002,4446.545,-34.998264,2396.195,0,0.59905136,-0.80071056
32768,116736,-37.632874,1,1,0,0,0.4757299,-216.00002,4385.5366,-37.632874,2148.9407,0,0.7934075,0.6086909
34816,116736,65.737366,1,1,0,0,0.25608465,-216.00002,4295.147,65.737366,1943.463,0,0,0
36864,116736,386.2933,1,1,0,0,0.5335277,-216.00002,4189.1562,386.2933,1772.148,0,0,0
38912,116736,1181.3508,1,1,0,0,0.6784614,-216.00002,4084.4646,1181.3508,2193.8083,0,0,0
40960,116736,1459.1823,1,1,0,0,0.6804663,-216.00002,4015.6724,1459.1823,2298.0212,0,0,0
43008,116736,1585.351,1,0.7054984,0,0.2945016,1.3871474,-216.00002,4819.256,1585.351,1585.5747,0,0,0
45056,116736,721.5607,1,0.049525928,0,0.9504741,0.3465793,-216.00002,1548.5356,721.5607,721.5607,0,0,0
47104,116736,559.0663,1,0,0,1,0.6228698,-216.00002,732.92834,559.0663,559.0663,0,0,0
49152,116736,353.35202,1,0,0,1,0.35002324,-216.00002,724.9902,353.35202,542.405,0,0,0
51200,116736,1.7415125,1,0,0.2414692,0.7585308,0.043357946,-216.00002,850.3762,1.7415125,480.3789,0,0,0
53248,116736,164.18745,1,0,0.41966456,0.58033544,0.2691209,-216.00002,920.96466,164.18745,366.19028,0,0,0
55296,116736,219.8746,1,0,0.86367416,0.13632584,0.13225858,-216.00002,850.1454,219.8746,219.8746,0,0,0
57344,116736,136.91534,1,0,1,0,0.034058798,-216.00002,222.48398,136.91534,139.66945,0,0,0
59392,116736,119.4752,1,0,1,0,0.07834678,-216.00002,140.84325,119.4752,133.76788,0,0,0
61440,116736,-43.79351,1,0,1,0,0.5622054,-216.00002,129.12177,-43.79351,122.04641,0,-0.93990225,-0.34144372
63488,116736,106.5946,1,0,1,0,0.070832476,-216.00002,126.465096,106.5946,119.38974,0,0,0
65536,116736,127.88185,1,0,1,0,0.0074807587,-216.00002,134.95721,127.88185,127.88185,0,0,0
67584,116736,112.22284,1,0,1,0,0.09426703,-216.00002,142.89175,112.22284,135.57349,0,0,0
69632,116736,0.0051547918,1,0,0.9998386,0.00016140938,0.18180719,-216.00002,274.1102,0.0051547918,131.42581,0,0,0
71680,116736,-58.230526,1,0.00019143472,0.93092996,0.06887859,0.50002545,-216.00002,744.2835,-58.230526,146.88396,0,-0.6985556,-0.7155557
73728,116736,-64.71848,1,0.0028499654,0.87422466,0.1229254,0.22328694,-216.00002,1072.1079,-64.71848,178.29448,0,-0.5473145,0.83692694
75776,116736,92.060524,1,0.0044509512,0.9946684,0.000880599,0.15827687,-216.00002,786.0138,92.060524,147.21083,0,0,0
77824,116736,127.271,1,0.0132924905,0.9867075,0,0.24371867,-216.00002,915.6305,127.271,223.53337,0,0,0
79872,116736,252.23668,1,0.0551413,0.9448587,0,0.31174362,-216.00002,1459.1433,252.23668,465.48166,0,0,0
81920,116736,-42.25725,1,0.19417228,0.80582774,0,0.116142906,-216.00002,2293.0325,-42.25725,971.57245,0,-0.56874156,-0.8225163
83968,116736,-20.28354,1,0.4850109,0.51498914,0,0.5473142,-216.00002,4724.154,-20.28354,1573.1104,0,-0.76248497,0.6470059
86016,116736,340.8743,1,0.8295779,0.17042208,0,0.5129822,-216.00002,5295.1694,340.8743,1981.9169,0,0,0
88064,116736,1123.3462,1,0.99820274,0.0017972589,0,0.68642753,-216.00002,5211.1377,1123.3462,2962.7493,0,0,0
90112,116736,1640.5121,1,1,0,0,0.681874,-216.00002,4515.804,1640.5121,2461.0889,0,0,0
92160,116736,1388.5659,1,1,0,0,0.69330525,-216.00002,4481.815,1388.5659,2403.001,0,0,0
94208,116736,1568.5548,1,1,0,0,0.6788238,-216.00002,4616.482,1568.5548,2464.5295,0,0,0
96256,116736,2261.2634,1,1,0,0,0.43766248,-216.00002,4733.0903,2261.2634,2536.7583,0,0,0
98304,116736,2308.2385,1,1,0,0,0.43085393,-216.00002,4718.9404,2308.2385,2574.4436,0,0,0
100352,116736,1612.4401,1,1,0,0,0.707446,-216.00002,4618.603,1612.4401,2660.2798,0,0,0
102400,116736,1435.0714,1,1,0,0,0.6089889,-216.00002,4525.9214,1435.0714,3131.8376,0,0,0
104448,116736,1362.6714,1,1,0,0,0.66208506,-216.00002,4541.838,1362.6714,2994.373,0,0,0
106496,116736,448.79895,1,1,0,0,0.5188462,-216.00002,4600.7607,448.79895,2363.0427,0,0,0
108544,116736,2.8722188,1,1,0,0,0.057224922,-216.00002,4616.5376,2.8722188,1958.3069,0,0,0
110592,116736,249.64209,1,1,0,0,0.45411336,-216.00002,4449.1045,249.64209,2022.8699,0,0,0
112640,116736,1158.5454,1,1,0,0,0.6783908,-216.00002,3843.9526,1158.5454,2171.076,0,0,0
114688,116736,1165.0133,1,1,0,0,0.7134111,-216.00002,4135.202,1165.0133,2519.323,0,0,0
116736,116736,417.77887,1,0.59038603,0.40932244,0.00029152632,0.521359,-216.00002,4452.6685,417.77887,1996.6866,0,0,0
118784,116736,-8.415136,1,0.04264888,0.59488577,0.36246532,0.33137563,-216.00002,2299.148,-8.415136,633.3617,0,0.4151113,-0.9097706
120832,116736,2.931214,1,0,0,1,0.0589525,-216.00002,906.21674,2.931214,678.38684,0,0,0
122880,116736,349.4402,1,0,0,1,0.42236277,-216.00002,863.13165,349.4402,716.65826,0,0,0
124928,116736,607.75116,1,0,0,1,0.014208851,-216.00002,864.81647,607.75116,607.75116,0,0,0
126976,116736,676.76544,1,0,0,1,0.091495164,-216.00002,933.8308,676.76544,676.76544,0,0,0
129024,116736,768.7676,1,0,0,1,0.057572324,-216.00002,1025.8329,768.7676,768.7676,0,0,0
131072,116736,890.935,1,0,0,1,0.062234886,-216.00002,1037.4083,890.935,890.935,0,0,0
-131072,118784,803.98254,1,0.0011011198,0,0.99889886,0.81689817,-216.00002,1280.3923,803.98254,803.98254,0,0,0
-129024,118784,824.9227,1,0.00090742647,0,0.9990926,0.22803158,-216.00002,1217.4775,824.9227,824.9227,0,0,0
-126976,118784,750.4542,1,0.0004328764,0,0.99956715,0.8160229,-216.00002,1145.137,750.4542,750.4542,0,0,0
-124928,118784,719.57056,1,0.00010975693,0,0.99989027,0.053416472,-216.00002,1096.7784,719.57056,719.57056,0,0,0
-122880,118784,791.1117,1,1.0630217E-05,0,0.9999894,0.09590595,-216.00002,1007.1333,791.1117,791.1117,0,0,0
-120832,118784,881.60596,1,1.1728609E-07,0,0.9999999,0.08199642,-216.00002,1041.7375,881.60596,881.60596,0,0,0
-118784,118784,739.2057,1,0,0,1,0.62303907,-216.00002,975.74896,739.2057,739.2057,0,0,0
-116736,118784,678.8493,1,0,0,1,0.52416074,-216.00002,844.9667,678.8493,678.8493,0,0,0
-114688,118784,590.91113,1,0,0,1,0.14929052,-216.00002,810.916,590.91113,590.91113,0,0,0
-112640,118784,548.0417,1,0,0,1,0.059500866,-216.00002,805.1453,548.0417,548.0417,0,0,0
-110592,118784,687.86096,1,0,0,1,0.12066556,-216.00002,945.0226,687.86096,687.86096,0,0,0
-108544,118784,752.6343,1,0,0,1,0.06116953,-216.00002,1010.3865,752.6343,752.6343,0,0,0
-106496,118784,733.7388,1,2.4900087E-06,0,0.9999975,0.38958377,-216.00002,958.98114,733.7388,733.7388,0,0,0
-104448,118784,555.4593,1,0.0006098905,0,0.9993901,0.0439846,-216.00002,1094.0808,555.4593,555.4593,0,0,0
-102400,118784,621.6441,1,0.009935416,0,0.99006456,0.35898975,-216.00002,1499.9182,621.6441,621.6441,0,0,0
-100352,118784,980.241,1,0.053565834,0.09079445,0.8556397,0.4054473,-216.00002,2302.3367,980.241,980.241,0,0,0
-98304,118784,986.7058,1,0.15090623,0.83710605,0.011987746,0.75987715,-216.00002,2415.247,986.7058,986.7058,0,0,0
-96256,118784,1471.4277,1,0.27341488,0.72658515,0,1.0843203,-216.00002,3636.278,1471.4277,1471.4277,0,0,0
-94208,118784,1790.614,1,0.3556939,0.64430606,0,1.237881,-216.00002,4784.417,1790.614,1790.614,0,0,0
-92160,118784,1768.5706,1,0.36786708,0.6321329,0,1.1612735,-216.00002,4847.7266,1768.5706,1768.5706,0,0,0
-90112,118784,1726.2422,1,0.38982716,0.61017025,2.6226044E-06,0.9726184,-216.00002,4564.159,1726.2422,1726.2422,0,0,0
-88064,118784,1803.1296,1,0.42764336,0.40433282,0.16802382,0.8633017,-216.00002,5109.3555,1803.1296,1803.1296,0,0,0
-86016,118784,1854.8463,1,0.47723627,0.004432856,0.5183309,0.006397584,-216.00002,4644.737,1854.8463,1854.8463,0,0,0
-83968,118784,1731.1066,1,0.5335977,0,0.4664023,0.17735958,-216.00002,4326.1987,1731.1066,1731.1066,0,0,0
-81920,118784,1775.9082,1,0.59071106,0,0.40928894,0.17833026,-216.00002,4423.468,1775.9082,1775.9082,0,0,0
-79872,118784,1740.9729,1,0.6421148,0,0.35788518,0.19191915,-216.00002,4429.388,1740.9729,1740.9729,0,0,0
-77824,118784,1748.6782,1,0.6816699,0,0.3183301,0.1602077,-216.00002,4428.1475,1748.6782,1748.6782,0,0,0
-75776,118784,1920.0918,1,0.7039843,0,0.29601568,0.32882282,-216.00002,4611.051,1920.0918,1920.0918,0,0,0
-73728,118784,1843.0338,1,0.6905205,0,0.30947948,0.20088524,-216.00002,4738.3306,1843.0338,1843.0338,0,0,0
-71680,118784,1722.2032,1,0.5617504,0,0.4382496,0.20917109,-216.00002,4781.7744,1722.2032,1722.2032,0,0,0
-69632,118784,1476.4677,1,0.34609863,0.21183005,0.4420713,0.46501967,-216.00002,4068.7192,1476.4677,1476.4677,0,0,0
-67584,118784,765.43744,1,0.14220494,0.8008388,0.05695623,0.47431427,-216.00002,2165.1733,765.43744,765.43744,0,0,0
-65536,118784,301.03864,1,0.032309722,0.9676903,0,0.27262393,-216.00002,1091.5457,301.03864,301.03864,0,0,0
-63488,118784,136.81644,1,0.0028786187,0.9971214,0,0.039894976,-216.00002,475.7786,136.81644,136.81644,0,0,0
-61440,118784,129.88907,1,3.9587565E-05,0.9999604,0,0.0031160193,-216.00002,199.61563,129.88907,129.88907,0,0,0
-59392,118784,129.33191,1,3.1117917E-11,1,0,0.0018173048,-216.00002,170.55247,129.33191,129.33191,0,0,0
-57344,118784,130.83963,1,0,0.9960025,0.0039975047,0.009163373,-216.00002,373.78186,130.83963,130.83963,0,0,0
-55296,118784,176.09854,1,0,0.89934677,0.10065323,0.11536263,-216.00002,739.56067,176.09854,176.09854,0,0,0
-53248,118784,254.4901,1,0,0.72345304,0.27654696,0.18832833,-216.00002,896.8827,254.4901,254.4901,0,0,0
-51200,118784,290.91357,1,0,0.7013426,0.29865742,0.108714744,-216.00002,929.7187,290.91357,290.91357,0,0,0
-49152,118784,309.41364,1,0,0.7395467,0.26045328,0.4503054,-216.00002,1019.7062,309.41364,309.41364,0,0,0
-47104,118784,289.35272,1,0,0.7913909,0.2086091,0.2810754,-216.00002,1017.49335,289.35272,289.35272,0,0,0
