startX,startY,startZ,endX,endY,endZ,startRadius,endRadius,startDepth,endDepth
-29762.898,-31734.156,0,-29674.918,-31610.479,0,161.56822,169.84502,81.07176,79.421684
-29674.918,-31610.479,0,-29554.264,-31485.38,0,169.84502,171.14757,79.421684,76.34278
-29554.264,-31485.38,0,-29426.307,-31367.031,0,171.14757,172.5007,76.34278,73.36468
-29426.307,-31367.031,0,-29287.7,-31258.684,0,172.5007,173.86963,73.36468,70.70213
-29287.7,-31258.684,0,-29144.8,-31154.307,0,173.86963,175.29207,70.70213,68.38718
-29144.8,-31154.307,0,-29010.709,-31041.428,0,175.29207,176.85825,68.38718,66.458145
-29010.709,-31041.428,0,-28897.76,-30908.297,0,176.85825,178.66406,66.458145,65.08147
-28897.76,-30908.297,0,-28809.879,-30751.219,0,178.66406,180.74689,65.08147,64.47984
-28809.879,-30751.219,0,-28739.232,-30577.736,0,180.74689,183.053,64.47984,64.86275
-28739.232,-30577.736,0,-28669.336,-30403.686,0,183.053,185.42647,64.86275,66.25913
-28669.336,-30403.686,0,-28582.922,-30245.652,0,185.42647,187.6676,66.25913,68.32325
-28582.922,-30245.652,0,-28470.236,-30113.025,0,187.6676,189.64432,68.32325,70.44198
-28470.236,-30113.025,0,-28333.148,-30004.072,0,189.64432,191.36897,70.44198,72.112495
-28333.148,-30004.072,0,-28182.842,-29908.148,0,191.36897,192.96832,72.112495,73.17777
-28182.842,-29908.148,0,-28032.627,-29812.566,0,192.96832,194.57951,73.17777,73.82254
-28032.627,-29812.566,0,-27890.135,-29710.088,0,194.57951,196.26736,73.82254,74.340324
-27890.135,-29710.088,0,-27753.412,-29602.635,0,196.26736,198.01991,74.340324,74.92434
-27753.412,-29602.635,0,-27610.846,-29485.758,0,198.01991,199.0466,74.92434,75.64821
-27610.846,-29485.758,0,-27474.863,-29359.451,0,199.0466,200.2174,75.64821,76.92433
-27474.863,-29359.451,0,-27341.527,-29228.969,0,200.2174,201.53375,76.92433,78.708786
-27341.527,-29228.969,0,-27199.625,-29108.846,0,201.53375,202.94708,78.708786,80.59292
-27199.625,-29108.846,0,-27037.785,-29013.795,0,202.94708,204.40823,80.59292,82.13411
-27037.785,-29013.795,0,-26852.34,-28948.74,0,204.40823,205.91115,82.13411,83.219475
-26852.34,-28948.74,0,-26651.133,-28903.926,0,205.91115,207.50188,83.219475,84.08693
-26651.133,-28903.926,0,-26450.965,-28858.191,0,207.50188,209.25359,84.08693,84.83508
-26450.965,-28858.191,0,-26269.836,-28788.846,0,209.25359,211.23831,84.83508,85.27048
-26269.836,-28788.846,0,-26118.36,-28682.598,0,211.23831,213.50287,85.27048,85.07966
-26118.36,-28682.598,0,-25995.121,-28541.494,0,213.50287,216.03247,85.07966,84.15327
-25995.121,-28541.494,0,-25888.523,-28380.559,0,216.03247,218.72235,84.15327,82.572655
-25888.523,-28380.559,0,-25783.963,-28218.63,0,218.72235,221.40433,82.572655,80.51894
-25783.963,-28218.63,0,-25672.17,-28067.764,0,221.40433,223.92554,80.51894,78.28523
-25672.17,-28067.764,0,-25553.883,-27927.252,0,223.92554,226.22128,78.28523,76.297104
-25553.883,-27927.252,0,-25438.37,-27785.537,0,226.22128,228.32318,76.297104,75.09437
-25438.37,-27785.537,0,-25341.508,-27645.154,0,228.32318,229.8051,75.09437,74.957504
-25341.508,-27645.154,0,-25247.217,-27502.28,0,229.8051,231.06139,74.957504,75.580345
-25247.217,-27502.28,0,-25143.342,-27366.123,0,231.06139,231.9745,75.580345,76.46822
-25143.342,-27366.123,0,-25023.219,-27241.805,0,231.9745,232.45026,76.46822,77.33265
-25023.219,-27241.805,0,-24890.87,-27126.453,0,232.45026,232.47188,77.33265,78.05191
-24890.87,-27126.453,0,-24759.902,-27010.023,0,232.47188,232.11603,78.05191,78.48613
-24759.902,-27010.023,0,-24646.541,-26880.52,0,232.11603,231.50882,78.48613,78.27809
-19465.035,-33688.598,0,-19470.287,-33563.113,0,276.39798,276.5862,91.032524,91.41011
-19470.287,-33563.113,0,-19489.781,-33433.914,0,276.5862,276.5378,91.41011,91.50657
-19489.781,-33433.914,0,-19523.271,-33301.844,0,276.5378,276.2204,91.50657,91.116936
-19523.271,-33301.844,0,-19564.625,-33167.77,0,276.2204,275.71167,91.116936,90.04069
-19564.625,-33167.77,0,-19603.637,-33032.6,0,275.71167,275.1915,90.04069,88.169395
-19603.637,-33032.6,0,-19630.58,-32897.215,0,275.1915,274.86127,88.169395,85.53397
-19630.58,-32897.215,0,-19640.824,-32762.5,0,274.86127,274.8334,85.53397,82.27382
-19640.824,-32762.5,0,-19636.873,-32629.262,0,274.8334,275.0687,82.27382,78.56491
-19636.873,-32629.262,0,-19626.46,-32498.295,0,275.0687,275.41293,78.56491,74.574554
-19626.46,-32498.295,0,-19617.783,-32370.385,0,275.41293,275.70303,74.574554,70.459915
-19617.783,-32370.385,0,-19614.473,-32246.344,0,275.70303,275.87134,70.459915,66.38603
-19614.473,-32246.344,0,-19613.115,-32127.035,0,275.87134,275.98657,66.38603,62.536602
-19523.568,-27366.43,0,-19714.291,-27272.568,0,309.68414,309.9704,105.17182,107.61774
-19714.291,-27272.568,0,-19940.637,-27199.582,0,309.9704,309.1988,107.61774,110.72922
-19940.637,-27199.582,0,-20194.959,-27145.36,0,309.1988,307.27414,110.72922,114.1478
-20194.959,-27145.36,0,-20459.293,-27093.688,0,307.27414,304.5076,114.1478,117.03452
-20459.293,-27093.688,0,-20710.992,-27021.938,0,304.5076,301.44843,117.03452,118.6221
-20710.992,-27021.938,0,-20931.66,-26913.318,0,301.44843,298.5094,118.6221,119.022705
-24646.541,-26880.52,0,-24560.566,-26730.758,0,231.50882,230.7408,78.27809,76.89789
-24560.566,-26730.758,0,-24499.455,-26562.766,0,230.7408,229.80183,76.89789,73.995285
-24499.455,-26562.766,0,-24449.018,-26387.273,0,229.80183,228.5824,73.995285,69.88706
-24449.018,-26387.273,0,-24390.299,-26218.596,0,228.5824,226.9417,69.88706,65.54882
-24390.299,-26218.596,0,-24308.8,-26067.701,0,226.9417,224.79825,65.54882,61.972275
-21621.781,-26181.094,0,-21706.8,-26095.893,0,285.41745,283.60745,116.817276,115.51065
-21513.355,-26290.006,0,-21621.781,-26181.094,0,287.7577,285.41745,118.059265,116.817276
-21394.068,-26431.43,0,-21513.355,-26290.006,0,290.39636,287.7577,118.78651,118.059265
-21264.318,-26597.553,0,-21394.068,-26431.43,0,293.09595,290.39636,118.98189,118.78651
-21114.283,-26766.576,0,-21264.318,-26597.553,0,295.76883,293.09595,118.9978,118.98189
-20931.66,-26913.318,0,-21114.283,-26766.576,0,298.5094,295.76883,119.022705,118.9978
-19613.115,-32127.035,0,-19604.66,-32013.35,0,275.98657,276.2156,62.536602,59.103394
-19604.66,-32013.35,0,-19578.768,-31906.18,0,276.2156,276.73026,59.103394,56.26709
-19578.768,-31906.18,0,-19528.566,-31806.412,0,276.73026,277.61383,56.26709,54.187885
-19528.566,-31806.412,0,-19452.988,-31714.887,0,277.61383,278.82776,54.187885,52.998386
-19452.988,-31714.887,0,-19326.078,-31604.93,0,278.82776,280.54016,52.998386,52.794712
-19326.078,-31604.93,0,-19180.902,-31494.184,0,280.54016,282.16162,52.794712,53.958267
-19180.902,-31494.184,0,-19030.623,-31373.865,0,282.16162,283.41235,53.958267,56.347244
-19030.623,-31373.865,0,-18882.238,-31241.37,0,283.41235,284.18765,56.347244,59.937
-18882.238,-31241.37,0,-18733.93,-31102.918,0,284.18765,284.55548,59.937,64.69203
-18733.93,-31102.918,0,-18577.734,-30970.904,0,284.55548,284.64993,64.69203,70.284546
-18577.734,-30970.904,0,-18406.193,-30857.207,0,284.64993,284.5464,70.284546,76.0407
-18406.193,-30857.207,0,-18219.166,-30766.379,0,284.5464,284.2131,76.0407,80.97347
-18219.166,-30766.379,0,-18026.908,-30692.537,0,284.2131,283.58017,80.97347,84.8221
-18026.908,-30692.537,0,-17847.582,-30621.895,0,283.58017,282.66574,84.8221,87.18788
-17847.582,-30621.895,0,-17700.518,-30539.479,0,282.66574,281.6322,87.18788,88.27633
-17700.518,-30539.479,0,-17599.064,-30436.318,0,281.6322,280.70816,88.27633,88.34681
-17599.064,-30436.318,0,-17546.945,-30313.096,0,280.70816,280.06378,88.34681,87.415825
-17546.945,-30313.096,0,-17540.105,-30178.271,0,280.06378,279.7617,87.415825,85.43631
-17540.105,-30178.271,0,-17572.75,-30042.06,0,279.7617,279.7944,85.43631,82.63641
-17572.75,-30042.06,0,-17643.922,-29909.836,0,279.7944,280.13882,82.63641,79.487526
-19366.65,-27470.307,0,-19523.568,-27366.43,0,308.70438,309.68414,103.20667,105.17182
-30599.008,-22790.42,0,-30525.938,-22947.307,0,72.373505,76.50906,79.325294,79.96643
-30662.822,-22625.059,0,-30599.008,-22790.42,0,68.19425,72.373505,77.928024,79.325294
-30734.012,-22465.861,0,-30662.822,-22625.059,0,64.06051,68.19425,76.0288,77.928024
-30826.117,-22324.762,0,-30734.012,-22465.861,0,60.02311,64.06051,73.925835,76.0288
-30942.988,-22205.21,0,-30826.117,-22324.762,0,56.079487,60.02311,71.68027,73.925835
-31077.316,-22100.89,0,-30942.988,-22205.21,0,52.189583,56.079487,69.09027,71.68027
-31215.158,-21999.674,0,-31077.316,-22100.89,0,48.306305,52.189583,65.95883,69.09027
-31343.754,-21890.467,0,-31215.158,-21999.674,0,44.40089,48.306305,62.299152,65.95883
-31458.172,-21769.035,0,-31343.754,-21890.467,0,40.472248,44.40089,58.29794,62.299152
-31563.064,-21639.531,0,-31458.172,-21769.035,0,36.538437,40.472248,54.199482,58.29794
-30525.938,-22947.307,0,-30431.994,-23085.465,0,76.50906,80.51641,79.96643,79.84283
-30431.994,-23085.465,0,-30315.586,-23203.422,0,80.51641,84.357475,79.84283,79.19214
-30315.586,-23203.422,0,-30184.379,-23307.812,0,84.357475,88.05215,79.19214,78.388145
-30184.379,-23307.812,0,-30049.45,-23408.246,0,88.05215,91.65205,78.388145,77.75046
-30049.45,-23408.246,0,-29917.867,-23510.84,0,91.65205,95.19536,77.75046,77.39474
-29917.867,-23510.84,0,-29773.012,-23631.188,0,95.19536,96.24751,77.39474,76.79277
-29773.012,-23631.188,0,-29620.496,-23745.008,0,96.24751,97.21466,76.79277,76.37103
-29620.496,-23745.008,0,-29452.355,-23841.67,0,97.21466,98.06891,76.37103,76.04547
-29452.355,-23841.67,0,-29274.416,-23927.734,0,98.06891,98.87506,76.04547,75.532684
-29274.416,-23927.734,0,-29104.105,-24024.256,0,98.87506,99.73778,75.532684,74.25783
-29104.105,-24024.256,0,-28960.762,-24154.648,0,99.73778,100.72222,74.25783,71.66271
-28960.762,-24154.648,0,-28853.936,-24330.139,0,100.72222,101.80206,71.66271,67.72207
-28853.936,-24330.139,0,-28776.557,-24541.197,0,101.80206,102.87208,67.72207,63.10368
-28776.557,-24541.197,0,-28707.035,-24760.195,0,102.87208,103.8361,63.10368,58.725647
-28707.035,-24760.195,0,-28619.365,-24953.986,0,103.8361,104.699875,58.725647,55.124878
-28619.365,-24953.986,0,-28495.527,-25099.387,0,104.699875,105.56222,55.124878,52.313576
-28495.527,-25099.387,0,-28333.393,-25193.049,0,105.56222,106.527794,52.313576,50.069614
-28333.393,-25193.049,0,-28145.736,-25250.203,0,106.527794,107.63683,50.069614,48.20516
-28145.736,-25250.203,0,-27951.242,-25293.465,0,107.63683,108.85966,48.20516,46.745872
-27951.242,-25293.465,0,-27762.922,-25338.363,0,108.85966,110.14505,46.745872,45.86638
-27762.922,-25338.363,0,-27580.736,-25384.156,0,110.14505,111.46882,45.86638,45.59142
-27580.736,-25384.156,0,-27463.666,-25419.043,0,111.46882,112.58185,45.59142,45.82047
-27463.666,-25419.043,0,-27345.984,-25473.1,0,112.58185,113.70988,45.82047,46.541954
-27345.984,-25473.1,0,-27228.38,-25544.31,0,113.70988,114.847115,46.541954,47.70396
-27228.38,-25544.31,0,-27109.664,-25622.434,0,114.847115,115.98819,47.70396,49.08975
-27109.664,-25622.434,0,-26987.676,-25692.99,0,115.98819,117.12909,49.08975,50.41542
-26987.676,-25692.99,0,-26860.885,-25744.29,0,117.12909,118.26317,50.41542,51.483604
-26860.885,-25744.29,0,-26729.764,-25773.318,0,118.26317,119.37283,51.483604,52.24655
-26729.764,-25773.318,0,-26597.06,-25787.059,0,119.37283,120.43208,52.24655,52.758904
-26597.06,-25787.059,0,-26466.861,-25798.258,0,120.43208,121.42271,52.758904,53.084072
-26466.861,-25798.258,0,-26342.836,-25817.926,0,121.42271,122.34534,53.084072,53.24396
-26342.836,-25817.926,0,-26226.768,-25848.78,0,122.34534,123.20969,53.24396,53.23941
-26226.768,-25848.78,0,-26118.082,-25883.268,0,123.20969,124.018425,53.23941,53.082104
-26118.082,-25883.268,0,-26014.666,-25907.135,0,124.018425,124.76244,53.082104,52.779476
-26014.666,-25907.135,0,-25914.467,-25906.387,0,124.76244,125.42275,52.779476,52.31118
-25914.467,-25906.387,0,-25816.94,-25873.594,0,125.42275,125.97101,52.31118,51.69345
-25816.94,-25873.594,0,-25723.482,-25809.82,0,125.97101,126.37561,51.69345,50.934536
-25723.482,-25809.82,0,-25568.193,-25681.705,0,126.37561,125.65728,50.934536,49.581814
-25568.193,-25681.705,0,-25404.32,-25557.854,0,125.65728,124.59408,49.581814,48.395924
-25404.32,-25557.854,0,-25240.664,-25429.295,0,124.59408,123.193245,48.395924,47.670322
-25240.664,-25429.295,0,-25093.996,-25277.703,0,123.193245,121.46971,47.670322,48.033596
-24308.8,-26067.701,0,-24200.9,-25937.436,0,224.79825,222.1829,61.972275,59.61988
-24200.9,-25937.436,0,-24073.912,-25822.459,0,222.1829,219.22473,59.61988,58.429115
-24073.912,-25822.459,0,-23940.045,-25713.78,0,219.22473,216.08301,58.429115,58.147842
-25093.996,-25277.703,0,-24977.99,-25088.406,0,121.46971,119.44123,48.033596,50.293594
-24977.99,-25088.406,0,-24893.08,-24862.217,0,119.44123,117.143684,50.293594,54.887863
-24893.08,-24862.217,0,-24823.553,-24618.898,0,117.143684,114.66958,54.887863,61.120228
-24823.553,-24618.898,0,-24743.764,-24389.834,0,114.66958,112.165054,61.120228,67.260895
-24743.764,-24389.834,0,-24630.281,-24203.812,0,112.165054,109.76152,67.260895,71.82191
-24630.281,-24203.812,0,-24473.135,-24073.863,0,109.76152,107.52633,71.82191,74.3573
-24473.135,-24073.863,0,-24279.871,-23992.473,0,107.52633,105.488556,74.3573,75.15069
-24279.871,-23992.473,0,-24070.215,-23937.87,0,105.488556,103.679985,75.15069,74.74653
-23940.045,-25713.78,0,-23808,-25605.02,0,216.08301,212.87679,58.147842,58.614277
-23808,-25605.02,0,-23651.965,-25483.209,0,212.87679,211.38782,58.614277,60.347527
-23651.965,-25483.209,0,-23481.424,-25378.037,0,211.38782,209.97649,60.347527,63.044926
-23481.424,-25378.037,0,-23296.188,-25289.88,0,209.97649,208.84625,63.044926,66.33322
-23296.188,-25289.88,0,-23107.182,-25205.86,0,208.84625,208.12381,66.33322,69.7218
-23107.182,-25205.86,0,-22931.281,-25105.982,0,208.12381,207.7613,69.7218,72.581696
-22931.281,-25105.982,0,-22781.934,-24974.348,0,207.7613,207.56221,72.581696,74.29934
-22781.934,-24974.348,0,-22661.082,-24808.807,0,207.56221,207.38136,74.29934,74.70101
-22661.082,-24808.807,0,-22557.16,-24623.31,0,207.38136,207.3344,74.70101,74.118324
-22557.16,-24623.31,0,-22450.59,-24441.395,0,207.3344,207.78801,74.118324,72.9904
-24070.215,-23937.87,0,-23864.518,-23887.535,0,103.679985,102.134094,74.74653,73.688416
-23864.518,-23887.535,0,-23672.639,-23831.258,0,102.134094,100.87266,73.688416,72.278595
-23672.639,-23831.258,0,-23489.56,-23776.25,0,100.87266,99.9119,72.278595,70.58623
-23489.56,-23776.25,0,-23300.016,-23741.74,0,99.9119,99.279465,70.58623,68.58934
-23300.016,-23741.74,0,-23178.045,-23731.418,0,99.279465,106.75738,68.58934,68.344864
-23178.045,-23731.418,0,-23051.854,-23724.9,0,106.75738,114.24129,68.344864,68.02834
-23051.854,-23724.9,0,-22921.477,-23732.053,0,114.24129,121.82082,68.02834,67.60837
-22921.477,-23732.053,0,-22787.035,-23761.842,0,121.82082,129.59126,67.60837,67.03896
-22787.035,-23761.842,0,-22649.408,-23814.469,0,129.59126,137.62265,67.03896,66.35026
-22649.408,-23814.469,0,-22510.5,-23878.404,0,137.62265,145.92772,66.35026,65.70732
-22510.5,-23878.404,0,-22372.896,-23934.23,0,145.92772,154.43909,65.70732,65.31185
-21706.8,-26095.893,0,-21748.518,-26015.543,0,283.60745,282.4388,115.51065,114.71736
-21748.518,-26015.543,0,-21728.215,-25922.803,0,282.4388,281.98477,114.71736,114.75059
-21728.215,-25922.803,0,-21635.514,-25811.828,0,281.98477,282.49573,114.75059,115.35829
-21635.514,-25811.828,0,-21490.834,-25672.055,0,282.49573,283.83536,115.35829,115.17475
-22450.59,-24441.395,0,-22323.76,-24284.248,0,207.78801,209.15009,72.9904,71.715034
-22323.76,-24284.248,0,-22169.963,-24160.023,0,209.15009,211.65578,71.715034,70.591064
-22169.963,-24160.023,0,-21996.334,-24060.373,0,211.65578,215.24384,70.591064,69.7766
-21996.334,-24060.373,0,-21819.238,-23965.91,0,215.24384,219.54068,69.7766,69.36577
-22239.11,-23963.393,0,-22110.82,-23956.895,0,163.03378,171.60963,65.232704,65.407234
-22372.896,-23934.23,0,-22239.11,-23963.393,0,154.43909,163.03378,65.31185,65.232704
-22110.82,-23956.895,0,-21988.55,-23919.049,0,171.60963,180.15233,65.407234,65.7867
-21988.55,-23919.049,0,-21871.959,-23864.082,0,180.15233,188.73149,65.7867,66.37362
-21871.959,-23864.082,0,-21760.59,-23807.611,0,188.73149,197.43202,66.37362,67.13793
-21819.238,-23965.91,0,-21654.992,-23857.316,0,219.54068,224.02823,69.36577,69.43887
-21760.59,-23807.611,0,-21654.627,-23757.77,0,197.43202,206.27715,67.13793,67.98262
-21654.627,-23757.77,0,-21555.285,-23711.01,0,206.27715,215.18903,67.98262,68.88291
-21654.992,-23857.316,0,-21511.328,-23725.514,0,224.02823,228.35875,69.43887,70.05499
-21555.285,-23711.01,0,-21464.55,-23654.754,0,215.18903,224.00682,68.88291,69.89733
-21511.328,-23725.514,0,-21384.533,-23575.09,0,228.35875,232.55812,70.05499,71.175354
-21464.55,-23654.754,0,-21384.533,-23575.09,0,224.00682,232.55812,69.89733,71.175354
-21490.834,-25672.055,0,-21350.873,-25526.918,0,283.83536,285.35794,115.17475,113.229065
-21350.873,-25526.918,0,-21206.04,-25386.979,0,285.35794,287.32654,113.229065,110.07673
-21206.04,-25386.979,0,-21045.293,-25264.37,0,287.32654,290.12234,110.07673,106.536354
-21045.293,-25264.37,0,-20863.912,-25164.297,0,290.12234,293.87686,106.536354,103.12955
-20863.912,-25164.297,0,-20667.943,-25080.19,0,293.87686,298.2234,103.12955,99.65833
-20667.943,-25080.19,0,-20472.475,-24995.566,0,298.2234,302.4004,99.65833,95.52604
-20472.475,-24995.566,0,-20294.545,-24891.805,0,302.4004,305.65018,95.52604,90.31599
-20294.545,-24891.805,0,-20144.586,-24757.521,0,305.65018,307.59113,90.31599,84.04183
-21384.533,-23575.09,0,-21275.334,-23443.22,0,232.55812,234.20627,71.175354,72.03605
-21275.334,-23443.22,0,-21162.922,-23313.547,0,234.20627,236.1024,72.03605,72.79834
-20144.586,-24757.521,0,-20021.232,-24594.256,0,307.59113,308.31433,84.04183,77.18767
-20021.232,-24594.256,0,-19912.434,-24415.252,0,308.31433,308.26138,77.18767,70.62782
-19912.434,-24415.252,0,-19802.2,-24238.066,0,308.26138,307.9689,70.62782,65.22426
-19802.2,-24238.066,0,-19679.121,-24075.246,0,307.9689,307.7812,65.22426,61.44658
-19679.121,-24075.246,0,-19541.814,-23928.344,0,307.7812,307.68994,61.44658,59.34943
-19541.814,-23928.344,0,-19398.355,-23788.562,0,307.68994,307.4517,59.34943,58.838448
-19398.355,-23788.562,0,-19260.234,-23643.357,0,307.4517,306.8601,58.838448,59.869488
-19260.234,-23643.357,0,-19141.594,-23524,0,306.8601,306.23303,59.869488,61.770298
-19141.594,-23524,0,-19002.453,-23416.746,0,306.23303,305.66907,61.770298,64.37069
-19002.453,-23416.746,0,-18847.719,-23318.639,0,305.66907,305.04886,64.37069,67.51229
-18847.719,-23318.639,0,-18689.736,-23220.229,0,305.04886,304.3457,67.51229,71.08198
-21162.922,-23313.547,0,-21058.719,-23177.2,0,236.1024,237.943,72.79834,73.4968
-21058.719,-23177.2,0,-20973.793,-23025.586,0,237.943,239.48863,73.4968,74.16837
-20973.793,-23025.586,0,-20910.676,-22856.805,0,239.48863,240.76933,74.16837,74.63987
-20910.676,-22856.805,0,-20859.84,-22678.38,0,240.76933,242.07921,74.63987,74.59112
-20859.84,-22678.38,0,-20803.22,-22504.535,0,242.07921,243.7637,74.59112,73.93737
-20803.22,-22504.535,0,-20722.94,-22349.336,0,243.7637,245.99484,73.93737,73.2034
-20722.94,-22349.336,0,-20610.377,-22219.607,0,245.99484,248.7008,73.2034,73.028656
-20610.377,-22219.607,0,-20470.453,-22111.568,0,248.7008,251.63625,73.028656,74.02496
-20470.453,-22111.568,0,-20318.676,-22013.154,0,251.63625,254.50824,74.02496,76.183846
-20318.676,-22013.154,0,-20172.646,-21910.656,0,254.50824,257.10834,76.183846,79.40262
-18689.736,-23220.229,0,-18542.832,-23110.332,0,304.3457,303.54782,71.08198,74.904434
-18542.832,-23110.332,0,-18416.1,-22982.328,0,303.54782,302.84314,74.904434,78.779976
-18416.1,-22982.328,0,-18308.799,-22838.225,0,302.84314,302.3534,78.779976,82.42665
-18308.799,-22838.225,0,-18211.078,-22687.986,0,302.3534,302.13968,82.42665,85.653
-18211.078,-22687.986,0,-18109.89,-22544.371,0,302.13968,302.17654,85.653,88.564575
-18109.89,-22544.371,0,-17996.78,-22416.135,0,302.17654,302.38098,88.564575,91.43705
-17996.78,-22416.135,0,-17873.223,-22303.33,0,302.38098,302.67648,91.43705,94.57024
-17873.223,-22303.33,0,-17750.564,-22197.375,0,302.67648,303.04428,94.57024,98.150215
-17750.564,-22197.375,0,-17644.697,-22085.71,0,303.04428,303.52225,98.150215,102.20234
-17644.697,-22085.71,0,-17568.648,-21958.29,0,303.52225,304.1605,102.20234,106.60275
-17568.648,-21958.29,0,-17527.33,-21812.166,0,304.1605,304.97885,106.60275,111.02554
-20172.646,-21910.656,0,-20042.88,-21795.922,0,257.10834,259.38907,79.40262,83.310974
-20042.88,-21795.922,0,-19928.068,-21670.043,0,259.38907,261.431,83.310974,87.60633
-19928.068,-21670.043,0,-19817.354,-21541.6,0,261.431,263.3395,87.60633,92.07311
-19817.354,-21541.6,0,-19697.945,-21420.674,0,263.3395,265.16876,92.07311,96.47289
