x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
8704,8192,704.876,1,0,0,1,0.04633847,-216.00002,900.7973,704.876,704.876,0,0,0
8960,8192,693.13855,1,0,0,1,0.05285632,-216.00002,894.33514,693.13855,693.13855,0,0,0
9216,8192,679.8628,1,0,0,1,0.057425458,-216.00002,885.7593,679.8628,679.8628,0,0,0
9472,8192,665.5601,1,0,0,1,0.06001682,-216.00002,875.45197,665.5601,665.5601,0,0,0
9728,8192,650.7418,1,0,0,1,0.060616247,-216.00002,863.8268,650.7418,650.7418,0,0,0
9984,8192,635.919,1,0,0,1,0.05922498,-216.00002,851.31976,635.919,635.919,0,0,0
10240,8192,621.60315,1,0,0,1,0.055840407,-216.00002,838.3816,621.60315,621.60315,0,0,0
10496,8192,608.29706,1,0,0,1,0.050986145,-216.00002,825.4747,608.29706,608.29706,0,0,0
10752,8192,595.8468,1,0,0,1,0.04775151,-216.00002,813.47253,595.8468,595.8468,0,0,0
11008,8192,584.39136,1,0,0,1,0.042321328,-216.00002,803.15894,584.39136,584.39136,0,0,0
11264,8192,574.50977,1,0,0,1,0.03479777,-216.00002,795.0912,574.50977,574.50977,0,0,0
11520,8192,566.78125,1,0,0,1,0.025327133,-216.00002,789.94696,566.78125,566.78125,0,0,0
11776,8192,561.7848,1,0,0,1,0.014488638,-216.00002,788.26135,561.7848,561.7848,0,0,0
12032,8192,560.60626,1,0,0,1,0.010253734,-216.00002,791.0223,560.60626,560.60626,0,0,0
12288,8192,563.48865,1,0,8.1181526E-05,0.9999188,0.020031167,-216.00002,798.3945,563.48865,563.48865,0,0,0
12544,8192,568.5991,1,0,0.0030625463,0.99693745,0.021018455,-216.00002,809.6692,568.5991,568.5991,0,0,0
12800,8192,573.51807,1,0,0.012804031,0.98719597,0.024162496,-216.00002,824.12823,573.51807,573.51807,0,0,0
13056,8192,576.9023,1,0,0.03035438,0.9696456,0.03144916,-216.00002,841.0497,576.9023,576.9023,0,0,0
13312,8192,577.62665,1,0,0.056049764,0.94395024,0.042339645,-216.00002,859.7138,577.62665,577.62665,0,0,0
13568,8192,574.6857,1,0,0.0898782,0.9101218,0.056056783,-216.00002,879.40955,574.6857,574.6857,0,0,0
13824,8192,567.2761,1,0,0.13145971,0.8685403,0.07162605,-216.00002,899.1313,567.2761,567.2761,0,0,0
14080,8192,554.8669,1,0,0.18006164,0.81993836,0.08795549,-216.00002,916.59515,554.8669,554.8669,0,0,0
14336,8192,537.0544,1,0,0.2346341,0.7653659,0.11649887,-216.00002,930.9033,537.0544,537.2528,0,0,0
14592,8192,507.8286,1,0,0.29387414,0.70612586,0.18529144,-216.00002,941.4467,507.8286,514.5781,0,0,0
14848,8192,467.6586,1,0,0.35630643,0.64369357,0.23286417,-216.00002,939.4018,467.6586,487.33014,0,0,0
15104,8192,422.48193,1,0,0.42037034,0.57962966,0.25834185,-216.00002,929.66986,422.48193,456.30066,0,0,0
15360,8192,375.0927,1,0,0.4845165,0.5154835,0.27130637,-216.00002,918.5902,375.0927,422.5166,0,0,0
15616,8192,325.98306,1,0,0.54728746,0.45271254,0.28903866,-216.00002,906.4229,325.98306,387.15515,0,0,0
15872,8192,262.58105,1,0,0.60739505,0.39260495,0.29203126,-216.00002,893.6524,262.58105,351.10498,0,0,0
16128,8192,199.31078,1,0,0.66377085,0.33622915,0.28383163,-216.00002,877.9786,199.31078,315.09827,0,0,0
16384,8192,136.69519,1,0,0.7156047,0.28439528,0.25330475,-216.00002,855.083,136.69519,281.05096,0,0,0
-16384,8448,297.97458,1,0.0005038778,0.68670785,0.31278825,0.09316432,-216.00002,1138.3081,297.97458,297.97458,0,0,0
-16128,8448,298.02197,1,0.0004053496,0.6984068,0.3011878,0.099192664,-216.00002,1145.897,298.02197,298.02197,0,0,0
-15872,8448,294.4646,1,0.00031647595,0.7114071,0.28827637,0.105123535,-216.00002,1142.1743,294.4646,294.4646,0,0,0
-15616,8448,287.44867,1,0.00023907193,0.72547525,0.27428567,0.10941721,-216.00002,1126.1582,287.44867,287.44867,0,0,0
-15360,8448,278.89346,1,0.00017406722,0.7403609,0.25946504,0.11105836,-216.00002,1102.9396,278.89346,278.89346,0,0,0
-15104,8448,269.58832,1,0.0001215559,0.75580263,0.24407583,0.11192439,-216.00002,1074.8479,269.58832,269.58832,0,0,0
-14848,8448,259.7509,1,8.090366E-05,0.7715382,0.22838092,0.11195474,-216.00002,1042.5463,259.7509,259.7509,0,0,0
-14592,8448,249.59134,1,5.0901523E-05,0.78731394,0.21263516,0.11115434,-216.00002,1006.7718,249.59134,249.59134,0,0,0
-14336,8448,239.30762,1,2.9942668E-05,0.8028904,0.19707966,0.10954181,-216.00002,968.3111,239.30762,239.30762,0,0,0
-14080,8448,229.07849,1,1.6223205E-05,0.8180538,0.18193,0.10717774,-216.00002,927.9779,229.07849,229.07849,0,0,0
-13824,8448,219.06349,1,7.9245265E-06,0.8326144,0.16737765,0.10417081,-216.00002,886.58826,219.06349,219.06349,0,0,0
-13568,8448,209.39809,1,3.3813524E-06,0.846416,0.1535806,0.100618884,-216.00002,844.94147,209.39809,209.39809,0,0,0
-13312,8448,200.19447,1,1.1990485E-06,0.85933375,0.14066505,0.09664893,-216.00002,804.0482,200.19447,200.19447,0,0,0
-13056,8448,191.542,1,3.2453357E-07,0.87127465,0.12872505,0.09237718,-216.00002,765.80005,191.542,191.542,0,0,0
-12800,8448,183.50775,1,5.688306E-08,0.88217735,0.11782259,0.08793602,-216.00002,730.8399,183.50775,183.50775,0,0,0
-12544,8448,176.14038,1,4.3783586E-09,0.8920069,0.107993126,0.08343472,-216.00002,699.5472,176.14038,176.14038,0,0,0
-12288,8448,169.47186,1,3.6572485E-11,0.90075254,0.099247456,0.0789729,-216.00002,672.2044,169.47186,169.47186,0,0,0
-12032,8448,163.54193,1,0,0.9083804,0.09161961,0.074767284,-216.00002,649.00104,163.54193,163.54193,0,0,0
-11776,8448,158.43611,1,0,0.91475314,0.08524686,0.07100549,-216.00002,629.82684,158.43611,158.43611,0,0,0
-11520,8448,154.25667,1,0,0.91991633,0.08008367,0.06770874,-216.00002,614.0454,154.25667,154.25667,0,0,0
-11264,8448,151.0801,1,0,0.9239255,0.07607448,0.065360844,-216.00002,602.3111,151.0801,151.0801,0,0,0
-11008,8448,148.87555,1,0,0.9268207,0.073179305,0.063938655,-216.00002,594.6633,148.87555,148.87555,0,0,0
-10752,8448,147.64032,1,0,0.9286201,0.0713799,0.0634323,-216.00002,591.1806,147.64032,147.64032,0,0,0
-10496,8448,147.39967,1,0,0.92931855,0.07068145,0.06386504,-216.00002,591.98157,147.39967,147.39967,0,0,0
-10240,8448,148.74097,1,0,0.9275518,0.072448194,0.066543125,-216.00002,599.58325,148.74097,148.74097,0,0,0
-9984,8448,152.61295,1,0,0.921116,0.078884006,0.07319377,-216.00002,617.4881,152.61295,152.61295,0,0,0
-9728,8448,159.3577,1,0,0.9094857,0.0905143,0.08403496,-216.00002,645.2092,159.3577,159.3577,0,0,0
-9472,8448,169.56967,1,0,0.89170253,0.10829747,0.09944095,-216.00002,681.9824,169.56967,169.56967,0,0,0
-9216,8448,184.07918,1,0,0.8664153,0.13358468,0.11978956,-216.00002,726.5724,184.07918,184.07918,0,0,0
-8960,8448,203.89777,1,0,0.8319868,0.16801322,0.14520936,-216.00002,776.9725,203.89777,203.89777,0,0,0
-8704,8448,230.11209,1,0,0.78667104,0.21332896,0.17525892,-216.00002,830.082,230.11209,230.11209,0,0,0
-8448,8448,263.70773,1,0,0.7288863,0.2711137,0.20864409,-216.00002,879.178,263.70773,263.70773,0,0,0
-8192,8448,305.3094,1,0,0.6575978,0.34240222,0.24283506,-216.00002,920.0298,305.3094,305.3094,0,0,0
-7936,8448,354.85486,1,0,0.5727853,0.42721468,0.2739275,-216.00002,946.9018,354.85486,354.85486,0,0,0
-7680,8448,410.3161,1,0,0.47596365,0.52403635,0.2874623,-216.00002,954.1477,410.3161,410.3161,0,0,0
-7424,8448,465.413,1,0,0.37067288,0.6293271,0.27631754,-216.00002,949.4347,465.413,465.413,0,0,0
-7168,8448,514.58887,1,0,0.26282257,0.73717743,0.24061847,-216.00002,930.1709,514.58887,514.58887,0,0,0
-6912,8448,551.8727,1,0,0.16078717,0.83921283,0.18139073,-216.00002,901.5934,551.8727,551.8727,0,0,0
-6656,8448,571.5768,1,0,0.07510197,0.924898,0.10989118,-216.00002,864.7189,571.5768,571.5768,0,0,0
-6400,8448,569.3886,1,0,0.017671406,0.9823286,0.081715785,-216.00002,820.86786,569.3886,569.3886,0,0,0
-6144,8448,543.603,1,0,0,1,0.13829666,-216.00002,771.7467,543.603,543.603,0,0,0
-5888,8448,507.82275,1,0,0,1,0.14242287,-216.00002,719.4861,507.82275,507.82275,0,0,0
-5632,8448,471.29907,1,0,0,1,0.14254043,-216.00002,666.615,471.29907,471.29907,0,0,0
-5376,8448,435.24838,1,0,0,1,0.13858084,-216.00002,615.96094,435.24838,435.24838,0,0,0
-5120,8448,401.09198,1,0,0,1,0.12689696,-216.00002,570.68176,401.09198,401.09198,0,0,0
-4864,8448,371.62762,1,0,0,1,0.10672378,-216.00002,535.1957,371.62762,371.62762,0,0,0
-4608,8448,348.3911,1,0,0,1,0.0832066,-216.00002,511.26407,348.3911,348.3911,0,0,0
-4352,8448,332.58267,1,0,0,1,0.05808655,-216.00002,495.4556,332.58267,332.58267,0,0,0
-4096,8448,325.4025,1,0,0,1,0.039387,-216.00002,488.27542,325.4025,325.4025,0,0,0
-3840,8448,327.7752,1,0,0,1,0.045219522,-216.00002,490.64813,327.7752,327.7752,0,0,0
-3584,8448,336.64865,1,0,0,1,0.056767393,-216.00002,499.5216,336.64865,336.64865,0,0,0
-3328,8448,350.2383,1,0,0,1,0.06844163,-216.00002,513.11127,350.2383,350.2383,0,0,0
-3072,8448,367.75446,1,0,0,1,0.07873536,-216.00002,530.62744,367.75446,367.75446,0,0,0
-2816,8448,388.4074,1,0,0,1,0.087165,-216.00002,551.28033,388.4074,388.4074,0,0,0
-2560,8448,411.4074,1,0,0,1,0.09359962,-216.00002,574.2804,411.4074,411.4074,0,0,0
-2304,8448,435.96497,1,0,0,1,0.09802218,-216.00002,598.8379,435.96497,435.96497,0,0,0
-2048,8448,461.29016,1,0,0,1,0.10047281,-216.00002,624.1631,461.29016,461.29016,0,0,0
-1792,8448,486.59335,1,0,0,1,0.10100414,-216.00002,649.4664,486.59335,486.59335,0,0,0
-1536,8448,511.08496,1,0,0,1,0.09970357,-216.00002,673.95795,511.08496,511.08496,0,0,0
-1280,8448,533.9753,1,0,0,1,0.09668211,-216.00002,696.8482,533.9753,533.9753,0,0,0
-1024,8448,554.4744,1,0,0,1,0.092151664,-216.00002,717.3474,554.4744,554.4744,0,0,0
-768,8448,571.79297,1,0,0,1,0.0864754,-216.00002,734.6659,571.79297,571.79297,0,0,0
-512,8448,585.14105,1,0,0,1,0.080356695,-216.00002,748.014,585.14105,585.14105,0,0,0
-256,8448,593.72894,1,0,0,1,0.07506906,-216.00002,756.6019,593.72894,593.72894,0,0,0
0,8448,596.7671,1,0,0,1,0.07270836,-216.00002,759.64,596.7671,596.7671,0,0,0
256,8448,595.1836,1,0,0,1,0.073386095,-216.00002,758.0565,595.1836,595.1836,0,0,0
512,8448,590.71313,1,0,0,1,0.07492472,-216.00002,753.5861,590.71313,590.71313,0,0,0
768,8448,583.77594,1,0,0,1,0.076695524,-216.00002,746.6489,583.77594,583.77594,0,0,0
1024,8448,574.79236,1,0,0,1,0.07821855,-216.00002,737.6653,574.79236,574.79236,0,0,0
1280,8448,564.1824,1,0,0,1,0.07915133,-216.00002,727.0553,564.1824,564.1824,0,0,0
1536,8448,552.3663,1,0,0,1,0.07927138,-216.00002,715.2392,552.3663,552.3663,0,0,0
1792,8448,539.76416,1,0,0,1,0.07841443,-216.00002,702.63715,539.76416,539.76416,0,0,0
2048,8448,526.7963,1,0,0,1,0.076502435,-216.00002,689.66925,526.7963,526.7963,0,0,0
2304,8448,513.88293,1,0,0,1,0.07346814,-216.00002,676.7559,513.88293,513.88293,0,0,0
2560,8448,501.4442,1,0,0,1,0.06931316,-216.00002,664.31714,501.4442,501.4442,0,0,0
2816,8448,489.90027,1,0,0,1,0.0640812,-216.00002,652.77325,489.90027,489.90027,0,0,0
3072,8448,479.67142,1,0,0,1,0.057894595,-216.00002,642.5443,479.67142,479.67142,0,0,0
3328,8448,471.1777,1,0,0,1,0.051023632,-216.00002,634.05066,471.1777,471.1777,0,0,0
3584,8448,464.83932,1,0,0,1,0.044028148,-216.00002,627.71234,464.83932,464.83932,0,0,0
3840,8448,461.0767,1,0,0,1,0.038068227,-216.00002,623.94965,461.0767,461.0767,0,0,0
4096,8448,461.1599,1,0,0,1,0.037251264,-216.00002,624.0329,461.1599,461.1599,0,0,0
4352,8448,467.6271,1,0,0,1,0.049431153,-216.00002,630.50006,467.6271,467.6271,0,0,0
4608,8448,479.82312,1,0,0,1,0.065234505,-216.00002,642.69604,479.82312,479.82312,0,0,0
4864,8448,496.8642,1,0,0,1,0.08002413,-216.00002,659.7371,496.8642,496.8642,0,0,0
5120,8448,517.8669,1,0,0,1,0.09239943,-216.00002,680.73987,517.8669,517.8669,0,0,0
5376,8448,541.8786,1,0,0,1,0.100898154,-216.00002,704.7516,541.8786,541.8786,0,0,0
5632,8448,567.6789,1,0,0,1,0.10526795,-216.00002,730.5519,567.6789,567.6789,0,0,0
5888,8448,594.3174,1,0,0,1,0.106171414,-216.00002,757.19037,594.3174,594.3174,0,0,0
6144,8448,620.8853,1,0,0,1,0.103608504,-216.00002,783.7583,620.8853,620.8853,0,0,0
6400,8448,646.47345,1,0,0,1,0.097574875,-216.00002,809.34644,646.47345,646.47345,0,0,0
6656,8448,670.173,1,0,0,1,0.08807531,-216.00002,833.04596,670.173,670.173,0,0,0
6912,8448,691.0748,1,0,0,1,0.07512637,-216.00002,853.9478,691.0748,691.0748,0,0,0
7168,8448,708.2701,1,0,0,1,0.05874796,-216.00002,871.16785,708.2701,708.2701,0,0,0
7424,8448,720.84973,1,0,0,1,0.03902572,-216.00002,884.84656,720.84973,720.84973,0,0,0
7680,8448,727.9048,1,0,0,1,0.01656323,-216.00002,894.3728,727.9048,727.9048,0,0,0
7936,8448,728.71277,1,0,0,1,0.010715652,-216.00002,898.6665,728.71277,728.71277,0,0,0
8192,8448,725.11316,1,0,0,1,0.022981247,-216.00002,899.2235,725.11316,725.11316,0,0,0
8448,8448,718.2255,1,0,0,1,0.034207154,-216.00002,896.84717,718.2255,718.2255,0,0,0
8704,8448,708.57996,1,0,0,1,0.043507103,-216.00002,891.7881,708.57996,708.57996,0,0,0
8960,8448,696.707,1,0,0,1,0.05078881,-216.00002,884.33704,696.707,696.707,0,0,0
9216,8448,683.13684,1,0,0,1,0.05604334,-216.00002,874.82477,683.13684,683.13684,0,0,0
9472,8448,668.3999,1,0,0,1,0.059306696,-216.00002,863.61896,668.3999,668.3999,0,0,0
9728,8448,653.0264,1,0,0,1,0.060613353,-216.00002,851.1192,653.0264,653.0264,0,0,0
9984,8448,637.54663,1,0,0,1,0.06002087,-216.00002,837.7518,637.54663,637.54663,0,0,0
10240,8448,622.491,1,0,0,1,0.057590075,-216.00002,823.964,622.491,622.491,0,0,0
10496,8448,608.38086,1,0,0,1,0.053990763,-216.00002,810.2237,608.38086,608.38086,0,0,0
10752,8448,595.0322,1,0,0,1,0.05264819,-216.00002,797.36304,595.0322,595.0322,0,0,0
11008,8448,582.5975,1,0,0,1,0.04948297,-216.00002,786.17633,582.5975,582.5975,0,0,0
11264,8448,571.70886,1,0,0,1,0.044843312,-216.00002,777.3198,571.70886,571.70886,0,0,0
11520,8448,562.99854,1,0,0,1,0.03940877,-216.00002,771.5421,562.99854,562.99854,0,0,0
11776,8448,557.0989,1,0,0,1,0.03458308,-216.00002,769.4163,557.0989,557.0989,0,0,0
12032,8448,554.94336,1,0,0,1,0.03412621,-216.00002,771.7854,554.94336,554.94336,0,0,0
12288,8448,556.6604,1,0,0,1,0.04122291,-216.00002,778.6661,556.6604,556.6604,0,0,0
12544,8448,561.5558,1,0,0.00035601854,0.999644,0.05036855,-216.00002,789.3865,561.5558,561.5558,0,0,0
12800,8448,568.27124,1,0,0.002895534,0.99710447,0.058391668,-216.00002,803.25726,568.27124,568.27124,0,0,0
13056,8448,575.28656,1,0,0.009613991,0.990386,0.047009442,-216.00002,819.5769,575.28656,575.28656,0,0,0
13312,8448,579.5297,1,0,0.025571108,0.9744289,0.027523728,-216.00002,837.6401,579.5297,579.5297,0,0,0
13568,8448,579.7328,1,0,0.05143863,0.9485614,0.014629423,-216.00002,856.745,579.7328,579.7328,0,0,0
13824,8448,574.9343,1,0,0.087153435,0.91284657,0.029489866,-216.00002,876.02563,574.9343,574.9343,0,0,0
14080,8448,564.4664,1,0,0.13214779,0.8678522,0.05341175,-216.00002,893.3668,564.4664,564.4664,0,0,0
14336,8448,548.0271,1,0,0.18538296,0.81461704,0.07770681,-216.00002,907.8005,548.0271,548.0271,0,0,0
14592,8448,525.7223,1,0,0.24541867,0.75458133,0.10021449,-216.00002,918.7355,525.7223,525.7223,0,0,0
14848,8448,496.2844,1,0,0.3105176,0.6894824,0.14534199,-216.00002,925.65784,496.2844,498.066,0,0,0
15104,8448,458.6123,1,0,0.3787629,0.6212371,0.18358542,-216.00002,926.3692,458.6123,465.94293,0,0,0
15360,8448,416.06586,1,0,0.44818938,0.5518106,0.21105973,-216.00002,916.5126,416.06586,430.53064,0,0,0
15616,8448,360.27386,1,0,0.51690674,0.48309326,0.25553304,-216.00002,905.7398,360.27386,393.19547,0,0,0
15872,8448,295.93033,1,0,0.5832068,0.41679323,0.28282136,-216.00002,894.5448,295.93033,355.07397,0,0,0
16128,8448,228.1949,1,0,0.64565146,0.35434854,0.28202528,-216.00002,882.2698,228.1949,317.18063,0,0,0
16384,8448,163.35136,1,0,0.7031268,0.2968732,0.26092088,-216.00002,847.7728,163.35136,281.54315,0,0,0
-16384,8704,276.06787,1,1.9572692E-05,0.73540264,0.2645778,0.07850923,-216.00002,926.64056,276.06787,276.06787,0,0,0
-16128,8704,274.75156,1,1.3688573E-05,0.7478871,0.25209922,0.08382765,-216.00002,940.39844,274.75156,274.75156,0,0,0
-15872,8704,270.33148,1,9.021946E-06,0.7613647,0.2386263,0.088848434,-216.00002,943.7306,270.33148,270.33148,0,0,0
-15616,8704,263.02112,1,5.544123E-06,0.7755929,0.22440153,0.09214815,-216.00002,935.79236,263.02112,263.02112,0,0,0
-15360,8704,254.4292,1,3.1300763E-06,0.7903194,0.20967746,0.092831254,-216.00002,921.46875,254.4292,254.4292,0,0,0
-15104,8704,245.23705,1,1.5896585E-06,0.8052901,0.19470829,0.09273419,-216.00002,902.93024,245.23705,245.23705,0,0,0
-14848,8704,235.66411,1,7.0371243E-07,0.8202586,0.17974067,0.09184292,-216.00002,880.75354,235.66411,235.66411,0,0,0
-14592,8704,225.91571,1,2.583877E-07,0.8349952,0.16500455,0.09017859,-216.00002,855.57965,225.91571,225.91571,0,0,0
-14336,8704,216.17947,1,7.227479E-08,0.849291,0.15070891,0.08780699,-216.00002,828.09247,216.17947,216.17947,0,0,0
-14080,8704,206.61887,1,1.3062973E-08,0.86296797,0.13703203,0.084826104,-216.00002,798.9899,206.61887,206.61887,0,0,0
-13824,8704,197.37366,1,1.0334579E-09,0.87587726,0.12412274,0.0813404,-216.00002,768.9659,197.37366,197.37366,0,0,0
-13568,8704,188.55704,1,8.781592E-12,0.8879052,0.11209482,0.0774939,-216.00002,738.68365,188.55704,188.55704,0,0,0
-13312,8704,180.25711,1,0,0.898971,0.10102898,0.0733941,-216.00002,708.75757,180.25711,180.25711,0,0,0
-13056,8704,172.53925,1,0,0.9090249,0.090975106,0.06916987,-216.00002,680.3846,172.53925,172.53925,0,0,0
-12800,8704,165.44754,1,0,0.9180468,0.08195323,0.064935215,-216.00002,653.6799,165.44754,165.44754,0,0,0
-12544,8704,159.00998,1,0,0.9260394,0.0739606,0.06078268,-216.00002,628.53296,159.00998,159.00998,0,0,0
-12288,8704,153.24048,1,0,0.93302625,0.066973746,0.05679404,-216.00002,605.1912,153.24048,153.24048,0,0,0
-12032,8704,148.14441,1,0,0.9390434,0.060956597,0.0530316,-216.00002,583.8678,148.14441,148.14441,0,0,0
-11776,8704,143.74875,1,0,0.9440782,0.055921793,0.049680054,-216.00002,564.7419,143.74875,143.74875,0,0,0
-11520,8704,140.14302,1,0,0.9481161,0.051883876,0.046774197,-216.00002,548.6705,140.14302,140.14302,0,0,0
-11264,8704,137.36395,1,0,0.9512237,0.04877633,0.04463279,-216.00002,536.46375,137.36395,137.36395,0,0,0
-11008,8704,135.39041,1,0,0.95345193,0.04654807,0.04323701,-216.00002,528.17474,135.39041,135.39041,0,0,0
-10752,8704,134.22495,1,0,0.9548298,0.045170188,0.04259227,-216.00002,523.89795,134.22495,134.22495,0,0,0
-10496,8704,133.8935,1,0,0.9553631,0.044636905,0.042727873,-216.00002,523.7716,133.8935,133.8935,0,0,0
-10240,8704,134.81158,1,0,0.9540194,0.045980573,0.044703845,-216.00002,530.3597,134.81158,134.81158,0,0,0
-9984,8704,137.65536,1,0,0.949082,0.050917983,0.050011896,-216.00002,547.2727,137.65536,137.65536,0,0,0
-9728,8704,142.74028,1,0,0.94000626,0.059993744,0.058955606,-216.00002,574.21783,142.74028,142.74028,0,0,0
-9472,8704,150.63222,1,0,0.92579895,0.07420105,0.07207769,-216.00002,610.75195,150.63222,150.63222,0,0,0
-9216,8704,162.15012,1,0,0.90502816,0.094971836,0.090015545,-216.00002,656.0793,162.15012,162.15012,0,0,0
-8960,8704,178.34076,1,0,0.87588596,0.12411404,0.11328465,-216.00002,708.7437,178.34076,178.34076,0,0,0
-8704,8704,200.40482,1,0,0.8363261,0.16367388,0.14196287,-216.00002,766.2691,200.40482,200.40482,0,0,0
-8448,8704,229.55205,1,0,0.78430676,0.21569324,0.17537458,-216.00002,824.8052,229.55205,229.55205,0,0,0
-8192,8704,266.76282,1,0,0.71816826,0.28183174,0.2116326,-216.00002,878.8525,266.76282,266.76282,0,0,0
-7936,8704,312.46594,1,0,0.6371261,0.3628739,0.24740928,-216.00002,921.2045,312.46594,312.46594,0,0,0
-7680,8704,365.39713,1,0,0.54185236,0.45814764,0.26986337,-216.00002,941.5822,365.39713,365.39713,0,0,0
-7424,8704,420.43826,1,0,0.43506885,0.56493115,0.2709202,-216.00002,934.91174,420.43826,420.43826,0,0,0
-7168,8704,472.51782,1,0,0.32201946,0.67798054,0.24843115,-216.00002,918.084,472.51782,472.51782,0,0,0
-6912,8704,515.7545,1,0,0.21071309,0.7892869,0.2006886,-216.00002,892.45935,515.7545,515.7545,0,0,0
-6656,8704,544.10486,1,0,0.11175996,0.88824004,0.13244553,-216.00002,858.8299,544.10486,544.10486,0,0,0
-6400,8704,552.43365,1,0,0.037685394,0.9623146,0.07152187,-216.00002,818.2827,552.43365,552.43365,0,0,0
-6144,8704,537.6439,1,0,0.0016275048,0.9983725,0.107834145,-216.00002,772.3037,537.6439,537.6439,0,0,0
-5888,8704,505.49323,1,0,0,1,0.13061392,-216.00002,722.83795,505.49323,505.49323,0,0,0
-5632,8704,471.92126,1,0,0,1,0.1312645,-216.00002,672.2825,471.92126,471.92126,0,0,0
-5376,8704,438.71997,1,0,0,1,0.12881847,-216.00002,623.3978,438.71997,438.71997,0,0,0
-5120,8704,407.20624,1,0,0,1,0.11975711,-216.00002,579.33856,407.20624,407.20624,0,0,0
-4864,8704,380.05225,1,0,0,1,0.10359348,-216.00002,544.5551,380.05225,380.05225,0,0,0
-4608,8704,358.6909,1,0,0,1,0.08574947,-216.00002,521.56384,358.6909,358.6909,0,0,0
-4352,8704,344.22516,1,0,0,1,0.06858883,-216.00002,507.09808,344.22516,344.22516,0,0,0
-4096,8704,337.7581,1,0,0,1,0.058340296,-216.00002,500.631,337.7581,337.7581,0,0,0
-3840,8704,340.11795,1,0,0,1,0.06214908,-216.00002,502.9909,340.11795,340.11795,0,0,0
-3584,8704,348.2276,1,0,0,1,0.06764746,-216.00002,511.10052,348.2276,348.2276,0,0,0
-3328,8704,360.3963,1,0,0,1,0.072906055,-216.00002,523.2692,360.3963,360.3963,0,0,0
-3072,8704,375.93964,1,0,0,1,0.07739682,-216.00002,538.8126,375.93964,375.93964,0,0,0
-2816,8704,394.17307,1,0,0,1,0.08101526,-216.00002,557.046,394.17307,394.17307,0,0,0
-2560,8704,414.4121,1,0,0,1,0.08384217,-216.00002,577.2851,414.4121,414.4121,0,0,0
-2304,8704,435.9723,1,0,0,1,0.085997194,-216.00002,598.8453,435.9723,435.9723,0,0,0
-2048,8704,458.16907,1,0,0,1,0.087599434,-216.00002,621.04205,458.16907,458.16907,0,0,0
-1792,8704,480.318,1,0,0,1,0.08872223,-216.00002,643.191,480.318,480.318,0,0,0
-1536,8704,501.73456,1,0,0,1,0.08938171,-216.00002,664.60754,501.73456,501.73456,0,0,0
-1280,8704,521.73425,1,0,0,1,0.08955184,-216.00002,684.60724,521.73425,521.73425,0,0,0
-1024,8704,539.6325,1,0,0,1,0.08918867,-216.00002,702.5055,539.6325,539.6325,0,0,0
-768,8704,554.745,1,0,0,1,0.08829376,-216.00002,717.6179,554.745,554.745,0,0,0
-512,8704,566.3871,1,0,0,1,0.08697531,-216.00002,729.26,566.3871,566.3871,0,0,0
-256,8704,573.87427,1,0,0,1,0.08559101,-216.00002,736.74725,573.87427,573.87427,0,0,0
0,8704,576.5221,1,0,0,1,0.084873326,-216.00002,739.3951,576.5221,576.5221,0,0,0
256,8704,575.02386,1,0,0,1,0.085304566,-216.00002,737.89685,575.02386,575.02386,0,0,0
512,8704,570.7967,1,0,0,1,0.08625044,-216.00002,733.6697,570.7967,570.7967,0,0,0
768,8704,564.24176,1,0,0,1,0.08724611,-216.00002,727.1147,564.24176,564.24176,0,0,0
1024,8704,555.76025,1,0,0,1,0.08794323,-216.00002,718.63324,555.76025,555.76025,0,0,0
1280,8704,545.75354,1,0,0,1,0.08809948,-216.00002,708.6265,545.75354,545.75354,0,0,0
1536,8704,534.62274,1,0,0,1,0.0875256,-216.00002,697.49567,534.62274,534.62274,0,0,0
1792,8704,522.769,1,0,0,1,0.086106464,-216.00002,685.64197,522.769,522.769,0,0,0
2048,8704,510.59372,1,0,0,1,0.08378346,-216.00002,673.4666,510.59372,510.59372,0,0,0
2304,8704,498.49796,1,0,0,1,0.08051974,-216.00002,661.3709,498.49796,498.49796,0,0,0
2560,8704,486.88303,1,0,0,1,0.076341964,-216.00002,649.756,486.88303,486.88303,0,0,0
2816,8704,476.15012,1,0,0,1,0.07133253,-216.00002,639.0231,476.15012,476.15012,0,0,0
3072,8704,466.7004,1,0,0,1,0.06565502,-216.00002,629.57336,466.7004,466.7004,0,0,0
3328,8704,458.93524,1,0,0,1,0.059626937,-216.00002,621.80817,458.93524,458.93524,0,0,0
3584,8704,453.2557,1,0,0,1,0.05381521,-216.00002,616.12866,453.2557,453.2557,0,0,0
3840,8704,450.06308,1,0,0,1,0.04918846,-216.00002,612.93604,450.06308,450.06308,0,0,0
4096,8704,450.6557,1,0,0,1,0.049083315,-216.00002,613.5287,450.6557,450.6557,0,0,0
4352,8704,457.69647,1,0,0,1,0.059373736,-216.00002,620.5694,457.69647,457.69647,0,0,0
4608,8704,470.5083,1,0,0,1,0.07329407,-216.00002,633.3813,470.5083,470.5083,0,0,0
4864,8704,488.1743,1,0,0,1,0.086709075,-216.00002,651.0473,488.1743,488.1743,0,0,0
5120,8704,509.7776,1,0,0,1,0.098017775,-216.00002,672.6505,509.7776,509.7776,0,0,0
