x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-3840,-7424,440.14856,1,0.02077541,0.79471797,0.1845066,0.57098055,-225.58723,5469.428,440.14856,415.6268,478.29962,-0.6485433,0.7611777
-3584,-7424,439.74518,1,0.020695277,0.73749065,0.24181408,0.107297614,-225.58723,5469.428,439.74518,439.74518,0,0,0
-3328,-7424,445.7017,1,0.020619752,0.67477703,0.30460322,0.18602392,-225.58723,5469.428,445.7017,445.7017,0,0,0
-3072,-7424,473.54462,1,0.020548798,0.6086265,0.3708247,0.19142331,-225.58723,5469.428,473.54462,473.54462,0,0,0
-2816,-7424,511.1219,1,0.020482654,0.54127437,0.43824297,0.7173369,-225.58723,5469.428,511.1219,501.96973,0,0,0
-2560,-7424,547.01074,1,0.02042138,0.474948,0.5046306,0.29998076,-225.58723,5469.428,547.01074,532.505,0,0,0
-2304,-7424,561.22845,1,0.020365186,0.41168815,0.5679467,0.22876695,-225.58723,5469.428,561.22845,561.22845,0,0,0
-2048,-7424,590.95483,1,0.02031417,0.35321224,0.6264736,0.34498554,-225.58723,5469.428,590.95483,590.95483,0,0,0
-1792,-7424,621.19946,1,0.02026855,0.30081922,0.6789122,0.31867564,-225.58723,5469.428,621.19946,621.19946,0,0,0
-1536,-7424,650.46594,1,0.020228485,0.25536048,0.724411,0.22122613,-225.58723,5469.428,650.46594,650.46594,0,0,0
-1280,-7424,678.9849,1,0.020194126,0.21725842,0.7625475,0.2211084,-225.58723,5469.428,678.9849,678.9849,0,0,0
-1024,-7424,768.6367,1,0.020165624,0.18657881,0.79325557,0.53989154,-225.58723,5469.428,768.6367,768.6367,0,0,0
-768,-7424,817.4116,1,0.02014325,0.16313794,0.8167188,0.20817539,-225.58723,5469.428,817.4116,817.4116,0,0,0
-512,-7424,836.46326,1,0.020126967,0.1466339,0.8332392,0.21245264,-225.58723,5469.428,836.46326,836.46326,0,0,0
-256,-7424,765.3795,1,0.020117044,0.13679059,0.8430924,0.393877,-225.58723,5469.428,765.3795,765.3795,0,0,0
0,-7424,759.4478,1,0.02011373,0.13349195,0.84639436,0.24861205,-225.58723,5469.428,759.4478,759.4478,0,0,0
256,-7424,759.5967,1,0.020143608,0.13242854,0.84742785,0.24973233,-225.58723,5469.428,759.5967,759.5967,0,0,0
512,-7424,760.13257,1,0.020232255,0.12932663,0.8504411,0.25322616,-225.58723,5469.428,760.13257,760.13257,0,0,0
768,-7424,761.17004,1,0.020378638,0.124344446,0.8552769,0.25925237,-225.58723,5469.428,761.17004,761.17004,0,0,0
1024,-7424,762.8021,1,0.020581892,0.11767011,0.861748,0.26791975,-225.58723,5469.428,762.8021,762.8021,0,0,0
1280,-7424,777.90436,1,0.020841723,0.10951835,0.86963993,0.21052943,-225.58723,5469.428,777.90436,777.90436,0,0,0
1536,-7424,768.1759,1,0.021158038,0.10012957,0.8787124,0.29355514,-225.58723,5469.428,768.1759,768.1759,0,0,0
1792,-7424,792.5542,1,0.021530936,0.08976704,0.88870203,0.46002263,-225.58723,5469.428,792.5542,772.07117,833.5,0.63908917,0.76913273
2048,-7424,784.4854,1,0.021960728,0.078715265,0.899324,0.46293733,-225.58723,5469.428,784.4854,776.879,0,0,0
2304,-7424,793.1483,1,0.022448052,0.06727605,0.9102759,0.6857583,-225.58723,5469.428,793.1483,793.1483,0,0,0
2560,-7424,891.4874,1,0.022993622,0.05576674,0.9212396,0.36564496,-225.58723,5469.428,891.4874,891.4874,0,0,0
2816,-7424,879.43787,1,0.023598371,0.04451518,0.93188643,0.7989647,-225.58723,5469.428,879.43787,879.43787,0,0,0
3072,-7424,803.29706,1,0.024263658,0.033854887,0.9418814,0.4439537,-225.58723,5469.428,803.29706,803.29706,0,0,0
3328,-7424,808.604,1,0.024990594,0.024119446,0.95088995,0.47734198,-225.58723,5469.428,808.604,808.604,0,0,0
3584,-7424,853.4654,1,0.02578051,0.015635798,0.9585837,1.0990025,-225.58723,5469.428,853.4654,853.4654,0,0,0
3840,-7424,923.5304,1,0.026635049,0.008715672,0.96464926,0.5337677,-225.58723,5469.428,923.5304,923.5304,0,0,0
4096,-7424,927.3195,1,0.027555585,0.0036491265,0.9687953,0.5617391,-225.58723,5469.428,927.3195,927.3195,0,0,0
4352,-7424,837.11554,1,0.028543804,0.000695187,0.970761,0.536655,-225.58723,5469.428,837.11554,837.11554,0,0,0
4608,-7424,826.4753,1,0.029601427,0,0.97039855,0.6081497,-225.58723,5469.428,826.4753,826.4753,0,0,0
4864,-7424,853.9729,1,0.030730201,0,0.9692698,0.5156789,-225.58723,5469.428,853.9729,853.9729,0,0,0
5120,-7424,944.05066,1,0.031931605,0,0.9680684,0.62381,-225.58723,5469.428,944.05066,944.05066,0,0,0
5376,-7424,950.98956,1,0.033207342,0,0.96679264,0.6256236,-225.58723,5469.428,950.98956,950.98956,0,0,0
5632,-7424,953.6962,1,0.034559183,0,0.9654408,0.63039905,-225.58723,5469.428,953.6962,953.6962,0,0,0
5888,-7424,949.1769,1,0.035988484,0,0.9640115,0.772615,-225.58723,5469.428,949.1769,949.1769,0,0,0
6144,-7424,913.5231,1,0.037496712,0,0.9625033,0.7510552,-225.58723,5469.428,913.5231,913.5231,0,0,0
6400,-7424,846.69965,1,0.039085224,0,0.9609148,0.38361022,-225.58723,5469.428,846.69965,846.69965,0,0,0
6656,-7424,838.479,1,0.04075511,0,0.9592449,0.352754,-225.58723,5469.428,838.479,838.479,0,0,0
6912,-7424,881.04785,1,0.042507026,0,0.95749295,0.39575088,-225.58723,5469.428,881.04785,881.04785,0,0,0
7168,-7424,918.19885,1,0.044342168,0,0.95565784,0.4881408,-225.58723,5469.428,918.19885,918.19885,0,0,0
7424,-7424,932.2747,1,0.04626094,0,0.95373905,0.52176845,-225.58723,5469.428,932.2747,932.2747,0,0,0
7680,-7424,939.722,1,0.04826366,0,0.95173633,0.4741223,-225.58723,5469.428,939.722,939.722,0,0,0
7936,-7424,950.9607,1,0.050350048,0,0.94964993,0.4635312,-225.58723,5469.428,950.9607,950.9607,0,0,0
8192,-7424,952.2951,1,0.05251982,0,0.9474802,0.79574937,-225.58723,5469.428,952.2951,952.2951,0,0,0
-8192,-7168,347.0884,1,0.024978904,0.9750211,0,0.08256872,-225.58723,5469.428,347.0884,347.0884,0,0,0
-7936,-7168,339.1778,1,0.023931047,0.976069,0,0.055456325,-225.58723,5469.428,339.1778,339.1778,0,0,0
-7680,-7168,331.52344,1,0.022925334,0.9770747,0,0.034396503,-225.58723,5469.428,331.52344,331.52344,0,0,0
-7424,-7168,324.1105,1,0.021961395,0.9780386,0,0.029971775,-225.58723,5469.428,324.1105,324.1105,0,0,0
-7168,-7168,316.92587,1,0.021039132,0.9789609,0,0.044464793,-225.58723,5469.428,316.92587,316.92587,0,0,0
-6912,-7168,309.95587,1,0.020158466,0.97984153,0,0.064721294,-225.58723,5469.428,309.95587,309.95587,0,0,0
-6656,-7168,303.19733,1,0.01931876,0.98064846,3.2782555E-05,0.08512071,-225.58723,5469.428,303.19733,303.19733,0,0,0
-6400,-7168,296.78934,1,0.01851955,0.981055,0.00042545795,0.102557965,-225.58723,5469.428,296.78934,296.78934,0,0,0
-6144,-7168,291.16693,1,0.017760342,0.9802553,0.0019843578,0.1143916,-225.58723,5469.428,291.16693,291.16693,0,0,0
-5888,-7168,287.36182,1,0.017040249,0.97703224,0.005927503,0.117394045,-225.58723,5469.428,287.36182,287.36182,0,0,0
-5632,-7168,284.63718,1,0.01635872,0.9699017,0.013739586,0.12262876,-225.58723,5469.428,284.63718,284.63718,0,0,0
-5376,-7168,284.61267,1,0.015714752,0.9573016,0.026983619,0.11876852,-225.58723,5469.428,284.61267,284.61267,0,0,0
-5120,-7168,288.3402,1,0.015107696,0.93779564,0.04709667,0.111385085,-225.58723,5469.428,288.3402,288.3402,0,0,0
-4864,-7168,296.1823,1,0.014536504,0.91026723,0.075196266,0.10337798,-225.58723,5469.428,296.1823,296.1823,0,0,0
-4608,-7168,308.46088,1,0.014000395,0.874079,0.111920595,0.09747001,-225.58723,5469.428,308.46088,308.46088,0,0,0
-4352,-7168,325.44998,1,0.013498517,0.82917625,0.15732521,0.20253192,-225.58723,5469.428,325.44998,325.17328,0,0,0
-4096,-7168,362.75528,1,0.013029887,0.7761262,0.21084392,0.21860933,-225.58723,5469.428,362.75528,369.33646,410.3442,-0.6485436,0.76117754
-3840,-7168,400.4278,1,0.012593609,0.71608925,0.27131712,0.12856665,-225.58723,5469.428,400.4278,400.4278,0,0,0
-3584,-7168,434.10223,1,0.012189075,0.6507254,0.3370855,0.060893137,-225.58723,5469.428,434.10223,434.10223,0,0,0
-3328,-7168,426.5659,1,0.0118152,0.58205605,0.40612876,0.11484507,-225.58723,5469.428,426.5659,426.5659,0,0,0
-3072,-7168,456.737,1,0.011471435,0.51228803,0.47624052,0.13208774,-225.58723,5469.428,456.737,456.737,0,0,0
-2816,-7168,501.5873,1,0.011156935,0.44363073,0.5452124,0.20583212,-225.58723,5469.428,501.5873,501.5873,0,0,0
-2560,-7168,540.5263,1,0.010871149,0.37812653,0.6110023,0.08637191,-225.58723,5469.428,540.5263,540.5263,0,0,0
-2304,-7168,542.7875,1,0.0106134685,0.3175027,0.6718838,0.11191743,-225.58723,5469.428,542.7875,542.7875,0,0,0
-2048,-7168,570.91907,1,0.010383393,0.2630733,0.7265433,0.10893325,-225.58723,5469.428,570.91907,570.91907,0,0,0
-1792,-7168,598.24115,1,0.010180541,0.21568719,0.77413225,0.10466313,-225.58723,5469.428,598.24115,598.24115,0,0,0
-1536,-7168,624.0667,1,0.010004635,0.17573003,0.8142653,0.10167172,-225.58723,5469.428,624.0667,624.0667,0,0,0
-1280,-7168,649.6891,1,0.009855405,0.14317678,0.8469678,0.13475151,-225.58723,5469.428,649.6891,649.6891,0,0,0
-1024,-7168,758.8969,1,0.009732851,0.11768238,0.87258476,0.4080574,-225.58723,5469.428,758.8969,758.8969,0,0,0
-768,-7168,784.3772,1,0.00963704,0.098705925,0.891657,0.09833322,-225.58723,5469.428,784.3772,784.3772,0,0,0
-512,-7168,799.0011,1,0.009567984,0.0856468,0.9047852,0.10405987,-225.58723,5469.428,799.0011,799.0011,0,0,0
-256,-7168,769.2735,1,0.009526207,0.07799221,0.9124816,0.6654445,-225.58723,5469.428,769.2735,769.2735,0,0,0
0,-7168,710.3418,1,0.009512176,0.07545121,0.9150366,0.13790375,-225.58723,5469.428,710.3418,710.3418,0,0,0
256,-7168,710.325,1,0.009530787,0.07488488,0.9155843,0.13804439,-225.58723,5469.428,710.325,710.325,0,0,0
512,-7168,710.29877,1,0.009586278,0.073234536,0.91717917,0.13884355,-225.58723,5469.428,710.29877,710.29877,0,0,0
768,-7168,710.28564,1,0.009677922,0.070585735,0.9197363,0.14091682,-225.58723,5469.428,710.28564,710.28564,0,0,0
1024,-7168,710.3011,1,0.009805605,0.067040436,0.92315394,0.14475828,-225.58723,5469.428,710.3011,710.3011,0,0,0
1280,-7168,735.33575,1,0.009969253,0.06271452,0.92731625,0.18305747,-225.58723,5469.428,735.33575,735.33575,0,0,0
1536,-7168,710.43665,1,0.010169154,0.05773583,0.93209505,0.1597879,-225.58723,5469.428,710.43665,710.43665,0,0,0
1792,-7168,710.5578,1,0.010405842,0.05224131,0.93735284,0.23053671,-225.58723,5469.428,710.5578,710.5578,0,0,0
2048,-7168,716.8322,1,0.0106799975,0.046376437,0.9429436,0.26529297,-225.58723,5469.428,716.8322,710.7126,764.78064,0.6390898,0.76913214
2304,-7168,710.90106,1,0.010992509,0.04029165,0.9487158,0.20752099,-225.58723,5469.428,710.90106,710.90106,0,0,0
2560,-7168,796.03796,1,0.011344555,0.034141615,0.95451385,0.3504781,-225.58723,5469.428,796.03796,796.03796,0,0,0
2816,-7168,745.90906,1,0.011737286,0.028081803,0.96018094,0.59001386,-225.58723,5469.428,745.90906,745.90906,0,0,0
3072,-7168,708.4375,1,0.012172275,0.022266788,0.9655609,0.29799566,-225.58723,5469.428,708.4375,708.4375,0,0,0
3328,-7168,704.75635,1,0.012651039,0.016847864,0.9705011,0.33438703,-225.58723,5469.428,704.75635,704.75635,0,0,0
3584,-7168,710.9789,1,0.013175324,0.011970264,0.9748544,0.63777256,-225.58723,5469.428,710.9789,710.9789,0,0,0
3840,-7168,803.6279,1,0.013747023,0.0077702943,0.97848266,0.40221393,-225.58723,5469.428,803.6279,803.6279,0,0,0
4096,-7168,799.4487,1,0.014368011,0.0043724556,0.9812595,0.43594444,-225.58723,5469.428,799.4487,799.4487,0,0,0
4352,-7168,749.0038,1,0.015040364,0.0018875264,0.98307216,0.614161,-225.58723,5469.428,749.0038,749.0038,0,0,0
4608,-7168,698.51385,1,0.015766274,0.00040907037,0.9838247,0.46068904,-225.58723,5469.428,698.51385,698.51385,0,0,0
4864,-7168,771.7147,1,0.016547972,0,0.983452,0.61585623,-225.58723,5469.428,771.7147,771.7147,0,0,0
5120,-7168,797.63904,1,0.017387694,0,0.9826123,0.5182217,-225.58723,5469.428,797.63904,797.63904,0,0,0
5376,-7168,803.6599,1,0.018287659,0,0.98171234,0.52316684,-225.58723,5469.428,803.6599,803.6599,0,0,0
5632,-7168,800.183,1,0.019250117,0,0.9807499,0.52678,-225.58723,5469.428,800.183,800.183,0,0,0
5888,-7168,761.7798,1,0.020277457,0,0.97972256,0.45589063,-225.58723,5469.428,761.7798,761.7798,0,0,0
6144,-7168,760.7689,1,0.021371948,0,0.97862804,0.44315478,-225.58723,5469.428,760.7689,760.7689,0,0,0
6400,-7168,758.30273,1,0.022535404,0,0.9774646,0.42891648,-225.58723,5469.428,758.30273,758.30273,0,0,0
6656,-7168,762.2386,1,0.02377016,0,0.97622985,0.41759798,-225.58723,5469.428,762.2386,762.2386,0,0,0
6912,-7168,786.8744,1,0.025078148,0,0.9749218,0.4341426,-225.58723,5469.428,786.8744,786.8744,0,0,0
7168,-7168,804.7163,1,0.026461037,0,0.97353894,0.41679335,-225.58723,5469.428,804.7163,804.7163,0,0,0
7424,-7168,815.50305,1,0.027920472,0,0.9720795,0.4107334,-225.58723,5469.428,815.50305,815.50305,0,0,0
7680,-7168,831.1192,1,0.029457994,0,0.970542,0.39584938,-225.58723,5469.428,831.1192,831.1192,0,0,0
7936,-7168,843.8465,1,0.031074444,0,0.96892554,0.39675128,-225.58723,5469.428,843.8465,843.8465,0,0,0
8192,-7168,795.03125,1,0.03277089,0,0.9672291,0.5259601,-225.58723,5469.428,795.03125,795.03125,0,0,0
-8192,-6912,366.77612,1,0.027429488,0.97257054,0,0.099797346,-225.58723,5469.428,366.77612,366.77612,0,0,0
-7936,-6912,351.0193,1,0.025370978,0.97462904,0,0.07575767,-225.58723,5469.428,351.0193,351.0193,0,0,0
-7680,-6912,336.00552,1,0.0234468,0.9765532,0,0.059702735,-225.58723,5469.428,336.00552,336.00552,0,0,0
-7424,-6912,321.7296,1,0.021652719,0.97834617,1.1324883E-06,0.055131037,-225.58723,5469.428,321.7296,321.7296,0,0,0
-7168,-6912,308.21454,1,0.019983739,0.9799454,7.081032E-05,0.060685147,-225.58723,5469.428,308.21454,308.21454,0,0,0
-6912,-6912,295.59293,1,0.018434929,0.98102826,0.00053679943,0.06982562,-225.58723,5469.428,295.59293,295.59293,0,0,0
-6656,-6912,284.19003,1,0.01700075,0.9809348,0.0020644665,0.0767708,-225.58723,5469.428,284.19003,284.19003,0,0,0
-6400,-6912,274.4782,1,0.015675705,0.9786843,0.0056399703,0.078640416,-225.58723,5469.428,274.4782,274.4782,0,0,0
-6144,-6912,267.06036,1,0.014454187,0.9730474,0.012498438,0.07424271,-225.58723,5469.428,267.06036,267.06036,0,0,0
-5888,-6912,263.43704,1,0.013330488,0.96266234,0.024007201,0.084646285,-225.58723,5469.428,263.43704,263.43704,0,0,0
-5632,-6912,246.17407,1,0.012299002,0.9461819,0.041519105,0.64185405,-225.58723,5469.428,246.17407,261.75342,0,0,0
-5376,-6912,265.06174,1,0.011354239,0.92243385,0.06621188,0.03749762,-225.58723,5469.428,265.06174,265.06174,0,0,0
-5120,-6912,272.9277,1,0.010490704,0.8905713,0.09893799,0.041149177,-225.58723,5469.428,272.9277,272.9277,0,0,0
-4864,-6912,285.76947,1,0.009703007,0.8501963,0.14010072,0.062233686,-225.58723,5469.428,285.76947,285.76947,0,0,0
-4608,-6912,303.57977,1,0.008986175,0.8014414,0.18957245,0.0896521,-225.58723,5469.428,303.57977,303.57977,0,0,0
-4352,-6912,303.44458,1,0.008335267,0.74499744,0.24666727,0.32146016,-225.58723,5469.428,303.44458,326.0165,348,-0.6485436,0.76117754
-4096,-6912,371.6228,1,0.007745595,0.68208414,0.31017023,0.2695753,-225.58723,5469.428,371.6228,370.41122,0,0,0
-3840,-6912,414.35175,1,0.0072128135,0.6143707,0.37841648,0.22687794,-225.58723,5469.428,414.35175,414.35175,0,0,0
-3584,-6912,413.7877,1,0.0067327204,0.5438464,0.44942087,0.15741579,-225.58723,5469.428,413.7877,413.7877,0,0,0
-3328,-6912,446.47906,1,0.006301507,0.4726707,0.5210278,0.19705635,-225.58723,5469.428,446.47906,446.47906,0,0,0
-3072,-6912,478.97186,1,0.005915613,0.403,0.59108436,0.203333,-225.58723,5469.428,478.97186,478.97186,0,0,0
-2816,-6912,548.5358,1,0.005571696,0.3368282,0.65760005,0.55017215,-225.58723,5469.428,548.5358,548.5358,0,0,0
-2560,-6912,613.6345,1,0.005266846,0.27584627,0.71888685,0.37267062,-225.58723,5469.428,613.6345,613.6345,0,0,0
-2304,-6912,617.74585,1,0.0049983147,0.22133708,0.7736646,0.6567784,-225.58723,5469.428,617.74585,617.74585,0,0,0
-2048,-6912,606.69763,1,0.0047637396,0.17411688,0.8211194,0.6985457,-225.58723,5469.428,606.69763,606.69763,0,0,0
-1792,-6912,621.1542,1,0.0045609516,0.13452013,0.86091894,0.4815438,-225.58723,5469.428,621.1542,621.1542,0,0,0
-1536,-6912,632.29236,1,0.004388232,0.10243809,0.8931737,0.112639345,-225.58723,5469.428,632.29236,632.29236,0,0,0
-1280,-6912,648.749,1,0.0042440626,0.07739073,0.9183652,0.08078859,-225.58723,5469.428,648.749,648.749,0,0,0
-1024,-6912,730.18585,1,0.0041272235,0.05863619,0.9372366,0.6554169,-225.58723,5469.428,730.18585,730.18585,0,0,0
-768,-6912,777.9061,1,0.0040368154,0.04529802,0.9506651,0.043010246,-225.58723,5469.428,777.9061,777.9061,0,0,0
-512,-6912,786.5125,1,0.0039723115,0.03650311,0.9595246,0.029149488,-225.58723,5469.428,786.5125,786.5125,0,0,0
-256,-6912,791.7637,1,0.0039334665,0.031522542,0.96454394,0.018023875,-225.58723,5469.428,791.7637,791.7637,0,0,0
0,-6912,766.6357,1,0.003920401,0.029901596,0.966178,0.6203844,-225.58723,5469.428,766.6357,766.6357,0,0,0
256,-6912,700.9183,1,0.0039306497,0.02972389,0.9663455,0.52207416,-225.58723,5469.428,700.9183,700.9183,0,0,0
512,-6912,686.9522,1,0.003961115,0.02920517,0.9668338,0.04891234,-225.58723,5469.428,686.9522,686.9522,0,0,0
768,-6912,686.9828,1,0.0040116115,0.028371442,0.9676169,0.0464509,-225.58723,5469.428,686.9828,686.9828,0,0,0
1024,-6912,686.72076,1,0.0040821075,0.027252313,0.9686656,0.04472049,-225.58723,5469.428,686.72076,686.72076,0,0,0
1280,-6912,692.12744,1,0.004172839,0.02588126,0.9699459,0.12551244,-225.58723,5469.428,692.12744,692.12744,0,0,0
1536,-6912,692.86096,1,0.0042842263,0.024294274,0.97142154,0.056397013,-225.58723,5469.428,692.86096,692.86096,0,0,0
1792,-6912,694.6638,1,0.004416883,0.022529725,0.9730534,0.5164619,-225.58723,5469.428,694.6638,694.6638,0,0,0
2048,-6912,699.1077,1,0.004571591,0.020627417,0.97480094,0.33487582,-225.58723,5469.428,699.1077,691.43304,0,0,0
2304,-6912,631.87177,1,0.0047492455,0.01862727,0.9766235,0.5991959,-225.58723,5469.428,631.87177,676.7521,670.1983,0.6390889,0.76913285
2560,-6912,668.99,1,0.004950934,0.016570078,0.97847897,0.11160191,-225.58723,5469.428,668.99,668.99,0,0,0
2816,-6912,661.07227,1,0.005177897,0.014495801,0.9803263,0.13272645,-225.58723,5469.428,661.07227,661.07227,0,0,0
3072,-6912,650.15356,1,0.00543165,0.0124434745,0.98212487,0.16717194,-225.58723,5469.428,650.15356,650.15356,0,0,0
3328,-6912,636.7423,1,0.0057136123,0.010450984,0.9838354,0.31820333,-225.58723,5469.428,636.7423,637.1355,0,0,0
3584,-6912,616.87695,1,0.006025636,0.008553627,0.98542076,0.40901083,-225.58723,5469.428,616.87695,625.3906,0,0,0
3840,-6912,710.9002,1,0.0063694036,0.0067844605,0.98684615,0.50481623,-225.58723,5469.428,710.9002,710.9002,0,0,0
4096,-6912,698.3089,1,0.00674701,0.005173469,0.98807955,0.48437372,-225.58723,5469.428,698.3089,698.3089,0,0,0
4352,-6912,662.6206,1,0.0071604215,0.0037471415,0.9890924,0.29225627,-225.58723,5469.428,662.6206,662.6206,0,0,0
4608,-6912,638.8285,1,0.007611936,0.002528407,0.98985964,0.060631096,-225.58723,5469.428,638.8285,638.8285,0,0,0
4864,-6912,674.5229,1,0.008103855,0.0015357431,0.99036044,0.34462038,-225.58723,5469.428,674.5229,674.5229,0,0,0
5120,-6912,679.47974,1,0.008638599,0.00078288,0.9905785,0.40754494,-225.58723,5469.428,679.47974,679.47974,0,0,0
5376,-6912,684.20795,1,0.009218648,0.00027944907,0.99050194,0.41329223,-225.58723,5469.428,684.20795,684.20795,0,0,0
5632,-6912,689.26227,1,0.009846473,2.9744946E-05,0.9901238,0.40707794,-225.58723,5469.428,689.26227,689.26227,0,0,0
5888,-6912,691.51416,1,0.010524797,0,0.9894752,0.2761163,-225.58723,5469.428,691.51416,691.51416,0,0,0
6144,-6912,693.97485,1,0.01125611,0,0.9887439,0.22560734,-225.58723,5469.428,693.97485,693.97485,0,0,0
6400,-6912,693.6515,1,0.012043122,0,0.9879569,0.17825125,-225.58723,5469.428,693.6515,693.6515,0,0,0
6656,-6912,697.2106,1,0.012888357,0,0.9871116,0.1692241,-225.58723,5469.428,697.2106,697.2106,0,0,0
6912,-6912,692.3369,1,0.013794522,0,0.98620546,0.3150208,-225.58723,5469.428,692.3369,692.3369,0,0,0
7168,-6912,690.7102,1,0.014763874,0,0.9852361,0.46196073,-225.58723,5469.428,690.7102,690.7102,0,0,0
7424,-6912,680.20233,1,0.015798958,0,0.984201,0.6231768,-225.58723,5469.428,680.20233,680.20233,0,0,0
7680,-6912,657.34216,1,0.016902134,0,0.98309785,0.7391713,-225.58723,5469.428,657.34216,657.34265,0,0,0
7936,-6912,664.8646,1,0.018075122,0,0.9819249,0.4276695,-225.58723,5469.428,664.8646,664.8646,0,0,0
8192,-6912,684.28394,1,0.019320058,0,0.9806799,0.2619461,-225.58723,5469.428,684.28394,684.28394,0,0,0
-8192,-6656,386.66174,1,0.030015305,0.96998274,1.9669533E-06,0.12380399,-225.58723,5469.428,386.66174,386.66174,0,0,0
-7936,-6656,362.7763,1,0.026851678,0.9730967,5.1617622E-05,0.10149945,-225.58723,5469.428,362.7763,362.7763,0,0,0
-7680,-6656,340.45468,1,0.023969105,0.97570455,0.00032633543,0.08611177,-225.58723,5469.428,340.45468,340.45468,0,0,0
-7424,-6656,319.88568,1,0.021352014,0.97745365,0.0011943579,0.07664125,-225.58723,5469.428,319.88568,319.88568,0,0,0
-7168,-6656,301.36786,1,0.018984228,0.9777671,0.0032486916,0.06985206,-225.58723,5469.428,301.36786,301.36786,0,0,0
-6912,-6656,285.31918,1,0.016849674,0.97584075,0.007309556,0.062066153,-225.58723,5469.428,285.31918,285.31918,0,0,0
-6656,-6656,272.25403,1,0.014931855,0.9706762,0.014391959,0.050352003,-225.58723,5469.428,272.25403,272.25403,0,0,0
-6400,-6656,262.7492,1,0.013214549,0.96114755,0.025637925,0.033262253,-225.58723,5469.428,262.7492,262.7492,0,0,0
-6144,-6656,257.3855,1,0.011681794,0.9460984,0.042219818,0.01214646,-225.58723,5469.428,257.3855,257.3855,0,0,0
-5888,-6656,262.16766,1,0.010318034,0.92445934,0.06522262,0.050457545,-225.58723,5469.428,262.16766,256.67786,0,0,0
-5632,-6656,199.84753,1,0.00910837,0.89536965,0.09552199,0.16786106,-225.58723,5469.428,199.84753,261.0047,242.4375,0,0
-5376,-6656,210.17657,1,0.008038575,0.8582933,0.13366812,0.6899047,-225.58723,5469.428,210.17657,270.54065,242.91754,-0.9984324,-0.05597096
-5120,-6656,250.5465,1,0.007095201,0.81310934,0.17979544,0.49917608,-225.58723,5469.428,250.5465,285.26578,291.4422,-0.9984324,-0.05597096
-4864,-6656,293.99597,1,0.0062655397,0.760171,0.23356348,0.31131744,-225.58723,5469.428,293.99597,306.23083,339.9668,-0.9984324,-0.055970863
-4608,-6656,300.03372,1,0.0055378866,0.70031995,0.2941422,0.03181199,-225.58723,5469.428,300.03372,355.2707,348,-0.9984325,-0.05596911
-4352,-6656,368.2153,1,0.004901395,0.63485444,0.36024415,0.12770997,-225.58723,5469.428,368.2153,366.19342,0,0,0
-4096,-6656,392.96307,1,0.0043460443,0.5654566,0.4301973,0.25800073,-225.58723,5469.428,392.96307,392.96307,0,0,0
-3840,-6656,428.3032,1,0.0038626771,0.49407834,0.502059,0.2798821,-225.58723,5469.428,428.3032,428.3032,0,0,0
-3584,-6656,464.754,1,0.0034430688,0.42280373,0.57375324,0.29538706,-225.58723,5469.428,464.754,464.754,0,0,0
