startX,startY,startZ,endX,endY,endZ,startRadius,endRadius
36513.84,47110.926,0,36276.2,47087.055,0,125.966805,118.841965
36727.414,47166.082,0,36513.84,47110.926,0,148.65366,125.966805
36890.23,47277.312,0,36727.414,47166.082,0,179.17969,148.65366
37001.492,47443.46,0,36890.23,47277.312,0,206.25032,179.17969
37084.574,47639.145,0,37001.492,47443.46,0,220.74489,206.25032
37172.543,47829.285,0,37084.574,47639.145,0,220.1568,220.74489
35909.63,47813.457,0,35708.535,47744.582,0,311.6864,299.199
36067.89,47906.133,0,35909.63,47813.457,0,316.88568,311.6864
36213.695,48035.3,0,36067.89,47906.133,0,311.16275,316.88568
36344.348,48178.703,0,36213.695,48035.3,0,307.78732,311.16275
36472.84,48325.016,0,36344.348,48178.703,0,322.58804,307.78732
36615.04,48460.406,0,36472.84,48325.016,0,357.9076,322.58804
36779.535,48577.355,0,36615.04,48460.406,0,394.9214,357.9076
36961.164,48680.188,0,36779.535,48577.355,0,404.9538,394.9214
37142.332,48783.977,0,36961.164,48680.188,0,371.51474,404.9538
37301.67,48907.05,0,37142.332,48783.977,0,305.07184,371.51474
37289.17,47988.105,0,37172.543,47829.285,0,209.20996,220.1568
37436.35,48111.734,0,37289.17,47988.105,0,196.40405,209.20996
37594.688,48217.67,0,37436.35,48111.734,0,188.65472,196.40405
37736.406,48331.797,0,37594.688,48217.67,0,187.29742,188.65472
37863.63,48452.305,0,37736.406,48331.797,0,187.5675,187.29742
38004.367,48557.98,0,37863.63,48452.305,0,182.04915,187.5675
37425.26,49061.31,0,37301.67,48907.05,0,237.90451,305.07184
37514.09,49245.773,0,37425.26,49061.31,0,202.39404,237.90451
37583.535,49447.047,0,37514.09,49245.773,0,209.47423,202.39404
37655.29,49646.3,0,37583.535,49447.047,0,243.64357,209.47423
37746.23,49828.824,0,37655.29,49646.3,0,277.36612,243.64357
37860.723,49990.73,0,37746.23,49828.824,0,292.25922,277.36612
37990.5,50139.035,0,37860.723,49990.73,0,289.8944,292.25922
38121.914,50285.426,0,37990.5,50139.035,0,284.7201,289.8944
37964.832,50803.773,0,38116.91,50743.445,0,271.92343,245.51036
37780.848,50862.23,0,37964.832,50803.773,0,294.74466,271.92343
37592.523,50943.586,0,37780.848,50862.23,0,291.10443,294.74466
37419.746,51064.05,0,37592.523,50943.586,0,254.28513,291.10443
37266.793,51222.438,0,37419.746,51064.05,0,199.05927,254.28513
37122.656,51400.562,0,37266.793,51222.438,0,150.3343,199.05927
38161.453,48645.7,0,38004.367,48557.98,0,167.05414,182.04915
38324.99,48726.363,0,38161.453,48645.7,0,148.96666,167.05414
38476.902,48819.883,0,38324.99,48726.363,0,141.22784,148.96666
38601.047,48944.047,0,38476.902,48819.883,0,154.634,141.22784
38692.996,49103.73,0,38601.047,48944.047,0,188.25356,154.634
38763.72,49286.84,0,38692.996,49103.73,0,228.18033,188.25356
38834.85,49469.508,0,38763.72,49286.84,0,255.612,228.18033
38928.016,49627.91,0,38834.85,49469.508,0,258.71213,255.612
39054.13,49750,0,38928.016,49627.91,0,239.77473,258.71213
39208.69,49840.734,0,39054.13,49750,0,212.65143,239.77473
39375.516,49917.93,0,39208.69,49840.734,0,192.62437,212.65143
39536.543,50001.504,0,39375.516,49917.93,0,186.39825,192.62437
39681.934,50102.305,0,39536.543,50001.504,0,189.48918,186.39825
39814.527,50217.16,0,39681.934,50102.305,0,192.36917,189.48918
38116.91,50743.445,0,38213.496,50660.89,0,245.51036,236.52953
38210.043,50419.3,0,38121.914,50285.426,0,269.58685,284.7201
38233.797,50413.574,0,38121.914,50285.426,0,286.40216,284.7201
38243.652,50549.867,0,38210.043,50419.3,0,248.82246,269.58685
38213.496,50660.89,0,38243.652,50549.867,0,236.52953,248.82246
38339.74,50548.773,0,38233.797,50413.574,0,298.3415,286.40216
38434.625,50696.64,0,38339.74,50548.773,0,312.65186,298.3415
38524.258,50850.72,0,38434.625,50696.64,0,310.33545,312.65186
38622.965,50995.02,0,38524.258,50850.72,0,278.37357,310.33545
38745.727,51112.883,0,38622.965,50995.02,0,224.24379,278.37357
38899.125,51196.953,0,38745.727,51112.883,0,174.5476,224.24379
39076.594,51254.473,0,38899.125,51196.953,0,157.50441,174.5476
39260.754,51304.676,0,39076.594,51254.473,0,182.68106,157.50441
39937.492,50299.25,0,39814.527,50217.16,0,192.26349,192.36917
42255.82,48147.812,0,42117.887,48158.098,0,142.44266,143.6577
42378.266,48195.71,0,42255.82,48147.812,0,147.57753,142.44266
42117.887,48158.098,0,41980.41,48213.28,0,143.6577,148.31654
41980.41,48213.28,0,41854.492,48305.695,0,148.31654,152.15201
41854.492,48305.695,0,41721.074,48432.617,0,152.15201,155.6574
41721.074,48432.617,0,41582.547,48577.91,0,155.6574,165.2671
41582.547,48577.91,0,41454.098,48752.32,0,165.2671,180.39468
41454.098,48752.32,0,41349.043,48964.54,0,180.39468,190.7594
41349.043,48964.54,0,41269.047,49210.832,0,190.7594,184.03816
41269.047,49210.832,0,41200.92,49471.645,0,184.03816,157.53552
41200.92,49471.645,0,41122.168,49717.426,0,157.53552,123.46699
41122.168,49717.426,0,41012.266,49920.797,0,123.46699,102.19272
41012.266,49920.797,0,40863.523,50068.047,0,102.19272,107.89214
40863.523,50068.047,0,40685.203,50163.547,0,107.89214,138.0155
39947.625,50338.867,0,39814.527,50217.16,0,183.03024,192.36917
40053.785,50321.02,0,39937.492,50299.25,0,198.83157,192.26349
40066.52,50475.51,0,39947.625,50338.867,0,178.37201,183.03024
40159.598,50639.293,0,40066.52,50475.51,0,179.19518,178.37201
40178.477,50304.043,0,40053.785,50321.02,0,205.83154,198.83157
40233.125,50823.62,0,40159.598,50639.293,0,182.0545,179.19518
40325.69,50268.918,0,40178.477,50304.043,0,200.34792,205.83154
40310.145,51004.29,0,40233.125,50823.62,0,181.34332,182.0545
40418.68,51151.867,0,40310.145,51004.29,0,172.45859,181.34332
40498.56,50224.477,0,40325.69,50268.918,0,175.22197,200.34792
40575.91,51248.297,0,40418.68,51151.867,0,154.2701,172.45859
40685.203,50163.547,0,40498.56,50224.477,0,138.0155,175.22197
40777.53,51298.113,0,40575.91,51248.297,0,129.6339,154.2701
40998.547,51327.56,0,40777.53,51298.113,0,103.834625,129.6339
42474.68,48308.832,0,42378.266,48195.71,0,158.96657,147.57753
42547.62,48478.93,0,42474.68,48308.832,0,173.31847,158.96657
42613.2,48682.047,0,42547.62,48478.93,0,185.47977,173.31847
42693.656,48887.1,0,42613.2,48682.047,0,190.65552,185.47977
42806.1,49068.934,0,42693.656,48887.1,0,186.47607,190.65552
42953.785,49218.547,0,42806.1,49068.934,0,173.96355,186.47607
43124.73,49344.594,0,42953.785,49218.547,0,156.9838,173.96355
43298.54,49465.586,0,43124.73,49344.594,0,140.48013,156.9838
43457.242,49597.14,0,43298.54,49465.586,0,128.33694,140.48013
43594.215,49741.72,0,43457.242,49597.14,0,121.85966,128.33694
43715.984,49886.516,0,43594.215,49741.72,0,119.53458,121.85966
43836.234,50010.35,0,43715.984,49886.516,0,118.11139,119.53458
43957.547,50090.75,0,43836.234,50010.35,0,119.548805,118.11139
44087.37,50139.08,0,43957.547,50090.75,0,125.04506,119.548805
44224.7,50175.71,0,44087.37,50139.08,0,134.40579,125.04506
44368.49,50221.805,0,44224.7,50175.71,0,143.52985,134.40579
44517.82,50286.293,0,44368.49,50221.805,0,146.63112,143.52985
44671.92,50359.332,0,44517.82,50286.293,0,139.79503,146.63112
44830.137,50416.69,0,44671.92,50359.332,0,123.70518,139.79503
44991.824,50432.734,0,44830.137,50416.69,0,103.821625,123.70518
45156.22,50394.945,0,44991.824,50432.734,0,87.7958,103.821625
45322.418,50311.645,0,45156.22,50394.945,0,81.56483,87.7958
45489.336,50208.598,0,45322.418,50311.645,0,86.375145,81.56483
45655.89,50116.453,0,45489.336,50208.598,0,98.44638,86.375145
45821.043,50056.215,0,45655.89,50116.453,0,111.41933,98.44638
45983.914,50030.902,0,45821.043,50056.215,0,120.082275,111.41933
46143.76,50027.945,0,45983.914,50030.902,0,123.13277,120.082275
46299.86,50030.43,0,46143.76,50027.945,0,123.35477,123.13277
36065.883,52130.637,0,36215.027,52023.457,0,112.2945,123.473976
35978.797,52234.04,0,36065.883,52130.637,0,113.678825,112.2945
35922.75,52349.926,0,35978.797,52234.04,0,113.18248,113.678825
35873.53,52473.367,0,35922.75,52349.926,0,107.54055,113.18248
35805.44,52599.176,0,35873.53,52473.367,0,96.617455,107.54055
35707.73,52724.742,0,35805.44,52599.176,0,84.13088,96.617455
35592.984,52851.527,0,35707.73,52724.742,0,76.0156,84.13088
35492.117,52984.14,0,35592.984,52851.527,0,77.27541,76.0156
35438.29,53127.613,0,35492.117,52984.14,0,89.10177,77.27541
35448.78,53284.203,0,35438.29,53127.613,0,107.943474,89.10177
35514.973,53451.68,0,35448.78,53284.203,0,127.127716,107.943474
35606.22,53623.99,0,35514.973,53451.68,0,140.17526,127.127716
35685.242,53793.934,0,35606.22,53623.99,0,143.96864,140.17526
35726.35,53956.32,0,35685.242,53793.934,0,140.00441,143.96864
36215.027,52023.457,0,36398.957,51929.285,0,123.473976,130.81914
36398.957,51929.285,0,36599.598,51833.926,0,130.81914,129.26906
36599.598,51833.926,0,36794.883,51718.742,0,129.26906,122.77966
36794.883,51718.742,0,36969.57,51572.676,0,122.77966,125.16317
36969.57,51572.676,0,37122.656,51400.562,0,125.16317,150.3343
39431.727,51369.6,0,39260.754,51304.676,0,233.99696,182.68106
39576.742,51463.383,0,39431.727,51369.6,0,281.50043,233.99696
39695.777,51586,0,39576.742,51463.383,0,302.43527,281.50043
39702.086,54062.18,0,39743.94,53939.33,0,197.32396,201.9671
39800.066,51724.914,0,39695.777,51586,0,295.09265,302.43527
39743.94,53939.33,0,39814.08,53816.19,0,201.9671,203.04901
39904.68,51863.367,0,39800.066,51724.914,0,275.4786,295.09265
39814.08,53816.19,0,39900.145,53691.53,0,203.04901,194.02147
39900.145,53691.53,0,39979.152,53561.684,0,194.02147,174.88176
40019.465,51990.363,0,39904.68,51863.367,0,261.17404,275.4786
40143.812,52106.543,0,40019.465,51990.363,0,256.8315,261.17404
40225.047,52195.67,0,40143.812,52106.543,0,255.33543,256.8315
40156.52,52596.625,0,40228.895,52491.94,0,290.0939,290.56793
40263.65,52238.66,0,40143.812,52106.543,0,253.1379,256.8315
40272.293,52291.99,0,40225.047,52195.67,0,262.3814,255.33543
40228.895,52491.94,0,40273.33,52391.203,0,290.56793,277.24118
40273.33,52391.203,0,40272.293,52291.99,0,277.24118,262.3814
40355.664,52392.46,0,40263.65,52238.66,0,256.1703,253.1379
40438.086,52554.293,0,40355.664,52392.46,0,260.3044,256.1703
40541.58,52701.254,0,40438.086,52554.293,0,257.72754,260.3044
41205.4,51371.883,0,40998.547,51327.56,0,81.9495,103.834625
41372.65,51457.805,0,41205.4,51371.883,0,66.60502,81.9495
41494.93,51590.965,0,41372.65,51457.805,0,57.23956,66.60502
39979.152,53561.684,0,40029.684,53423.355,0,174.88176,153.92969
40033.934,53124.83,0,40023.293,52975.76,0,154.69237,186.74289
40023.293,52975.76,0,40036.51,52836.18,0,186.74289,229.99635
40029.684,53423.355,0,40044.195,53276.38,0,153.92969,143.92291
40044.195,53276.38,0,40033.934,53124.83,0,143.92291,154.69237
40036.51,52836.18,0,40084.082,52710.008,0,229.99635,268.75845
40084.082,52710.008,0,40156.52,52596.625,0,268.75845,290.0939
40690.375,52815.207,0,40541.58,52701.254,0,242.84721,257.72754
40885.89,52894.992,0,40690.375,52815.207,0,215.48053,242.84721
41102.742,52959.395,0,40885.89,52894.992,0,181.2371,215.48053
41300.06,53038.7,0,41102.742,52959.395,0,149.00279,181.2371
41442.08,53159.41,0,41300.06,53038.7,0,126.89047,149.00279
41516.508,53330.566,0,41442.08,53159.41,0,118.71763,126.89047
41540.355,53539.4,0,41516.508,53330.566,0,122.68993,118.71763
34530.098,55232.754,0,34699.81,55163.38,0,75.73549,70.86915
34699.81,55163.38,0,34908.168,55139.11,0,70.86915,77.91967
34908.168,55139.11,0,35126.426,55129.87,0,77.91967,94.11161
35126.426,55129.87,0,35319.895,55099.12,0,94.11161,112.78908
35319.895,55099.12,0,35464.195,55021.547,0,112.78908,126.99145
35464.195,55021.547,0,35555.254,54893.88,0,126.99145,133.03926
35555.254,54893.88,0,35607.586,54733.055,0,133.03926,132.05325
35607.586,54733.055,0,35642.316,54563.203,0,132.05325,128.5835
35642.316,54563.203,0,35672.344,54399.5,0,128.5835,127.273
35672.344,54399.5,0,35700.766,54256.52,0,127.273,128.10016
35700.766,54256.52,0,35726.125,54109.824,0,128.10016,133.05981
35726.125,54109.824,0,35726.35,53956.32,0,133.05981,140.00441
39526.145,55254.984,0,39557.58,55098.6,0,68.473434,86.139824
39557.58,55098.6,0,39626.438,54936.355,0,86.139824,113.24949
39688.17,54202.293,0,39702.086,54062.18,0,189.97714,197.32396
39681.59,54248.15,0,39702.086,54062.18,0,194.78616,197.32396
39704.605,54339.523,0,39688.17,54202.293,0,186.56737,189.97714
39715.938,54408.08,0,39681.59,54248.15,0,196.34271,194.78616
39728.527,54477.797,0,39704.605,54339.523,0,180.9179,186.56737
39810.324,54533.137,0,39715.938,54408.08,0,208.1166,196.34271
39730.773,54622.207,0,39728.527,54477.797,0,166.8613,180.9179
39954.19,54631.207,0,39810.324,54533.137,0,227.67638,208.1166
40122.68,54725.336,0,39954.19,54631.207,0,243.96342,227.67638
39694.285,54775.6,0,39730.773,54622.207,0,142.82384,166.8613
40287.277,54842.48,0,40122.68,54725.336,0,244.17136,243.96342
39626.438,54936.355,0,39694.285,54775.6,0,113.24949,142.82384
40429.52,54998.91,0,40287.277,54842.48,0,222.77823,244.17136
40549.914,55190.758,0,40429.52,54998.91,0,186.22176,222.77823
34242.465,55688.57,0,34321.414,55518.23,0,119.98574,106.97108
34321.414,55518.23,0,34408.363,55356.207,0,106.97108,89.93201
34408.363,55356.207,0,34530.098,55232.754,0,89.93201,75.73549
39558.434,55400.387,0,39526.145,55254.984,0,62.454144,68.473434
39654.47,55534.516,0,39558.434,55400.387,0,64.78119,62.454144
39787.87,55661.96,0,39654.47,55534.516,0,69.079254,64.78119
39919.758,55789.59,0,39787.87,55661.96,0,69.67939,69.079254
40018.633,55922.918,0,39919.758,55789.59,0,64.32774,69.67939
40074.86,56063.445,0,40018.633,55922.918,0,54.38313,64.32774
40666.63,55395.395,0,40549.914,55190.758,0,149.71596,186.22176
40804.605,55583.016,0,40666.63,55395.395,0,128.24228,149.71596
40980.97,55732.098,0,40804.605,55583.016,0,127.81696,128.24228
41195.03,55840.02,0,40980.97,55732.098,0,142.85071,127.81696
41428.27,55923.152,0,41195.03,55840.02,0,161.05215,142.85071
40101.848,56208.42,0,40074.86,56063.445,0,42.852608,54.38313
40123.734,56353.13,0,40101.848,56208.42,0,31.95614,42.852608
41331.305,61009.81,0,41505.543,60918.06,0,184.99936,166.98709
41153.82,61098.83,0,41331.305,61009.81,0,202.70607,184.99936
40998.17,61206.23,0,41153.82,61098.83,0,212.68304,202.70607
40882.324,61347.133,0,40998.17,61206.23,0,210.12158,212.68304
40807.266,61522.363,0,40882.324,61347.133,0,195.37157,210.12158
40756.133,61717.734,0,40807.266,61522.363,0,173.85883,195.37157
40702.88,61911.32,0,40756.133,61717.734,0,153.416,173.85883
40625.57,62084.67,0,40702.88,61911.32,0,140.47005,153.416
40516.88,62231.586,0,40625.57,62084.67,0,137.13087,140.47005
40385.86,62359.72,0,40516.88,62231.586,0,140.70184,137.13087
40250.523,62484.22,0,40385.86,62359.72,0,145.78072,140.70184
40125.742,62617.6,0,40250.523,62484.22,0,147.69354,145.78072
41587.58,51755.242,0,41494.93,51590.965,0,51.0559,57.23956
41676.07,51923.895,0,41587.58,51755.242,0,44.910683,51.0559
41780.54,52075.758,0,41676.07,51923.895,0,36.965206,44.910683
41904.69,52206.934,0,41780.54,52075.758,0,27.209059,36.965206
41550.047,53758.73,0,41540.355,53539.4,0,132.77403,122.68993
41581.73,53961.57,0,41550.047,53758.73,0,141.88332,132.77403
41653.01,54134.715,0,41581.73,53961.57,0,145.17473,141.88332
41756.53,54283.543,0,41653.01,54134.715,0,141.84288,145.17473
41868.55,54425.6,0,41756.53,54283.543,0,134.69081,141.84288
41972.867,54548.645,0,41868.55,54425.6,0,132.3793,134.69081
42084.375,54664.688,0,41972.867,54548.645,0,125.74166,132.3793
42190.57,54788.324,0,42084.375,54664.688,0,115.21592,125.74166
42283.3,54929.023,0,42190.57,54788.324,0,104.297325,115.21592
42364.844,55083.945,0,42283.3,54929.023,0,97.8416,104.297325
41653.918,56006.562,0,41428.27,55923.152,0,172.06934,161.05215
41850.492,56109.75,0,41653.918,56006.562,0,173.6719,172.06934
42011.105,56236.676,0,41850.492,56109.75,0,171.36935,173.6719
42447.91,55237.934,0,42364.844,55083.945,0,99.56927,97.8416
42549.34,55370.977,0,42447.91,55237.934,0,110.04374,99.56927
42680.906,55469.016,0,42549.34,55370.977,0,126.15577,110.04374
42842.523,55532.004,0,42680.906,55469.016,0,142.38647,126.15577
43021.69,55574.54,0,42842.523,55532.004,0,153.22986,142.38647
43199.605,55618.656,0,43021.69,55574.54,0,155.58292,153.22986
43360.406,55682.91,0,43199.605,55618.656,0,149.94232,155.58292
43498.457,55773.812,0,43360.406,55682.91,0,139.8569,149.94232
43619.535,55884.38,0,43498.457,55773.812,0,129.96146,139.8569
43735.594,56000.363,0,43619.535,55884.38,0,123.614914,129.96146
43856.312,56110.18,0,43735.594,56000.363,0,121.3379,123.614914
42127.383,56356.867,0,42011.105,56236.676,0,169.73311,171.36935
42233.492,56486.996,0,42127.383,56356.867,0,167.74696,169.73311
42337.934,56618.79,0,42233.492,56486.996,0,173.92973,167.74696
42453.83,56739.496,0,42337.934,56618.79,0,192.6977,173.92973
42590.613,56839.895,0,42453.83,56739.496,0,218.64592,192.6977
42747.39,56920.89,0,42590.613,56839.895,0,238.29898,218.64592
42911.91,56994.38,0,42747.39,56920.89,0,238.64308,238.29898
43066.133,57077.89,0,42911.91,56994.38,0,216.40945,238.64308
43195.31,57185.797,0,43066.133,57077.89,0,181.19424,216.40945
43295.5,57321.902,0,43195.31,57185.797,0,149.85289,181.19424
43375.344,57477.805,0,43295.5,57321.902,0,135.98518,149.85289
43451.094,57637.684,0,43375.344,57477.805,0,141.93419,135.98518
43537.844,57786.855,0,43451.094,57637.684,0,158.82463,141.93419
43641.996,57919.098,0,43537.844,57786.855,0,174.18193,158.82463
43759.13,58038.688,0,43641.996,57919.098,0,181.12164,174.18193
44005.57,56255.88,0,43856.312,56110.18,0,122.48553,121.3379
44145.6,56411.543,0,44005.57,56255.88,0,127.977425,122.48553
44300.176,56551.695,0,44145.6,56411.543,0,134.87508,127.977425
44489.617,56654.56,0,44300.176,56551.695,0,135.72324,134.87508
44716.027,56717.867,0,44489.617,56654.56,0,124.6948,135.72324
44958.723,56763.78,0,44716.027,56717.867,0,103.31704,124.6948
45183.08,56829.367,0,44958.723,56763.78,0,80.95182,103.31704
45358.195,56947.754,0,45183.08,56829.367,0,69.20993,80.95182
45473.28,57130.473,0,45358.195,56947.754,0,74.23941,69.20993
45543.656,57361.098,0,45473.28,57130.473,0,92.58997,74.23941
45602.7,57603.88,0,45543.656,57361.098,0,113.71488,92.58997
45684.49,57822.28,0,45602.7,57603.88,0,127.178566,113.71488
45806.93,57997.125,0,45684.49,57822.28,0,129.17537,127.178566
43878.4,58156.17,0,43759.13,58038.688,0,182.16838,181.12164
43968.637,58281.71,0,43878.4,58156.17,0,179.38335,182.16838
43983.547,58392.39,0,43968.637,58281.71,0,180.30116,179.38335
43934.5,58492.777,0,43983.547,58392.39,0,191.12888,180.30116
43849.03,58600.98,0,43934.5,58492.777,0,209.32082,191.12888
43758.414,58738.285,0,43849.03,58600.98,0,223.43364,209.32082
43681.887,58915.844,0,43758.414,58738.285,0,220.70837,223.43364
43616.754,59126.38,0,43681.887,58915.844,0,196.75261,220.70837
43540.555,59346,0,43616.754,59126.38,0,159.8587,196.75261
43424.43,59545.43,0,43540.555,59346,0,126.43717,159.8587
43250.31,59704.47,0,43424.43,59545.43,0,110.7021,126.43717
43022.37,59821.613,0,43250.31,59704.47,0,116.00819,110.7021
42766.348,59913.48,0,43022.37,59821.613,0,133.89664,116.00819
42517.45,60004.65,0,42766.348,59913.48,0,151.0802,133.89664
41505.543,60918.06,0,41657.48,60807.535,0,166.98709,154.92853
41657.48,60807.535,0,41783.094,60674.85,0,154.92853,150.9555
41783.094,60674.85,0,41893.28,60529.184,0,150.9555,152.51134
41893.28,60529.184,0,42005.082,60384.88,0,152.51134,154.42902
42005.082,60384.88,0,42135.76,60244.48,0,154.42902,157.59781
42135.76,60244.48,0,42303.902,60113.844,0,157.59781,158.80096
42303.902,60113.844,0,42517.45,60004.65,0,158.80096,151.0802
45828.016,62438.902,0,45849.188,62311.53,0,104.215965,105.23284
45849.34,61918.676,0,45842.484,61786.523,0,98.79006,84.237625
45842.484,61786.523,0,45857.33,61657.945,0,84.237625,68.683426
45860.92,62051.58,0,45849.34,61918.676,0,106.765465,98.79006
45849.188,62311.53,0,45862.434,62182.79,0,105.23284,107.62654
45862.434,62182.79,0,45860.92,62051.58,0,107.62654,106.765465
45857.33,61657.945,0,45903.137,61534.473,0,68.683426,59.74607
45964.73,58134.06,0,45806.93,57997.125,0,123.68889,129.17537
46135.996,58256.55,0,45964.73,58134.06,0,117.8988,123.68889
