x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
-32768,69632,-460.80945,0.33567867,0,0.87258685,0.12741315,0.07790648,-557.52545,-274.82822,-460.80945
-28672,69632,-453.65305,0.3551222,0,0.92854935,0.07145065,0.07247918,-532.1089,-309.77313,-453.65305
-24576,69632,-442.35596,0.37284592,0,0.9895133,0.010486722,0.07029409,-502.848,-337.84637,-442.35596
-20480,69632,-431.12225,0.3885579,0,0.99991006,8.994341E-05,0.07146225,-483.3166,-367.25787,-431.12225
-16384,69632,-420.55743,0.40197876,0,1,0,0.072052404,-471.07132,-365.8944,-420.55743
-12288,69632,-406.64575,0.41284323,0,0.9759412,0.024058819,0.07005196,-469.18845,-304.3651,-406.64575
-8192,69632,-258.98138,0.4208983,0,0.17749101,0.822509,0.08710497,-432.12784,-83.80423,-258.98138
-4096,69632,-198.39215,0.42590135,0,0,1,0.09474273,-302.26254,-89.380424,-198.39215
0,69632,-262.8802,0.4276192,0,0,1,0.08642773,-356.47202,-158.10052,-262.8802
4096,69632,-258.05865,0.42413515,0,0,1,0.09177721,-355.8801,-152.53934,-258.05865
8192,69632,-380.0051,0.41399917,0,0.7427069,0.2572931,0.09495456,-484.73264,-206.27704,-380.0051
12288,69632,-422.6714,0.39771816,0,1,0,0.074183464,-472.73798,-372.77634,-422.6714
16384,69632,-441.9826,0.3758539,0,1,0,0.075425304,-492.66473,-391.31094,-441.9826
20480,69632,-474.7404,0.3490389,0,1,0,0.075313464,-525.10144,-424.2044,-474.7404
24576,69632,-512.56915,0.317998,0,1,0,0.07453516,-562.45404,-462.28513,-512.56915
28672,69632,-554.00275,0.2835616,0,1,0,0.07213923,-603.2935,-504.0458,-554.00275
32768,69632,-599.2498,0.24667463,0,1,0,0.069265485,-647.6304,-549.89667,-599.2498
36864,69632,-645.5902,0.20839632,0,1,0,0.06745655,-693.0742,-596.0052,-645.5902
40960,69632,-692.03406,0.16989025,0,0.9638585,0.036141515,0.06274222,-744.9871,-612.1924,-692.03406
45056,69632,-715.74097,0.13240437,0,0.5186469,0.4813531,0.06414733,-794.3061,-599.3166,-715.74097
49152,69632,-765.97546,0.09724052,0,0.20958328,0.7904167,0.06462259,-834.88135,-681.10986,-765.97546
53248,69632,-820.42224,0.06571443,0,0.02029556,0.97970444,0.06152829,-875.4454,-757.9117,-820.42224
57344,69632,-868.4994,0.039110105,0,0,1,0.056113914,-911.6456,-818.1631,-868.4994
61440,69632,-921.9946,0.018626722,0,0,1,0.041779257,-953.7894,-881.68787,-921.9946
65536,69632,-960.1499,0.0053224657,0,0,1,0.03084043,-982.7158,-929.2497,-960.1499
69632,69632,-987.2976,5.93127E-05,0,0,1,0.01877167,-1002.74005,-966.7453,-987.2976
73728,69632,-1006.58997,0,0,0,1,0.017049816,-1022.1215,-991.1982,-1006.58997
77824,69632,-1025.7124,0,0,0.47730732,0.5226927,0.01668917,-1041.4191,-1010.1453,-1025.7124
81920,69632,-1044.587,0,0,0.81576484,0.18423516,0.016304167,-1060.4647,-1028.8489,-1044.587
86016,69632,-1063.041,0,0,0.78454244,0.21545756,0.015917366,-1079.0841,-1047.1376,-1063.041
90112,69632,-1080.8956,0,0,0.70689034,0.29310966,0.015516886,-1097.0972,-1064.8339,-1080.8956
94208,69632,-1097.9662,0,0,0.61840034,0.38159966,0.0151137775,-1114.3176,-1081.7545,-1097.9662
98304,69632,-1114.0638,0,0,0.5752827,0.4247173,0.0147236725,-1130.5554,-1097.712,-1114.0638
102400,69632,-1128.9956,0,0,0.08900958,0.9109904,0.014335052,-1145.6161,-1112.515,-1128.9956
106496,69632,-1142.5662,0,0,0,1,0.013966516,-1159.3029,-1125.9692,-1142.5662
110592,69632,-1154.5784,0,0,0,1,0.013620478,-1171.4172,-1137.8792,-1154.5784
114688,69632,-1164.8351,0,0,0,1,0.0133111905,-1181.7607,-1148.0491,-1164.8351
118784,69632,-1173.1405,0,0,0,1,0.013053432,-1190.1361,-1156.2847,-1173.1405
122880,69632,-1179.3018,0,0,0,1,0.012849525,-1196.349,-1162.3942,-1179.3018
126976,69632,-1183.1309,0,0,0,1,0.012722337,-1200.2102,-1166.1912,-1183.1309
131072,69632,-1184.446,0,0,0,1,0.01267624,-1201.5365,-1167.4955,-1184.446
-131072,73728,-991.8479,0,0,0.99825805,0.0017419457,0.006467819,-1007.24286,-974.44336,-991.8479
-126976,73728,-991.4613,0,0,1,0,0.0065144254,-1006.8527,-973.97986,-991.4613
-122880,73728,-990.3349,0,0,1,0,0.0066625914,-1005.7159,-972.48645,-990.3349
-118784,73728,-988.50354,1.4492915E-05,0,1,0,0.007083363,-1003.88367,-969.9795,-988.50354
-114688,73728,-985.8997,0.00014965636,0,1,0,0.007852454,-1001.4081,-966.4623,-985.8997
-110592,73728,-982.4546,0.0005130583,0,1,0,0.008863406,-998.3416,-961.9004,-982.4546
-106496,73728,-978.09485,0.0012156838,0,1,0,0.010118711,-994.73694,-956.24664,-978.09485
-102400,73728,-972.7894,0.0023704844,0,1,0,0.011564412,-990.6471,-949.63446,-972.7894
-98304,73728,-966.48865,0.0040857596,0,1,0,0.013219765,-985.9372,-941.9598,-966.48865
-94208,73728,-959.03613,0.006459554,0,1,0,0.015207426,-980.24176,-932.8815,-959.03613
-90112,73728,-950.43896,0.009574906,0,1,0,0.017433964,-973.4844,-922.58746,-950.43896
-86016,73728,-940.68884,0.0134958355,0,1,0,0.019915411,-965.62103,-911.1071,-940.68884
-81920,73728,-929.7831,0.018264877,0,1,0,0.022618016,-956.6294,-898.4506,-929.7831
-77824,73728,-918.2356,0.023900948,0,1,0,0.025288574,-946.74207,-885.49976,-918.2356
-73728,73728,-905.8797,0.030398346,0,1,0,0.028064128,-935.95605,-871.8293,-905.8797
-69632,73728,-892.1627,0.037726194,0,1,0,0.03123981,-923.9981,-856.5308,-892.1627
-65536,73728,-877.6273,0.045829892,0,1,0,0.034508042,-911.16425,-840.4702,-877.6273
-61440,73728,-862.1317,0.054630656,0,1,0,0.037997805,-897.39923,-823.3996,-862.1317
-57344,73728,-846.0066,0.06402827,0,1,0,0.04150657,-882.94324,-805.72925,-846.0066
-53248,73728,-815.00635,0.07390303,0,0.6902193,0.30978072,0.054801304,-872.10706,-721.40393,-815.00635
-49152,73728,-763.07947,0.0841174,0,0.119166434,0.88083357,0.06894914,-842.4154,-675.7599,-763.07947
-45056,73728,-758.24365,0.094519064,0,0.2663926,0.7336074,0.06805163,-836.06476,-659.5515,-758.24365
-40960,73728,-768.1216,0.10494426,0,0.6366863,0.36331367,0.06145481,-831.2405,-670.2994,-768.1216
-36864,73728,-762.8915,0.115218885,0,0.89867264,0.10132736,0.060438167,-816.3557,-674.56696,-762.8915
-32768,73728,-751.5354,0.12516333,0,0.95916784,0.040832162,0.06160466,-801.37024,-672.81964,-751.5354
-28672,73728,-737.8218,0.13459347,0,0.95803833,0.04196167,0.06355389,-788.9217,-658.238,-737.8218
-24576,73728,-724.2698,0.14332409,0,0.9554805,0.044519484,0.06458004,-777.536,-637.332,-724.2698
-20480,73728,-714.9321,0.15117192,0,0.95282096,0.047179043,0.06405307,-768.6472,-626.6165,-714.9321
-16384,73728,-709.12537,0.15795638,0,0.9515781,0.04842192,0.065227136,-761.2141,-631.73596,-709.12537
-12288,73728,-681.7377,0.16350405,0,0.7150699,0.2849301,0.06763528,-757.9514,-557.60706,-681.7377
-8192,73728,-643.83215,0.16764946,0,0,1,0.086285524,-721.06903,-560.2201,-643.83215
-4096,73728,-627.65015,0.1702378,0,0,1,0.09077954,-698.6934,-547.71967,-627.65015
0,73728,-619.0098,0.17112911,0,0,1,0.09323883,-691.5852,-537.4437,-619.0098
4096,73728,-636.9935,0.16872911,0,0,1,0.08863547,-706.4608,-558.7388,-636.9935
8192,73728,-705.96533,0.16180372,0,0.96563965,0.03436035,0.07052331,-756.1794,-636.8005,-705.96533
12288,73728,-720.57477,0.15085909,0,1,0,0.0679069,-765.23114,-673.9593,-720.57477
16384,73728,-738.95496,0.13651413,0,1,0,0.0666409,-782.95135,-692.79895,-738.95496
20480,73728,-764.4396,0.119492196,0,1,0,0.0637898,-806.7859,-719.74945,-764.4396
24576,73728,-792.8795,0.10061327,0,1,0,0.060316734,-833.0332,-749.9554,-792.8795
28672,73728,-821.87494,0.08078523,0,0.99461,0.0053899884,0.056510337,-861.16034,-773.2661,-821.87494
32768,73728,-849.0635,0.060992792,0,0.8648358,0.1351642,0.049743336,-890.81177,-786.16284,-849.0635
36864,73728,-880.43286,0.042282134,0,0.74358356,0.25641644,0.046586927,-918.58594,-823.26654,-880.43286
40960,73728,-907.6386,0.025740346,0,0.36601603,0.63398397,0.04519479,-943.87836,-857.1991,-907.6386
45056,73728,-937.86,0.0124685215,0,0.040156066,0.95984393,0.04147203,-967.0633,-899.1565,-937.86
49152,73728,-966.9761,0.0035514194,0,0,1,0.03099332,-987.3136,-938.18506,-966.9761
53248,73728,-988.27094,2.0799696E-05,0,0.08600557,0.91399443,0.02002635,-1003.6624,-968.17847,-988.27094
57344,73728,-1004.96655,0,0,0.62439406,0.37560594,0.018862005,-1020.48303,-989.58966,-1004.96655
61440,73728,-1022.0747,0,0,0.96424663,0.03575337,0.0185218,-1037.7483,-1006.54083,-1022.0747
65536,73728,-1039.4963,0,0,0.9969305,0.00306952,0.018165838,-1055.3281,-1023.80426,-1039.4963
69632,73728,-1057.0973,0,0,0.9985318,0.0014681816,0.017791595,-1073.0873,-1041.247,-1057.0973
73728,73728,-1074.7378,0,0,0.99987453,0.00012546778,0.01739673,-1090.8848,-1058.7303,-1074.7378
77824,73728,-1092.2723,0,0,1,0,0.016994648,-1108.5739,-1076.1105,-1092.2723
81920,73728,-1109.5503,0,0,1,0,0.016570136,-1126.0027,-1093.2377,-1109.5503
86016,73728,-1126.416,0,0,1,0,0.016150953,-1143.0143,-1109.9575,-1126.416
90112,73728,-1142.7091,0,0,0.99998736,1.2636185E-05,0.015732292,-1159.4469,-1126.1108,-1142.7091
94208,73728,-1158.264,0,0,0.99979067,0.00020933151,0.015311144,-1175.1342,-1141.5336,-1158.264
98304,73728,-1172.9132,0,0,0.99952865,0.00047135353,0.014904987,-1189.907,-1156.0593,-1172.9132
102400,73728,-1186.4851,0,0,0.9465819,0.0534181,0.014501541,-1203.5925,-1169.5175,-1186.4851
106496,73728,-1198.8062,0,0,0.18845105,0.81154895,0.01412927,-1216.016,-1181.736,-1198.8062
110592,73728,-1209.702,0,0,0,1,0.0137734385,-1227.0021,-1192.5417,-1209.702
114688,73728,-1218.9979,0,0,0,1,0.013472299,-1236.3745,-1201.7611,-1218.9979
118784,73728,-1226.5205,0,0,0,1,0.013209107,-1243.9587,-1209.2218,-1226.5205
122880,73728,-1232.0979,0,0,0,1,0.013017064,-1249.5818,-1214.7537,-1232.0979
126976,73728,-1235.563,0,0,0,1,0.012895275,-1253.0751,-1218.1906,-1235.563
131072,73728,-1236.753,0,0,0,1,0.0128479,-1254.2749,-1219.371,-1236.753
-131072,77824,-1018.3032,0,0,0.93142885,0.06857115,0.00643921,-1033.9424,-1002.80383,-1018.3032
-126976,77824,-1018.1065,0,0,0.99940675,0.00059324503,0.0064856587,-1033.7438,-1002.6089,-1018.1065
-122880,77824,-1017.5333,0,0,1,0,0.00662098,-1033.1654,-1002.041,-1017.5333
-118784,77824,-1016.60925,0,0,1,0,0.006843057,-1032.2328,-1001.1253,-1016.60925
-114688,77824,-1015.35956,0,0,1,0,0.007149089,-1030.9718,-999.8872,-1015.35956
-110592,77824,-1013.8105,0,0,1,0,0.0075167157,-1029.4084,-998.35223,-1013.8105
-106496,77824,-1011.9877,0,0,1,0,0.0079486575,-1027.5688,-996.5462,-1011.9877
-102400,77824,-1009.91693,0,0,1,0,0.008443332,-1025.4791,-994.49445,-1009.91693
-98304,77824,-1007.6244,0,0,1,0,0.008981738,-1023.1653,-992.22296,-1007.6244
-94208,77824,-1005.1356,0,0,1,0,0.00957462,-1020.6537,-989.7572,-1005.1356
-90112,77824,-1002.47644,0,0,1,0,0.010191373,-1017.9699,-987.0579,-1002.47644
-86016,77824,-999.6726,0,0,0.55066216,0.44933784,0.010860015,-1015.1402,-983.8354,-999.6726
-81920,77824,-996.7498,0,0,0,1,0.011545067,-1012.1903,-980.0863,-996.7498
-77824,77824,-993.73315,0,0,0.48003703,0.51996297,0.012245138,-1009.1457,-975.941,-993.73315
-73728,77824,-990.6482,0,0,1,0,0.012965734,-1006.032,-972.8839,-990.6482
-69632,77824,-987.46124,5.2474137E-05,0,1,0,0.014450155,-1002.87445,-968.56616,-987.46124
-65536,77824,-984.01184,0.00032563254,0,1,0,0.016392566,-999.6981,-963.9923,-984.01184
-61440,77824,-980.3064,0.00082950294,0,1,0,0.018460104,-996.52795,-959.12213,-980.3064
-57344,77824,-976.3761,0.0015544918,0,1,0,0.020634111,-993.38885,-954.03864,-976.3761
-53248,77824,-971.98956,0.0024842343,0,0.83218277,0.16781723,0.023552539,-990.30493,-943.6326,-971.98956
-49152,77824,-966.4603,0.0035957142,0,0.2634722,0.7365278,0.028256617,-987.20416,-934.11163,-966.4603
-45056,77824,-962.16376,0.0048600393,0,0.4425885,0.5574115,0.030147897,-984.00415,-927.3652,-962.16376
-40960,77824,-958.83105,0.006243108,0,0.79475754,0.20524246,0.03056823,-980.78143,-925.06885,-958.83105
-36864,77824,-955.2229,0.0077061346,0,0.96941364,0.030586362,0.03173331,-977.4938,-924.28107,-955.2229
-32768,77824,-951.24963,0.009206777,0,0.9935236,0.0064764023,0.033609953,-974.2654,-921.0452,-951.24963
-28672,77824,-947.3494,0.010699819,0,0.97802794,0.02197206,0.035600085,-971.2368,-915.03143,-947.3494
-24576,77824,-943.1494,0.012138054,0,0.88238955,0.117610455,0.03808355,-968.5004,-905.34485,-943.1494
-20480,77824,-937.98865,0.013473833,0,0.6788472,0.3211528,0.041266948,-965.9579,-893.98883,-937.98865
-16384,77824,-934.4971,0.014659677,0,0.5552938,0.4447062,0.042779557,-963.68207,-889.03046,-934.4971
-12288,77824,-928.6279,0.015649818,0,0.20393234,0.79606766,0.047991753,-961.0512,-882.8122,-928.6279
-8192,77824,-926.49,0.016401276,0,0,1,0.050201155,-957.85065,-886.29517,-926.49
-4096,77824,-924.8739,0.016875505,0,0,1,0.051243298,-956.7051,-884.11975,-924.8739
0,77824,-925.182,0.017039573,0,0,1,0.05064392,-956.651,-884.98676,-925.182
4096,77824,-925.5884,0.01627823,0,0,1,0.051557325,-957.6221,-884.3876,-925.5884
8192,77824,-939.2373,0.014153023,0,0.9999643,3.5703182E-05,0.040575624,-964.4082,-908.81604,-939.2373
12288,77824,-946.6826,0.011023443,0,1,0,0.038533792,-970.5018,-918.0982,-946.6826
16384,77824,-956.2304,0.007387656,0,1,0,0.035605587,-978.1404,-929.32794,-956.2304
20480,77824,-967.1904,0.0038576191,0,1,0,0.03164731,-986.5221,-942.66113,-967.1904
24576,77824,-978.5343,0.0011372942,0,1,0,0.02692097,-995.0746,-956.89484,-978.5343
28672,77824,-989.3209,1.0927257E-06,0,0.5292001,0.47079992,0.021488102,-1004.69403,-969.6994,-989.3209
32768,77824,-999.9549,0,0,0,1,0.021070376,-1015.42505,-984.2199,-999.9549
36864,77824,-1011.5924,0,0,0,1,0.020817984,-1027.17,-996.15466,-1011.5924
40960,77824,-1024.1376,0,0,0,1,0.020555357,-1039.8298,-1008.58484,-1024.1376
45056,77824,-1037.4896,0,0,0,1,0.020253886,-1053.3032,-1021.8157,-1037.4896
49152,77824,-1051.5455,0,0,0,1,0.019932829,-1067.4858,-1035.7449,-1051.5455
53248,77824,-1066.1995,0,0,0.18615693,0.8138431,0.019589959,-1082.2709,-1050.2681,-1066.1995
57344,77824,-1081.3419,0,0,1,0,0.019220065,-1097.5472,-1065.2761,-1081.3419
61440,77824,-1096.8586,0,0,1,0,0.018847171,-1113.2004,-1080.6566,-1096.8586
65536,77824,-1112.6326,0,0,1,0,0.018435627,-1129.1116,-1096.2931,-1112.6326
69632,77824,-1128.5415,0,0,1,0,0.01802679,-1145.158,-1112.0647,-1128.5415
73728,77824,-1144.4595,0,0,1,0,0.017591625,-1161.2123,-1127.8464,-1144.4595
77824,77824,-1160.2566,0,0,1,0,0.017148297,-1177.1436,-1143.5093,-1160.2566
81920,77824,-1175.7981,0,0,1,0,0.016706523,-1192.8162,-1158.9199,-1175.7981
86016,77824,-1190.9464,0,0,1,0,0.0162542,-1208.091,-1173.9415,-1190.9464
90112,77824,-1205.5596,0,0,1,0,0.01581202,-1222.8253,-1188.4333,-1205.5596
94208,77824,-1219.4924,0,0,1,0,0.015374595,-1236.873,-1202.2515,-1219.4924
98304,77824,-1232.598,0,0,1,0,0.014949174,-1250.0859,-1215.2498,-1232.598
102400,77824,-1244.7261,0,0,1,0,0.014539813,-1262.3126,-1227.279,-1244.7261
106496,77824,-1255.7252,0,0,0.9964677,0.0035322905,0.014168544,-1273.4009,-1238.1892,-1255.7252
110592,77824,-1265.4436,0,0,0.67995596,0.32004404,0.013820952,-1283.1975,-1247.8293,-1265.4436
114688,77824,-1273.7288,0,0,0.33862412,0.6613759,0.013515243,-1291.5491,-1256.048,-1273.7288
118784,77824,-1280.4288,0,0,0.0020067096,0.9979933,0.013260976,-1298.3027,-1262.6946,-1280.4288
122880,77824,-1285.3942,0,0,0,1,0.013072211,-1303.3077,-1267.6204,-1285.3942
126976,77824,-1288.4779,0,0,0,1,0.012945435,-1306.416,-1270.6796,-1288.4779
131072,77824,-1289.5369,0,0,0,1,0.012905121,-1307.4834,-1271.7301,-1289.5369
-131072,81920,-1044.534,0,0,0.84141934,0.15858066,0.0063552856,-1060.4113,-1028.7964,-1044.534
-126976,81920,-1044.5286,0,0,0.99750733,0.0024926662,0.0064086914,-1060.4059,-1028.7911,-1044.5286
-122880,81920,-1044.5134,0,0,1,0,0.006534581,-1060.3905,-1028.776,-1044.5134
-118784,81920,-1044.4886,0,0,1,0,0.0067596533,-1060.3655,-1028.7515,-1044.4886
-114688,81920,-1044.4552,0,0,1,0,0.007057191,-1060.3317,-1028.7183,-1044.4552
-110592,81920,-1044.4137,0,0,1,0,0.0074272193,-1060.2898,-1028.6771,-1044.4137
-106496,81920,-1044.3647,0,0,1,0,0.007858291,-1060.2405,-1028.6287,-1044.3647
-102400,81920,-1044.3091,0,0,1,0,0.008358009,-1060.1843,-1028.5736,-1044.3091
-98304,81920,-1044.2476,0,0,1,0,0.008903516,-1060.1223,-1028.5126,-1044.2476
-94208,81920,-1044.1807,0,0,1,0,0.009498608,-1060.0546,-1028.4462,-1044.1807
-90112,81920,-1044.1086,0,0,0.99999064,9.357929E-06,0.010135653,-1059.9822,-1028.375,-1044.1086
-86016,81920,-1044.0331,0,0,0,1,0.010803247,-1059.9058,-1028.3,-1044.0331
-81920,81920,-1043.9541,0,0,0,1,0.011512779,-1059.8259,-1028.2216,-1043.9541
-77824,81920,-1043.8722,0,0,0,1,0.012233743,-1059.7434,-1028.1405,-1043.8722
-73728,81920,-1043.7883,0,0,0.99910605,0.00089395046,0.012981429,-1059.6589,-1028.0575,-1043.7883
-69632,81920,-1043.7032,0,0,1,0,0.013736738,-1059.5731,-1027.9731,-1043.7032
-65536,81920,-1043.6174,0,0,1,0,0.014503491,-1059.4866,-1027.8882,-1043.6174
-61440,81920,-1043.5316,0,0,1,0,0.015258806,-1059.3999,-1027.8031,-1043.5316
-57344,81920,-1043.4468,0,0,1,0,0.016021732,-1059.3141,-1027.7189,-1043.4468
-53248,81920,-1043.3629,0,0,0.8813152,0.11868483,0.016769417,-1059.2296,-1027.6359,-1043.3629
-49152,81920,-1043.281,0,0,0.33816367,0.6618363,0.017486582,-1059.1471,-1027.5548,-1043.281
-45056,81920,-1043.2021,0,0,0.5231322,0.4768678,0.018188482,-1059.0674,-1027.4764,-1043.2021
-40960,81920,-1043.1263,0,0,0.8513845,0.14861548,0.018863687,-1058.991,-1027.4015,-1043.1263
-36864,81920,-1043.0547,0,0,0.98560506,0.014394939,0.019504553,-1058.9186,-1027.3304,-1043.0547
-32768,81920,-1042.9877,0,0,0.9983111,0.0016888976,0.020095827,-1058.8511,-1027.264,-1042.9877
-28672,81920,-1042.9261,0,0,0.98442715,0.015572846,0.020645143,-1058.789,-1027.203,-1042.9261
-24576,81920,-1042.8704,0,0,0.8338494,0.16615063,0.021141058,-1058.7328,-1027.148,-1042.8704
-20480,81920,-1042.8218,0,0,0.4736547,0.5263453,0.0215683,-1058.6835,-1027.0995,-1042.8218
-16384,81920,-1042.7803,0,0,0.28038007,0.7196199,0.021934511,-1058.6417,-1027.0585,-1042.7803
-12288,81920,-1042.747,0,0,0.035639822,0.9643602,0.022235872,-1058.608,-1027.0254,-1042.747
-8192,81920,-1042.7222,0,0,0,1,0.022449493,-1058.5829,-1027.0007,-1042.7222
-4096,81920,-1042.7068,0,0,0,1,0.022590637,-1058.5675,-1026.9856,-1042.7068
0,81920,-1042.7015,0,0,0,1,0.022632599,-1058.5623,-1026.9805,-1042.7015
4096,81920,-1043.497,0,0,0,1,0.022613058,-1059.3649,-1027.7687,-1043.497
8192,81920,-1045.8175,0,0,1,0,0.022557003,-1061.7064,-1030.0685,-1045.8175
12288,81920,-1049.5676,0,0,1,0,0.022464188,-1065.4902,-1033.7849,-1049.5676
16384,81920,-1054.6543,0,0,1,0,0.02233296,-1070.6226,-1038.8258,-1054.6543
20480,81920,-1060.9867,0,0,1,0,0.02217096,-1077.0115,-1045.1016,-1060.9867
24576,81920,-1068.4749,0,0,1,0,0.021976719,-1084.5664,-1052.5232,-1068.4749
28672,81920,-1077.0299,0,0,0.13805169,0.8619483,0.021745607,-1093.1973,-1061.0023,-1077.0299
32768,81920,-1086.5626,0,0,0,1,0.021493781,-1102.8141,-1070.451,-1086.5626
36864,81920,-1096.9832,0,0,0,1,0.021203022,-1113.326,-1080.7802,-1096.9832
40960,81920,-1108.2009,0,0,0,1,0.020887922,-1124.6415,-1091.8999,-1108.2009
45056,81920,-1120.1228,0,0,0,1,0.020551115,-1136.6667,-1103.7185,-1120.1228
49152,81920,-1132.6547,0,0,0,1,0.0201827,-1149.3064,-1116.1425,-1132.6547
53248,81920,-1145.6995,0,0,0.23969215,0.76030785,0.019801088,-1162.4628,-1129.0758,-1145.6995
57344,81920,-1159.1581,0,0,1,0,0.019392096,-1176.0356,-1142.42,-1159.1581
61440,81920,-1172.9279,0,0,1,0,0.018959628,-1189.9218,-1156.0737,-1172.9279
65536,81920,-1186.9042,0,0,1,0,0.018527701,-1204.0149,-1169.9329,-1186.9042
69632,81920,-1200.9784,0,0,1,0,0.018073458,-1218.2063,-1183.8903,-1200.9784
73728,81920,-1215.0398,0,0,1,0,0.017609358,-1232.3837,-1197.8353,-1215.0398
77824,81920,-1228.9735,0,0,1,0,0.017140271,-1246.4318,-1211.6548,-1228.9735
81920,81920,-1242.6626,0,0,1,0,0.016671965,-1260.2324,-1225.2324,-1242.6626
86016,81920,-1255.987,0,0,1,0,0.016202874,-1273.6647,-1238.4489,-1255.987
90112,81920,-1268.8241,0,0,1,0,0.015742786,-1286.6052,-1251.1827,-1268.8241
94208,81920,-1281.0491,0,0,1,0,0.015295732,-1298.928,-1263.3099,-1281.0491
98304,81920,-1292.535,0,0,1,0,0.014865327,-1310.5052,-1274.7043,-1292.535
102400,81920,-1303.1533,0,0,1,0,0.014450114,-1321.2076,-1285.2386,-1303.1533
106496,81920,-1312.7744,0,0,1,0,0.014076334,-1330.9047,-1294.7839,-1312.7744
110592,81920,-1321.2681,0,0,0.98898107,0.011018932,0.013727608,-1339.465,-1303.2108,-1321.2681
114688,81920,-1328.5039,0,0,0.9121197,0.08788031,0.013428289,-1346.7574,-1310.3901,-1328.5039
118784,81920,-1334.3523,0,0,0.40450734,0.59549266,0.013188948,-1352.6514,-1316.1927,-1334.3523
122880,81920,-1338.6843,0,0,0,1,0.012991233,-1357.0172,-1320.4912,-1338.6843
126976,81920,-1341.3743,0,0,0,1,0.012870768,-1359.7279,-1323.16,-1341.3743
131072,81920,-1342.2975,0,0,0,1,0.012836456,-1360.6586,-1324.0763,-1342.2975
-131072,86016,-1070.2899,0,0,0.898028,0.101971984,0.006210327,-1086.3975,-1054.322,-1070.2899
-126976,86016,-1070.4753,0,0,0.99679196,0.0032080412,0.006260533,-1086.5846,-1054.5059,-1070.4753
-122880,86016,-1071.0165,0,0,1,0,0.006392027,-1087.1305,-1055.0421,-1071.0165
-118784,86016,-1071.8896,0,0,1,0,0.006607895,-1088.0114,-1055.9075,-1071.8896
-114688,86016,-1073.0717,0,0,1,0,0.0069122114,-1089.204,-1057.0791,-1073.0717
-110592,86016,-1074.5396,0,0,1,0,0.0072816284,-1090.6847,-1058.5338,-1074.5396
-106496,86016,-1076.2698,0,0,1,0,0.007718825,-1092.4304,-1060.2489,-1076.2698
-102400,86016,-1078.2397,0,0,1,0,0.008209662,-1094.4177,-1062.2014,-1078.2397
-98304,86016,-1080.4265,0,0,1,0,0.008761006,-1096.6238,-1064.3689,-1080.4265
-94208,86016,-1082.8068,0,0,1,0,0.009365178,-1099.025,-1066.728,-1082.8068
-90112,86016,-1085.3572,0,0,0.82078195,0.17921805,0.010011226,-1101.598,-1069.2561,-1085.3572
-86016,86016,-1088.0548,0,0,0,1,0.010683679,-1104.3193,-1071.9299,-1088.0548
-81920,86016,-1090.8763,0,0,0,1,0.011401105,-1107.1656,-1074.7267,-1090.8763
-77824,86016,-1093.7983,0,0,0,1,0.012136912,-1110.1132,-1077.623,-1093.7983
-73728,86016,-1096.797,0,0,0.99255586,0.0074441433,0.012892047,-1113.1382,-1080.5955,-1096.797
-69632,86016,-1099.849,0,0,1,0,0.013669659,-1116.2168,-1083.6207,-1099.849
-65536,86016,-1102.9299,0,0,1,0,0.014454562,-1119.3247,-1086.6749,-1102.9299
-61440,86016,-1106.0161,0,0,1,0,0.015235185,-1122.4377,-1089.7343,-1106.0161
-57344,86016,-1109.0835,0,0,1,0,0.016008502,-1125.5319,-1092.7749,-1109.0835
-53248,86016,-1112.1074,0,0,0.9976002,0.0023998022,0.016781585,-1128.5819,-1095.7725,-1112.1074
-49152,86016,-1115.0634,0,0,0.8538385,0.1461615,0.017539077,-1131.5635,-1098.7028,-1115.0634
-45056,86016,-1117.9265,0,0,0.8370906,0.16290939,0.01827005,-1134.4515,-1101.5413,-1117.9265
-40960,86016,-1120.6726,0,0,0.79657674,0.20342326,0.01896632,-1137.2212,-1104.2635,-1120.6726
-36864,86016,-1123.2762,0,0,0.75116956,0.24883044,0.0196398,-1139.8474,-1106.8447,-1123.2762
-32768,86016,-1125.7125,0,0,0.72899157,0.27100843,0.02026031,-1142.3047,-1109.2601,-1125.7125
-28672,86016,-1127.9565,0,0,0.6670019,0.3329981,0.020834802,-1144.568,-1111.4847,-1127.9565
-24576,86016,-1129.9828,0,0,0.51380885,0.48619115,0.021352202,-1146.6117,-1113.4935,-1129.9828
-20480,86016,-1131.7662,0,0,0.3499028,0.6500972,0.021812232,-1148.4104,-1115.2617,-1131.7662
-16384,86016,-1133.2817,0,0,0.27705365,0.72294635,0.022196447,-1149.9388,-1116.7642,-1133.2817
-12288,86016,-1134.5038,0,0,0.056973398,0.9430266,0.022515751,-1151.1715,-1117.9758,-1134.5038
-8192,86016,-1135.4076,0,0,0,1,0.02275153,-1152.0831,-1118.872,-1135.4076
-4096,86016,-1135.9683,0,0,0,1,0.022888366,-1152.6484,-1119.4276,-1135.9683
0,86016,-1136.1604,0,0,0,1,0.02294159,-1152.8424,-1119.6183,-1136.1604
4096,86016,-1136.8573,0,0,0,1,0.02292116,-1153.5452,-1120.3092,-1136.8573
8192,86016,-1138.8898,0,0,1,0,0.02285161,-1155.595,-1122.3242,-1138.8898
