   at VoxelManager.OnUpdate() in C:\Users\Gray\Documents\s&box projects\voxels3\Code\Voxels\VoxelManager.cs:line 525
   at Sandbox.Component.InternalUpdate()
2026/09/09 00:11:56.2494	[Generic] Exception when calling 'Update' on VoxelManager	System.InvalidOperationException: Collection was modified; enumeration operation may not execute.
   at System.Collections.Generic.Dictionary`2.Enumerator.MoveNext()
   at VoxelManager.SweepTerrainStorage() in C:\Users\Gray\Documents\s&box projects\voxels3\Code\Voxels\VoxelManager.Storage.cs:line 148
   at VoxelManager.OnUpdate() in C:\Users\Gray\Documents\s&box projects\voxels3\Code\Voxels\VoxelManager.cs:line 525
   at Sandbox.Component.InternalUpdate()
2026/09/09 00:11:56.2642	[Generic] Exception when calling 'Update' on VoxelManager	System.InvalidOperationException: Collection was modified; enumeration operation may not execute.
   at System.Collections.Generic.Dictionary`2.Enumerator.MoveNext()
   at VoxelManager.SweepTerrainStorage() in C:\Users\Gray\Documents\s&box projects\voxels3\Code\Voxels\VoxelManager.Storage.cs:line 148
   at VoxelManager.OnUpdate() in C:\Users\Gray\Documents\s&box projects\voxels3\Code\Voxels\VoxelManager.cs:line 525
   at Sandbox.Component.InternalUpdate()
2026/09/09 00:11:56.2642	[Generic] Exception when calling 'Update' on VoxelManager	System.InvalidOperationException: Collection was modified; enumeration operation may not execute.
   at System.Collections.Generic.Dictionary`2.Enumerator.MoveNext()
   at VoxelManager.SweepTerrainStorage() in C:\Users\Gray\Documents\s&box projects\voxels3\Code\Voxels\VoxelManager.Storage.cs:line 148
   at VoxelManager.OnUpdate() in C:\Users\Gray\Documents\s&box projects\voxels3\Code\Voxels\VoxelManager.cs:line 525
   at Sandbox.Component.InternalUpdate()
2026/09/09 00:11:56.2784	[Generic] Exception when calling 'Update' on VoxelManager	System.InvalidOperationException: Collection was modified; enumeration operation may not execute.
   at System.Collections.Generic.Dictionary`2.Enumerator.MoveNext()
   at VoxelManager.SweepTerrainStorage() in C:\Users\Gray\Documents\s&box projects\voxels3\Code\Voxels\VoxelManager.Storage.cs:line 148
   at VoxelManager.OnUpdate() in C:\Users\Gray\Documents\s&box projects\voxels3\Code\Voxels\VoxelManager.cs:line 525
   at Sandbox.Component.InternalUpdate()
2026/09/09 00:12:00.9112	[Generic] [VoxelWorld] gpu.render.extra_views suppressedTotal=5 suppressedSinceLast=1 busyTotal=0 updateEpoch=252809 claimedEpoch=252808 renderSequence=252808	
2026/09/09 00:12:26.3008	[Generic] [TerrainEdit] save.started path=terrain/3bf248e4976f4925bab308c5deea4b96 revision=624	
2026/09/09 00:12:26.3576	[Generic] [TerrainStorage] checkpoint.io revision=624 pages=77 reusedPages=63 writtenPages=14 pageBytesRead=733287 pageBytesWritten=399552	
2026/09/09 00:12:26.3576	[Generic] [TerrainEdit] save.complete path=terrain/3bf248e4976f4925bab308c5deea4b96 world=3bf248e4-976f-4925-bab3-08c5deea4b96 revision=624 checkpoint=14 liveRevision=624	
2026/09/09 00:12:45.8189	[Generic] [VoxelWorld] gpu.render.view_handoff total=1 from=main to=other renderCamera=148.8656,-1386.669,470.3815 mainCamera=-77.5595,-1795.912,257.935 updateEpoch=285554 claimedEpoch=285553 renderSequence=285553	
2026/09/09 00:13:20.0833	[Generic] [VoxelWorld] gpu.render.view_handoff total=2 from=other to=main renderCamera=-77.5606,-1795.913,257.9356 mainCamera=-77.5606,-1795.913,257.9356 updateEpoch=302446 claimedEpoch=302445 renderSequence=302445	
2026/09/09 00:13:56.7267	[Generic] [TerrainEdit] save.started path=terrain/3bf248e4976f4925bab308c5deea4b96 revision=640	
2026/09/09 00:13:56.7805	[Generic] [TerrainStorage] checkpoint.io revision=640 pages=77 reusedPages=73 writtenPages=4 pageBytesRead=988089 pageBytesWritten=176256	
2026/09/09 00:13:56.7805	[Generic] [TerrainEdit] save.complete path=terrain/3bf248e4976f4925bab308c5deea4b96 world=3bf248e4-976f-4925-bab3-08c5deea4b96 revision=640 checkpoint=15 liveRevision=640	
2026/09/09 00:14:21.5734	[Generic] [VoxelWorld] gpu.render.camera_bindings attached=1 entered=1 left=0 mainCameraValid=True	
2026/09/09 00:14:21.6727	[Generic] [TerrainStorage] startup.loaded path=terrain/3bf248e4976f4925bab308c5deea4b96 world=3bf248e4-976f-4925-bab3-08c5deea4b96 revision=640	
2026/09/09 00:14:21.7274	[engine/RenderSystem] Merging and flushing Vulkan pipeline cache to disk.	
2026/09/09 00:14:21.7371	[engine/RenderSystem] Writing Vulkan pipeline cache to "shadercache\vulkan\shaders.cache.tmp" (41386542 bytes)	
2026/09/09 00:14:21.7719	[engine/Engine] Unable to rename "C:\Program Files (x86)\Steam\steamapps\common\sbox\core\shadercache\vulkan\shaders.cache.tmp" to "C:\Program Files (x86)\Steam\steamapps\common\sbox\core\shadercache\vulkan\shaders.cache"!	
2026/09/09 00:14:21.7961	[Generic] [VoxelWorld] gpu.render.command_list_reset total=1 descriptorUploads=0 arenas=0 visibilityCapacity=0 measurement=False settledCapture=False updateEpoch=1 renderSequence=0	
2026/09/09 00:14:21.7961	[Generic] [VoxelWorld] gpu.render.extra_views suppressedTotal=13 suppressedSinceLast=13 busyTotal=0 updateEpoch=1 claimedEpoch=0 renderSequence=0	
2026/09/09 00:14:21.8199	[Generic] [VoxelWorld] gpu.render.command_list_reset total=2 descriptorUploads=1 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=4 renderSequence=3	
2026/09/09 00:14:21.8246	[Generic] [VoxelWorld] gpu.render.command_list_reset total=3 descriptorUploads=2 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=5 renderSequence=4	
2026/09/09 00:14:21.8246	[Generic] [VoxelWorld] gpu.render.command_list_reset total=4 descriptorUploads=3 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=7 renderSequence=6	
2026/09/09 00:14:21.8246	[Generic] [VoxelWorld] gpu.render.command_list_reset total=5 descriptorUploads=4 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=8 renderSequence=7	
2026/09/09 00:14:21.8246	[Generic] [VoxelWorld] gpu.render.command_list_reset total=6 descriptorUploads=4 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=9 renderSequence=8	
2026/09/09 00:14:21.8445	[Generic] [VoxelWorld] gpu.render.command_list_reset total=7 descriptorUploads=5 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=11 renderSequence=10	
2026/09/09 00:14:21.8445	[Generic] [VoxelWorld] gpu.render.command_list_reset total=8 descriptorUploads=6 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=12 renderSequence=11	
2026/09/09 00:14:21.8445	[Generic] [VoxelWorld] gpu.render.command_list_reset total=9 descriptorUploads=7 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=13 renderSequence=12	
2026/09/09 00:14:21.8562	[Generic] [VoxelWorld] gpu.render.command_list_reset total=10 descriptorUploads=8 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=15 renderSequence=14	
2026/09/09 00:14:21.8562	[Generic] [VoxelWorld] gpu.render.command_list_reset total=11 descriptorUploads=9 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=16 renderSequence=15	
2026/09/09 00:14:21.8562	[Generic] [VoxelWorld] gpu.render.command_list_reset total=12 descriptorUploads=10 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=17 renderSequence=16	
2026/09/09 00:14:21.8562	[Generic] [VoxelWorld] gpu.render.command_list_reset total=13 descriptorUploads=11 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=19 renderSequence=18	
2026/09/09 00:14:21.8815	[Generic] [VoxelWorld] gpu.render.command_list_reset total=14 descriptorUploads=12 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=20 renderSequence=19	
2026/09/09 00:14:21.8919	[Generic] [VoxelWorld] gpu.render.command_list_reset total=15 descriptorUploads=13 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=21 renderSequence=20	
2026/09/09 00:14:21.8919	[Generic] [VoxelWorld] gpu.render.command_list_reset total=16 descriptorUploads=14 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=23 renderSequence=22	
2026/09/09 00:14:21.9100	[Generic] [VoxelWorld] gpu.render.command_list_reset total=17 descriptorUploads=15 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=24 renderSequence=23	
2026/09/09 00:14:21.9179	[Generic] [VoxelWorld] gpu.render.command_list_reset total=18 descriptorUploads=16 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=25 renderSequence=24	
2026/09/09 00:14:21.9179	[Generic] [VoxelWorld] gpu.render.command_list_reset total=19 descriptorUploads=17 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=27 renderSequence=26	
2026/09/09 00:14:21.9352	[Generic] [VoxelWorld] gpu.render.command_list_reset total=20 descriptorUploads=18 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=28 renderSequence=27	
2026/09/09 00:14:21.9352	[Generic] [VoxelWorld] gpu.render.command_list_reset total=21 descriptorUploads=19 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=29 renderSequence=28	
2026/09/09 00:14:21.9539	[Generic] [VoxelWorld] gpu.render.command_list_reset total=22 descriptorUploads=20 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=31 renderSequence=30	
2026/09/09 00:14:21.9539	[Generic] [VoxelWorld] gpu.render.command_list_reset total=23 descriptorUploads=21 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=32 renderSequence=31	
2026/09/09 00:14:21.9755	[Generic] [VoxelWorld] gpu.render.command_list_reset total=24 descriptorUploads=22 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=33 renderSequence=32	
2026/09/09 00:14:21.9876	[Generic] [VoxelWorld] gpu.render.command_list_reset total=25 descriptorUploads=23 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=35 renderSequence=34	
2026/09/09 00:14:21.9876	[Generic] [VoxelWorld] gpu.render.command_list_reset total=26 descriptorUploads=24 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=36 renderSequence=35	
2026/09/09 00:14:22.0041	[Generic] [VoxelWorld] gpu.render.command_list_reset total=27 descriptorUploads=25 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=37 renderSequence=36	
2026/09/09 00:14:22.0140	[Generic] [VoxelWorld] gpu.render.command_list_reset total=28 descriptorUploads=26 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=39 renderSequence=38	
2026/09/09 00:14:22.0140	[Generic] [VoxelWorld] gpu.render.command_list_reset total=29 descriptorUploads=27 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=40 renderSequence=39	
2026/09/09 00:14:22.0304	[Generic] [VoxelWorld] gpu.render.command_list_reset total=30 descriptorUploads=28 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=41 renderSequence=40	
2026/09/09 00:14:22.0304	[Generic] [VoxelWorld] gpu.render.command_list_reset total=31 descriptorUploads=29 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=43 renderSequence=42	
2026/09/09 00:14:22.0470	[Generic] [VoxelWorld] gpu.render.command_list_reset total=32 descriptorUploads=29 arenas=1 visibilityCapacity=512 measurement=False settledCapture=False updateEpoch=44 renderSequence=43	
2026/09/09 00:15:13.6519	[Generic] [TerrainEdit] save.started path=terrain/3bf248e4976f4925bab308c5deea4b96 revision=825	
2026/09/09 00:15:13.6663	[Generic] [TerrainStorage] checkpoint.io revision=825 pages=80 reusedPages=69 writtenPages=11 pageBytesRead=984165 pageBytesWritten=289923	
2026/09/09 00:15:13.6663	[Generic] [TerrainEdit] save.complete path=terrain/3bf248e4976f4925bab308c5deea4b96 world=3bf248e4-976f-4925-bab3-08c5deea4b96 revision=825 checkpoint=17 liveRevision=825	
2026/09/09 00:15:46.2261	[Generic] [TerrainEdit] save.started path=terrain/3bf248e4976f4925bab308c5deea4b96 revision=1066	
2026/09/09 00:15:46.2846	[Generic] [TerrainStorage] checkpoint.io revision=1066 pages=84 reusedPages=77 writtenPages=7 pageBytesRead=1182819 pageBytesWritten=232617	
2026/09/09 00:15:46.2846	[Generic] [TerrainEdit] save.complete path=terrain/3bf248e4976f4925bab308c5deea4b96 world=3bf248e4-976f-4925-bab3-08c5deea4b96 revision=1066 checkpoint=18 liveRevision=1066	
2026/09/09 00:16:16.4783	[Generic] [TerrainEdit] save.started path=terrain/3bf248e4976f4925bab308c5deea4b96 revision=1311	
2026/09/09 00:16:16.5091	[Generic] [TerrainStorage] checkpoint.io revision=1311 pages=91 reusedPages=80 writtenPages=11 pageBytesRead=1270842 pageBytesWritten=268533	
2026/09/09 00:16:16.5091	[Generic] [TerrainEdit] save.complete path=terrain/3bf248e4976f4925bab308c5deea4b96 world=3bf248e4-976f-4925-bab3-08c5deea4b96 revision=1311 checkpoint=19 liveRevision=1311	
2026/09/09 00:16:46.5783	[Generic] [TerrainEdit] save.started path=terrain/3bf248e4976f4925bab308c5deea4b96 revision=1500	
2026/09/09 00:16:46.6247	[Generic] [TerrainStorage] checkpoint.io revision=1500 pages=95 reusedPages=89 writtenPages=6 pageBytesRead=1495485 pageBytesWritten=144810	
2026/09/09 00:16:46.6247	[Generic] [TerrainEdit] save.complete path=terrain/3bf248e4976f4925bab308c5deea4b96 world=3bf248e4-976f-4925-bab3-08c5deea4b96 revision=1500 checkpoint=20 liveRevision=1500	
2026/09/09 00:17:22.3315	[Generic] [TerrainEdit] save.started path=terrain/3bf248e4976f4925bab308c5deea4b96 revision=1756	
2026/09/09 00:17:22.3748	[Generic] [TerrainStorage] checkpoint.io revision=1756 pages=101 reusedPages=94 writtenPages=7 pageBytesRead=1615644 pageBytesWritten=166545	
2026/09/09 00:17:22.3748	[Generic] [TerrainEdit] save.complete path=terrain/3bf248e4976f4925bab308c5deea4b96 world=3bf248e4-976f-4925-bab3-08c5deea4b96 revision=1756 checkpoint=21 liveRevision=1756	
2026/09/09 00:18:10.6211	[Generic] [TerrainEdit] save.started path=terrain/3bf248e4976f4925bab308c5deea4b96 revision=1927	
2026/09/09 00:18:10.6649	[Generic] [TerrainStorage] checkpoint.io revision=1927 pages=107 reusedPages=99 writtenPages=8 pageBytesRead=1707057 pageBytesWritten=168918	
2026/09/09 00:18:10.6649	[Generic] [TerrainEdit] save.complete path=terrain/3bf248e4976f4925bab308c5deea4b96 world=3bf248e4-976f-4925-bab3-08c5deea4b96 revision=1927 checkpoint=22 liveRevision=1927	
2026/09/09 00:18:39.3477	[Generic] [VoxelWorld] gpu.render.view_handoff total=1 from=main to=other renderCamera=1873.773,2629.903,-1884.106 mainCamera=1873.37,2629.49,-1884.173 updateEpoch=209880 claimedEpoch=209879 renderSequence=209879	
2026/09/09 00:18:51.7393	[Generic] [TerrainEdit] save.started path=terrain/3bf248e4976f4925bab308c5deea4b96 revision=2075	
2026/09/09 00:18:51.7784	[Generic] [TerrainStorage] checkpoint.io revision=2075 pages=111 reusedPages=103 writtenPages=8 pageBytesRead=1833201 pageBytesWritten=120474	
2026/09/09 00:18:51.7784	[Generic] [TerrainEdit] save.complete path=terrain/3bf248e4976f4925bab308c5deea4b96 world=3bf248e4-976f-4925-bab3-08c5deea4b96 revision=2075 checkpoint=23 liveRevision=2075	
2026/09/09 00:19:07.8278	[Generic] [VoxelWorld] gpu.render.camera_bindings attached=1 entered=1 left=0 mainCameraValid=True	
2026/09/09 00:19:07.9453	[Generic] [TerrainStorage] startup.loaded path=terrain/3bf248e4976f4925bab308c5deea4b96 world=3bf248e4-976f-4925-bab3-08c5deea4b96 revision=2075	
2026/09/09 00:19:07.9975	[engine/RenderSystem] Merging and flushing Vulkan pipeline cache to disk.	
