x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
9216,22528,490.8255,1,0,0.33658475,0.66341525,0.040062174,-216.00002,725.93524,490.8255,490.8255,0,0,0
9728,22528,469.141,1,0,0.27604407,0.7239559,0.06272246,-216.00002,704.9502,469.141,469.141,0,0,0
10240,22528,442.91724,1,0,0.21707177,0.7829282,0.0730441,-216.00002,669.93256,442.91724,442.91724,0,0,0
10752,22528,420.71008,1,0,0.16145396,0.83854604,0.074036695,-216.00002,639.22253,420.71008,420.71008,0,0,0
11264,22528,408.96176,1,0,0.11110562,0.8888944,0.073491074,-216.00002,619.05194,408.96176,408.96176,0,0,0
11776,22528,417.0583,1,0,0.06799215,0.93200785,0.0881685,-216.00002,618.1116,417.0583,417.0583,0,0,0
12288,22528,448.4893,1,0,0.034041345,0.96595865,0.11174733,-216.00002,637.9526,448.4893,448.4893,0,0,0
12800,22528,495.86133,1,0,0.01104033,0.98895967,0.12942159,-216.00002,672.42065,495.86133,495.86133,0,0,0
13312,22528,551.46295,1,0,0.0005314946,0.9994685,0.1337797,-216.00002,719.57,551.46295,551.46295,0,0,0
13824,22528,607.961,1,0,0,1,0.13068457,-216.00002,772.6519,607.961,607.961,0,0,0
14336,22528,661.7918,1,0,0,1,0.11893613,-216.00002,824.8426,661.7918,661.7918,0,0,0
14848,22528,706.1151,1,0,0,1,0.09700662,-216.00002,868.98804,706.1151,706.1151,0,0,0
15360,22528,733.8625,1,0,0,1,0.07083101,-216.00002,888.7508,733.8625,733.8625,0,0,0
15872,22528,737.0757,1,0,0,1,0.06758729,-216.00002,889.7892,737.0757,737.0757,0,0,0
16384,22528,703.21045,1,0,0,1,0.10969674,-216.00002,886.45605,703.21045,703.21045,0,0,0
16896,22528,639.17633,1,0,0,1,0.14824334,-216.00002,858.6393,639.17633,639.17633,0,0,0
17408,22528,535.2736,1,0,0.049210608,0.9507894,0.28076598,-216.00002,809.8103,535.2736,535.2736,0,0,0
17920,22528,383.4263,1,0,0.2422514,0.7577486,0.29210398,-216.00002,741.97675,383.4263,383.4263,0,0,0
18432,22528,258.29132,1,0,0.47222215,0.52777785,0.20088904,-216.00002,666.5258,258.29132,258.29132,0,0,0
18944,22528,183.5516,1,0,0.6642449,0.3357551,0.10679506,-216.00002,582.7021,183.5516,183.5516,0,0,0
19456,22528,148.25375,1,0,0.79448605,0.20551395,0.046702374,-216.00002,497.33218,148.25375,148.25375,0,0,0
19968,22528,134.04185,1,0,0.8698721,0.1301279,0.027474193,-216.00002,444.92953,134.04185,134.4253,0,0,0
20480,22528,107.7906,1,0,0.9062623,0.09373772,0.08762761,-216.00002,425.4361,107.7906,129.78665,0,0,0
20992,22528,77.75849,1,0,0.9153871,0.084612906,0.11118423,-216.00002,439.81454,77.75849,131.06638,0,0,0
21504,22528,70.24539,1,0,0.9028559,0.09714413,0.12255967,-216.00002,485.68375,70.24539,138.1352,0,0,0
22016,22528,98.75978,1,0,0.8669245,0.13307548,0.14306295,-216.00002,558.5053,98.75978,153.49188,0,0,0
22528,22528,158.54236,1,0,0.798489,0.20151103,0.15801977,-216.00002,649.8123,158.54236,182.41318,0,0,0
23040,22528,229.48753,1,0,0.68610066,0.31389934,0.13143446,-216.00002,736.44775,229.48753,230.12668,0,0,0
23552,22528,295.7046,1,0,0.5239055,0.47609448,0.13990319,-216.00002,775.7922,295.7046,295.7046,0,0,0
24064,22528,367.48227,1,0,0.32392764,0.67607236,0.13642706,-216.00002,761.58185,367.48227,367.48227,0,0,0
24576,22528,425.201,1,0,0.12785596,0.87214404,0.08830934,-216.00002,728.4516,425.201,425.201,0,0,0
25088,22528,442.62347,1,0,0.008217335,0.99178267,0.07100747,-216.00002,679.3589,442.62347,442.62347,0,0,0
25600,22528,416.5058,1,0,0,1,0.1057759,-216.00002,621.54047,416.5058,416.5058,0,0,0
26112,22528,388.29083,1,4.1831618E-06,0,0.9999958,0.11031874,-216.00002,598.869,388.29083,388.29083,0,0,0
26624,22528,365.1638,1,0.00050566054,0,0.9994943,0.11035864,-216.00002,695.325,365.1638,365.1638,0,0,0
27136,22528,372.6528,1,0.0061201397,0,0.99387985,0.120574184,-216.00002,918.1197,372.6528,372.65283,0,0,0
27648,22528,436.48877,1,0.031179067,0,0.9688209,0.20583205,-216.00002,1209.6516,436.48877,475.55322,0,0,0
28160,22528,462.9997,1,0.09900765,0,0.90099233,0.29225403,-216.00002,1492.5258,462.9997,662.2619,0,0,0
28672,22528,329.5669,1,0.23071095,0,0.769289,0.42272666,-216.00002,2160.2544,329.5669,876.41986,0,0,0
29184,22528,152.4111,1,0.4281141,0,0.57188594,0.3671993,-216.00002,3577.0762,152.4111,1051.471,0,0,0
29696,22528,34.130543,1,0.66144437,0,0.33855563,0.19597448,-216.00002,4035.5312,34.130543,1151.8103,0,0,0
30208,22528,0.270929,1,0.8716631,0,0.1283369,0.018617714,-216.00002,3942.3875,0.270929,1180.7479,0,0,0
30720,22528,-54.09431,1,0.99024314,0,0.009756863,0.30962867,-216.00002,3752.9116,-54.09431,1168.3195,0,-0.9759388,0.2180447
31232,22528,4.3025837,1,1,0,0,0.072934344,-216.00002,3394.4783,4.3025837,1158.7305,0,0,0
31744,22528,63.23396,1,1,0,0,0.25835624,-216.00002,3213.3523,63.23396,1153.5602,0,0,0
32256,22528,205.1002,1,1,0,0,0.4164367,-216.00002,3193.918,205.1002,1150.7351,0,0,0
32768,22528,397.83435,1,1,0,0,0.50584924,-216.00002,3198.2532,397.83435,1148.9987,0,0,0
-32768,23040,2217.7302,1,1,0,0,0.030426735,-216.00002,3618.9446,2217.7302,2217.7302,0,0,0
-32256,23040,2104.6387,1,1,0,0,0.2549185,-216.00002,3637.4373,2104.6387,2104.6387,0,0,0
-31744,23040,1994.9729,1,1,0,0,0.17375745,-216.00002,3653.6907,1994.9729,1994.9729,0,0,0
-31232,23040,1927.1565,1,1,0,0,0.10373394,-216.00002,3759.321,1927.1565,1927.1565,0,0,0
-30720,23040,1892.7993,1,0.9942041,0.005795896,0,0.07766364,-216.00002,4401.403,1892.7993,1892.7993,0,0,0
-30208,23040,1904.71,1,0.81944054,0.18055946,0,0.09745104,-216.00002,4580.233,1904.71,1904.71,0,0,0
-29696,23040,1728.3943,1,0.51257646,0.48742354,0,0.9347111,-216.00002,4351.5356,1728.3943,1728.3943,0,0,0
-29184,23040,1173.2383,1,0.23376152,0.76623845,0,1.2812861,-216.00002,2628.8484,1173.2383,1173.2383,0,0,0
-28672,23040,582.42206,1,0.06986007,0.9301399,0,1.0985416,-216.00002,1634.7244,582.42206,582.42206,0,0,0
-28160,23040,204.88435,1,0.01059794,0.98940206,0,0.46625483,-216.00002,947.8257,204.88435,204.88435,0,0,0
-27648,23040,125.71855,1,0.00037889305,0.99947816,0.00014293194,0.008036997,-216.00002,456.41992,125.71855,125.71855,0,0,0
-27136,23040,135.2159,1,9.728843E-09,0.9823758,0.0176242,0.05839199,-216.00002,386.07635,135.2159,135.2159,0,0,0
-26624,23040,191.70512,1,0,0.8909931,0.10900688,0.17391527,-216.00002,543.0988,191.70512,191.70512,0,0,0
-26112,23040,291.1646,1,0,0.7288806,0.27111942,0.2046479,-216.00002,565.2779,291.1646,291.1646,0,0,0
-25600,23040,353.43213,1,0,0.62524474,0.37475526,0.0580616,-216.00002,555.55707,353.43213,353.43213,0,0,0
-25088,23040,352.57358,1,0,0.62597895,0.37402105,0.051536288,-216.00002,545.1079,352.57358,352.57358,0,0,0
-24576,23040,352.7397,1,0,0.6280329,0.37196708,0.04794505,-216.00002,545.26263,352.7397,352.7397,0,0,0
-24064,23040,354.3011,1,0,0.6308127,0.3691873,0.04444984,-216.00002,550.3225,354.3011,354.3011,0,0,0
-23552,23040,357.26468,1,0,0.6342795,0.3657205,0.041477878,-216.00002,555.3425,357.26468,357.26468,0,0,0
-23040,23040,352.79703,1,0,0.6383939,0.36160612,0.0426263,-216.00002,557.7712,352.79703,352.79703,0,0,0
-22528,23040,334.73486,1,0,0.64311415,0.35688585,0.05279156,-216.00002,532.35034,334.73486,334.73486,0,0,0
-22016,23040,307.71118,1,0,0.6483989,0.35160112,0.06077001,-216.00002,494.33475,307.71118,307.71118,0,0,0
-21504,23040,276.2002,1,0,0.65420496,0.34579504,0.06335823,-216.00002,449.83597,276.2002,276.2002,0,0,0
-20992,23040,244.4429,1,0,0.6604894,0.33951062,0.05977031,-216.00002,404.71207,244.4429,244.4429,0,0,0
-20480,23040,216.46127,1,0,0.6672083,0.3327917,0.04946198,-216.00002,364.60016,216.46127,216.46127,0,0,0
-19968,23040,196.48018,1,0,0.6743178,0.32568222,0.032354623,-216.00002,335.4963,196.48018,196.48018,0,0,0
-19456,23040,179.13509,1,0,0.6817732,0.3182268,0.080462985,-216.00002,322.61996,179.13509,188.10016,0,0,0
-18944,23040,119.77053,1,0,0.68953,0.31046999,0.14961359,-216.00002,320.55472,119.77053,187.36996,0,0,0
-18432,23040,47.58449,1,0,0.69754505,0.30245495,0.13636866,-216.00002,324.4895,47.58449,190.82455,0,0,0
-17920,23040,2.195953,1,0,0.70577407,0.29422593,0.037625425,-216.00002,331.85358,2.195953,196.62033,0,0,0
-17408,23040,-96.927444,1,0,0.71417445,0.28582555,0.017896898,-216.00002,340.26785,-96.927444,203.08562,0,-0.37887147,0.9254493
-16896,23040,2.831999,1,0,0.722704,0.277296,0.043549567,-216.00002,347.56406,2.831999,208.73433,0,0,0
-16384,23040,36.62034,1,0,0.7313216,0.26867843,0.13432965,-216.00002,351.79733,36.62034,212.27458,0,0,0
-15872,23040,64.96773,1,0,0.73998743,0.26001257,0.16077402,-216.00002,351.25424,64.96773,212.61241,0,0,0
-15360,23040,100.46675,1,0,0.7486632,0.2513368,0.17322767,-216.00002,348.4559,100.46675,211.5623,0,0,0
-14848,23040,148.95506,1,0,0.7573117,0.2426883,0.16896108,-216.00002,354.39566,148.95506,216.57727,0,0,0
-14336,23040,201.61276,1,0,0.76589817,0.23410183,0.12819226,-216.00002,366.863,201.61276,225.96776,0,0,0
-13824,23040,237.20277,1,0,0.7743894,0.22561061,0.034683682,-216.00002,383.88684,237.20277,237.52222,0,0,0
-13312,23040,249.27296,1,0,0.78275406,0.21724594,0.024117012,-216.00002,402.1786,249.27296,249.27296,0,0,0
-12800,23040,259.4903,1,0,0.7909632,0.20903683,0.022646151,-216.00002,418.38828,259.4903,259.4903,0,0,0
-12288,23040,266.67197,1,0,0.79899,0.20100999,0.021117326,-216.00002,429.73077,266.67197,266.67197,0,0,0
-11776,23040,268.492,1,0,0.80838025,0.19161975,0.036734797,-216.00002,433.96317,268.492,268.492,0,0,0
-11264,23040,265.52036,1,0,0.82021916,0.17978084,0.051813602,-216.00002,433.19452,265.52036,265.52036,0,0,0
-10752,23040,262.04254,1,0,0.83058995,0.16941005,0.05809978,-216.00002,430.205,262.04254,262.04254,0,0,0
-10240,23040,258.9936,1,0,0.8374971,0.16250288,0.056688957,-216.00002,423.9544,258.9936,258.9936,0,0,0
-9728,23040,257.22723,1,0,0.84104234,0.15895766,0.0486174,-216.00002,413.72,257.22723,257.22723,0,0,0
-9216,23040,255.42604,1,0,0.8435036,0.1564964,0.034723595,-216.00002,402.41605,255.42604,255.42604,0,0,0
-8704,23040,251.17772,1,0,0.8482939,0.1517061,0.022385485,-216.00002,390.45978,251.17772,251.17772,0,0,0
-8192,23040,245.3941,1,0,0.8541658,0.14583421,0.022066163,-216.00002,378.28995,245.3941,245.3941,0,0,0
-7680,23040,239.1931,1,0,0.8597128,0.14028722,0.021714017,-216.00002,366.4211,239.1931,239.1931,0,0,0
-7168,23040,233.38663,1,0,0.8649283,0.1350717,0.020523474,-216.00002,355.464,233.38663,233.38663,0,0,0
-6656,23040,228.28404,1,0,0.8698075,0.13019252,0.019220755,-216.00002,346.0817,228.28404,228.28404,0,0,0
-6144,23040,223.96742,1,0,0.8743465,0.1256535,0.01796645,-216.00002,338.4202,223.96742,223.96742,0,0,0
-5632,23040,220.52147,1,0,0.878542,0.121457994,0.016919188,-216.00002,332.0206,220.52147,220.52147,0,0,0
-5120,23040,217.97214,1,0,0.8823917,0.11760831,0.01656224,-216.00002,326.99243,217.97214,217.97214,0,0,0
-4608,23040,214.76178,1,0,0.8858936,0.11410642,0.01751163,-216.00002,321.26898,214.76178,214.76178,0,0,0
-4096,23040,210.41652,1,0,0.8890457,0.110954285,0.018462153,-216.00002,314.27402,210.41652,210.41652,0,0,0
-3584,23040,204.09727,1,0,0.8918459,0.10815412,0.023374498,-216.00002,306.49973,204.09727,204.09727,0,0,0
-3072,23040,193.20625,1,0,0.89429164,0.10570836,0.02898246,-216.00002,296.76743,193.20625,193.20625,0,0,0
-2560,23040,179.43259,1,0,0.8963797,0.10362029,0.031730693,-216.00002,273.72943,179.43259,179.43259,0,0,0
-2048,23040,164.5917,1,0,0.89810586,0.10189414,0.031468745,-216.00002,248.68314,164.5917,164.5917,0,0,0
-1536,23040,150.34882,1,0,0.89946425,0.10053575,0.028328136,-216.00002,224.49615,150.34882,150.34882,0,0,0
-1024,23040,138.27199,1,0,0.90044767,0.09955233,0.022486204,-216.00002,203.89719,138.27199,138.27199,0,0,0
-512,23040,129.88788,1,0,0.9010467,0.09895331,0.014363961,-216.00002,189.55473,129.88788,129.88788,0,0,0
0,23040,126.73938,1,0,0.90124935,0.09875065,0.00782228,-216.00002,184.16028,126.73938,126.73938,0,0,0
512,23040,130.19475,1,0,0.90004027,0.09995973,0.015555724,-216.00002,190.30215,130.19475,130.19475,0,0,0
1024,23040,139.73819,1,0,0.89642346,0.10357654,0.02603179,-216.00002,207.22005,139.73819,139.73819,0,0,0
1536,23040,154.47514,1,0,0.89034295,0.10965705,0.035735622,-216.00002,233.13179,154.47514,154.47514,0,0,0
2048,23040,173.70769,1,0,0.88165593,0.11834407,0.04433437,-216.00002,266.5026,173.70769,173.70769,0,0,0
2560,23040,196.61041,1,0,0.87014484,0.12985516,0.051128667,-216.00002,305.5577,196.61041,196.61041,0,0,0
3072,23040,221.86024,1,0,0.8555312,0.14446878,0.054719523,-216.00002,347.75757,221.86024,221.86024,0,0,0
3584,23040,247.18094,1,0,0.83749026,0.16250974,0.05286533,-216.00002,377.83246,247.18094,247.18094,0,0,0
4096,23040,269.39716,1,0,0.81567055,0.18432945,0.049100917,-216.00002,409.05283,269.39716,269.39716,0,0,0
4608,23040,292.6788,1,0,0.78971773,0.21028227,0.054656662,-216.00002,442.83054,292.6788,292.6788,0,0,0
5120,23040,318.60382,1,0,0.75930184,0.24069816,0.059441715,-216.00002,478.12592,318.60382,318.60382,0,0,0
5632,23040,346.41824,1,0,0.72415257,0.27584743,0.06287992,-216.00002,513.54364,346.41824,346.41824,0,0,0
6144,23040,375.67023,1,0,0.6840958,0.3159042,0.065321505,-216.00002,548.3074,375.67023,375.67023,0,0,0
6656,23040,406.00696,1,0,0.63909435,0.36090565,0.06620057,-216.00002,582.0871,406.00696,406.00696,0,0,0
7168,23040,436.7784,1,0,0.58928907,0.41071093,0.06484354,-216.00002,614.56396,436.7784,436.7784,0,0,0
7680,23040,467.01404,1,0,0.53503776,0.46496224,0.06065495,-216.00002,645.49866,467.01404,467.01404,0,0,0
8192,23040,492.67834,1,0,0.47694933,0.52305067,0.037945744,-216.00002,674.80426,492.67834,492.67834,0,0,0
8704,23040,504.01245,1,0,0.41590786,0.58409214,0.008336075,-216.00002,702.6097,504.01245,504.01245,0,0,0
9216,23040,501.15363,1,0,0.35308415,0.64691585,0.024693742,-216.00002,729.2993,501.15363,501.15363,0,0,0
9728,23040,487.2051,1,0,0.28993243,0.7100676,0.046527047,-216.00002,727.47424,487.2051,487.2051,0,0,0
10240,23040,467.90497,1,0,0.22816795,0.77183205,0.057320602,-216.00002,699.9822,467.90497,467.90497,0,0,0
10752,23040,451.02588,1,0,0.16972297,0.830277,0.058592077,-216.00002,674.58997,451.02588,451.02588,0,0,0
11264,23040,443.07248,1,0,0.11668146,0.88331854,0.0583556,-216.00002,657.7031,443.07248,443.07248,0,0,0
11776,23040,453.1717,1,0,0.071198225,0.9288018,0.075455695,-216.00002,657.8132,453.1717,453.1717,0,0,0
12288,23040,485.04648,1,0,0.035393655,0.96460634,0.10041011,-216.00002,676.77264,485.04648,485.04648,0,0,0
12800,23040,531.8077,1,0,0.011241972,0.988758,0.11795503,-216.00002,709.0623,531.8077,531.8077,0,0,0
13312,23040,585.8252,1,0,0.00044745207,0.99955255,0.12129321,-216.00002,753.8992,585.8252,585.8252,0,0,0
13824,23040,640.23926,1,0,0,1,0.118647836,-216.00002,804.8134,640.23926,640.23926,0,0,0
14336,23040,692.20276,1,0,0,1,0.10715416,-216.00002,855.1886,692.20276,692.20276,0,0,0
14848,23040,735.04553,1,0,0,1,0.08462122,-216.00002,893.3865,735.04553,735.04553,0,0,0
15360,23040,761.89105,1,0,0,1,0.055743005,-216.00002,897.66235,761.89105,761.89105,0,0,0
15872,23040,764.4614,1,0,0,1,0.05612431,-216.00002,903.5187,764.4614,764.4614,0,0,0
16384,23040,724.62885,1,0,0,1,0.122270025,-216.00002,919.493,724.62885,724.62885,0,0,0
16896,23040,649.38367,1,0,0,1,0.17382579,-216.00002,879.1699,649.38367,649.38367,0,0,0
17408,23040,519.7556,1,0,0.07655591,0.9234441,0.31341407,-216.00002,811.9629,519.7556,519.7556,0,0,0
17920,23040,360.96274,1,0,0.26721972,0.7327803,0.2876916,-216.00002,725.6037,360.96274,360.96274,0,0,0
18432,23040,239.74448,1,0,0.4788714,0.5211286,0.18518545,-216.00002,634.5471,239.74448,239.74448,0,0,0
18944,23040,171.01433,1,0,0.65488017,0.34511983,0.091208614,-216.00002,543.0587,171.01433,171.01433,0,0,0
19456,23040,141.04346,1,0,0.7769965,0.2230035,0.033936493,-216.00002,462.8012,141.04346,141.04346,0,0,0
19968,23040,131.50461,1,0,0.8502687,0.14973128,0.009041051,-216.00002,421.96432,131.50461,131.50461,0,0,0
20480,23040,129.49924,1,0,0.88697374,0.11302626,0.01601815,-216.00002,415.3404,129.49924,129.91245,0,0,0
20992,23040,124.00019,1,0,0.8963949,0.10360509,0.06672868,-216.00002,441.2415,124.00019,133.45166,0,0,0
21504,23040,127.23787,1,0,0.8838324,0.116167605,0.09209986,-216.00002,496.6777,127.23787,142.69597,0,0,0
22016,23040,150.59874,1,0,0.8487559,0.1512441,0.10218908,-216.00002,576.79504,150.59874,160.45116,0,0,0
22528,23040,191.14899,1,0,0.7844219,0.21557808,0.09280522,-216.00002,672.74976,191.14899,191.65518,0,0,0
23040,23040,240.47275,1,0,0.6824364,0.3175636,0.11464798,-216.00002,762.3059,240.47275,240.47275,0,0,0
23552,23040,304.57404,1,0,0.5384398,0.4615602,0.13314444,-216.00002,806.46246,304.57404,304.57404,0,0,0
24064,23040,374.45236,1,0,0.3603667,0.6396333,0.13542362,-216.00002,796.6655,374.45236,374.45236,0,0,0
24576,23040,436.59418,1,0,0.1764453,0.8235547,0.1007177,-216.00002,770.12897,436.59418,436.59418,0,0,0
25088,23040,470.05164,1,0,0.037240148,0.96275985,0.042960092,-216.00002,729.3662,470.05164,470.05164,0,0,0
25600,23040,458.95575,1,0,0,1,0.089547604,-216.00002,679.17944,458.95575,458.95575,0,0,0
26112,23040,434.2404,1,5.9118037E-07,0,0.9999994,0.092183486,-216.00002,645.36365,434.2404,434.2404,0,0,0
26624,23040,408.5003,1,0.00018946479,0,0.9998105,0.08315378,-216.00002,704.1654,408.5003,413.90067,0,0,0
27136,23040,358.7113,1,0.0029838197,0,0.9970162,0.14330584,-216.00002,882.4888,358.7113,408.6272,0,0,0
27648,23040,321.69818,1,0.017390413,0,0.98260957,0.27201143,-216.00002,1150.5503,321.69818,474.34814,0,0,0
28160,23040,288.34537,1,0.060515124,0,0.9394849,0.37216192,-216.00002,1436.5614,288.34537,618.001,0,0,0
28672,23040,198.69987,1,0.15197983,0,0.8480202,0.3745747,-216.00002,1716.6259,198.69987,807.128,0,0,0
29184,23040,67.68181,1,0.30248487,0,0.69751513,0.2630486,-216.00002,2875.9167,67.68181,991.02734,0,0,0
29696,23040,0.6639431,1,0.50248915,0,0.49751085,0.029095002,-216.00002,4021.4583,0.6639431,1126.0549,0,0,0
30208,23040,9.101746,1,0.71815157,0,0.28184843,0.1048089,-216.00002,4187.9175,9.101746,1187.1737,0,0,0
30720,23040,55.079136,1,0.898694,0,0.10130602,0.24310626,-216.00002,4080.1084,55.079136,1182.9077,0,0,0
31232,23040,95.54011,1,0.9935644,0,0.006435573,0.3088289,-216.00002,3867.9375,95.54011,1167.9366,0,0,0
31744,23040,187.40959,1,1,0,0,0.4035954,-216.00002,3509.5176,187.40959,1162.4216,0,0,0
32256,23040,345.1434,1,1,0,0,0.49044806,-216.00002,3313.6807,345.1434,1158.9707,0,0,0
32768,23040,552.39514,1,1,0,0,0.5312578,-216.00002,3276.3313,552.39514,1156.6667,0,0,0
-32768,23552,2155.31,1,1,0,0,0.4695859,-216.00002,3634.8481,2155.31,2155.31,0,0,0
-32256,23552,2171.8894,1,1,0,0,0.4057698,-216.00002,3651.3618,2171.8894,2171.8894,0,0,0
-31744,23552,2030.2932,1,1,0,0,0.28121364,-216.00002,3665.6353,2030.2932,2030.2932,0,0,0
-31232,23552,1936.5356,1,1,0,0,0.16226117,-216.00002,3701.477,1936.5356,1936.5356,0,0,0
-30720,23552,1886.6404,1,1,0,0,0.06782384,-216.00002,4168.4985,1886.6404,1886.6404,0,0,0
-30208,23552,1887.0376,1,0.9030501,0.096949875,0,0.09299985,-216.00002,4576.7637,1887.0376,1887.0376,0,0,0
-29696,23552,1848.0266,1,0.63134,0.36865997,0,0.5124891,-216.00002,4549.6753,1848.0266,1848.0266,0,0,0
-29184,23552,1404.471,1,0.3345082,0.6654918,0,1.1726552,-216.00002,3451.3262,1404.471,1404.471,0,0,0
-28672,23552,821.49866,1,0.12558877,0.8744112,0,1.2276703,-216.00002,1906.6859,821.49866,821.49866,0,0,0
-28160,23552,342.5074,1,0.028614547,0.9713855,0,0.77583534,-216.00002,1289.2152,342.5074,342.5074,0,0,0
-27648,23552,138.82658,1,0.0026778632,0.99611664,0.0012055039,0.13790672,-216.00002,749.4808,138.82658,138.82658,0,0,0
-27136,23552,148.65347,1,2.396787E-05,0.96948886,0.03048718,0.08637314,-216.00002,527.6077,148.65347,148.65347,0,0,0
-26624,23552,218.63768,1,0,0.8643,0.13569999,0.19534266,-216.00002,581.40344,218.63768,218.63768,0,0,0
-26112,23552,322.33453,1,0,0.7059453,0.2940547,0.1952654,-216.00002,586.8242,322.33453,322.33453,0,0,0
-25600,23552,375.9741,1,0,0.6208865,0.3791135,0.031110996,-216.00002,575.99805,375.9741,375.9741,0,0,0
-25088,23552,373.55618,1,0,0.62230647,0.37769353,0.029478153,-216.00002,564.7498,373.55618,373.55618,0,0,0
-24576,23552,372.21133,1,0,0.6245656,0.3754344,0.027089886,-216.00002,563.64716,372.21133,372.21133,0,0,0
-24064,23552,372.1308,1,0,0.62762237,0.37237763,0.024446866,-216.00002,566.9563,372.1308,372.1308,0,0,0
-23552,23552,373.4787,1,0,0.6314338,0.36856622,0.021905081,-216.00002,570.037,373.4787,373.4787,0,0,0
-23040,23552,366.83185,1,0,0.6359553,0.36404473,0.03428061,-216.00002,572.3956,366.83185,366.83185,0,0,0
-22528,23552,345.66852,1,0,0.64114106,0.35885894,0.05437007,-216.00002,547.29865,345.66852,345.66852,0,0,0
-22016,23552,315.1648,1,0,0.6469439,0.35305607,0.06666118,-216.00002,504.5339,315.1648,315.1648,0,0,0
-21504,23552,280.30124,1,0,0.6533158,0.34668422,0.07008543,-216.00002,455.3997,280.30124,280.30124,0,0,0
-20992,23552,245.7749,1,0,0.66020834,0.33979166,0.064952075,-216.00002,406.37213,245.7749,245.7749,0,0,0
-20480,23552,215.79716,1,0,0.66757154,0.33242846,0.05230372,-216.00002,363.36172,215.79716,215.79716,0,0,0
-19968,23552,194.56306,1,0,0.67535627,0.32464373,0.03136695,-216.00002,332.35544,194.56306,194.56306,0,0,0
-19456,23552,172.42519,1,0,0.6835118,0.3164882,0.09011131,-216.00002,318.85608,172.42519,185.85023,0,0,0
-18944,23552,107.6057,1,0,0.69198817,0.30801183,0.1495877,-216.00002,317.19522,107.6057,185.50732,0,0,0
-18432,23552,34.124405,1,0,0.7007359,0.29926407,0.121888146,-216.00002,322.13724,34.124405,189.75638,0,0,0
-17920,23552,-10.499616,1,0,0.7097054,0.2902946,0.520141,-216.00002,330.777,-10.499616,196.51184,0,-0.1255125,0.99209195
-17408,23552,-92.01906,1,0,0.7188482,0.28115177,0.19938277,-216.00002,340.4454,-92.01906,203.89896,0,0.25904286,0.96586585
-16896,23552,3.4595835,1,0,0.7281165,0.2718835,0.04789884,-216.00002,348.73108,3.4595835,210.26978,0,0,0
-16384,23552,29.173103,1,0,0.7374643,0.2625357,0.123224825,-216.00002,353.49557,29.173103,214.21225,0,0,0
-15872,23552,72.10475,1,0,0.7468465,0.2531535,0.16387682,-216.00002,352.88287,72.10475,214.55447,0,0,0
-15360,23552,132.97406,1,0,0.7562202,0.24377978,0.16806768,-216.00002,349.26465,132.97406,213.01039,0,0,0
-14848,23552,194.45982,1,0,0.7655441,0.23445588,0.119765155,-216.00002,353.7645,194.45982,216.88737,0,0,0
-14336,23552,224.63608,1,0,0.77477944,0.22522056,0.018066877,-216.00002,365.70065,224.63608,224.63608,0,0,0
-13824,23552,234.214,1,0,0.7838894,0.21611059,0.02079353,-216.00002,381.3593,234.214,234.214,0,0,0
-13312,23552,243.83006,1,0,0.79284006,0.20715994,0.021175915,-216.00002,397.1295,243.83006,243.83006,0,0,0
-12800,23552,249.3186,1,0,0.80603516,0.19396484,0.039314836,-216.00002,410.1136,249.3186,249.3186,0,0,0
-12288,23552,245.9252,1,0,0.8280618,0.17193818,0.067230664,-216.00002,418.0896,245.9252,245.9252,0,0,0
-11776,23552,237.33362,1,0,0.8509607,0.14903933,0.08353281,-216.00002,419.3616,237.33362,237.33362,0,0,0
-11264,23552,228.63597,1,0,0.8697885,0.13021147,0.08878078,-216.00002,416.44092,228.63597,228.63597,0,0,0
-10752,23552,222.97682,1,0,0.8823338,0.117666185,0.08961639,-216.00002,412.24243,222.97682,222.97682,0,0,0
-10240,23552,220.61377,1,0,0.88794106,0.11205894,0.08774536,-216.00002,403.7035,220.61377,220.61377,0,0,0
-9728,23552,222.05524,1,0,0.8870034,0.11299658,0.0838057,-216.00002,393.35355,222.05524,222.05524,0,0,0
-9216,23552,226.17093,1,0,0.8815387,0.11846131,0.07625195,-216.00002,382.3017,226.17093,226.17093,0,0,0
-8704,23552,230.81543,1,0,0.8745551,0.12544489,0.0623844,-216.00002,370.80356,230.81543,230.81543,0,0,0
-8192,23552,232.76418,1,0,0.87038124,0.12961876,0.040834546,-216.00002,359.10587,232.76418,232.76418,0,0,0
-7680,23552,228.5901,1,0,0.87373924,0.12626076,0.025778124,-216.00002,347.51974,228.5901,228.5901,0,0,0
-7168,23552,223.12305,1,0,0.8790983,0.120901704,0.024542823,-216.00002,336.48474,223.12305,223.12305,0,0,0
-6656,23552,218.34627,1,0,0.8840933,0.115906715,0.02343704,-216.00002,326.58405,218.34627,218.34627,0,0,0
-6144,23552,214.29294,1,0,0.8887231,0.111276925,0.022516385,-216.00002,318.46875,214.29294,214.29294,0,0,0
-5632,23552,211.00356,1,0,0.8929874,0.10701263,0.021847866,-216.00002,312.16187,211.00356,211.00356,0,0,0
-5120,23552,208.46901,1,0,0.8968867,0.10311329,0.02170303,-216.00002,307.05377,208.46901,208.46901,0,0,0
-4608,23552,205.23701,1,0,0.9004221,0.099577904,0.022450717,-216.00002,301.2334,205.23701,205.23701,0,0,0
