x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-9568,-79296,2773.3691,1,1,0,0,1.0320975,-216.00002,4791.0684,2773.3691,2773.3691,0,0,0
-9536,-79296,2807.0334,1,1,0,0,1.072893,-216.00002,4790.755,2807.0334,2807.0334,0,0,0
-9504,-79296,2841.944,1,1,0,0,1.107106,-216.00002,4790.433,2841.944,2841.944,0,0,0
-9472,-79296,2877.7146,1,1,0,0,1.1322737,-216.00002,4790.1025,2877.7146,2877.7146,0,0,0
-9440,-79296,2914.0134,1,1,0,0,1.1483778,-216.00002,4789.763,2914.0134,2914.0134,0,0,0
-9408,-79296,2950.5571,1,1,0,0,1.1449316,-216.00002,4789.416,2950.5571,2950.5571,0,0,0
-9376,-79296,2987.1511,1,1,0,0,1.1896877,-216.00002,4789.06,2987.1511,2987.1511,0,0,0
-9344,-79296,3023.6592,1,1,0,0,1.2125317,-216.00002,4788.6963,3023.6592,3023.6592,0,0,0
-9312,-79296,3052.1829,1,1,0,0,1.2433276,-216.00002,4788.324,3052.1829,3052.1829,0,0,0
-9280,-79296,3081.581,1,1,0,0,1.4372333,-216.00002,4787.944,3081.581,3081.581,0,0,0
-9248,-79296,3112.868,1,1,0,0,1.583178,-216.00002,4787.5557,3112.868,3112.868,0,0,0
-9216,-79296,3145.9734,1,1,0,0,1.6025071,-216.00002,4787.159,3145.9734,3145.9734,0,0,0
-9184,-79296,3181.2827,1,1,0,0,1.6251354,-216.00002,4786.7554,3181.2827,3181.2827,0,0,0
-9152,-79296,3219.3533,1,1,0,0,1.6340898,-216.00002,4786.3433,3219.3533,3219.3533,0,0,0
-9120,-79296,3259.5823,1,1,0,0,1.5852243,-216.00002,4785.9233,3259.5823,3259.5823,0,0,0
-9088,-79296,3299.7847,1,1,0,0,1.4984243,-216.00002,4785.4956,3299.7847,3299.7847,0,0,0
-9056,-79296,3339.1511,1,1,0,0,1.4214659,-216.00002,4785.0605,3339.1511,3339.1511,0,0,0
-9024,-79296,3377.3728,1,1,0,0,1.3682492,-216.00002,4784.6177,3377.3728,3377.3728,0,0,0
-8992,-79296,3414.135,1,1,0,0,1.3370874,-216.00002,4784.1675,3414.135,3414.135,0,0,0
-8960,-79296,3449.0525,1,1,0,0,1.308609,-216.00002,4783.71,3449.0525,3449.0525,0,0,0
-8928,-79296,3480.7356,1,1,0,0,1.2821383,-216.00002,4783.2446,3480.7356,3480.7356,0,0,0
-8896,-79296,3513.3472,1,1,0,0,1.3632332,-216.00002,4782.7725,3513.3472,3513.3472,0,0,0
-8864,-79296,3549.0295,1,1,0,0,1.4255606,-216.00002,4782.2925,3549.0295,3549.0295,0,0,0
-8832,-79296,3587.991,1,1,0,0,1.476419,-216.00002,4781.8057,3587.991,3587.991,0,0,0
-8800,-79296,3628.7202,1,1,0,0,1.4103329,-216.00002,4781.3115,3628.7202,3628.7202,0,0,0
-8768,-79296,3666.7566,1,1,0,0,1.2810342,-216.00002,4780.8105,3666.7566,3666.7566,0,0,0
-8736,-79296,3701.423,1,1,0,0,1.141321,-216.00002,4780.3022,3701.423,3701.423,0,0,0
-8704,-79296,3732.042,1,1,0,0,0.98751897,-216.00002,4779.7876,3732.042,3732.042,0,0,0
-8672,-79296,3758.0562,1,1,0,0,0.82207716,-216.00002,4779.2656,3758.0562,3758.0562,0,0,0
-8640,-79296,3778.9312,1,1,0,0,0.6514031,-216.00002,4778.737,3778.9312,3778.9312,0,0,0
-8608,-79296,3794.6165,1,1,0,0,0.46060735,-216.00002,4778.201,3794.6165,3794.6165,0,0,0
-8576,-79296,3803.862,1,1,0,0,0.3111094,-216.00002,4777.659,3803.862,3803.862,0,0,0
-8544,-79296,3809.783,1,1,0,0,0.18545155,-216.00002,4777.1104,3809.783,3809.783,0,0,0
-8512,-79296,3816.5627,1,1,0,0,0.15319456,-216.00002,4776.555,3816.5627,3816.5627,0,0,0
-8480,-79296,3788.0806,1,1,0,0,1.0038595,-216.00002,4775.993,3788.0806,3788.0806,0,0,0
-8448,-79296,3770.919,1,1,0,0,0.53716755,-216.00002,4775.425,3770.919,3770.919,0,0,0
-8416,-79296,3751.157,1,1,0,0,0.73034525,-216.00002,4774.8506,3751.157,3751.157,0,0,0
-8384,-79296,3727.655,1,1,0,0,0.7554816,-216.00002,4774.2695,3727.655,3727.655,0,0,0
-8352,-79296,3704.6594,1,1,0,0,0.73887753,-216.00002,4773.6826,3704.6594,3704.6594,0,0,0
-8320,-79296,3681.9822,1,1,0,0,0.72342247,-216.00002,4773.0894,3681.9822,3681.9822,0,0,0
-8288,-79296,3659.7908,1,1,0,0,0.6925474,-216.00002,4772.49,3659.7908,3659.7908,0,0,0
-8256,-79296,3639.1018,1,1,0,0,0.62233067,-216.00002,4771.885,3639.1018,3639.1018,0,0,0
-8224,-79296,3622.465,1,1,0,0,0.44489843,-216.00002,4771.2734,3622.465,3622.465,0,0,0
-8192,-79296,3612.1938,1,1,0,0,0.32407174,-216.00002,4770.6562,3612.1938,3612.1938,0,0,0
-8160,-79296,3603.646,1,1,0,0,0.31672508,-216.00002,4770.033,3603.646,3603.646,0,0,0
-8128,-79296,3592.6375,1,1,0,0,0.38436905,-216.00002,4769.405,3592.6375,3592.6375,0,0,0
-8096,-79296,3579.7434,1,1,0,0,0.45687696,-216.00002,4768.77,3579.7434,3579.7434,0,0,0
-8064,-79296,3563.8118,1,1,0,0,0.562442,-216.00002,4768.13,3563.8118,3563.8118,0,0,0
-8032,-79296,3544.1802,1,1,0,0,0.6881464,-216.00002,4767.4844,3544.1802,3544.1802,0,0,0
-8000,-79296,3520.4124,1,1,0,0,0.825755,-216.00002,4766.833,3520.4124,3520.4124,0,0,0
-7968,-79296,3492.3608,1,1,0,0,0.96550196,-216.00002,4766.1763,3492.3608,3492.3608,0,0,0
-7936,-79296,3460.4246,1,1,0,0,1.0831712,-216.00002,4765.514,3460.4246,3460.4246,0,0,0
-7904,-79296,3425.968,1,1,0,0,1.1601851,-216.00002,4764.847,3425.968,3425.968,0,0,0
-7872,-79296,3390.0088,1,1,0,0,1.2194998,-216.00002,4764.1743,3390.0088,3390.0088,0,0,0
-7840,-79296,3352.9673,1,1,0,0,1.2763611,-216.00002,4763.4966,3352.9673,3352.9673,0,0,0
-7808,-79296,3314.6125,1,1,0,0,1.3443326,-216.00002,4762.814,3314.6125,3314.6125,0,0,0
-7776,-79296,3275.0835,1,1,0,0,1.3597503,-216.00002,4762.126,3275.0835,3275.0835,0,0,0
-7744,-79296,3236.5017,1,1,0,0,1.3307061,-216.00002,4761.433,3236.5017,3236.5017,0,0,0
-7712,-79296,3199.4941,1,1,0,0,1.2775006,-216.00002,4760.7354,3199.4941,3199.4941,0,0,0
-7680,-79296,3165.0935,1,1,0,0,1.2022876,-216.00002,4760.0327,3165.0935,3165.0935,0,0,0
-7648,-79296,3133.4092,1,1,0,0,1.1031587,-216.00002,4759.325,3133.4092,3133.4092,0,0,0
-7616,-79296,3104.7786,1,1,0,0,1.0127882,-216.00002,4758.613,3104.7786,3104.7786,0,0,0
-7584,-79296,3079.2036,1,1,0,0,0.9068022,-216.00002,4757.896,3079.2036,3079.2036,0,0,0
-7552,-79296,3058.3174,1,1,0,0,0.8579261,-216.00002,4757.175,3058.3174,3058.3174,0,0,0
-7520,-79296,3038.6067,1,1,0,0,0.89804393,-216.00002,4756.4487,3038.6067,3038.6067,0,0,0
-7488,-79296,3017.3735,1,1,0,0,0.9317876,-216.00002,4755.7183,3017.3735,3017.3735,0,0,0
-7456,-79296,2994.9817,1,1,0,0,0.93682945,-216.00002,4754.9834,2994.9817,2994.9817,0,0,0
-7424,-79296,2965.6724,1,1,0,0,1.106506,-216.00002,4754.244,2965.6724,2965.6724,0,0,0
-7392,-79296,2930.328,1,1,0,0,1.1350123,-216.00002,4753.5005,2930.328,2930.328,0,0,0
-7360,-79296,2894.4648,1,1,0,0,1.1395378,-216.00002,4752.753,2894.4648,2894.4648,0,0,0
-7328,-79296,2859.0657,1,1,0,0,1.1209037,-216.00002,4752.001,2859.0657,2859.0657,0,0,0
-7296,-79296,2824.1328,1,1,0,0,1.130411,-216.00002,4751.245,2824.1328,2824.1328,0,0,0
-7264,-79296,2788.7642,1,1,0,0,1.1508112,-216.00002,4750.4854,2788.7642,2788.7642,0,0,0
-7232,-79296,2752.9834,1,1,0,0,1.171134,-216.00002,4749.7217,2752.9834,2752.9834,0,0,0
-7200,-79296,2716.8962,1,1,0,0,1.1875824,-216.00002,4748.9536,2716.8962,2716.8962,0,0,0
-7168,-79296,2680.7512,1,1,0,0,1.1957276,-216.00002,4748.182,2680.7512,2680.7512,0,0,0
-7136,-79296,2643.1445,1,1,0,0,1.3086816,-216.00002,4747.4067,2643.1445,2643.1445,0,0,0
-7104,-79296,2601.003,1,1,0,0,1.3159431,-216.00002,4746.628,2601.003,2601.003,0,0,0
-7072,-79296,2560.9187,1,1,0,0,1.238412,-216.00002,4745.845,2560.9187,2560.9187,0,0,0
-7040,-79296,2523.6768,1,1,0,0,1.1437258,-216.00002,4745.059,2523.6768,2523.6768,0,0,0
-7008,-79296,2489.5144,1,1,0,0,1.0563654,-216.00002,4744.2695,2489.5144,2489.5144,0,0,0
-6976,-79296,2457.8857,1,1,0,0,1.0061375,-216.00002,4743.476,2457.8857,2457.8857,0,0,0
-6944,-79296,2430.4492,1,1,0,0,0.90402454,-216.00002,4742.6797,2430.4492,2430.4492,0,0,0
-6912,-79296,2411.3838,1,1,0,0,0.9027153,-216.00002,4741.88,2411.3838,2411.3838,0,0,0
-6880,-79296,2389.9783,1,1,0,0,0.91717845,-216.00002,4741.077,2389.9783,2389.9783,0,0,0
-6848,-79296,2362.6084,1,1,0,0,0.88625664,-216.00002,4740.271,2362.6084,2362.6084,0,0,0
-6816,-79296,2337.807,1,1,0,0,0.8457888,-216.00002,4739.4614,2337.807,2337.807,0,0,0
-6784,-79296,2310.3142,1,1,0,0,0.86534125,-216.00002,4738.6494,2310.3142,2310.3142,0,0,0
-6752,-79296,2284.2603,1,1,0,0,0.7283737,-216.00002,4737.834,2284.2603,2284.2603,0,0,0
-6720,-79296,2265.8813,1,1,0,0,0.49110377,-216.00002,4737.0156,2265.8813,2265.8813,0,0,0
-6688,-79296,2255.616,1,1,0,0,0.4634735,-216.00002,4736.195,2255.616,2255.616,0,0,0
-6656,-79296,2249.0312,1,1,0,0,0.52855635,-216.00002,4735.3706,2249.0312,2249.0312,0,0,0
-6624,-79296,2243.2031,1,1,0,0,0.56544256,-216.00002,4734.5444,2243.2031,2243.2031,0,0,0
-6592,-79296,2237.1233,1,1,0,0,0.57573795,-216.00002,4733.715,2237.1233,2237.1233,0,0,0
-6560,-79296,2230.6377,1,1,0,0,0.57460386,-216.00002,4732.8833,2230.6377,2230.6377,0,0,0
-6528,-79296,2223.5974,1,1,0,0,0.5713461,-216.00002,4732.049,2223.5974,2223.5974,0,0,0
-6496,-79296,2215.87,1,1,0,0,0.56837696,-216.00002,4731.212,2215.87,2215.87,0,0,0
-6464,-79296,2207.478,1,1,0,0,0.5657667,-216.00002,4730.373,2207.478,2207.478,0,0,0
-6432,-79296,2198.394,1,1,0,0,0.55231583,-216.00002,4729.5312,2198.394,2198.394,0,0,0
-6400,-79296,2188.4941,1,1,0,0,0.4867195,-216.00002,4728.6875,2188.4941,2188.4941,0,0,0
-6368,-79296,2179.0486,1,1,0,0,0.42259523,-216.00002,4727.842,2179.0486,2179.0486,0,0,0
-6336,-79296,2170.1658,1,1,0,0,0.37461424,-216.00002,4726.9937,2170.1658,2170.1658,0,0,0
-6304,-79296,2161.7878,1,1,0,0,0.34100926,-216.00002,4726.143,2161.7878,2161.7878,0,0,0
-6272,-79296,2153.6855,1,1,0,0,0.32192755,-216.00002,4725.291,2153.6855,2153.6855,0,0,0
-6240,-79296,2145.658,1,1,0,0,0.16792066,-216.00002,4724.437,2145.658,2145.658,0,0,0
-6208,-79296,2145.4712,1,1,0,0,0.21928377,-216.00002,4723.581,2145.4712,2145.4712,0,0,0
-6176,-79296,2145.181,1,1,0,0,0.09574088,-216.00002,4722.723,2145.181,2145.181,0,0,0
-6144,-79296,2142.5017,1,1,0,0,0.11618563,-216.00002,4721.864,2142.5017,2142.5017,0,0,0
-10240,-79264,2310.5242,1,1,0,0,0.47686937,-216.00002,4797.2515,2310.5242,2310.5242,0,0,0
-10208,-79264,2326.037,1,1,0,0,0.50835913,-216.00002,4797.1323,2326.037,2326.037,0,0,0
-10176,-79264,2342.6404,1,1,0,0,0.5425473,-216.00002,4797.0034,2342.6404,2342.6404,0,0,0
-10144,-79264,2360.403,1,1,0,0,0.5740177,-216.00002,4796.8643,2360.403,2360.403,0,0,0
-10112,-79264,2379.1582,1,1,0,0,0.5976523,-216.00002,4796.7153,2379.1582,2379.1582,0,0,0
-10080,-79264,2398.5525,1,1,0,0,0.6152474,-216.00002,4796.5566,2398.5525,2398.5525,0,0,0
-10048,-79264,2418.305,1,1,0,0,0.63919055,-216.00002,4796.388,2418.305,2418.305,0,0,0
-10016,-79264,2438.4365,1,1,0,0,0.6781291,-216.00002,4796.2104,2438.4365,2438.4365,0,0,0
-9984,-79264,2459.1929,1,1,0,0,0.7286525,-216.00002,4796.023,2459.1929,2459.1929,0,0,0
-9952,-79264,2480.7756,1,1,0,0,0.7827212,-216.00002,4795.8257,2480.7756,2480.7756,0,0,0
-9920,-79264,2503.3208,1,1,0,0,0.83396107,-216.00002,4795.619,2503.3208,2503.3208,0,0,0
-9888,-79264,2526.8826,1,1,0,0,0.8773615,-216.00002,4795.4033,2526.8826,2526.8826,0,0,0
-9856,-79264,2551.1812,1,1,0,0,0.90371066,-216.00002,4795.1777,2551.1812,2551.1812,0,0,0
-9824,-79264,2576.0225,1,1,0,0,0.93438876,-216.00002,4794.9434,2576.0225,2576.0225,0,0,0
-9792,-79264,2602.0303,1,1,0,0,0.9404198,-216.00002,4794.6997,2602.0303,2602.0303,0,0,0
-9760,-79264,2624.2249,1,1,0,0,0.75847167,-216.00002,4794.447,2624.2249,2624.2249,0,0,0
-9728,-79264,2645.4177,1,1,0,0,0.72300524,-216.00002,4794.1846,2645.4177,2645.4177,0,0,0
-9696,-79264,2668.33,1,1,0,0,0.7487011,-216.00002,4793.914,2668.33,2668.33,0,0,0
-9664,-79264,2693.3923,1,1,0,0,0.8406039,-216.00002,4793.634,2693.3923,2693.3923,0,0,0
-9632,-79264,2720.8416,1,1,0,0,0.949777,-216.00002,4793.345,2720.8416,2720.8416,0,0,0
-9600,-79264,2750.4834,1,1,0,0,1.0127817,-216.00002,4793.048,2750.4834,2750.4834,0,0,0
-9568,-79264,2781.6472,1,1,0,0,1.0541551,-216.00002,4792.741,2781.6472,2781.6472,0,0,0
-9536,-79264,2814.0244,1,1,0,0,1.0835252,-216.00002,4792.427,2814.0244,2814.0244,0,0,0
-9504,-79264,2847.5164,1,1,0,0,1.1091361,-216.00002,4792.103,2847.5164,2847.5164,0,0,0
-9472,-79264,2882.0337,1,1,0,0,1.1307981,-216.00002,4791.771,2882.0337,2882.0337,0,0,0
-9440,-79264,2917.3694,1,1,0,0,1.1466782,-216.00002,4791.43,2917.3694,2917.3694,0,0,0
-9408,-79264,2953.2861,1,1,0,0,1.1580995,-216.00002,4791.0815,2953.2861,2953.2861,0,0,0
-9376,-79264,2989.6182,1,1,0,0,1.1659416,-216.00002,4790.724,2989.6182,2989.6182,0,0,0
-9344,-79264,3026.2188,1,1,0,0,1.1725016,-216.00002,4790.3584,3026.2188,3026.2188,0,0,0
-9312,-79264,3063.0232,1,1,0,0,1.1790588,-216.00002,4789.985,3063.0232,3063.0232,0,0,0
-9280,-79264,3100.0452,1,1,0,0,1.1883743,-216.00002,4789.603,3100.0452,3100.0452,0,0,0
-9248,-79264,3137.3167,1,1,0,0,1.2077315,-216.00002,4789.213,3137.3167,3137.3167,0,0,0
-9216,-79264,3174.9263,1,1,0,0,1.2739896,-216.00002,4788.815,3174.9263,3174.9263,0,0,0
-9184,-79264,3212.964,1,1,0,0,1.3374442,-216.00002,4788.4087,3212.964,3212.964,0,0,0
-9152,-79264,3250.8313,1,1,0,0,1.3362997,-216.00002,4787.995,3250.8313,3250.8313,0,0,0
-9120,-79264,3287.909,1,1,0,0,1.3414258,-216.00002,4787.573,3287.909,3287.909,0,0,0
-9088,-79264,3325.039,1,1,0,0,1.3287076,-216.00002,4787.144,3325.039,3325.039,0,0,0
-9056,-79264,3361.9963,1,1,0,0,1.3095251,-216.00002,4786.7065,3361.9963,3361.9963,0,0,0
-9024,-79264,3398.8882,1,1,0,0,1.2968737,-216.00002,4786.2617,3398.8882,3398.8882,0,0,0
-8992,-79264,3435.8413,1,1,0,0,1.2720098,-216.00002,4785.8096,3435.8413,3435.8413,0,0,0
-8960,-79264,3470.9688,1,1,0,0,1.2181224,-216.00002,4785.35,3470.9688,3470.9688,0,0,0
-8928,-79264,3504.9243,1,1,0,0,1.2550201,-216.00002,4784.883,3504.9243,3504.9243,0,0,0
-8896,-79264,3539.0933,1,1,0,0,1.3104208,-216.00002,4784.408,3539.0933,3539.0933,0,0,0
-8864,-79264,3574.572,1,1,0,0,1.3680297,-216.00002,4783.9263,3574.572,3574.572,0,0,0
-8832,-79264,3612.2305,1,1,0,0,1.408807,-216.00002,4783.437,3612.2305,3612.2305,0,0,0
-8800,-79264,3650.0989,1,1,0,0,1.3151662,-216.00002,4782.941,3650.0989,3650.0989,0,0,0
-8768,-79264,3685.1492,1,1,0,0,1.1943657,-216.00002,4782.4375,3685.1492,3685.1492,0,0,0
-8736,-79264,3717.206,1,1,0,0,1.0631471,-216.00002,4781.9272,3717.206,3717.206,0,0,0
-8704,-79264,3745.581,1,1,0,0,0.9184445,-216.00002,4781.4097,3745.581,3745.581,0,0,0
-8672,-79264,3769.6062,1,1,0,0,0.7628269,-216.00002,4780.8853,3769.6062,3769.6062,0,0,0
-8640,-79264,3788.7522,1,1,0,0,0.5963004,-216.00002,4780.354,3788.7522,3788.7522,0,0,0
-8608,-79264,3802.4648,1,1,0,0,0.41308603,-216.00002,4779.8164,3802.4648,3802.4648,0,0,0
-8576,-79264,3810.2441,1,1,0,0,0.30026752,-216.00002,4779.272,3810.2441,3810.2441,0,0,0
-8544,-79264,3815.2617,1,1,0,0,0.14868736,-216.00002,4778.7207,3815.2617,3815.2617,0,0,0
-8512,-79264,3818.684,1,1,0,0,0.36999574,-216.00002,4778.1626,3818.684,3818.684,0,0,0
-8480,-79264,3783.5728,1,1,0,0,0.9874508,-216.00002,4777.5986,3783.5728,3783.5728,0,0,0
-8448,-79264,3764.2983,1,1,0,0,0.6147342,-216.00002,4777.028,3764.2983,3764.2983,0,0,0
-8416,-79264,3742.6428,1,1,0,0,0.8072126,-216.00002,4776.4507,3742.6428,3742.6428,0,0,0
-8384,-79264,3719.244,1,1,0,0,0.78665936,-216.00002,4775.867,3719.244,3719.244,0,0,0
-8352,-79264,3697.2112,1,1,0,0,0.7378893,-216.00002,4775.2773,3697.2112,3697.2112,0,0,0
-8320,-79264,3676.1643,1,1,0,0,0.68979126,-216.00002,4774.6816,3676.1643,3676.1643,0,0,0
-8288,-79264,3655.696,1,1,0,0,0.6447766,-216.00002,4774.0796,3655.696,3655.696,0,0,0
-8256,-79264,3636.232,1,1,0,0,0.5814302,-216.00002,4773.4717,3636.232,3636.232,0,0,0
-8224,-79264,3619.1865,1,1,0,0,0.4206916,-216.00002,4772.8574,3619.1865,3619.1865,0,0,0
-8192,-79264,3609.584,1,1,0,0,0.25593948,-216.00002,4772.2373,3609.584,3609.584,0,0,0
-8160,-79264,3601.1965,1,1,0,0,0.30127698,-216.00002,4771.6113,3601.1965,3601.1965,0,0,0
-8128,-79264,3590.6973,1,1,0,0,0.3600447,-216.00002,4770.98,3590.6973,3590.6973,0,0,0
-8096,-79264,3577.7515,1,1,0,0,0.45916143,-216.00002,4770.343,3577.7515,3577.7515,0,0,0
-8064,-79264,3561.2246,1,1,0,0,0.58306235,-216.00002,4769.6997,3561.2246,3561.2246,0,0,0
-8032,-79264,3540.5378,1,1,0,0,0.7247105,-216.00002,4769.051,3540.5378,3540.5378,0,0,0
-8000,-79264,3515.2747,1,1,0,0,0.8787636,-216.00002,4768.397,3515.2747,3515.2747,0,0,0
-7968,-79264,3485.2554,1,1,0,0,1.0337043,-216.00002,4767.7373,3485.2554,3485.2554,0,0,0
-7936,-79264,3450.9175,1,1,0,0,1.1636145,-216.00002,4767.0723,3450.9175,3450.9175,0,0,0
-7904,-79264,3414.0493,1,1,0,0,1.2309662,-216.00002,4766.402,3414.0493,3414.0493,0,0,0
-7872,-79264,3375.949,1,1,0,0,1.2855631,-216.00002,4765.726,3375.949,3375.949,0,0,0
-7840,-79264,3336.8394,1,1,0,0,1.3358998,-216.00002,4765.0454,3336.8394,3336.8394,0,0,0
-7808,-79264,3296.5396,1,1,0,0,1.3908644,-216.00002,4764.3594,3296.5396,3296.5396,0,0,0
-7776,-79264,3255.8772,1,1,0,0,1.3815025,-216.00002,4763.6685,3255.8772,3255.8772,0,0,0
-7744,-79264,3216.6787,1,1,0,0,1.3401879,-216.00002,4762.972,3216.6787,3216.6787,0,0,0
-7712,-79264,3179.4836,1,1,0,0,1.2707422,-216.00002,4762.2715,3179.4836,3179.4836,0,0,0
-7680,-79264,3144.8037,1,1,0,0,1.198098,-216.00002,4761.5654,3144.8037,3144.8037,0,0,0
-7648,-79264,3113.1047,1,1,0,0,1.0865749,-216.00002,4760.855,3113.1047,3113.1047,0,0,0
-7616,-79264,3086.264,1,1,0,0,1.0235739,-216.00002,4760.139,3086.264,3086.264,0,0,0
-7584,-79264,3060.4177,1,1,0,0,0.9604091,-216.00002,4759.4194,3060.4177,3060.4177,0,0,0
-7552,-79264,3038.297,1,1,0,0,0.9228627,-216.00002,4758.6943,3038.297,3038.297,0,0,0
-7520,-79264,3017.1392,1,1,0,0,0.9670495,-216.00002,4757.9653,3017.1392,3017.1392,0,0,0
-7488,-79264,2995.334,1,1,0,0,1.0029135,-216.00002,4757.2314,2995.334,2995.334,0,0,0
-7456,-79264,2973.1155,1,1,0,0,1.0277147,-216.00002,4756.493,2973.1155,2973.1155,0,0,0
-7424,-79264,2950.8936,1,1,0,0,1.0288111,-216.00002,4755.7505,2950.8936,2950.8936,0,0,0
-7392,-79264,2926.4712,1,1,0,0,1.0506113,-216.00002,4755.004,2926.4712,2926.4712,0,0,0
-7360,-79264,2890.2952,1,1,0,0,1.1300879,-216.00002,4754.253,2890.2952,2890.2952,0,0,0
-7328,-79264,2854.4414,1,1,0,0,1.1086125,-216.00002,4753.4976,2854.4414,2854.4414,0,0,0
-7296,-79264,2818.98,1,1,0,0,1.1173608,-216.00002,4752.7383,2818.98,2818.98,0,0,0
-7264,-79264,2782.9187,1,1,0,0,1.1363297,-216.00002,4751.975,2782.9187,2782.9187,0,0,0
-7232,-79264,2746.318,1,1,0,0,1.1506101,-216.00002,4751.2075,2746.318,2746.318,0,0,0
-7200,-79264,2709.4016,1,1,0,0,1.1556304,-216.00002,4750.4365,2709.4016,2709.4016,0,0,0
-7168,-79264,2672.5786,1,1,0,0,1.144812,-216.00002,4749.661,2672.5786,2672.5786,0,0,0
-7136,-79264,2636.4058,1,1,0,0,1.1356794,-216.00002,4748.8823,2636.4058,2636.4058,0,0,0
-7104,-79264,2597.548,1,1,0,0,1.2686764,-216.00002,4748.1,2597.548,2597.548,0,0,0
-7072,-79264,2558.2334,1,1,0,0,1.1945887,-216.00002,4747.314,2558.2334,2558.2334,0,0,0
-7040,-79264,2521.429,1,1,0,0,1.1210873,-216.00002,4746.524,2521.429,2521.429,0,0,0
-7008,-79264,2486.7961,1,1,0,0,1.0643841,-216.00002,4745.7305,2486.7961,2486.7961,0,0,0
-6976,-79264,2453.3367,1,1,0,0,1.0457528,-216.00002,4744.934,2453.3367,2453.3367,0,0,0
-6944,-79264,2419.579,1,1,0,0,1.0774289,-216.00002,4744.134,2419.579,2419.579,0,0,0
-6912,-79264,2389.207,1,1,0,0,0.89451057,-216.00002,4743.3306,2389.207,2389.207,0,0,0
-6880,-79264,2370.1758,1,1,0,0,0.926397,-216.00002,4742.524,2370.1758,2370.1758,0,0,0
-6848,-79264,2349.0374,1,1,0,0,0.8359375,-216.00002,4741.714,2349.0374,2349.0374,0,0,0
-6816,-79264,2330.147,1,1,0,0,0.7309937,-216.00002,4740.901,2330.147,2330.147,0,0,0
-6784,-79264,2307.3079,1,1,0,0,0.76246077,-216.00002,4740.085,2307.3079,2307.3079,0,0,0
-6752,-79264,2283.185,1,1,0,0,0.7207213,-216.00002,4739.266,2283.185,2283.185,0,0,0
-6720,-79264,2262.293,1,1,0,0,0.56502074,-216.00002,4738.444,2262.293,2262.293,0,0,0
-6688,-79264,2247.2212,1,1,0,0,0.4143909,-216.00002,4737.619,2247.2212,2247.2212,0,0,0
-6656,-79264,2236.8662,1,1,0,0,0.38023847,-216.00002,4736.7915,2236.8662,2236.8662,0,0,0
-6624,-79264,2228.992,1,1,0,0,0.4092899,-216.00002,4735.9614,2228.992,2228.992,0,0,0
-6592,-79264,2222.0532,1,1,0,0,0.43981728,-216.00002,4735.1284,2222.0532,2222.0532,0,0,0
-6560,-79264,2215.257,1,1,0,0,0.46257958,-216.00002,4734.293,2215.257,2215.257,0,0,0
-6528,-79264,2208.1465,1,1,0,0,0.4807021,-216.00002,4733.4546,2208.1465,2208.1465,0,0,0
-6496,-79264,2200.4565,1,1,0,0,0.49542645,-216.00002,4732.6143,2200.4565,2200.4565,0,0,0
-6464,-79264,2192.1326,1,1,0,0,0.5007337,-216.00002,4731.771,2192.1326,2192.1326,0,0,0
-6432,-79264,2183.6362,1,1,0,0,0.48717,-216.00002,4730.926,2183.6362,2183.6362,0,0,0
-6400,-79264,2175.5916,1,1,0,0,0.44886658,-216.00002,4730.078,2175.5916,2175.5916,0,0,0
-6368,-79264,2168.0261,1,1,0,0,0.40032822,-216.00002,4729.2285,2168.0261,2168.0261,0,0,0
-6336,-79264,2160.9473,1,1,0,0,0.33142692,-216.00002,4728.3765,2160.9473,2160.9473,0,0,0
-6304,-79264,2154.3848,1,1,0,0,0.25662506,-216.00002,4727.5225,2154.3848,2154.3848,0,0,0
-6272,-79264,2149.3782,1,1,0,0,0.066604935,-216.00002,4726.666,2149.3782,2149.3782,0,0,0
-6240,-79264,2150.1545,1,1,0,0,0.10377491,-216.00002,4725.808,2150.1545,2150.1545,0,0,0
-6208,-79264,2148.283,1,1,0,0,0.08382604,-216.00002,4724.948,2148.283,2148.283,0,0,0
-6176,-79264,2145.089,1,1,0,0,0.115195796,-216.00002,4724.0864,2145.089,2145.089,0,0,0
-6144,-79264,2141.4236,1,1,0,0,0.10572876,-216.00002,4723.223,2141.4236,2141.4236,0,0,0
-10240,-79232,2311.7183,1,1,0,0,0.4721968,-216.00002,4798.942,2311.7183,2311.7183,0,0,0
-10208,-79232,2327.1484,1,1,0,0,0.49283716,-216.00002,4798.8223,2327.1484,2327.1484,0,0,0
-10176,-79232,2343.251,1,1,0,0,0.51421624,-216.00002,4798.693,2343.251,2343.251,0,0,0
-10144,-79232,2359.9165,1,1,0,0,0.53221875,-216.00002,4798.553,2359.9165,2359.9165,0,0,0
-10112,-79232,2376.8328,1,1,0,0,0.54813606,-216.00002,4798.404,2376.8328,2376.8328,0,0,0
-10080,-79232,2393.6821,1,1,0,0,0.5743842,-216.00002,4798.2446,2393.6821,2393.6821,0,0,0
-10048,-79232,2410.5686,1,1,0,0,0.62233007,-216.00002,4798.075,2410.5686,2410.5686,0,0,0
-10016,-79232,2427.9878,1,1,0,0,0.6860274,-216.00002,4797.8965,2427.9878,2427.9878,0,0,0
