x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-7872,-76384,3579.2742,1,1,0,0,1.2120287,-216.00002,4891.8433,3579.2742,3579.2742,0,0,0
-7840,-76384,3563.9731,1,1,0,0,0.9391836,-216.00002,4890.921,3563.9731,3563.9731,0,0,0
-7808,-76384,3568.8894,1,1,0,0,0.9125216,-216.00002,4889.9907,3568.8894,3568.8894,0,0,0
-7776,-76384,3574.411,1,1,0,0,0.8409575,-216.00002,4889.054,3574.411,3574.411,0,0,0
-7744,-76384,3578.4023,1,1,0,0,0.7844483,-216.00002,4888.11,3578.4023,3578.4023,0,0,0
-7712,-76384,3580.0918,1,1,0,0,0.7743328,-216.00002,4887.1587,3580.0918,3580.0918,0,0,0
-7680,-76384,3578.8247,1,1,0,0,0.78209996,-216.00002,4886.2007,3578.8247,3578.8247,0,0,0
-7648,-76384,3573.2861,1,1,0,0,0.79435074,-216.00002,4885.236,3573.2861,3573.2861,0,0,0
-7616,-76384,3558.9111,1,1,0,0,0.9125505,-216.00002,4884.264,3558.9111,3558.9111,0,0,0
-7584,-76384,3535.4595,1,1,0,0,0.9537247,-216.00002,4883.286,3535.4595,3535.4595,0,0,0
-7552,-76384,3520.8276,1,1,0,0,0.9692006,-216.00002,4882.3013,3520.8276,3520.8276,0,0,0
-7520,-76384,3475.9548,1,1,0,0,1.4414461,-216.00002,4881.31,3475.9548,3475.9548,0,0,0
-7488,-76384,3430.4272,1,1,0,0,1.4298937,-216.00002,4880.3125,3430.4272,3430.4272,0,0,0
-7456,-76384,3388.156,1,1,0,0,1.1663176,-216.00002,4879.3086,3388.156,3388.156,0,0,0
-7424,-76384,3356.2803,1,1,0,0,0.9512666,-216.00002,4878.2983,3356.2803,3356.2803,0,0,0
-7392,-76384,3327.1501,1,1,0,0,0.8989715,-216.00002,4877.282,3327.1501,3327.1501,0,0,0
-7360,-76384,3298.4246,1,1,0,0,0.89838624,-216.00002,4876.26,3298.4246,3298.4246,0,0,0
-7328,-76384,3269.8152,1,1,0,0,0.89225245,-216.00002,4875.2314,3269.8152,3269.8152,0,0,0
-7296,-76384,3241.3743,1,1,0,0,0.89065444,-216.00002,4874.1978,3241.3743,3241.3743,0,0,0
-7264,-76384,3213.002,1,1,0,0,0.8872001,-216.00002,4873.1577,3213.002,3213.002,0,0,0
-7232,-76384,3184.8079,1,1,0,0,0.8811541,-216.00002,4872.1123,3184.8079,3184.8079,0,0,0
-7200,-76384,3156.9163,1,1,0,0,0.87059623,-216.00002,4871.0615,3156.9163,3156.9163,0,0,0
-7168,-76384,3129.4514,1,1,0,0,0.8575633,-216.00002,4870.0054,3129.4514,3129.4514,0,0,0
-7136,-76384,3102.543,1,1,0,0,0.84088445,-216.00002,4868.9434,3102.543,3102.543,0,0,0
-7104,-76384,3076.2744,1,1,0,0,0.8218761,-216.00002,4867.8765,3076.2744,3076.2744,0,0,0
-7072,-76384,3050.698,1,1,0,0,0.8021719,-216.00002,4866.804,3050.698,3050.698,0,0,0
-7040,-76384,3025.788,1,1,0,0,0.7818279,-216.00002,4865.7266,3025.788,3025.788,0,0,0
-7008,-76384,3001.4832,1,1,0,0,0.7614717,-216.00002,4864.6445,3001.4832,3001.4832,0,0,0
-6976,-76384,2977.7483,1,1,0,0,0.73964834,-216.00002,4863.557,2977.7483,2977.7483,0,0,0
-6944,-76384,2954.5928,1,1,0,0,0.71304333,-216.00002,4862.465,2954.5928,2954.5928,0,0,0
-6912,-76384,2932.3123,1,1,0,0,0.68035215,-216.00002,4861.368,2932.3123,2932.3123,0,0,0
-6880,-76384,2911.0938,1,1,0,0,0.65193534,-216.00002,4860.2666,2911.0938,2911.0938,0,0,0
-6848,-76384,2891.0742,1,1,0,0,0.6302288,-216.00002,4859.1606,2891.0742,2891.0742,0,0,0
-6816,-76384,2872.4104,1,1,0,0,0.6151124,-216.00002,4858.0503,2872.4104,2872.4104,0,0,0
-6784,-76384,2855.1182,1,1,0,0,0.60341376,-216.00002,4856.935,2855.1182,2855.1182,0,0,0
-6752,-76384,2838.9673,1,1,0,0,0.5945895,-216.00002,4855.816,2838.9673,2838.9673,0,0,0
-6720,-76384,2825.195,1,1,0,0,0.5939202,-216.00002,4854.693,2825.195,2825.195,0,0,0
-6688,-76384,2814.5269,1,1,0,0,0.593804,-216.00002,4853.5654,2814.5269,2814.5269,0,0,0
-6656,-76384,2805.8188,1,1,0,0,0.58846587,-216.00002,4852.4336,2805.8188,2805.8188,0,0,0
-6624,-76384,2797.608,1,1,0,0,0.5780794,-216.00002,4851.2983,2797.608,2797.608,0,0,0
-6592,-76384,2788.67,1,1,0,0,0.57098764,-216.00002,4850.159,2788.67,2788.67,0,0,0
-6560,-76384,2779.0466,1,1,0,0,0.56077397,-216.00002,4849.016,2779.0466,2779.0466,0,0,0
-6528,-76384,2768.8352,1,1,0,0,0.5741159,-216.00002,4847.8696,2768.8352,2768.8352,0,0,0
-6496,-76384,2756.384,1,1,0,0,0.63161933,-216.00002,4846.719,2756.384,2756.384,0,0,0
-6464,-76384,2741.0105,1,1,0,0,0.6658327,-216.00002,4845.566,2741.0105,2741.0105,0,0,0
-6432,-76384,2724.5554,1,1,0,0,0.673703,-216.00002,4844.4087,2724.5554,2724.5554,0,0,0
-6400,-76384,2708.1045,1,1,0,0,0.65362203,-216.00002,4843.2485,2708.1045,2708.1045,0,0,0
-6368,-76384,2692.636,1,1,0,0,0.61148053,-216.00002,4842.085,2692.636,2692.636,0,0,0
-6336,-76384,2679.8184,1,1,0,0,0.5183508,-216.00002,4840.9185,2679.8184,2679.8184,0,0,0
-6304,-76384,2669.1501,1,1,0,0,0.49756083,-216.00002,4839.749,2669.1501,2669.1501,0,0,0
-6272,-76384,2658.6567,1,1,0,0,0.48618725,-216.00002,4838.5767,2658.6567,2658.6567,0,0,0
-6240,-76384,2649.3496,1,1,0,0,0.4768751,-216.00002,4837.401,2649.3496,2649.3496,0,0,0
-6208,-76384,2641.21,1,1,0,0,0.4846359,-216.00002,4836.223,2641.21,2641.21,0,0,0
-6176,-76384,2632.2249,1,1,0,0,0.5351302,-216.00002,4835.0425,2632.2249,2632.2249,0,0,0
-6144,-76384,2614.692,1,1,0,0,0.5586597,-216.00002,4833.859,2614.692,2614.692,0,0,0
-10240,-76352,2638.9136,1,1,0,0,0.5652833,-216.00002,4934.7354,2638.9136,2638.9136,0,0,0
-10208,-76352,2657.0896,1,1,0,0,0.575799,-216.00002,4934.6045,2657.0896,2657.0896,0,0,0
-10176,-76352,2675.5828,1,1,0,0,0.58532405,-216.00002,4934.459,2675.5828,2675.5828,0,0,0
-10144,-76352,2694.3552,1,1,0,0,0.59312797,-216.00002,4934.3,2694.3552,2694.3552,0,0,0
-10112,-76352,2713.3374,1,1,0,0,0.5981032,-216.00002,4934.127,2713.3374,2713.3374,0,0,0
-10080,-76352,2732.4143,1,1,0,0,0.59785914,-216.00002,4933.9404,2732.4143,2732.4143,0,0,0
-10048,-76352,2752.2607,1,1,0,0,0.6603036,-216.00002,4933.7397,2752.2607,2752.2607,0,0,0
-10016,-76352,2774.0789,1,1,0,0,0.70006657,-216.00002,4933.526,2774.0789,2774.0789,0,0,0
-9984,-76352,2797.0955,1,1,0,0,0.7728165,-216.00002,4933.2983,2797.0955,2797.0955,0,0,0
-9952,-76352,2823.5967,1,1,0,0,0.84537995,-216.00002,4933.0576,2823.5967,2823.5967,0,0,0
-9920,-76352,2850.4338,1,1,0,0,0.8535165,-216.00002,4932.803,2850.4338,2850.4338,0,0,0
-9888,-76352,2876.9636,1,1,0,0,0.87353724,-216.00002,4932.5356,2876.9636,2876.9636,0,0,0
-9856,-76352,2903.7502,1,1,0,0,0.9263965,-216.00002,4932.2554,2903.7502,2903.7502,0,0,0
-9824,-76352,2931.7083,1,1,0,0,0.99274653,-216.00002,4931.9614,2931.7083,2931.7083,0,0,0
-9792,-76352,2961.6165,1,1,0,0,1.1212121,-216.00002,4931.655,2961.6165,2961.6165,0,0,0
-9760,-76352,2995.7214,1,1,0,0,1.1686238,-216.00002,4931.3354,2995.7214,2995.7214,0,0,0
-9728,-76352,3031.2363,1,1,0,0,1.1993842,-216.00002,4931.0034,3031.2363,3031.2363,0,0,0
-9696,-76352,3068.917,1,1,0,0,1.2433572,-216.00002,4930.658,3068.917,3068.917,0,0,0
-9664,-76352,3108.4758,1,1,0,0,1.2806144,-216.00002,4930.301,3108.4758,3108.4758,0,0,0
-9632,-76352,3146.5093,1,1,0,0,1.0907826,-216.00002,4929.9307,3146.5093,3146.5093,0,0,0
-9600,-76352,3179.1196,1,1,0,0,1.0557344,-216.00002,4929.5483,3179.1196,3179.1196,0,0,0
-9568,-76352,3211.6704,1,1,0,0,1.064607,-216.00002,4929.154,3211.6704,3211.6704,0,0,0
-9536,-76352,3243.9094,1,1,0,0,1.0730332,-216.00002,4928.7466,3243.9094,3243.9094,0,0,0
-9504,-76352,3275.7888,1,1,0,0,1.0957716,-216.00002,4928.3276,3275.7888,3275.7888,0,0,0
-9472,-76352,3307.833,1,1,0,0,1.1316694,-216.00002,4927.8965,3307.833,3307.833,0,0,0
-9440,-76352,3340.1582,1,1,0,0,1.1727605,-216.00002,4927.4536,3340.1582,3340.1582,0,0,0
-9408,-76352,3372.8967,1,1,0,0,1.2212143,-216.00002,4926.9985,3372.8967,3372.8967,0,0,0
-9376,-76352,3406.2595,1,1,0,0,1.2832618,-216.00002,4926.5317,3406.2595,3406.2595,0,0,0
-9344,-76352,3439.6921,1,1,0,0,1.3075677,-216.00002,4926.053,3439.6921,3439.6921,0,0,0
-9312,-76352,3473.1877,1,1,0,0,1.3699734,-216.00002,4925.563,3473.1877,3473.1877,0,0,0
-9280,-76352,3511.079,1,1,0,0,1.4705911,-216.00002,4925.0615,3511.079,3511.079,0,0,0
-9248,-76352,3554.3489,1,1,0,0,1.5696931,-216.00002,4924.549,3554.3489,3554.3489,0,0,0
-9216,-76352,3588.8193,1,1,0,0,0.6570998,-216.00002,4924.0244,3588.8193,3588.8193,0,0,0
-9184,-76352,3605.8628,1,1,0,0,0.7517758,-216.00002,4923.4893,3605.8628,3605.8628,0,0,0
-9152,-76352,3629.926,1,1,0,0,0.81341374,-216.00002,4922.9424,3629.926,3629.926,0,0,0
-9120,-76352,3655.0095,1,1,0,0,0.7795135,-216.00002,4922.385,3655.0095,3655.0095,0,0,0
-9088,-76352,3677.153,1,1,0,0,0.6765192,-216.00002,4921.816,3677.153,3677.153,0,0,0
-9056,-76352,3696.266,1,1,0,0,0.60652757,-216.00002,4921.237,3696.266,3696.266,0,0,0
-9024,-76352,3713.3762,1,1,0,0,0.58115727,-216.00002,4920.6465,3713.3762,3713.3762,0,0,0
-8992,-76352,3729.938,1,1,0,0,0.6022429,-216.00002,4920.0454,3729.938,3729.938,0,0,0
-8960,-76352,3747.5906,1,1,0,0,0.6567599,-216.00002,4919.434,3747.5906,3747.5906,0,0,0
-8928,-76352,3767.5527,1,1,0,0,0.7202616,-216.00002,4918.812,3767.5527,3767.5527,0,0,0
-8896,-76352,3789.831,1,1,0,0,0.75714815,-216.00002,4918.179,3789.831,3789.831,0,0,0
-8864,-76352,3812.913,1,1,0,0,0.7303599,-216.00002,4917.5366,3812.913,3812.913,0,0,0
-8832,-76352,3834.0256,1,1,0,0,0.62097716,-216.00002,4916.884,3834.0256,3834.0256,0,0,0
-8800,-76352,3850.4417,1,1,0,0,0.4667567,-216.00002,4916.2207,3850.4417,3850.4417,0,0,0
-8768,-76352,3861.2798,1,1,0,0,0.38808033,-216.00002,4915.5474,3861.2798,3861.2798,0,0,0
-8736,-76352,3868.699,1,1,0,0,0.4663247,-216.00002,4914.8643,3868.699,3868.699,0,0,0
-8704,-76352,3876.552,1,1,0,0,0.62157315,-216.00002,4914.1714,3876.552,3876.552,0,0,0
-8672,-76352,3888.78,1,1,0,0,0.76200455,-216.00002,4913.4688,3888.78,3888.78,0,0,0
-8640,-76352,3903.9856,1,1,0,0,0.8150626,-216.00002,4912.7563,3903.9856,3903.9856,0,0,0
-8608,-76352,3939.8513,1,1,0,0,1.5876144,-216.00002,4912.034,3939.8513,3939.8513,0,0,0
-8576,-76352,3981.7869,1,1,0,0,1.1252298,-216.00002,4911.3027,3981.7869,3981.7869,0,0,0
-8544,-76352,4011.867,1,1,0,0,0.795764,-216.00002,4910.5615,4011.867,4011.867,0,0,0
-8512,-76352,4034.6309,1,1,0,0,0.76258457,-216.00002,4909.8115,4034.6309,4034.6309,0,0,0
-8480,-76352,4061.473,1,1,0,0,1.0129098,-216.00002,4909.052,4061.473,4061.473,0,0,0
-8448,-76352,4100.5874,1,1,0,0,1.4151155,-216.00002,4908.283,4100.5874,4100.5874,0,0,0
-8416,-76352,4128.4976,1,1,0,0,0.38701725,-216.00002,4907.506,4128.4976,4128.4976,0,0,0
-8384,-76352,4020.0608,1,1,0,0,3.4481432,-216.00002,4906.719,4020.0608,4020.0608,0,0,0
-8352,-76352,4010.3682,1,1,0,0,0.6008261,-216.00002,4905.924,4010.3682,4010.3682,0,0,0
-8320,-76352,4027.814,1,1,0,0,0.989318,-216.00002,4905.1196,4027.814,4027.814,0,0,0
-8288,-76352,4019.6338,1,1,0,0,0.9106216,-216.00002,4904.3066,4019.6338,4019.6338,0,0,0
-8256,-76352,4000.2485,1,1,0,0,0.9490084,-216.00002,4903.4854,4000.2485,4000.2485,0,0,0
-8224,-76352,3974.9954,1,1,0,0,0.9882193,-216.00002,4902.6553,3974.9954,3974.9954,0,0,0
-8192,-76352,3946.5596,1,1,0,0,1.0176791,-216.00002,4901.817,3946.5596,3946.5596,0,0,0
-8160,-76352,3915.5505,1,1,0,0,1.0553292,-216.00002,4900.97,3915.5505,3915.5505,0,0,0
-8128,-76352,3882.052,1,1,0,0,1.098521,-216.00002,4900.115,3882.052,3882.052,0,0,0
-8096,-76352,3847.601,1,1,0,0,1.1151162,-216.00002,4899.2524,3847.601,3847.601,0,0,0
-8064,-76352,3812.6465,1,1,0,0,1.1490678,-216.00002,4898.3813,3812.6465,3812.6465,0,0,0
-8032,-76352,3776.794,1,1,0,0,1.2006251,-216.00002,4897.502,3776.794,3776.794,0,0,0
-8000,-76352,3739.3977,1,1,0,0,1.2837309,-216.00002,4896.615,3739.3977,3739.3977,0,0,0
-7968,-76352,3699.523,1,1,0,0,1.4007574,-216.00002,4895.7207,3699.523,3699.523,0,0,0
-7936,-76352,3655.9043,1,1,0,0,1.298464,-216.00002,4894.8184,3655.9043,3655.9043,0,0,0
-7904,-76352,3625.1504,1,1,0,0,0.92943615,-216.00002,4893.9087,3625.1504,3625.1504,0,0,0
-7872,-76352,3607.5635,1,1,0,0,1.0894444,-216.00002,4892.991,3607.5635,3607.5635,0,0,0
-7840,-76352,3598.0227,1,1,0,0,1.0887823,-216.00002,4892.0664,3598.0227,3598.0227,0,0,0
-7808,-76352,3597.2292,1,1,0,0,0.8773594,-216.00002,4891.1343,3597.2292,3597.2292,0,0,0
-7776,-76352,3600.5068,1,1,0,0,0.8468593,-216.00002,4890.1953,3600.5068,3600.5068,0,0,0
-7744,-76352,3603.8906,1,1,0,0,0.8423319,-216.00002,4889.2485,3603.8906,3603.8906,0,0,0
-7712,-76352,3605.7424,1,1,0,0,0.8346283,-216.00002,4888.2954,3605.7424,3605.7424,0,0,0
-7680,-76352,3604.3147,1,1,0,0,0.8226742,-216.00002,4887.335,3604.3147,3604.3147,0,0,0
-7648,-76352,3597.6758,1,1,0,0,0.8480412,-216.00002,4886.3677,3597.6758,3597.6758,0,0,0
-7616,-76352,3578.6802,1,1,0,0,0.92544883,-216.00002,4885.3936,3578.6802,3578.6802,0,0,0
-7584,-76352,3559.4104,1,1,0,0,0.9900918,-216.00002,4884.413,3559.4104,3559.4104,0,0,0
-7552,-76352,3518.2136,1,1,0,0,1.4975088,-216.00002,4883.426,3518.2136,3518.2136,0,0,0
-7520,-76352,3470.603,1,1,0,0,1.4569868,-216.00002,4882.432,3470.603,3470.603,0,0,0
-7488,-76352,3425.4746,1,1,0,0,1.3552618,-216.00002,4881.432,3425.4746,3425.4746,0,0,0
-7456,-76352,3388.321,1,1,0,0,0.9979918,-216.00002,4880.4253,3388.321,3388.321,0,0,0
-7424,-76352,3358.862,1,1,0,0,0.9489479,-216.00002,4879.4126,3358.862,3358.862,0,0,0
-7392,-76352,3329.5051,1,1,0,0,0.9387839,-216.00002,4878.394,3329.5051,3329.5051,0,0,0
-7360,-76352,3300.2737,1,1,0,0,0.9260409,-216.00002,4877.369,3300.2737,3300.2737,0,0,0
-7328,-76352,3271.4187,1,1,0,0,0.9108078,-216.00002,4876.3384,3271.4187,3271.4187,0,0,0
-7296,-76352,3242.8682,1,1,0,0,0.908519,-216.00002,4875.302,3242.8682,3242.8682,0,0,0
-7264,-76352,3214.316,1,1,0,0,0.9058691,-216.00002,4874.26,3214.316,3214.316,0,0,0
-7232,-76352,3185.8833,1,1,0,0,0.9001016,-216.00002,4873.212,3185.8833,3185.8833,0,0,0
-7200,-76352,3157.6855,1,1,0,0,0.88968104,-216.00002,4872.158,3157.6855,3157.6855,0,0,0
-7168,-76352,3129.8623,1,1,0,0,0.8747969,-216.00002,4871.099,3129.8623,3129.8623,0,0,0
-7136,-76352,3102.5547,1,1,0,0,0.8548078,-216.00002,4870.0347,3102.5547,3102.5547,0,0,0
-7104,-76352,3075.9292,1,1,0,0,0.8300907,-216.00002,4868.965,3075.9292,3075.9292,0,0,0
-7072,-76352,3050.1404,1,1,0,0,0.8020251,-216.00002,4867.89,3050.1404,3050.1404,0,0,0
-7040,-76352,3025.2957,1,1,0,0,0.77164125,-216.00002,4866.81,3025.2957,3025.2957,0,0,0
-7008,-76352,3001.4639,1,1,0,0,0.74245095,-216.00002,4865.725,3001.4639,3001.4639,0,0,0
-6976,-76352,2978.7263,1,1,0,0,0.7133452,-216.00002,4864.635,2978.7263,2978.7263,0,0,0
-6944,-76352,2957.2588,1,1,0,0,0.6891644,-216.00002,4863.54,2957.2588,2957.2588,0,0,0
-6912,-76352,2936.984,1,1,0,0,0.6710966,-216.00002,4862.4404,2936.984,2936.984,0,0,0
-6880,-76352,2917.781,1,1,0,0,0.65561146,-216.00002,4861.3364,2917.781,2917.781,0,0,0
-6848,-76352,2899.5269,1,1,0,0,0.6385316,-216.00002,4860.2275,2899.5269,2899.5269,0,0,0
-6816,-76352,2882.1116,1,1,0,0,0.6330243,-216.00002,4859.1143,2882.1116,2882.1116,0,0,0
-6784,-76352,2867.1165,1,1,0,0,0.63929856,-216.00002,4857.9966,2867.1165,2867.1165,0,0,0
-6752,-76352,2852.631,1,1,0,0,0.6238988,-216.00002,4856.8745,2852.631,2852.631,0,0,0
-6720,-76352,2840.6816,1,1,0,0,0.6058457,-216.00002,4855.7485,2840.6816,2840.6816,0,0,0
-6688,-76352,2830.821,1,1,0,0,0.58668256,-216.00002,4854.618,2830.821,2830.821,0,0,0
-6656,-76352,2821.8752,1,1,0,0,0.56386364,-216.00002,4853.4834,2821.8752,2821.8752,0,0,0
-6624,-76352,2812.941,1,1,0,0,0.55093646,-216.00002,4852.345,2812.941,2812.941,0,0,0
-6592,-76352,2803.432,1,1,0,0,0.55568004,-216.00002,4851.203,2803.432,2803.432,0,0,0
-6560,-76352,2793.813,1,1,0,0,0.5634319,-216.00002,4850.0576,2793.813,2793.813,0,0,0
-6528,-76352,2784.0337,1,1,0,0,0.5882493,-216.00002,4848.908,2784.0337,2784.0337,0,0,0
-6496,-76352,2771.3806,1,1,0,0,0.6754105,-216.00002,4847.755,2771.3806,2771.3806,0,0,0
-6464,-76352,2755.7942,1,1,0,0,0.70589375,-216.00002,4846.598,2755.7942,2755.7942,0,0,0
-6432,-76352,2738.9133,1,1,0,0,0.70870274,-216.00002,4845.4385,2738.9133,2738.9133,0,0,0
-6400,-76352,2721.903,1,1,0,0,0.68266916,-216.00002,4844.2754,2721.903,2721.903,0,0,0
-6368,-76352,2705.811,1,1,0,0,0.63590455,-216.00002,4843.109,2705.811,2705.811,0,0,0
-6336,-76352,2692.327,1,1,0,0,0.5361911,-216.00002,4841.9395,2692.327,2692.327,0,0,0
-6304,-76352,2681.287,1,1,0,0,0.51280355,-216.00002,4840.7666,2681.287,2681.287,0,0,0
-6272,-76352,2670.962,1,1,0,0,0.49823818,-216.00002,4839.5913,2670.962,2670.962,0,0,0
-6240,-76352,2662.5452,1,1,0,0,0.49710602,-216.00002,4838.413,2662.5452,2662.5452,0,0,0
-6208,-76352,2654.9666,1,1,0,0,0.5272681,-216.00002,4837.232,2654.9666,2654.9666,0,0,0
-6176,-76352,2639.4128,1,1,0,0,0.6527217,-216.00002,4836.0483,2639.4128,2639.4128,0,0,0
-6144,-76352,2621.0603,1,1,0,0,0.56333613,-216.00002,4834.862,2621.0603,2621.0603,0,0,0
-10240,-76320,2640.7222,1,1,0,0,0.5636137,-216.00002,4935.9697,2640.7222,2640.7222,0,0,0
-10208,-76320,2658.8733,1,1,0,0,0.57263345,-216.00002,4935.8384,2658.8733,2658.8733,0,0,0
-10176,-76320,2677.2961,1,1,0,0,0.5795972,-216.00002,4935.6934,2677.2961,2677.2961,0,0,0
-10144,-76320,2695.912,1,1,0,0,0.5833994,-216.00002,4935.5337,2695.912,2695.912,0,0,0
-10112,-76320,2714.5854,1,1,0,0,0.5821582,-216.00002,4935.3604,2714.5854,2714.5854,0,0,0
-10080,-76320,2733.086,1,1,0,0,0.5726386,-216.00002,4935.174,2733.086,2733.086,0,0,0
-10048,-76320,2750.9792,1,1,0,0,0.56733096,-216.00002,4934.973,2750.9792,2750.9792,0,0,0
-10016,-76320,2770.3545,1,1,0,0,0.7604573,-216.00002,4934.759,2770.3545,2770.3545,0,0,0
-9984,-76320,2798.9614,1,1,0,0,0.92892385,-216.00002,4934.531,2798.9614,2798.9614,0,0,0
-9952,-76320,2828.358,1,1,0,0,0.94050163,-216.00002,4934.2896,2828.358,2828.358,0,0,0
-9920,-76320,2857.684,1,1,0,0,0.9455393,-216.00002,4934.0347,2857.684,2857.684,0,0,0
-9888,-76320,2886.7344,1,1,0,0,0.9578048,-216.00002,4933.7666,2886.7344,2886.7344,0,0,0
-9856,-76320,2915.9946,1,1,0,0,1.001965,-216.00002,4933.486,2915.9946,2915.9946,0,0,0
-9824,-76320,2946.3313,1,1,0,0,1.06867,-216.00002,4933.1914,2946.3313,2946.3313,0,0,0
-9792,-76320,2978.2134,1,1,0,0,1.14106,-216.00002,4932.8843,2978.2134,2978.2134,0,0,0
-9760,-76320,3010.2,1,1,0,0,1.085268,-216.00002,4932.5645,3010.2,3010.2,0,0,0
-9728,-76320,3042.615,1,1,0,0,1.0963734,-216.00002,4932.2314,3042.615,3042.615,0,0,0
-9696,-76320,3077.101,1,1,0,0,1.1353999,-216.00002,4931.8857,3077.101,3077.101,0,0,0
-9664,-76320,3113.9585,1,1,0,0,1.1916153,-216.00002,4931.5273,3113.9585,3113.9585,0,0,0
-9632,-76320,3150.5928,1,1,0,0,1.0599163,-216.00002,4931.1567,3150.5928,3150.5928,0,0,0
-9600,-76320,3183.8757,1,1,0,0,1.050056,-216.00002,4930.7734,3183.8757,3183.8757,0,0,0
-9568,-76320,3217.6484,1,1,0,0,1.0596772,-216.00002,4930.378,3217.6484,3217.6484,0,0,0
-9536,-76320,3251.5034,1,1,0,0,1.0592703,-216.00002,4929.97,3251.5034,3251.5034,0,0,0
-9504,-76320,3285.2166,1,1,0,0,1.0631118,-216.00002,4929.5503,3285.2166,3285.2166,0,0,0
-9472,-76320,3319.024,1,1,0,0,1.0728718,-216.00002,4929.118,3319.024,3319.024,0,0,0
-9440,-76320,3352.9768,1,1,0,0,1.0849297,-216.00002,4928.6743,3352.9768,3352.9768,0,0,0
-9408,-76320,3387.1929,1,1,0,0,1.0996698,-216.00002,4928.2183,3387.1929,3387.1929,0,0,0
-9376,-76320,3421.8115,1,1,0,0,1.1144111,-216.00002,4927.7505,3421.8115,3421.8115,0,0,0
-9344,-76320,3456.8862,1,1,0,0,1.1133353,-216.00002,4927.271,3456.8862,3456.8862,0,0,0
-9312,-76320,3490.8403,1,1,0,0,1.0796344,-216.00002,4926.78,3490.8403,3490.8403,0,0,0
-9280,-76320,3525.6082,1,1,0,0,0.968276,-216.00002,4926.2773,3525.6082,3525.6082,0,0,0
-9248,-76320,3546.348,1,1,0,0,0.9706674,-216.00002,4925.763,3546.348,3546.348,0,0,0
-9216,-76320,3567.607,1,1,0,0,0.89698595,-216.00002,4925.238,3567.607,3567.607,0,0,0
-9184,-76320,3594.7422,1,1,0,0,0.9140969,-216.00002,4924.701,3594.7422,3594.7422,0,0,0
-9152,-76320,3624.072,1,1,0,0,0.8951268,-216.00002,4924.1533,3624.072,3624.072,0,0,0
-9120,-76320,3650.4072,1,1,0,0,0.75412595,-216.00002,4923.594,3650.4072,3650.4072,0,0,0
-9088,-76320,3672.1482,1,1,0,0,0.62831616,-216.00002,4923.0244,3672.1482,3672.1482,0,0,0
-9056,-76320,3690.126,1,1,0,0,0.5484827,-216.00002,4922.4434,3690.126,3690.126,0,0,0
-9024,-76320,3705.7847,1,1,0,0,0.53220975,-216.00002,4921.852,3705.7847,3705.7847,0,0,0
-8992,-76320,3721.175,1,1,0,0,0.5749471,-216.00002,4921.2495,3721.175,3721.175,0,0,0
-8960,-76320,3738.446,1,1,0,0,0.6555847,-216.00002,4920.6367,3738.446,3738.446,0,0,0
-8928,-76320,3758.9648,1,1,0,0,0.74343956,-216.00002,4920.013,3758.9648,3758.9648,0,0,0
-8896,-76320,3782.4597,1,1,0,0,0.79323524,-216.00002,4919.3794,3782.4597,3782.4597,0,0,0
-8864,-76320,3806.6736,1,1,0,0,0.75569373,-216.00002,4918.7354,3806.6736,3806.6736,0,0,0
-8832,-76320,3827.9949,1,1,0,0,0.6369779,-216.00002,4918.0806,3827.9949,3827.9949,0,0,0
-8800,-76320,3843.0186,1,1,0,0,0.5246251,-216.00002,4917.416,3843.0186,3843.0186,0,0,0
-8768,-76320,3849.6875,1,1,0,0,0.5332215,-216.00002,4916.741,3849.6875,3849.6875,0,0,0
-8736,-76320,3853.0005,1,1,0,0,0.58821446,-216.00002,4916.0566,3853.0005,3853.0005,0,0,0
-8704,-76320,3857.2522,1,1,0,0,0.6840017,-216.00002,4915.362,3857.2522,3857.2522,0,0,0
-8672,-76320,3868.3784,1,1,0,0,0.7751339,-216.00002,4914.6577,3868.3784,3868.3784,0,0,0
-8640,-76320,3890.5422,1,1,0,0,1.2919375,-216.00002,4913.9434,3890.5422,3890.5422,0,0,0
-8608,-76320,3941.9446,1,1,0,0,1.4796509,-216.00002,4913.2197,3941.9446,3941.9446,0,0,0
-8576,-76320,3983.8843,1,1,0,0,1.1235352,-216.00002,4912.4863,3983.8843,3983.8843,0,0,0
-8544,-76320,4014.204,1,1,0,0,0.8136232,-216.00002,4911.7437,4014.204,4014.204,0,0,0
-8512,-76320,4038.8923,1,1,0,0,0.8049221,-216.00002,4910.9917,4038.8923,4038.8923,0,0,0
-8480,-76320,4066.1333,1,1,0,0,0.9314494,-216.00002,4910.2305,4066.1333,4066.1333,0,0,0
-8448,-76320,4099.3345,1,1,0,0,1.1600085,-216.00002,4909.46,4099.3345,4099.3345,0,0,0
-8416,-76320,4137.275,1,1,0,0,0.56763726,-216.00002,4908.6807,4137.275,4137.275,0,0,0
-8384,-76320,4108.0264,1,1,0,0,4.1778865,-216.00002,4907.892,4108.0264,4108.0264,0,0,0
-8352,-76320,4005.6626,1,1,0,0,0.5944932,-216.00002,4907.0947,4005.6626,4005.6626,0,0,0
-8320,-76320,3995.824,1,1,0,0,0.90062284,-216.00002,4906.2886,3995.824,3995.824,0,0,0
