x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-7584,-78368,2897.4983,1,1,0,0,1.0787816,-216.00002,4801.3516,2897.4983,2897.4983,0,0,0
-7552,-78368,2864.9868,1,1,0,0,0.9751372,-216.00002,4800.538,2864.9868,2864.9868,0,0,0
-7520,-78368,2834.9062,1,1,0,0,0.9196103,-216.00002,4799.7197,2834.9062,2834.9062,0,0,0
-7488,-78368,2806.1692,1,1,0,0,0.88461685,-216.00002,4798.896,2806.1692,2806.1692,0,0,0
-7456,-78368,2778.374,1,1,0,0,0.85619503,-216.00002,4798.0674,2778.374,2778.374,0,0,0
-7424,-78368,2751.481,1,1,0,0,0.82722926,-216.00002,4797.234,2751.481,2751.481,0,0,0
-7392,-78368,2725.5298,1,1,0,0,0.796545,-216.00002,4796.3955,2725.5298,2725.5298,0,0,0
-7360,-78368,2700.591,1,1,0,0,0.7643856,-216.00002,4795.5522,2700.591,2700.591,0,0,0
-7328,-78368,2676.6924,1,1,0,0,0.73174375,-216.00002,4794.7046,2676.6924,2676.6924,0,0,0
-7296,-78368,2653.8564,1,1,0,0,0.6989343,-216.00002,4793.852,2653.8564,2653.8564,0,0,0
-7264,-78368,2631.997,1,1,0,0,0.6715392,-216.00002,4792.995,2631.997,2631.997,0,0,0
-7232,-78368,2610.942,1,1,0,0,0.64847666,-216.00002,4792.1333,2610.942,2610.942,0,0,0
-7200,-78368,2590.5918,1,1,0,0,0.6278195,-216.00002,4791.267,2590.5918,2590.5918,0,0,0
-7168,-78368,2570.875,1,1,0,0,0.6091527,-216.00002,4790.397,2570.875,2570.875,0,0,0
-7136,-78368,2551.7544,1,1,0,0,0.59132516,-216.00002,4789.522,2551.7544,2551.7544,0,0,0
-7104,-78368,2533.197,1,1,0,0,0.5744549,-216.00002,4788.643,2533.197,2533.197,0,0,0
-7072,-78368,2515.1892,1,1,0,0,0.55806166,-216.00002,4787.7603,2515.1892,2515.1892,0,0,0
-7040,-78368,2497.712,1,1,0,0,0.5418654,-216.00002,4786.873,2497.712,2497.712,0,0,0
-7008,-78368,2480.7659,1,1,0,0,0.52653027,-216.00002,4785.982,2480.7659,2480.7659,0,0,0
-6976,-78368,2464.339,1,1,0,0,0.5123081,-216.00002,4785.087,2464.339,2464.339,0,0,0
-6944,-78368,2448.4304,1,1,0,0,0.49851274,-216.00002,4784.1885,2448.4304,2448.4304,0,0,0
-6912,-78368,2433.0383,1,1,0,0,0.48183835,-216.00002,4783.2856,2433.0383,2433.0383,0,0,0
-6880,-78368,2418.327,1,1,0,0,0.46478745,-216.00002,4782.3794,2418.327,2418.327,0,0,0
-6848,-78368,2404.122,1,1,0,0,0.45040652,-216.00002,4781.4697,2404.122,2404.122,0,0,0
-6816,-78368,2390.4187,1,1,0,0,0.43491203,-216.00002,4780.556,2390.4187,2390.4187,0,0,0
-6784,-78368,2377.2388,1,1,0,0,0.4182177,-216.00002,4779.639,2377.2388,2377.2388,0,0,0
-6752,-78368,2364.6194,1,1,0,0,0.40047127,-216.00002,4778.7188,2364.6194,2364.6194,0,0,0
-6720,-78368,2352.5874,1,1,0,0,0.38320392,-216.00002,4777.7954,2352.5874,2352.5874,0,0,0
-6688,-78368,2341.1313,1,1,0,0,0.36691123,-216.00002,4776.8687,2341.1313,2341.1313,0,0,0
-6656,-78368,2330.2346,1,1,0,0,0.3507569,-216.00002,4775.9385,2330.2346,2330.2346,0,0,0
-6624,-78368,2319.905,1,1,0,0,0.33466297,-216.00002,4775.0054,2319.905,2319.905,0,0,0
-6592,-78368,2310.1477,1,1,0,0,0.3186582,-216.00002,4774.069,2310.1477,2310.1477,0,0,0
-6560,-78368,2300.9614,1,1,0,0,0.30303568,-216.00002,4773.13,2300.9614,2300.9614,0,0,0
-6528,-78368,2292.3477,1,1,0,0,0.2875041,-216.00002,4772.188,2292.3477,2292.3477,0,0,0
-6496,-78368,2284.3052,1,1,0,0,0.27230072,-216.00002,4771.243,2284.3052,2284.3052,0,0,0
-6464,-78368,2276.8342,1,1,0,0,0.25730598,-216.00002,4770.2954,2276.8342,2276.8342,0,0,0
-6432,-78368,2269.9382,1,1,0,0,0.24236202,-216.00002,4769.345,2269.9382,2269.9382,0,0,0
-6400,-78368,2263.623,1,1,0,0,0.2283172,-216.00002,4768.3926,2263.623,2263.623,0,0,0
-6368,-78368,2257.8694,1,1,0,0,0.21469289,-216.00002,4767.437,2257.8694,2257.8694,0,0,0
-6336,-78368,2252.6875,1,1,0,0,0.20154108,-216.00002,4766.4795,2252.6875,2252.6875,0,0,0
-6304,-78368,2248.0828,1,1,0,0,0.18920225,-216.00002,4765.519,2248.0828,2248.0828,0,0,0
-6272,-78368,2244.0542,1,1,0,0,0.1779177,-216.00002,4764.5566,2244.0542,2244.0542,0,0,0
-6240,-78368,2240.595,1,1,0,0,0.16777053,-216.00002,4763.5923,2240.595,2240.595,0,0,0
-6208,-78368,2237.7036,1,1,0,0,0.15909106,-216.00002,4762.6255,2237.7036,2237.7036,0,0,0
-6176,-78368,2235.3276,1,1,0,0,0.15353137,-216.00002,4761.6562,2235.3276,2235.3276,0,0,0
-6144,-78368,2233.0532,1,1,0,0,0.15275699,-216.00002,4760.6855,2233.0532,2233.0532,0,0,0
-10240,-78336,2455.6123,1,1,0,0,0.5374115,-216.00002,4845.1787,2455.6123,2455.6123,0,0,0
-10208,-78336,2472.5366,1,1,0,0,0.55335736,-216.00002,4845.051,2472.5366,2472.5366,0,0,0
-10176,-78336,2490.0054,1,1,0,0,0.5704532,-216.00002,4844.912,2490.0054,2490.0054,0,0,0
-10144,-78336,2508.0564,1,1,0,0,0.5889844,-216.00002,4844.7617,2508.0564,2508.0564,0,0,0
-10112,-78336,2526.7441,1,1,0,0,0.60974586,-216.00002,4844.6,2526.7441,2526.7441,0,0,0
-10080,-78336,2546.1216,1,1,0,0,0.6321308,-216.00002,4844.4272,2546.1216,2546.1216,0,0,0
-10048,-78336,2566.2307,1,1,0,0,0.6553023,-216.00002,4844.2437,2566.2307,2566.2307,0,0,0
-10016,-78336,2587.085,1,1,0,0,0.6785232,-216.00002,4844.049,2587.085,2587.085,0,0,0
-9984,-78336,2608.6904,1,1,0,0,0.7014012,-216.00002,4843.8438,2608.6904,2608.6904,0,0,0
-9952,-78336,2631.0508,1,1,0,0,0.72447807,-216.00002,4843.627,2631.0508,2631.0508,0,0,0
-9920,-78336,2654.1853,1,1,0,0,0.7479021,-216.00002,4843.4,2654.1853,2654.1853,0,0,0
-9888,-78336,2678.1147,1,1,0,0,0.77266574,-216.00002,4843.162,2678.1147,2678.1147,0,0,0
-9856,-78336,2702.948,1,1,0,0,0.80277175,-216.00002,4842.914,2702.948,2702.948,0,0,0
-9824,-78336,2728.8767,1,1,0,0,0.8397398,-216.00002,4842.6553,2728.8767,2728.8767,0,0,0
-9792,-78336,2756.1794,1,1,0,0,0.8938468,-216.00002,4842.3857,2756.1794,2756.1794,0,0,0
-9760,-78336,2786.257,1,1,0,0,1.0595038,-216.00002,4842.106,2786.257,2786.257,0,0,0
-9728,-78336,2822.733,1,1,0,0,1.1897266,-216.00002,4841.816,2822.733,2822.733,0,0,0
-9696,-78336,2861.7751,1,1,0,0,1.2594943,-216.00002,4841.516,2861.7751,2861.7751,0,0,0
-9664,-78336,2902.8157,1,1,0,0,1.2333106,-216.00002,4841.2056,2902.8157,2902.8157,0,0,0
-9632,-78336,2939.1116,1,1,0,0,1.1048794,-216.00002,4840.8853,2939.1116,2939.1116,0,0,0
-9600,-78336,2974.516,1,1,0,0,1.1125418,-216.00002,4840.5547,2974.516,2974.516,0,0,0
-9568,-78336,3010.3623,1,1,0,0,1.1290501,-216.00002,4840.2144,3010.3623,3010.3623,0,0,0
-9536,-78336,3046.7388,1,1,0,0,1.1470435,-216.00002,4839.8643,3046.7388,3046.7388,0,0,0
-9504,-78336,3083.7354,1,1,0,0,1.173236,-216.00002,4839.5044,3083.7354,3083.7354,0,0,0
-9472,-78336,3121.469,1,1,0,0,1.1931243,-216.00002,4839.135,3121.469,3121.469,0,0,0
-9440,-78336,3159.2769,1,1,0,0,1.1882796,-216.00002,4838.7554,3159.2769,3159.2769,0,0,0
-9408,-78336,3196.063,1,1,0,0,1.1529148,-216.00002,4838.366,3196.063,3196.063,0,0,0
-9376,-78336,3230.754,1,1,0,0,1.1013707,-216.00002,4837.968,3230.754,3230.754,0,0,0
-9344,-78336,3263.4133,1,1,0,0,1.0771343,-216.00002,4837.56,3263.4133,3263.4133,0,0,0
-9312,-78336,3295.844,1,1,0,0,1.1075959,-216.00002,4837.143,3295.844,3295.844,0,0,0
-9280,-78336,3330.085,1,1,0,0,1.1587338,-216.00002,4836.717,3330.085,3330.085,0,0,0
-9248,-78336,3366.4958,1,1,0,0,1.2140675,-216.00002,4836.2812,3366.4958,3366.4958,0,0,0
-9216,-78336,3406.0183,1,1,0,0,1.3167104,-216.00002,4835.8364,3406.0183,3406.0183,0,0,0
-9184,-78336,3449.5527,1,1,0,0,1.4326904,-216.00002,4835.383,3449.5527,3449.5527,0,0,0
-9152,-78336,3496.5325,1,1,0,0,1.5238333,-216.00002,4834.9204,3496.5325,3496.5325,0,0,0
-9120,-78336,3545.7568,1,1,0,0,1.5783557,-216.00002,4834.4487,3545.7568,3545.7568,0,0,0
-9088,-78336,3595.9238,1,1,0,0,1.5955334,-216.00002,4833.9683,3595.9238,3595.9238,0,0,0
-9056,-78336,3645.884,1,1,0,0,1.5786299,-216.00002,4833.479,3645.884,3645.884,0,0,0
-9024,-78336,3694.723,1,1,0,0,1.4759369,-216.00002,4832.9814,3694.723,3694.723,0,0,0
-8992,-78336,3733.6555,1,1,0,0,1.141853,-216.00002,4832.475,3733.6555,3733.6555,0,0,0
-8960,-78336,3768.9226,1,1,0,0,1.279433,-216.00002,4831.96,3768.9226,3768.9226,0,0,0
-8928,-78336,3804.6814,1,1,0,0,1.1949418,-216.00002,4831.437,3804.6814,3804.6814,0,0,0
-8896,-78336,3838.5017,1,1,0,0,1.0922595,-216.00002,4830.9053,3838.5017,3838.5017,0,0,0
-8864,-78336,3869.5522,1,1,0,0,0.9768105,-216.00002,4830.365,3869.5522,3869.5522,0,0,0
-8832,-78336,3897.1555,1,1,0,0,0.8512605,-216.00002,4829.817,3897.1555,3897.1555,0,0,0
-8800,-78336,3920.8423,1,1,0,0,0.719439,-216.00002,4829.2607,3920.8423,3920.8423,0,0,0
-8768,-78336,3940.2449,1,1,0,0,0.58333766,-216.00002,4828.6963,3940.2449,3940.2449,0,0,0
-8736,-78336,3955.2412,1,1,0,0,0.45821115,-216.00002,4828.1235,3955.2412,3955.2412,0,0,0
-8704,-78336,3966.6177,1,1,0,0,0.3640366,-216.00002,4827.5435,3966.6177,3966.6177,0,0,0
-8672,-78336,3974.6355,1,1,0,0,0.25162223,-216.00002,4826.955,3974.6355,3974.6355,0,0,0
-8640,-78336,3968.0217,1,1,0,0,0.52937174,-216.00002,4826.3594,3968.0217,3968.0217,0,0,0
-8608,-78336,3955.5427,1,1,0,0,0.3758399,-216.00002,4825.7554,3955.5427,3955.5427,0,0,0
-8576,-78336,3940.5127,1,1,0,0,0.766373,-216.00002,4825.144,3940.5127,3940.5127,0,0,0
-8544,-78336,3915.6455,1,1,0,0,0.7321304,-216.00002,4824.5254,3915.6455,3915.6455,0,0,0
-8512,-78336,3902.0854,1,1,0,0,0.56646204,-216.00002,4823.899,3902.0854,3902.0854,0,0,0
-8480,-78336,3888.6003,1,1,0,0,0.38768739,-216.00002,4823.265,3888.6003,3888.6003,0,0,0
-8448,-78336,3872.6746,1,1,0,0,0.5914114,-216.00002,4822.624,3872.6746,3872.6746,0,0,0
-8416,-78336,3851.6526,1,1,0,0,0.70863134,-216.00002,4821.9756,3851.6526,3851.6526,0,0,0
-8384,-78336,3827.5557,1,1,0,0,0.7967801,-216.00002,4821.3203,3827.5557,3827.5557,0,0,0
-8352,-78336,3800.6565,1,1,0,0,0.8808548,-216.00002,4820.657,3800.6565,3800.6565,0,0,0
-8320,-78336,3771.4736,1,1,0,0,0.93441695,-216.00002,4819.988,3771.4736,3771.4736,0,0,0
-8288,-78336,3740.7883,1,1,0,0,0.9838692,-216.00002,4819.311,3740.7883,3740.7883,0,0,0
-8256,-78336,3708.674,1,1,0,0,1.0257277,-216.00002,4818.6274,3708.674,3708.674,0,0,0
-8224,-78336,3675.0352,1,1,0,0,1.0811394,-216.00002,4817.937,3675.0352,3675.0352,0,0,0
-8192,-78336,3639.3616,1,1,0,0,1.1531653,-216.00002,4817.24,3639.3616,3639.3616,0,0,0
-8160,-78336,3602.0515,1,1,0,0,1.1654421,-216.00002,4816.5366,3602.0515,3602.0515,0,0,0
-8128,-78336,3564.2588,1,1,0,0,1.2075346,-216.00002,4815.826,3564.2588,3564.2588,0,0,0
-8096,-78336,3525.0889,1,1,0,0,1.2403342,-216.00002,4815.1094,3525.0889,3525.0889,0,0,0
-8064,-78336,3485.94,1,1,0,0,1.237432,-216.00002,4814.3857,3485.94,3485.94,0,0,0
-8032,-78336,3447.105,1,1,0,0,1.2432078,-216.00002,4813.6562,3447.105,3447.105,0,0,0
-8000,-78336,3408.5723,1,1,0,0,1.247124,-216.00002,4812.92,3408.5723,3408.5723,0,0,0
-7968,-78336,3371.1755,1,1,0,0,1.2109625,-216.00002,4812.1777,3371.1755,3371.1755,0,0,0
-7936,-78336,3337.651,1,1,0,0,1.0641463,-216.00002,4811.4297,3337.651,3337.651,0,0,0
-7904,-78336,3313.2637,1,1,0,0,0.8250886,-216.00002,4810.6753,3313.2637,3313.2637,0,0,0
-7872,-78336,3294.198,1,1,0,0,0.78986394,-216.00002,4809.9146,3294.198,3294.198,0,0,0
-7840,-78336,3271.7578,1,1,0,0,1.0115399,-216.00002,4809.1484,3271.7578,3271.7578,0,0,0
-7808,-78336,3237.6538,1,1,0,0,1.2999972,-216.00002,4808.376,3237.6538,3237.6538,0,0,0
-7776,-78336,3191.3828,1,1,0,0,1.6409523,-216.00002,4807.598,3191.3828,3191.3828,0,0,0
-7744,-78336,3138.0078,1,1,0,0,1.6811788,-216.00002,4806.8145,3138.0078,3138.0078,0,0,0
-7712,-78336,3084.6582,1,1,0,0,1.6470227,-216.00002,4806.0254,3084.6582,3084.6582,0,0,0
-7680,-78336,3032.9475,1,1,0,0,1.5752876,-216.00002,4805.2305,3032.9475,3032.9475,0,0,0
-7648,-78336,2984.1267,1,1,0,0,1.4735035,-216.00002,4804.43,2984.1267,2984.1267,0,0,0
-7616,-78336,2938.8792,1,1,0,0,1.3372738,-216.00002,4803.624,2938.8792,2938.8792,0,0,0
-7584,-78336,2900.7983,1,1,0,0,1.0803074,-216.00002,4802.813,2900.7983,2900.7983,0,0,0
-7552,-78336,2867.7527,1,1,0,0,0.99843276,-216.00002,4801.9966,2867.7527,2867.7527,0,0,0
-7520,-78336,2836.7842,1,1,0,0,0.9434862,-216.00002,4801.1753,2836.7842,2836.7842,0,0,0
-7488,-78336,2807.2778,1,1,0,0,0.9032728,-216.00002,4800.3486,2807.2778,2807.2778,0,0,0
-7456,-78336,2778.981,1,1,0,0,0.86786735,-216.00002,4799.517,2778.981,2778.981,0,0,0
-7424,-78336,2751.8572,1,1,0,0,0.8315993,-216.00002,4798.68,2751.8572,2751.8572,0,0,0
-7392,-78336,2725.916,1,1,0,0,0.7945273,-216.00002,4797.839,2725.916,2725.916,0,0,0
-7360,-78336,2701.1462,1,1,0,0,0.75763804,-216.00002,4796.992,2701.1462,2701.1462,0,0,0
-7328,-78336,2677.51,1,1,0,0,0.7224693,-216.00002,4796.141,2677.51,2677.51,0,0,0
-7296,-78336,2654.8984,1,1,0,0,0.69260323,-216.00002,4795.2856,2654.8984,2654.8984,0,0,0
-7264,-78336,2633.1616,1,1,0,0,0.6669278,-216.00002,4794.4253,2633.1616,2633.1616,0,0,0
-7232,-78336,2612.1877,1,1,0,0,0.64440674,-216.00002,4793.56,2612.1877,2612.1877,0,0,0
-7200,-78336,2591.9077,1,1,0,0,0.62433755,-216.00002,4792.691,2591.9077,2591.9077,0,0,0
-7168,-78336,2572.2598,1,1,0,0,0.60741633,-216.00002,4791.8174,2572.2598,2572.2598,0,0,0
-7136,-78336,2553.2085,1,1,0,0,0.59268594,-216.00002,4790.939,2553.2085,2553.2085,0,0,0
-7104,-78336,2534.9915,1,1,0,0,0.56261295,-216.00002,4790.057,2534.9915,2534.9915,0,0,0
-7072,-78336,2517.613,1,1,0,0,0.55145615,-216.00002,4789.1704,2517.613,2517.613,0,0,0
-7040,-78336,2500.6934,1,1,0,0,0.54195845,-216.00002,4788.2803,2500.6934,2500.6934,0,0,0
-7008,-78336,2484.2205,1,1,0,0,0.53128386,-216.00002,4787.3857,2484.2205,2484.2205,0,0,0
-6976,-78336,2468.1848,1,1,0,0,0.518087,-216.00002,4786.4873,2468.1848,2468.1848,0,0,0
-6944,-78336,2452.582,1,1,0,0,0.50563496,-216.00002,4785.585,2452.582,2452.582,0,0,0
-6912,-78336,2437.3728,1,1,0,0,0.49249503,-216.00002,4784.679,2437.3728,2437.3728,0,0,0
-6880,-78336,2422.5952,1,1,0,0,0.47780612,-216.00002,4783.7695,2422.5952,2422.5952,0,0,0
-6848,-78336,2408.2744,1,1,0,0,0.46250412,-216.00002,4782.856,2408.2744,2408.2744,0,0,0
-6816,-78336,2394.4238,1,1,0,0,0.44633228,-216.00002,4781.939,2394.4238,2394.4238,0,0,0
-6784,-78336,2381.0867,1,1,0,0,0.42802462,-216.00002,4781.0186,2381.0867,2381.0867,0,0,0
-6752,-78336,2368.3506,1,1,0,0,0.40711367,-216.00002,4780.0947,2368.3506,2368.3506,0,0,0
-6720,-78336,2356.2815,1,1,0,0,0.3866266,-216.00002,4779.168,2356.2815,2356.2815,0,0,0
-6688,-78336,2344.8447,1,1,0,0,0.36851767,-216.00002,4778.2373,2344.8447,2344.8447,0,0,0
-6656,-78336,2333.9983,1,1,0,0,0.3517316,-216.00002,4777.3037,2333.9983,2333.9983,0,0,0
-6624,-78336,2323.7314,1,1,0,0,0.3354988,-216.00002,4776.367,2323.7314,2323.7314,0,0,0
-6592,-78336,2314.0396,1,1,0,0,0.31964085,-216.00002,4775.4272,2314.0396,2314.0396,0,0,0
-6560,-78336,2304.9202,1,1,0,0,0.30410057,-216.00002,4774.4844,2304.9202,2304.9202,0,0,0
-6528,-78336,2296.3643,1,1,0,0,0.28894618,-216.00002,4773.539,2296.3643,2296.3643,0,0,0
-6496,-78336,2288.3728,1,1,0,0,0.2738519,-216.00002,4772.5903,2288.3728,2288.3728,0,0,0
-6464,-78336,2280.9407,1,1,0,0,0.25896356,-216.00002,4771.639,2280.9407,2280.9407,0,0,0
-6432,-78336,2274.0955,1,1,0,0,0.24405222,-216.00002,4770.6855,2274.0955,2274.0955,0,0,0
-6400,-78336,2267.815,1,1,0,0,0.2301408,-216.00002,4769.729,2267.815,2267.815,0,0,0
-6368,-78336,2262.0999,1,1,0,0,0.21653451,-216.00002,4768.77,2262.0999,2262.0999,0,0,0
-6336,-78336,2256.9568,1,1,0,0,0.20340136,-216.00002,4767.8086,2256.9568,2256.9568,0,0,0
-6304,-78336,2252.3933,1,1,0,0,0.19124335,-216.00002,4766.8447,2252.3933,2252.3933,0,0,0
-6272,-78336,2248.4119,1,1,0,0,0.18019521,-216.00002,4765.8784,2248.4119,2248.4119,0,0,0
-6240,-78336,2244.9858,1,1,0,0,0.170246,-216.00002,4764.91,2244.9858,2244.9858,0,0,0
-6208,-78336,2242.1255,1,1,0,0,0.16152802,-216.00002,4763.9395,2242.1255,2242.1255,0,0,0
-6176,-78336,2239.6973,1,1,0,0,0.15496822,-216.00002,4762.967,2239.6973,2239.6973,0,0,0
-6144,-78336,2237.3872,1,1,0,0,0.15401639,-216.00002,4761.992,2237.3872,2237.3872,0,0,0
-10240,-78304,2460.0188,1,1,0,0,0.5406306,-216.00002,4846.782,2460.0188,2460.0188,0,0,0
-10208,-78304,2476.9844,1,1,0,0,0.5577551,-216.00002,4846.6543,2476.9844,2476.9844,0,0,0
-10176,-78304,2494.5088,1,1,0,0,0.5767313,-216.00002,4846.515,2494.5088,2494.5088,0,0,0
-10144,-78304,2512.6567,1,1,0,0,0.5975429,-216.00002,4846.3643,2512.6567,2512.6567,0,0,0
-10112,-78304,2531.472,1,1,0,0,0.61991286,-216.00002,4846.2026,2531.472,2531.472,0,0,0
-10080,-78304,2550.9868,1,1,0,0,0.6426514,-216.00002,4846.03,2550.9868,2550.9868,0,0,0
-10048,-78304,2571.212,1,1,0,0,0.66520816,-216.00002,4845.8457,2571.212,2571.212,0,0,0
-10016,-78304,2592.1326,1,1,0,0,0.68688,-216.00002,4845.6504,2592.1326,2592.1326,0,0,0
-9984,-78304,2613.7554,1,1,0,0,0.7084665,-216.00002,4845.4443,2613.7554,2613.7554,0,0,0
-9952,-78304,2636.0913,1,1,0,0,0.73057455,-216.00002,4845.2275,2636.0913,2636.0913,0,0,0
-9920,-78304,2659.1665,1,1,0,0,0.7531674,-216.00002,4845,2659.1665,2659.1665,0,0,0
-9888,-78304,2683.013,1,1,0,0,0.77806246,-216.00002,4844.7617,2683.013,2683.013,0,0,0
-9856,-78304,2707.7988,1,1,0,0,0.8118652,-216.00002,4844.5127,2707.7988,2707.7988,0,0,0
-9824,-78304,2733.8328,1,1,0,0,0.856381,-216.00002,4844.253,2733.8328,2733.8328,0,0,0
-9792,-78304,2761.5615,1,1,0,0,0.92550594,-216.00002,4843.983,2761.5615,2761.5615,0,0,0
-9760,-78304,2792.187,1,1,0,0,1.0611607,-216.00002,4843.7026,2792.187,2792.187,0,0,0
-9728,-78304,2827.7502,1,1,0,0,1.1648967,-216.00002,4843.4116,2827.7502,2827.7502,0,0,0
-9696,-78304,2865.6848,1,1,0,0,1.2213942,-216.00002,4843.111,2865.6848,2865.6848,0,0,0
-9664,-78304,2905.0796,1,1,0,0,1.1510904,-216.00002,4842.7993,2905.0796,2905.0796,0,0,0
-9632,-78304,2939.101,1,1,0,0,1.060907,-216.00002,4842.478,2939.101,2939.101,0,0,0
-9600,-78304,2973.1775,1,1,0,0,1.0749645,-216.00002,4842.1465,2973.1775,2973.1775,0,0,0
-9568,-78304,3007.7717,1,1,0,0,1.0970991,-216.00002,4841.805,3007.7717,3007.7717,0,0,0
-9536,-78304,3042.9607,1,1,0,0,1.1212332,-216.00002,4841.454,3042.9607,3042.9607,0,0,0
-9504,-78304,3078.778,1,1,0,0,1.145372,-216.00002,4841.093,3078.778,3078.778,0,0,0
-9472,-78304,3114.9873,1,1,0,0,1.1582906,-216.00002,4840.722,3114.9873,3114.9873,0,0,0
-9440,-78304,3150.9668,1,1,0,0,1.1513743,-216.00002,4840.342,3150.9668,3150.9668,0,0,0
-9408,-78304,3185.839,1,1,0,0,1.1202621,-216.00002,4839.9517,3185.839,3185.839,0,0,0
-9376,-78304,3218.9167,1,1,0,0,1.0801194,-216.00002,4839.552,3218.9167,3218.9167,0,0,0
-9344,-78304,3250.6328,1,1,0,0,1.0727967,-216.00002,4839.143,3250.6328,3250.6328,0,0,0
-9312,-78304,3283.1528,1,1,0,0,1.1301368,-216.00002,4838.7246,3283.1528,3283.1528,0,0,0
-9280,-78304,3318.8284,1,1,0,0,1.2204123,-216.00002,4838.297,3318.8284,3318.8284,0,0,0
-9248,-78304,3358.3586,1,1,0,0,1.3168069,-216.00002,4837.86,3358.3586,3358.3586,0,0,0
-9216,-78304,3401.7332,1,1,0,0,1.403013,-216.00002,4837.4136,3401.7332,3401.7332,0,0,0
-9184,-78304,3447.6125,1,1,0,0,1.4563334,-216.00002,4836.9585,3447.6125,3447.6125,0,0,0
-9152,-78304,3494.8132,1,1,0,0,1.4990547,-216.00002,4836.494,3494.8132,3494.8132,0,0,0
-9120,-78304,3543.1118,1,1,0,0,1.5202878,-216.00002,4836.021,3543.1118,3543.1118,0,0,0
-9088,-78304,3591.7585,1,1,0,0,1.5201259,-216.00002,4835.539,3591.7585,3591.7585,0,0,0
-9056,-78304,3640.2393,1,1,0,0,1.508036,-216.00002,4835.0483,3640.2393,3640.2393,0,0,0
-9024,-78304,3688.2117,1,1,0,0,1.4898714,-216.00002,4834.549,3688.2117,3688.2117,0,0,0
-8992,-78304,3735.4524,1,1,0,0,1.4659364,-216.00002,4834.041,3735.4524,3735.4524,0,0,0
-8960,-78304,3781.5935,1,1,0,0,1.3853585,-216.00002,4833.524,3781.5935,3781.5935,0,0,0
-8928,-78304,3821.3071,1,1,0,0,1.102441,-216.00002,4832.999,3821.3071,3821.3071,0,0,0
-8896,-78304,3852.2222,1,1,0,0,1.0235752,-216.00002,4832.4653,3852.2222,3852.2222,0,0,0
-8864,-78304,3880.9297,1,1,0,0,0.9324119,-216.00002,4831.924,3880.9297,3880.9297,0,0,0
-8832,-78304,3906.7832,1,1,0,0,0.8199856,-216.00002,4831.3735,3906.7832,3906.7832,0,0,0
-8800,-78304,3929.2576,1,1,0,0,0.70005625,-216.00002,4830.8154,3929.2576,3929.2576,0,0,0
-8768,-78304,3947.8748,1,1,0,0,0.57360905,-216.00002,4830.249,3947.8748,3947.8748,0,0,0
-8736,-78304,3962.2808,1,1,0,0,0.4510987,-216.00002,4829.6743,3962.2808,3962.2808,0,0,0
-8704,-78304,3973.0962,1,1,0,0,0.36127716,-216.00002,4829.092,3973.0962,3973.0962,0,0,0
-8672,-78304,3981.0974,1,1,0,0,0.24275161,-216.00002,4828.502,3981.0974,3981.0974,0,0,0
-8640,-78304,3973.9585,1,1,0,0,0.5003028,-216.00002,4827.904,3973.9585,3973.9585,0,0,0
-8608,-78304,3963.007,1,1,0,0,0.3671975,-216.00002,4827.298,3963.007,3963.007,0,0,0
-8576,-78304,3949.2925,1,1,0,0,0.6509428,-216.00002,4826.684,3949.2925,3949.2925,0,0,0
-8544,-78304,3927.6606,1,1,0,0,0.6622794,-216.00002,4826.0635,3927.6606,3927.6606,0,0,0
-8512,-78304,3909.104,1,1,0,0,0.7220273,-216.00002,4825.4346,3909.104,3909.104,0,0,0
-8480,-78304,3891.569,1,1,0,0,0.45417717,-216.00002,4824.799,3891.569,3891.569,0,0,0
-8448,-78304,3874.1638,1,1,0,0,0.6219376,-216.00002,4824.1553,3874.1638,3874.1638,0,0,0
-8416,-78304,3852.4443,1,1,0,0,0.72566026,-216.00002,4823.5044,3852.4443,3852.4443,0,0,0
-8384,-78304,3827.9011,1,1,0,0,0.808346,-216.00002,4822.8467,3827.9011,3827.9011,0,0,0
-8352,-78304,3800.7412,1,1,0,0,0.8875286,-216.00002,4822.1816,3800.7412,3800.7412,0,0,0
-8320,-78304,3771.255,1,1,0,0,0.94892204,-216.00002,4821.51,3771.255,3771.255,0,0,0
-8288,-78304,3740.113,1,1,0,0,0.9968816,-216.00002,4820.8306,3740.113,3740.113,0,0,0
-8256,-78304,3707.5884,1,1,0,0,1.0361904,-216.00002,4820.1445,3707.5884,3707.5884,0,0,0
-8224,-78304,3673.8174,1,1,0,0,1.0798326,-216.00002,4819.4517,3673.8174,3673.8174,0,0,0
-8192,-78304,3638.4526,1,1,0,0,1.138081,-216.00002,4818.752,3638.4526,3638.4526,0,0,0
-8160,-78304,3600.8442,1,1,0,0,1.1988232,-216.00002,4818.046,3600.8442,3600.8442,0,0,0
-8128,-78304,3562.001,1,1,0,0,1.246064,-216.00002,4817.3325,3562.001,3562.001,0,0,0
-8096,-78304,3521.6067,1,1,0,0,1.2679541,-216.00002,4816.6133,3521.6067,3521.6067,0,0,0
-8064,-78304,3481.1794,1,1,0,0,1.2681662,-216.00002,4815.887,3481.1794,3481.1794,0,0,0
-8032,-78304,3440.7473,1,1,0,0,1.2780858,-216.00002,4815.155,3440.7473,3440.7473,0,0,0
