x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
32768,-129024,1456.7212,0.99336606,0.99947655,7.3190546E-05,0.00045025744,0.29015502,-216.00002,3258.1987,1456.7212,1456.7212,0,0,0
34816,-129024,1652.3119,0.9927328,0.99937236,3.846665E-05,0.00058917026,0.43518835,-216.00002,3247.392,1652.3119,1652.3119,0,0,0
36864,-129024,2406.1536,0.99206424,0.99925226,2.4116173E-06,0.00074532867,0.3028038,-216.00002,3235.5027,2406.1536,2406.1536,0,0,0
38912,-129024,2770.393,0.99136347,0.9991152,0.00015949753,0.0007252738,0.27408457,-216.00002,3223.5466,2770.393,2770.393,0,0,0
40960,-129024,2423.1157,0.99063444,0.99896055,0.0006544983,0.0003849471,0.4652722,-216.00002,3210.013,2423.1157,2423.1157,0,0,0
43008,-129024,2117.8838,0.9898816,0.998788,0.0011198393,9.216159E-05,0.35355338,-216.00002,3493.9937,2117.8838,2117.8838,0,0,0
45056,-129024,749.8097,0.98910975,0.30132195,0.69670427,0.0019737482,0.61714727,-216.00002,2611.903,749.8097,749.8097,0,0,0
47104,-129024,118.014565,0.98832494,0.00011248928,0.9998875,0,0.0051448336,-216.00002,227.2254,118.014565,118.014565,0,0,0
49152,-129024,114.016594,0.98753315,0,1,0,0.0065362006,-216.00002,134.89165,114.016594,114.016594,0,0,0
51200,-129024,108.35971,0.98674124,0,1,0,0.008032103,-216.00002,129.87585,108.35971,108.35971,0,0,0
53248,-129024,106.04972,0.9859564,0,1,0,0.007409152,-216.00002,128.21826,106.04972,106.04972,0,0,0
55296,-129024,103.015434,0.98518634,0,1,0,0.006723116,-216.00002,125.79387,103.015434,103.015434,0,0,0
57344,-129024,100.51982,0.9844391,0,1,0,0.0057010986,-216.00002,123.878426,100.51982,100.51982,0,0,0
59392,-129024,108.53508,0.98372304,0,1,0,0.008149217,-216.00002,132.58606,108.53508,108.53508,0,0,0
61440,-129024,125.05529,0.98304677,0,1,0,0.007155414,-216.00002,149.89087,125.05529,125.05529,0,0,0
63488,-129024,127.49519,0.9824191,0,1,0,0.0077679735,-216.00002,151.03195,127.49519,127.49519,0,0,0
65536,-129024,107.054375,0.9818488,0,1,0,0.013151456,-216.00002,132.5452,107.054375,107.054375,0,0,0
67584,-129024,88.57432,0.9813446,0,1,0,0.007121912,-216.00002,114.14869,88.57432,88.57432,0,0,0
69632,-129024,90.17322,0.98091525,0,1,0,0.0063402066,-216.00002,116.08963,90.17322,90.17322,0,0,0
71680,-129024,96.924774,0.98056924,0,1,0,0.004624586,-216.00002,123.20567,96.924774,96.924774,0,0,0
73728,-129024,99.901634,0.98031455,0,1,0,0.0036313622,-216.00002,126.417984,99.901634,99.901634,0,0,0
75776,-129024,109.30057,0.98015887,0,1,0,0.008107026,-216.00002,136.08838,109.30057,109.30057,0,0,0
77824,-129024,119.527115,0.98010916,0,1,0,0.008152212,-216.00002,146.89908,119.527115,119.527115,0,0,0
79872,-129024,118.80036,0.98016495,0.0005417552,0.99945825,0,0.008572166,-216.00002,472.19968,118.80036,118.80036,0,0,0
81920,-129024,688.22424,0.98031795,0.08345291,0.91654706,0,0.656187,-216.00002,1945.6901,688.22424,688.22424,0,0,0
83968,-129024,2304.6821,0.98056215,0.6540831,0.34591693,0,1.9147542,-216.00002,5444.7705,2304.6821,2304.6821,0,0,0
86016,-129024,3942.4968,0.9808902,0.99572945,0.0042705536,0,0.75261134,-216.00002,4776.567,3942.4968,3942.4968,0,0,0
88064,-129024,3617.1958,0.98129493,0.9959062,0.0040937993,2.6542693E-08,0.6776822,-216.00002,4634.038,3617.1958,3617.1958,0,0,0
90112,-129024,3678.1868,0.98176855,0.99610835,0.0038875318,4.115049E-06,0.29976836,-216.00002,4637.363,3678.1868,3678.1868,0,0,0
92160,-129024,3933.8499,0.9823034,0.9963307,0.0036558502,1.3471348E-05,0.3163976,-216.00002,4619.432,3933.8499,3933.8499,0,0,0
94208,-129024,4115.984,0.9828913,0.9965676,0.0034067817,2.561137E-05,0.019715123,-216.00002,4557.833,4115.984,4115.984,0,0,0
96256,-129024,4033.6821,0.98352456,0.99681425,0.0031697217,1.6027363E-05,0.08584292,-216.00002,4442.081,4033.6821,4033.6821,0,0,0
98304,-129024,3691.66,0.9841952,0.99706566,0.0029342757,6.100163E-08,0.6173119,-216.00002,4307.408,3691.66,3691.66,0,0,0
100352,-129024,2798.6907,0.9848955,0.99731743,0.0026825666,0,0.56883293,-216.00002,4192.258,2798.6907,2798.6907,0,0,0
102400,-129024,2226.244,0.9856181,0.99756557,0.0024344325,0,0.18677138,-216.00002,4095.2366,2226.244,2226.244,0,0,0
104448,-129024,2144.9805,0.98635536,0.99780655,0.002193451,0,0.054517806,-216.00002,4099.1245,2144.9805,2144.9805,0,0,0
106496,-129024,2188.2012,0.9871006,0.97473615,0.025263846,0,0.015360698,-216.00002,4543.6196,2188.2012,2188.2012,0,0,0
108544,-129024,2086.814,0.9878474,0.7678122,0.2281702,0.0040176064,0.122808754,-216.00002,4645.995,2086.814,2086.814,0,0,0
110592,-129024,1815.3427,0.9885893,0.5821258,0.13190097,0.28597325,0.09169927,-216.00002,4762.6016,1815.3427,1815.3427,0,0,0
112640,-129024,1813.3783,0.9893208,0.5228499,0.120431565,0.3567185,0.04177332,-216.00002,4927.658,1813.3783,1813.3783,0,0,0
114688,-129024,1406.1217,0.9900367,0.2759694,0.37078112,0.3532495,0.44230896,-216.00002,3520.686,1406.1217,1406.1217,0,0,0
116736,-129024,390.35712,0.99073243,0.028341496,0.7410056,0.23065293,0.40174618,-216.00002,1459.9901,390.35712,390.35712,0,0,0
118784,-129024,131.29793,0.9914036,2.9285104E-07,0.92531025,0.07468945,0.020213764,-216.00002,231.94078,131.29793,131.29793,0,0,0
120832,-129024,111.733444,0.9920468,0,0.9892199,0.010780096,0.009772325,-216.00002,148.48972,111.733444,111.733444,0,0,0
122880,-129024,114.22007,0.99265873,0,0.9998359,0.00016409159,0.0060857674,-216.00002,132.18517,114.22007,114.22007,0,0,0
124928,-129024,122.057396,0.99323714,0,1,0,0.002205667,-216.00002,137.04753,122.057396,122.057396,0,0,0
126976,-129024,123.0783,0.9937798,0,1,0,0.00074683555,-216.00002,137.42604,123.0783,123.0783,0,0,0
129024,-129024,122.85861,0.99428517,0,1,0,0.0033984494,-216.00002,136.605,122.85861,122.85861,0,0,0
131072,-129024,123.09389,0.9947523,0,1,0,0.0048561194,-216.00002,136.28824,123.09389,123.09389,0,0,0
-131072,-126976,131.9735,0.9877388,0.003375641,0.99662435,0,0.021277687,-216.00002,719.08105,131.9735,131.9735,0,0,0
-129024,-126976,160.32634,0.98459506,0.0064559984,0.993544,0,0.04320832,-216.00002,858.75745,160.32634,160.32634,0,0,0
-126976,-126976,363.47028,0.9809746,0.031718187,0.9682818,0,0.1781405,-216.00002,1443.2859,363.47028,363.47028,0,0,0
-124928,-126976,948.5344,0.97687,0.15631838,0.84368163,0,0.36895865,-216.00002,2346.2417,948.5344,948.5344,0,0,0
-122880,-126976,1659.0554,0.9722831,0.50143284,0.49856716,0,0.2676201,-216.00002,4406.8086,1659.0554,1659.0554,0,0,0
-120832,-126976,2491.4004,0.9672251,0.9179945,0.0820055,0,1.1098464,-216.00002,4428.06,2491.4004,2491.4004,0,0,0
-118784,-126976,2073.747,0.96171635,0.9833101,0.016689897,0,0.2901814,-216.00002,4033.696,2073.747,2073.747,0,0,0
-116736,-126976,2186.723,0.9557869,0.97792524,0.022074759,0,0.5611944,-216.00002,4373.86,2186.723,2186.723,0,0,0
-114688,-126976,3040.4277,0.94947493,0.97143024,0.028569758,0,0.35845634,-216.00002,4783.2144,3040.4277,3040.4277,0,0,0
-112640,-126976,3016.631,0.94282776,0.96376604,0.03623396,0,0.296874,-216.00002,4722.5093,3016.631,3016.631,0,0,0
-110592,-126976,2952.3958,0.93590033,0.9549087,0.04509127,0,0.24027291,-216.00002,4634.6133,2952.3958,2952.3958,0,0,0
-108544,-126976,2772.5222,0.9287548,0.94487554,0.05512446,0,0.12934865,-216.00002,4547.553,2772.5222,2772.5222,0,0,0
-106496,-126976,2588.3364,0.9214599,0.9337291,0.06627089,0,0.15741453,-216.00002,4468.963,2588.3364,2588.3364,0,0,0
-104448,-126976,2420.0776,0.91409,0.9215786,0.078421414,0,0.14467546,-216.00002,4411.8765,2420.0776,2420.0776,0,0,0
-102400,-126976,2260.3472,0.90672415,0.90858,0.091419995,0,0.092392094,-216.00002,4381.1147,2260.3472,2260.3472,0,0,0
-100352,-126976,2115.336,0.89944565,0.89493346,0.10506654,0,0.12511471,-216.00002,4364.239,2115.336,2115.336,0,0,0
-98304,-126976,2000.6414,0.89234066,0.8808789,0.119121075,0,0.11589208,-216.00002,4341.3433,2000.6414,2000.6414,0,0,0
-96256,-126976,1906.342,0.88549757,0.8666898,0.1333102,0,0.16864416,-216.00002,4319.7886,1906.342,1906.342,0,0,0
-94208,-126976,1807.7527,0.8790062,0.8526666,0.14733338,0,0.20658235,-216.00002,4246.3545,1807.7527,1807.7527,0,0,0
-92160,-126976,1642.9061,0.8729568,0.8391279,0.1608721,0,0.3209052,-216.00002,4074.6765,1642.9061,1642.9061,0,0,0
-90112,-126976,1511.6407,0.86743873,0.82640105,0.17359895,0,0.41736865,-216.00002,3829.7632,1511.6407,1511.6407,0,0,0
-88064,-126976,1220.3104,0.8625404,0.81481546,0.18518454,0,0.4866782,-216.00002,3524.2832,1220.3104,1220.3104,0,0,0
-86016,-126976,836.79926,0.8583488,0.7344725,0.2654734,5.4091215E-05,0.60476714,-216.00002,3409.4465,836.79926,836.79926,0,0,0
-83968,-126976,31.588543,0.8549463,0.028017318,0.9701454,0.0018372536,0.2702266,-216.00002,700.879,31.588543,31.588543,0,0,0
-81920,-126976,-53.75908,0.85241246,0,0.9984125,0.0015875101,0.03175128,-216.00002,66.85494,-53.75908,-53.75908,0,0,0
-79872,-126976,-52.293,0.8508221,0,0.9998651,0.00013488531,0.03411089,-216.00002,48.943264,-52.293,-52.293,0,0,0
-77824,-126976,-52.13189,0.850243,0,1,0,0.034886096,-216.00002,31.135138,-52.13189,-52.13189,0,0,0
-75776,-126976,-54.543663,0.85091907,0,1,0,0.034462545,-216.00002,21.591707,-54.543663,-54.543663,0,0,0
-73728,-126976,-54.79097,0.8530346,0,1,0,0.03338724,-216.00002,19.28526,-54.79097,-54.79097,0,0,0
-71680,-126976,-50.49988,0.8564872,0,1,0,0.03205558,-216.00002,23.209288,-50.49988,-50.49988,0,0,0
-69632,-126976,-44.70995,0.86116177,0,0.99988186,0.000118136406,0.030401383,-216.00002,32.32261,-44.70995,-44.70995,0,0,0
-67584,-126976,-36.990406,0.86693287,0,0.9998057,0.00019431114,0.028205005,-216.00002,36.30552,-36.990406,-36.990406,0,0,0
-65536,-126976,-24.924408,0.87366647,0,1,0,0.024404261,-216.00002,43.855053,-24.924408,-24.924408,0,0,0
-63488,-126976,-11.331093,0.8812206,0,1,0,0.019556452,-216.00002,55.56727,-11.331093,-11.331093,0,0,0
-61440,-126976,-0.3133049,0.8894492,0,1,0,0.015592652,-216.00002,64.285095,-0.3133049,-0.3133049,0,0,0
-59392,-126976,10.342094,0.8982011,0,1,0,0.011738186,-216.00002,72.334435,10.342094,10.342094,0,0,0
-57344,-126976,21.753662,0.9073234,0,1,0,0.008292266,-216.00002,80.9137,21.753662,21.753662,0,0,0
-55296,-126976,27.028358,0.9166629,0,1,0,0.009107137,-216.00002,82.858696,27.028358,27.028358,0,0,0
-53248,-126976,29.95075,0.9260671,0,1,0,0.014174681,-216.00002,82.18105,29.95075,29.95075,0,0,0
-51200,-126976,41.945286,0.9353875,0,1,0,0.014312063,-216.00002,90.764984,41.945286,41.945286,0,0,0
-49152,-126976,61.029816,0.94448084,0,1,0,0.011371138,-216.00002,106.50014,61.029816,61.029816,0,0,0
-47104,-126976,76.9045,0.95321107,0,1,0,0.0057562124,-216.00002,118.73035,76.9045,76.9045,0,0,0
-45056,-126976,84.03169,0.9614515,0,1,0,0.0023098495,-216.00002,121.8212,84.03169,84.03169,0,0,0
-43008,-126976,88.34129,0.96908736,0,1,0,0.0026156548,-216.00002,122.07252,88.34129,88.34129,0,0,0
-40960,-126976,99.60555,0.97601753,0,0.99228597,0.007714033,0.011778682,-216.00002,142.37764,99.60555,99.60555,0,0,0
-38912,-126976,148.09213,0.98215634,5.375433E-06,0.8986203,0.10137433,0.043753512,-216.00002,295.0709,148.09213,148.09213,0,0,0
-36864,-126976,337.13672,0.9874359,4.6047007E-05,0.63707113,0.3628828,0.16176432,-216.00002,651.0407,337.13672,337.13672,0,0,0
-34816,-126976,566.25854,0.9918073,0.0011401676,0.2879305,0.71092933,0.12854244,-216.00002,1088.5396,566.25854,566.25854,0,0,0
-32768,-126976,635.67725,0.9952418,0.03424432,0.043181047,0.92257464,0.17465656,-216.00002,1403.8748,635.67725,635.67725,0,0,0
-30720,-126976,851.1803,0.9977326,0.3228504,0,0.6771496,0.13259654,-216.00002,2887.2903,851.1803,851.1803,0,0,0
-28672,-126976,910.2459,0.99929434,0.9326238,0.003621228,0.06375497,0.04231649,-216.00002,3976.236,910.2459,910.2459,0,0,0
-26624,-126976,982.1166,0.99996454,1,0,0,0.033098944,-216.00002,2419.8176,982.1166,982.1166,0,0,0
-24576,-126976,1000.64624,1,1,0,0,0.038541812,-216.00002,2511.223,1000.64624,1000.64624,0,0,0
-22528,-126976,1044.913,1,1,0,0,0.08765004,-216.00002,2786.4143,1044.913,1044.913,0,0,0
-20480,-126976,1145.3373,1,1,0,0,0.13420843,-216.00002,3072.7036,1145.3373,1145.3373,0,0,0
-18432,-126976,1395.1248,1,1,0,0,0.06984644,-216.00002,3296.4097,1395.1248,1395.1248,0,0,0
-16384,-126976,1597.4084,1,1,0,0,0.122072354,-216.00002,3620.8242,1597.4084,1597.4084,0,0,0
-14336,-126976,1839.0118,1,1,0,0,0.10078766,-216.00002,4027.3428,1839.0118,1839.0118,0,0,0
-12288,-126976,2025.228,1,1,0,0,0.09736523,-216.00002,4432.969,2025.228,2025.228,0,0,0
-10240,-126976,2200.077,1,0.99925864,0.0007413626,0,0.063443124,-216.00002,5016.2617,2200.077,2200.077,0,0,0
-8192,-126976,1711.8853,1,0.35979858,0.64020145,0,0.7124533,-216.00002,4148.4053,1711.8853,1711.8853,0,0,0
-6144,-126976,261.36673,1,0.013576423,0.98642355,0,0.33745825,-216.00002,1209.5713,261.36673,261.36673,0,0,0
-4096,-126976,136.07886,1,1.4583911E-07,0.9999999,0,0.0017844052,-216.00002,166.50562,136.07886,136.07886,0,0,0
-2048,-126976,141.02951,1,0,0.99991816,8.183718E-05,0.002703406,-216.00002,173.50282,141.02951,141.02951,0,0,0
0,-126976,145.3391,1,0,0.9977487,0.002251327,0.00018183509,-216.00002,210.24368,145.3391,145.3391,0,0,0
2048,-126976,138.68341,1,0,0.9999956,4.4107437E-06,0.0043841167,-216.00002,164.89177,138.68341,138.68341,0,0,0
4096,-126976,130.10098,1,0,1,0,0.0032716813,-216.00002,137.17635,130.10098,130.10098,0,0,0
6144,-126976,128.3342,1,0,1,0,0.0014924916,-216.00002,135.40955,128.3342,128.3342,0,0,0
8192,-126976,129.35333,1,0,1,0,0.002853067,-216.00002,136.4287,129.35333,129.35333,0,0,0
10240,-126976,130.1348,1,0,1,0,0.0038282129,-216.00002,137.21016,130.1348,130.1348,0,0,0
12288,-126976,128.54144,1,0,1,0,0.00245111,-216.00002,135.61679,128.54144,128.54144,0,0,0
14336,-126976,125.372055,1,0,1,0,0.0022048326,-216.00002,132.4474,125.372055,125.372055,0,0,0
16384,-126976,124.03203,1,0,1,0,0.0032101693,-216.00002,137.81798,124.03203,124.03203,0,0,0
18432,-126976,295.66803,1,0,0.63167524,0.36832476,0.2451967,-216.00002,913.5091,295.66803,295.66803,0,0,0
20480,-126976,540.7304,1,0,0.00318712,0.9968129,0.080891885,-216.00002,810.57886,540.7304,540.7304,0,0,0
22528,-126976,561.5479,1,0,0,1,0.09602721,-216.00002,825.8641,561.5479,561.5479,0,0,0
24576,-126976,566.1108,1,3.0918758E-07,0,0.9999997,0.06311885,-216.00002,840.6854,566.1108,566.1108,0,0,0
26624,-126976,575.3699,1,0.028354151,0,0.97164583,0.29604617,-216.00002,1412.6898,575.3699,575.3699,0,0,0
28672,-126976,1100.1042,1,0.5002706,0,0.4997294,0.17707045,-216.00002,4095.6885,1100.1042,1100.1042,0,0,0
30720,-126976,2109.2954,1,1,0,0,0.96498543,-216.00002,3618.435,2109.2954,2109.2954,0,0,0
32768,-126976,1505.1974,1,1,0,0,0.3921394,-216.00002,3313.417,1505.1974,1505.1974,0,0,0
34816,-126976,1402.015,0.9999997,1,0,0,0.38957098,-216.00002,3286.6545,1402.015,1402.015,0,0,0
36864,-126976,1852.1212,0.9997906,0.99999946,9.377139E-10,5.355041E-07,0.72732323,-216.00002,3256.5588,1852.1212,1852.1212,0,0,0
38912,-126976,2518.3855,0.99919385,0.99999225,2.051531E-06,5.697073E-06,0.3231665,-216.00002,3228.907,2518.3855,2518.3855,0,0,0
40960,-126976,2348.0352,0.9982161,0.9999619,2.6136373E-05,1.1950995E-05,0.29751602,-216.00002,3209.005,2348.0352,2348.0352,0,0,0
43008,-126976,1834.8882,0.9968725,0.9998831,0.00010951634,7.3683696E-06,0.5494203,-216.00002,3744.9392,1834.8882,1834.8882,0,0,0
45056,-126976,721.43774,0.9951861,0.25821266,0.7399887,0.0017986298,0.5727218,-216.00002,2290.275,721.43774,721.43774,0,0,0
47104,-126976,127.92102,0.99318755,9.237375E-05,0.9999076,0,0.004497347,-216.00002,228.20525,127.92102,127.92102,0,0,0
49152,-126976,126.22594,0.9909145,0,1,0,0.005203921,-216.00002,143.89723,126.22594,126.22594,0,0,0
51200,-126976,124.88253,0.9884108,0,1,0,0.006919417,-216.00002,145.06487,124.88253,124.88253,0,0,0
53248,-126976,121.78727,0.98572546,0,1,0,0.0066818967,-216.00002,144.36032,121.78727,121.78727,0,0,0
55296,-126976,116.99719,0.98291284,0,1,0,0.0058872243,-216.00002,141.81755,116.99719,116.99719,0,0,0
57344,-126976,112.447235,0.98003054,0,1,0,0.0045406963,-216.00002,139.38193,112.447235,112.447235,0,0,0
59392,-126976,113.10303,0.97713935,0,1,0,0.0022822565,-216.00002,142.09941,113.10303,113.10303,0,0,0
61440,-126976,117.77965,0.974302,0,1,0,0.0047511226,-216.00002,146.6509,117.77965,117.77965,0,0,0
63488,-126976,114.97388,0.9715824,0,1,0,0.0097298315,-216.00002,144.94814,114.97388,114.97388,0,0,0
65536,-126976,93.20677,0.96904445,0,1,0,0.014737055,-216.00002,126.94606,93.20677,93.20677,0,0,0
67584,-126976,73.57381,0.9667509,0,1,0,0.010054702,-216.00002,108.183266,73.57381,73.57381,0,0,0
69632,-126976,75.55332,0.96476275,0,1,0,0.01022812,-216.00002,111.32308,75.55332,75.55332,0,0,0
71680,-126976,86.23129,0.96313787,0,1,0,0.009249835,-216.00002,123.16365,86.23129,86.23129,0,0,0
73728,-126976,89.93075,0.96192974,0,1,0,0.008021483,-216.00002,127.61651,89.93075,89.93075,0,0,0
75776,-126976,94.25058,0.9611861,0,1,0,0.010650546,-216.00002,132.45157,94.25058,94.25058,0,0,0
77824,-126976,99.58026,0.96094775,0,1,0,0.012322055,-216.00002,137.50005,99.58026,99.58026,0,0,0
79872,-126976,97.63332,0.9611195,4.0186114E-06,0.999996,0,0.0129618365,-216.00002,197.54929,97.63332,97.63332,0,0,0
81920,-126976,318.74692,0.96159077,0.02804263,0.9719574,0,0.4672985,-216.00002,1397.1774,318.74692,318.74692,0,0,0
83968,-126976,1631.7285,0.96234024,0.45825836,0.5417416,0,0.62837005,-216.00002,4932.9453,1631.7285,1631.7285,0,0,0
86016,-126976,2926.5469,0.9633437,0.98466384,0.015336156,0,1.0488071,-216.00002,5107.887,2926.5469,2926.5469,0,0,0
88064,-126976,2844.3242,0.9645754,0.98565245,0.014347342,2.1141022E-07,0.33316115,-216.00002,4644.797,2844.3242,2844.3242,0,0,0
90112,-126976,3120.7212,0.9660083,0.9867632,0.013236281,5.3923577E-07,0.7858811,-216.00002,4667.4307,3120.7212,3120.7212,0,0,0
92160,-126976,3642.979,0.9676143,0.9879575,0.012042522,0,0.8574892,-216.00002,4654.2393,3642.979,3642.979,0,0,0
94208,-126976,3986.7273,0.96936446,0.9891976,0.010802388,0,0.28259692,-216.00002,4572.4663,3986.7273,3986.7273,0,0,0
96256,-126976,3996.6218,0.97123003,0.9904485,0.009551525,0,0.052233037,-216.00002,4457.752,3996.6218,3996.6218,0,0,0
98304,-126976,3890.814,0.9731824,0.9916784,0.008321583,0,0.10970326,-216.00002,4341.008,3890.814,3890.814,0,0,0
100352,-126976,3381.3916,0.97519344,0.99285984,0.0071401596,0,0.8614765,-216.00002,4230.493,3381.3916,3381.3916,0,0,0
102400,-126976,2575.6558,0.9772356,0.99397016,0.0060298443,0,0.3834943,-216.00002,4139.15,2575.6558,2575.6558,0,0,0
104448,-126976,2262.9875,0.97928315,0.994992,0.0050079823,0,0.098656595,-216.00002,4572.4604,2262.9875,2262.9875,0,0,0
106496,-126976,2211.2158,0.9813112,0.86643666,0.13356334,0,0.047454074,-216.00002,4983.3066,2211.2158,2211.2158,0,0,0
108544,-126976,1957.3846,0.983297,0.5768797,0.42312032,0,0.29870954,-216.00002,4698.8003,1957.3846,1957.3846,0,0,0
110592,-126976,1615.3457,0.9852193,0.38800833,0.33060387,0.28138778,0.17714147,-216.00002,4422.8047,1615.3457,1615.3457,0,0,0
112640,-126976,1698.3494,0.98705965,0.33692515,0.202724,0.46035087,0.16714795,-216.00002,4363.3916,1698.3494,1698.3494,0,0,0
114688,-126976,1261.0267,0.9888015,0.17339464,0.4449497,0.3816557,0.4362186,-216.00002,2973.9302,1261.0267,1261.0267,0,0,0
116736,-126976,414.2224,0.99043095,0.020488422,0.74359965,0.2359119,0.32636896,-216.00002,1522.1617,414.2224,414.2224,0,0,0
118784,-126976,168.42644,0.9919366,6.2081117E-06,0.91065586,0.089337945,0.03855804,-216.00002,330.86948,168.42644,168.42644,0,0,0
120832,-126976,130.67015,0.9933102,0,0.9806564,0.019343615,0.010756067,-216.00002,172.37894,130.67015,130.67015,0,0,0
122880,-126976,123.42547,0.9945458,0,0.99860656,0.0013934374,0.0044102096,-216.00002,142.42674,123.42547,123.42547,0,0,0
124928,-126976,121.790085,0.9956406,0,0.99999964,3.5762787E-07,3.7468144E-05,-216.00002,134.31726,121.790085,121.790085,0,0,0
126976,-126976,124.06341,0.99659425,0,1,0,0.0022922042,-216.00002,135.09123,124.06341,124.06341,0,0,0
129024,-126976,129.32219,0.9974094,0,1,0,0.0035626113,-216.00002,139.40927,129.32219,129.32219,0,0,0
131072,-126976,132.25401,0.9980911,0,1,0,0.0036488543,-216.00002,141.5485,132.25401,132.25401,0,0,0
-131072,-124928,138.56398,1,0.0026027204,0.9973973,0,0.006397166,-216.00002,663.168,138.56398,138.56398,0,0,0
-129024,-124928,159.55832,1,0.004483494,0.9955165,0,0.027911613,-216.00002,766.6514,159.55832,159.55832,0,0,0
-126976,-124928,284.4321,1,0.017716967,0.98228306,0,0.12050413,-216.00002,1194.9833,284.4321,284.4321,0,0,0
-124928,-124928,658.6899,1,0.07776667,0.92223334,0,0.31544283,-216.00002,1900.2205,658.6899,658.6899,0,0,0
-122880,-124928,1270.2598,0.99938667,0.25932908,0.7406709,0,0.458524,-216.00002,2969.2773,1270.2598,1270.2598,0,0,0
-120832,-124928,1844.2445,0.9969928,0.58880204,0.41119796,0,0.5399164,-216.00002,4489.977,1844.2445,1844.2445,0,0,0
-118784,-124928,2000.0992,0.9927935,0.90675,0.09324998,0,0.04713414,-216.00002,4683.9014,2000.0992,2000.0992,0,0,0
-116736,-124928,2049.0852,0.9868338,0.99795634,0.0020436645,0,0.12714545,-216.00002,4882.749,2049.0852,2049.0852,0,0,0
-114688,-124928,3189.1404,0.97919947,0.994952,0.005047977,0,0.45851678,-216.00002,4933.001,3189.1404,3189.1404,0,0,0
-112640,-124928,3216.9817,0.9700138,0.9896413,0.010358691,0,0.1074109,-216.00002,4816.9893,3216.9817,3216.9817,0,0,0
-110592,-124928,3186.701,0.9594329,0.98131984,0.018680155,0,0.122000016,-216.00002,4726.269,3186.701,3186.701,0,0,0
-108544,-124928,3032.0818,0.94764245,0.96940064,0.030599356,0,0.067918,-216.00002,4620.543,3032.0818,3032.0818,0,0,0
-106496,-124928,2764.8435,0.93485135,0.95349205,0.046507955,0,0.20644853,-216.00002,4524.0605,2764.8435,2764.8435,0,0,0
-104448,-124928,2491.5916,0.9212887,0.9334569,0.0665431,0,0.16494024,-216.00002,4442.5596,2491.5916,2491.5916,0,0,0
-102400,-124928,2260.5376,0.90719825,0.90944165,0.09055835,0,0.20657308,-216.00002,4373.66,2260.5376,2260.5376,0,0,0
-100352,-124928,2030.6027,0.8928334,0.8818763,0.11812371,0,0.20416436,-216.00002,4292.6313,2030.6027,2030.6027,0,0,0
