startX,startY,startZ,endX,endY,endZ,startRadius,endRadius,startDepth,endDepth
88164.29,113058.68,0,88029.93,113153.516,0,151.95834,153.3653,56.604744,55.303375
88263.09,112934.8,0,88164.29,113058.68,0,150.16734,151.95834,58.278934,56.604744
88324.336,112780.266,0,88263.09,112934.8,0,148.01543,150.16734,60.003944,58.278934
89702.91,111020.1,0,89523.73,111109.42,0,123.536,124.85575,50.19655,48.801945
89523.73,111109.42,0,89358.97,111213.02,0,124.85575,126.35887,48.801945,48.55852
89358.97,111213.02,0,89216.66,111338.94,0,126.35887,128.09789,48.55852,49.830677
89216.66,111338.94,0,89093.555,111483.89,0,128.09789,130.07785,49.830677,52.489647
89093.555,111483.89,0,88978.9,111637.02,0,130.07785,132.25433,52.489647,55.867153
88978.9,111637.02,0,88862.12,111787.67,0,132.25433,134.55894,55.867153,59.10656
88862.12,111787.67,0,88757.09,111906.164,0,134.55894,136.13185,59.10656,61.14924
88757.09,111906.164,0,88645.234,112019.336,0,136.13185,137.7196,61.14924,62.448246
88645.234,112019.336,0,88539.65,112137.77,0,137.7196,139.39061,62.448246,63.100155
88539.65,112137.77,0,88455.38,112273.625,0,139.39061,141.2476,63.100155,63.17484
88455.38,112273.625,0,88398.84,112432.07,0,141.2476,143.355,63.17484,62.64847
88398.84,112432.07,0,88361.945,112606.48,0,143.355,145.66843,62.64847,61.534195
88361.945,112606.48,0,88324.336,112780.266,0,145.66843,148.01543,61.534195,60.003944
89880.07,110928.59,0,89702.91,111020.1,0,122.32463,123.536,52.296486,50.19655
90038.305,110817.945,0,89880.07,110928.59,0,121.16763,122.32463,54.957127,52.296486
90168.8,110679.31,0,90038.305,110817.945,0,120.062645,121.16763,58.361942,54.957127
90275.3,110516.55,0,90168.8,110679.31,0,119.04824,120.062645,62.61847,58.361942
90371.82,110343.71,0,90275.3,110516.55,0,118.16381,119.04824,67.29658,62.61847
90474.96,110177.52,0,90371.82,110343.71,0,117.41928,118.16381,71.58798,67.29658
90595.23,110028.64,0,90474.96,110177.52,0,116.79222,117.41928,74.82375,71.58798
90732.33,109896.7,0,90595.23,110028.64,0,116.242645,116.79222,76.78336,74.82375
90876.72,109772.21,0,90732.33,109896.7,0,115.732414,116.242645,77.676056,76.78336
91016.53,109643.3,0,90876.72,109772.21,0,115.24088,115.732414,77.8151,77.676056
91164.555,109506.27,0,91016.53,109643.3,0,110.87175,115.24088,76.58752,77.8151
91324.805,109382.88,0,91164.555,109506.27,0,106.41523,110.87175,74.8255,76.58752
91493.31,109268.66,0,91324.805,109382.88,0,101.85103,106.41523,73.08777,74.8255
91658.04,109150.12,0,91493.31,109268.66,0,97.1927,101.85103,71.64984,73.08777
91805.76,109012.39,0,91658.04,109150.12,0,92.47694,97.1927,70.39453,71.64984
91930.234,108848.49,0,91805.76,109012.39,0,87.728386,92.47694,69.04979,70.39453
92036.91,108664.54,0,91930.234,108848.49,0,82.93445,87.728386,67.50054,69.04979
92141.125,108477.79,0,92036.91,108664.54,0,78.04911,82.93445,65.83142,67.50054
92260.664,108308.22,0,92141.125,108477.79,0,73.01518,78.04911,64.21048,65.83142
92406.836,108168.55,0,92260.664,108308.22,0,67.79761,73.01518,62.83377,64.21048
92578.93,108058,0,92406.836,108168.55,0,62.391758,67.79761,61.705017,62.83377
92765.32,107963.516,0,92578.93,108058,0,56.83862,62.391758,60.68207,61.705017
92950.15,107867.28,0,92765.32,107963.516,0,51.209587,56.83862,59.639652,60.68207
93122.01,107756.51,0,92950.15,107867.28,0,45.57203,51.209587,58.53732,59.639652
93279.39,107629.516,0,93122.01,107756.51,0,39.96615,45.57203,57.38478,58.53732
93429.96,107494.9,0,93279.39,107629.516,0,34.410202,39.96615,56.086,57.38478
119400.375,101931.95,0,119398.19,101812.445,0,455.54688,459.19946,87.19557,84.05058
119398.19,101812.445,0,119427.43,101698.04,0,459.19946,462.5751,84.05058,81.93802
119429.06,102055.95,0,119400.375,101931.95,0,451.58517,455.54688,91.18401,87.19557
119471.52,102184.39,0,119429.06,102055.95,0,447.43735,451.58517,95.72536,91.18401
119427.43,101698.04,0,119484.96,101589.88,0,462.5751,465.6387,81.93802,80.92993
119512.21,102317.42,0,119471.52,102184.39,0,443.3347,447.43735,100.49357,95.72536
119484.96,101589.88,0,119564.05,101489.445,0,465.6387,468.42972,80.92993,81.04032
119539.77,102454.9,0,119512.21,102317.42,0,439.52884,443.3347,105.266556,100.49357
121490.64,99192.45,0,121676.3,99182.43,0,519.551,516.4181,130.00774,134.10611
121326.17,99243.805,0,121490.64,99192.45,0,521.4451,519.551,123.77261,130.00774
121181.24,99332.7,0,121326.17,99243.805,0,522.2297,521.4451,116.451744,123.77261
121047.85,99449.55,0,121181.24,99332.7,0,522.103,522.2297,108.900116,116.451744
120915.11,99582.11,0,121047.85,99449.55,0,521.2657,522.103,101.735954,108.900116
120774.76,99720.56,0,120915.11,99582.11,0,519.8523,521.2657,95.37854,101.735954
120625.62,99861.55,0,120774.76,99720.56,0,517.86584,519.8523,90.181,95.37854
120474.22,100008.766,0,120625.62,99861.55,0,515.1535,517.86584,86.47619,90.181
120331.12,100169.65,0,120474.22,100008.766,0,511.46262,515.1535,84.50222,86.47619
120204.98,100349.83,0,120331.12,100169.65,0,506.57654,511.46262,83.99249,84.50222
120097.63,100548.74,0,120204.98,100349.83,0,500.47754,506.57654,84.575264,83.99249
120002.89,100758.43,0,120097.63,100548.74,0,493.47223,500.47754,85.340294,84.575264
119909.67,100966.48,0,120002.89,100758.43,0,486.17175,493.47223,85.336876,85.340294
119807.625,101161.164,0,119909.67,100966.48,0,479.2802,486.17175,84.226524,85.336876
119691.83,101335.71,0,119807.625,101161.164,0,473.31052,479.2802,82.49594,84.226524
119564.05,101489.445,0,119691.83,101335.71,0,468.42972,473.31052,81.04032,82.49594
119552.02,102596.016,0,119539.77,102454.9,0,436.17404,439.52884,109.92067,105.266556
119556.18,102739.31,0,119552.02,102596.016,0,433.25684,436.17404,114.27411,109.92067
119563.94,102882.98,0,119556.18,102739.31,0,430.63263,433.25684,117.97555,114.27411
119584.4,103025.44,0,119563.94,102882.98,0,428.14566,430.63263,120.60741,117.97555
119618.625,103165.61,0,119584.4,103025.44,0,425.7644,428.14566,121.913,120.60741
119659.08,103303.12,0,119618.625,103165.61,0,423.50558,425.7644,121.94202,121.913
119693.73,103437.87,0,119659.08,103303.12,0,421.82483,423.50558,121.12632,121.94202
119712.625,103569.57,0,119693.73,103437.87,0,420.78244,421.82483,119.9604,121.12632
119720.47,103685.39,0,119712.625,103569.57,0,420.12613,420.78244,118.73824,119.9604
119730.555,103801.26,0,119720.47,103685.39,0,419.66766,420.12613,117.23067,118.73824
119744.91,103917.15,0,119730.555,103801.26,0,419.37607,419.66766,115.50589,117.23067
119761.03,104033.09,0,119744.91,103917.15,0,419.30154,419.37607,113.76514,115.50589
119772.92,104149.1,0,119761.03,104033.09,0,419.54117,419.30154,112.33333,113.76514
119774.414,104265.18,0,119772.92,104149.1,0,420.16934,419.54117,111.54461,112.33333
119762.96,104381.34,0,119774.414,104265.18,0,421.1796,420.16934,111.59106,111.54461
119741.53,104497.56,0,119762.96,104381.34,0,422.47656,421.1796,112.425446,111.59106
119717.555,104613.82,0,119741.53,104497.56,0,423.92572,422.47656,113.77046,112.425446
119699.3,104730.06,0,119717.555,104613.82,0,425.4257,423.92572,115.25271,113.77046
119692.01,104846.26,0,119699.3,104730.06,0,426.94824,425.4257,116.581055,115.25271
119695.55,104962.414,0,119692.01,104846.26,0,428.5278,426.94824,117.66383,116.581055
119705.1,105078.52,0,119695.55,104962.414,0,430.21542,428.5278,118.576324,117.66383
119714.39,105194.625,0,119705.1,105078.52,0,432.03903,430.21542,119.426414,118.576324
119719.44,105310.734,0,119714.39,105194.625,0,433.9874,432.03903,120.194046,119.426414
119720.66,105426.82,0,119719.44,105310.734,0,436.0237,433.9874,120.74078,120.194046
119735.01,105610.445,0,119720.66,105426.82,0,438.3761,436.0237,120.175186,120.74078
119766.47,105793.17,0,119735.01,105610.445,0,440.85602,438.3761,118.06587,120.175186
119807.3,105980.46,0,119766.47,105793.17,0,443.5291,440.85602,114.72463,118.06587
119862.305,106166.49,0,119807.3,105980.46,0,446.21683,443.5291,110.282196,114.72463
119945.72,106337.02,0,119862.305,106166.49,0,448.6235,446.21683,105.03684,110.282196
120071.81,106477.78,0,119945.72,106337.02,0,450.49353,448.6235,99.476974,105.03684
120244.664,106583.6,0,120071.81,106477.78,0,451.6971,450.49353,94.14622,99.476974
120453.234,106662.9,0,120244.664,106583.6,0,452.2846,451.6971,90.03345,94.14622
120674.5,106734.8,0,120453.234,106662.9,0,452.55582,452.2846,87.791275,90.03345
120883.26,106820.375,0,120674.5,106734.8,0,452.96774,452.55582,87.04801,87.791275
121063.23,106932.78,0,120883.26,106820.375,0,453.78296,452.96774,86.705635,87.04801
121212.82,107071.89,0,121063.23,106932.78,0,454.89984,453.78296,86.18798,86.705635
121343.15,107226.266,0,121212.82,107071.89,0,456.00327,454.89984,85.93853,86.18798
121469.055,107381.14,0,121343.15,107226.266,0,456.84573,456.00327,86.889175,85.93853
121598.8,107527.57,0,121469.055,107381.14,0,457.3691,456.84573,89.47927,86.889175
121728.5,107667.58,0,121598.8,107527.57,0,457.62457,457.3691,93.08331,89.47927
126979.8,95914.95,0,127170.734,95704.89,0,263.35776,256.37497,89.74784,95.835846
126743.445,96101.336,0,126979.8,95914.95,0,270.6289,263.35776,83.21308,89.74784
126890.914,96140.83,0,127032.64,96029.74,0,437.0583,436.77792,102.253,108.048744
126508.5,96288.47,0,126743.445,96101.336,0,277.6175,270.6289,77.65428,83.21308
126774.82,96280.69,0,126890.914,96140.83,0,436.7841,437.0583,95.199265,102.253
126676.875,96440.89,0,126774.82,96280.69,0,436.16345,436.7841,88.07691,95.199265
126312.555,96495.93,0,126508.5,96288.47,0,284.02386,277.6175,74.03092,77.65428
126582.28,96604.84,0,126676.875,96440.89,0,435.45673,436.16345,82.486015,88.07691
126165.87,96729.04,0,126312.555,96495.93,0,289.9882,284.02386,72.69329,74.03092
126476.63,96756.414,0,126582.28,96604.84,0,434.765,435.45673,79.62487,82.486015
126353.04,96887.836,0,126476.63,96756.414,0,434.04993,434.765,79.792915,79.62487
126049.92,96978.195,0,126165.87,96729.04,0,295.89996,289.9882,73.66698,72.69329
126214.625,97002.65,0,126353.04,96887.836,0,433.26273,434.04993,82.45485,79.792915
126071.32,97111.98,0,126214.625,97002.65,0,432.39243,433.26273,86.59709,82.45485
124900.2,98158.08,0,125039.055,98049.32,0,430.92203,430.13184,99.77837,103.67319
125039.055,98049.32,0,125188.87,97950.26,0,430.13184,429.63782,103.67319,106.068924
125188.87,97950.26,0,125335.46,97848.6,0,429.63782,429.47446,106.068924,106.43104
125335.46,97848.6,0,125468.555,97735.44,0,429.47446,429.58813,106.43104,105.03632
125468.555,97735.44,0,125586.66,97609.49,0,429.58813,429.90076,105.03632,102.51353
125586.66,97609.49,0,125696.83,97476.97,0,429.90076,430.3532,102.51353,99.29132
125696.83,97476.97,0,125809.734,97347.19,0,430.3532,430.89108,99.29132,95.494545
125809.734,97347.19,0,125932.92,97226.79,0,430.89108,431.45273,95.494545,91.20496
125932.92,97226.79,0,126049.92,96978.195,0,302.0169,295.89996,76.72811,73.66698
125932.92,97226.79,0,126071.32,97111.98,0,431.45273,432.39243,91.20496,86.59709
125932.92,97226.79,0,126203.45,97251.43,0,302.0169,293.38052,76.72811,66.74401
126203.45,97251.43,0,126472.14,97308.72,0,293.38052,285.4972,66.74401,57.507023
126472.14,97308.72,0,126739.14,97396.48,0,285.4972,278.54532,57.507023,50.452057
126739.14,97396.48,0,127006.21,97483.05,0,278.54532,272.44662,50.452057,46.958298
127822.15,93567.82,0,127962.85,93331.58,0,219.45515,215.72636,61.763462,61.64595
127660.11,93792.945,0,127822.15,93567.82,0,223.7437,219.45515,64.74921,61.763462
127503.586,94020.94,0,127660.11,93792.945,0,228.56754,223.7437,70.7018,64.74921
127387.27,94269.89,0,127503.586,94020.94,0,233.43927,228.56754,79.25393,70.7018
127330.695,94549.98,0,127387.27,94269.89,0,237.80501,233.43927,88.94444,79.25393
127322.89,94855.48,0,127330.695,94549.98,0,241.4819,237.80501,97.068756,88.94444
127324.2,95165.73,0,127322.89,94855.48,0,245.38474,241.4819,101.012115,97.068756
127284.984,95454.85,0,127324.2,95165.73,0,250.26703,245.38474,100.1207,101.012115
127949.01,95437.23,0,128079.31,95313.32,0,433.1869,433.43796,118.7065,117.12637
127821.47,95564.23,0,127949.01,95437.23,0,433.2181,433.1869,119.15499,118.7065
127170.734,95704.89,0,127284.984,95454.85,0,256.37497,250.26703,95.835846,100.1207
127686.41,95682.805,0,127821.47,95564.23,0,433.54764,433.2181,118.52095,119.15499
127535.6,95783.7,0,127686.41,95682.805,0,434.1724,433.54764,117.11233,118.52095
127369,95866.89,0,127535.6,95783.7,0,435.04327,434.1724,115.09149,117.11233
127032.64,96029.74,0,127196.28,95943.234,0,436.77792,436.00845,108.048744,112.23037
127006.21,97483.05,0,127275.82,97524.2,0,272.44662,266.67017,46.958298,47.57976
127196.28,95943.234,0,127369,95866.89,0,436.00845,435.04327,112.23037,115.09149
127275.82,97524.2,0,127549.67,97489.41,0,266.67017,260.54318,47.57976,51.205482
127549.67,97489.41,0,127827.586,97382.04,0,260.54318,253.75719,51.205482,56.042767
127827.586,97382.04,0,128107.375,97241.375,0,253.75719,246.63689,56.042767,60.49076
128107.375,97241.375,0,128385.836,97124.51,0,246.63689,240.00307,60.49076,63.099854
128385.836,97124.51,0,128660.34,97078.11,0,240.00307,234.6797,63.099854,63.08454
128660.34,97078.11,0,128930.16,97115.77,0,234.6797,230.97449,63.08454,60.714462
128930.16,97115.77,0,129196.586,97213.48,0,230.97449,228.4719,60.714462,57.068993
129196.586,97213.48,0,129462.23,97325.3,0,228.4719,226.2679,57.068993,53.737064
129462.23,97325.3,0,129729.4,97409.945,0,226.2679,223.54477,53.737064,51.6429
129729.4,97409.945,0,129998.914,97452.625,0,223.54477,219.98483,51.6429,51.04448
129998.914,97452.625,0,130269.87,97469.74,0,219.98483,215.72636,51.04448,52.14908
121676.3,99182.43,0,121831.78,99198.766,0,516.4181,512.83673,134.10611,135.18515
121831.78,99198.766,0,121992.84,99222.08,0,512.83673,508.69928,135.18515,134.40338
121992.84,99222.08,0,122158.734,99241.336,0,508.69928,504.0728,134.40338,131.88531
122158.734,99241.336,0,122328.164,99254.37,0,504.0728,499.0107,131.88531,127.78366
122328.164,99254.37,0,122499.35,99268.914,0,499.0107,493.59326,127.78366,122.35146
122499.35,99268.914,0,122670.234,99297.6,0,493.59326,487.9658,122.35146,116.06037
124115.83,99312.94,0,124231.04,99183.875,0,446.1404,443.04535,88.422745,87.229744
124231.04,99183.875,0,124344.086,99052.74,0,443.04535,440.25867,87.229744,86.903854
124344.086,99052.74,0,124446.32,98912.06,0,440.25867,437.8792,86.903854,87.20351
124446.32,98912.06,0,124533.695,98758.32,0,437.8792,435.9226,87.20351,87.967705
124533.695,98758.32,0,124610.71,98595.516,0,435.9226,434.33853,87.967705,89.391426
124610.71,98595.516,0,124689.29,98434.055,0,434.33853,433.03442,89.391426,91.86487
124689.29,98434.055,0,124783.07,98285.84,0,433.03442,431.90918,91.86487,95.496605
124783.07,98285.84,0,124900.2,98158.08,0,431.90918,430.92203,95.496605,99.77837
122670.234,99297.6,0,122838.96,99349.5,0,487.9658,482.34027,116.06037,109.63155
124009,99417.195,0,124115.83,99312.94,0,448.995,446.1404,89.827354,88.422745
122838.96,99349.5,0,123004.24,99423.06,0,482.34027,476.9474,109.63155,103.91739
123889.81,99503.8,0,124009,99417.195,0,452.17508,448.995,91.200676,89.827354
123004.24,99423.06,0,123165.4,99504.766,0,476.9474,471.95978,103.91739,99.59101
123759.695,99571.37,0,123889.81,99503.8,0,455.65857,452.17508,92.54202,91.200676
123165.4,99504.766,0,123322.18,99574.15,0,471.95978,467.4261,99.59101,96.797
123620.516,99610.875,0,123759.695,99571.37,0,459.36908,455.65857,93.80026,92.54202
123322.18,99574.15,0,123474.17,99612.6,0,467.4261,463.27045,96.797,95.08315
123474.17,99612.6,0,123620.516,99610.875,0,463.27045,459.36908,95.08315,93.80026
121807.28,107771.81,0,121728.5,107667.58,0,457.1084,457.62457,95.17891,93.08331
121869.43,107883.59,0,121807.28,107771.81,0,456.36453,457.1084,96.60624,95.17891
121923.7,108001.016,0,121869.43,107883.59,0,455.38785,456.36453,97.82232,96.60624
121976.76,108122.5,0,121923.7,108001.016,0,454.1886,455.38785,99.16917,97.82232
122029.234,108247.43,0,121976.76,108122.5,0,452.75592,454.1886,100.68653,99.16917
122075.27,108376.25,0,122029.234,108247.43,0,451.03726,452.75592,102.184944,100.68653
122105.914,108509.93,0,122075.27,108376.25,0,448.9515,451.03726,103.49657,102.184944
122114.62,108648.99,0,122105.914,108509.93,0,446.43533,448.9515,104.664276,103.49657
122101.61,108792.94,0,122114.62,108648.99,0,443.4907,446.43533,105.93153,104.664276
122074.81,108939.94,0,122101.61,108792.94,0,440.2028,443.4907,107.59092,105.93153
122046.46,109087.54,0,122074.81,108939.94,0,436.7099,440.2028,109.79619,107.59092
122027.72,109233.41,0,122046.46,109087.54,0,433.1527,436.7099,112.44923,109.79619
122023.984,109376.18,0,122027.72,109233.41,0,429.62537,433.1527,115.25056,112.44923
122033.77,109515.586,0,122023.984,109376.18,0,426.15958,429.62537,117.87085,115.25056
122051.35,109652.055,0,122033.77,109515.586,0,422.74213,426.15958,120.10391,117.87085
122071.84,109785.85,0,122051.35,109652.055,0,419.36105,422.74213,121.88251,120.10391
122084.945,109886.19,0,122071.84,109785.85,0,417.72717,419.36105,123.11517,121.88251
122096.87,109987.125,0,122084.945,109886.19,0,416.0748,417.72717,124.147896,123.11517
122112.586,110089.03,0,122096.87,109987.125,0,414.44406,416.0748,124.907906,124.147896
122130.85,110191.73,0,122112.586,110089.03,0,412.83527,414.44406,125.38033,124.907906
122144.45,110294.51,0,122130.85,110191.73,0,411.20474,412.83527,125.67137,125.38033
122144.016,110396.45,0,122144.45,110294.51,0,409.4857,411.20474,125.972664,125.67137
122123.75,110496.99,0,122144.016,110396.45,0,407.62894,409.4857,126.40295,125.972664
122085.24,110596.21,0,122123.75,110496.99,0,405.63623,407.62894,126.87511,126.40295
122037.516,110694.805,0,122085.24,110596.21,0,403.56873,405.63623,127.14818,126.87511
121992.93,110793.8,0,122037.516,110694.805,0,401.52057,403.56873,127.021,127.14818
121961.33,110893.98,0,121992.93,110793.8,0,399.45526,401.52057,126.4248,127.021
121945.74,110995.555,0,121961.33,110893.98,0,397.6129,399.45526,125.44825,126.4248
121941.75,111098.055,0,121945.74,110995.555,0,395.8447,397.6129,124.16779,125.44825
121941.17,111200.67,0,121941.75,111098.055,0,394.09134,395.8447,122.70503,124.16779
121937.35,111302.77,0,121941.17,111200.67,0,392.30255,394.09134,121.17592,122.70503
121929.29,111404.17,0,121937.35,111302.77,0,390.47647,392.30255,119.65011,121.17592
-146391.36,115812.914,0,-146487.22,115727.06,0,241.04118,241.22595,67.19628,65.99107
-146285.39,115864.86,0,-146391.36,115812.914,0,241.1955,241.04118,68.53743,67.19628
-146169.75,115894.125,0,-146285.39,115864.86,0,241.63928,241.1955,70.0411,68.53743
-146044.66,115915.51,0,-146169.75,115894.125,0,242.34398,241.63928,71.800095,70.0411
-145910.64,115939.4,0,-146044.66,115915.51,0,243.28433,242.34398,73.85295,71.800095
-145769,115966.164,0,-145910.64,115939.4,0,244.41992,243.28433,76.101906,73.85295
-145621.77,115985.875,0,-145769,115966.164,0,245.68552,244.41992,78.31718,76.101906
-145471.33,115984.18,0,-145621.77,115985.875,0,246.99683,245.68552,80.20567,78.31718
-145319.77,115950.84,0,-145471.33,115984.18,0,248.27399,246.99683,81.475876,80.20567
-145168.34,115886.31,0,-145319.77,115950.84,0,249.46002,248.27399,81.87578,81.475876
-145017.5,115802.64,0,-145168.34,115886.31,0,250.51807,249.46002,81.21597,81.87578
-144867.12,115718.14,0,-145017.5,115802.64,0,251.42175,250.51807,79.48102,81.21597
-144717.36,115648.984,0,-144867.12,115718.14,0,252.14857,251.42175,76.92973,79.48102
-144568.94,115602.6,0,-144717.36,115648.984,0,252.68327,252.14857,73.991905,76.92973
-144423.4,115576.375,0,-144568.94,115602.6,0,253.01366,252.68327,71.05746,73.991905
-144282.61,115562.414,0,-144423.4,115576.375,0,253.13226,253.01366,68.38776,71.05746
-144152.38,115551.31,0,-144282.61,115562.414,0,253.47273,253.13226,66.204094,68.38776
-144021.83,115542.64,0,-144152.38,115551.31,0,253.66907,253.47273,64.46637,66.204094
-143892.61,115547.98,0,-144021.83,115542.64,0,253.73277,253.66907,63.617195,64.46637
-143766.05,115576.95,0,-143892.61,115547.98,0,253.69171,253.73277,64.015884,63.617195
-143642.25,115629.52,0,-143766.05,115576.95,0,253.56943,253.69171,65.73682,64.015884
-143519.69,115693.984,0,-143642.25,115629.52,0,253.36826,253.56943,68.51577,65.73682
-143395.88,115751.64,0,-143519.69,115693.984,0,253.07176,253.36826,71.86624,68.51577
-143268.67,115786.06,0,-143395.88,115751.64,0,252.6612,253.07176,75.28903,71.86624
-143137.36,115791.36,0,-143268.67,115786.06,0,252.12482,252.6612,78.514984,75.28903
-143003.05,115775.2,0,-143137.36,115791.36,0,251.4666,252.12482,81.60385,78.514984
-142868.03,115754.36,0,-143003.05,115775.2,0,250.71956,251.4666,84.81811,81.60385
-142734.67,115745.59,0,-142868.03,115754.36,0,249.94563,250.71956,88.38787,84.81811
-142604.14,115757.14,0,-142734.67,115745.59,0,249.20413,249.94563,92.30026,88.38787
-142476.03,115785.17,0,-142604.14,115757.14,0,248.51387,249.20413,96.22619,92.30026
-142348.67,115817.44,0,-142476.03,115785.17,0,247.85046,248.51387,99.694595,96.22619
-142220.55,115841.51,0,-142348.67,115817.44,0,247.17735,247.85046,102.35291,99.694595
-142067,115869.22,0,-142220.55,115841.51,0,246.71494,247.17735,104.583374,102.35291
-141921.86,115915.49,0,-142067,115869.22,0,246.38892,246.71494,105.81568,104.583374
-141795.16,115989.875,0,-141921.86,115915.49,0,246.23132,246.38892,106.01923,105.81568
-141693,116097.76,0,-141795.16,115989.875,0,246.20505,246.23132,105.11507,106.01923
-141611.84,116234.414,0,-141693,116097.76,0,246.19577,246.20505,102.9472,105.11507
-141538.4,116384.86,0,-141611.84,116234.414,0,246.08875,246.19577,99.47064,102.9472
-141455.42,116530.02,0,-141538.4,116384.86,0,245.86334,246.08875,94.96393,99.47064
-141350.25,116655.62,0,-141455.42,116530.02,0,245.59659,245.86334,90.02193,94.96393
-141221.27,116758.914,0,-141350.25,116655.62,0,245.37126,245.59659,85.21451,90.02193
-141078.33,116849.305,0,-141221.27,116758.914,0,245.18309,245.37126,81.33166,85.21451
-140937.38,116942.42,0,-141078.33,116849.305,0,244.91986,245.18309,78.70399,81.33166
-140811.66,117051.164,0,-140937.38,116942.42,0,244.41791,244.91986,77.413086,78.70399
-140704.94,117178.51,0,-140811.66,117051.164,0,243.55656,244.41791,77.3307,77.413086
-140610.42,117316.3,0,-140704.94,117178.51,0,242.33902,243.55656,78.287544,77.3307
-140515.48,117450.26,0,-140610.42,117316.3,0,240.90294,242.33902,80.15918,78.287544
-140409.47,117568.25,0,-140515.48,117450.26,0,239.42964,240.90294,82.8796,80.15918
-140294.9,117664.75,0,-140409.47,117568.25,0,237.28398,239.42964,86.113335,82.8796
-140287.61,117657.734,0,-140409.47,117568.25,0,229.58012,239.42964,85.22988,82.8796
-140169.84,117733.67,0,-140294.9,117664.75,0,235.35512,237.28398,89.852325,86.113335
-140156.77,117706.49,0,-140287.61,117657.734,0,220.15259,229.58012,87.91317,85.22988
-140033.12,117763.6,0,-140169.84,117733.67,0,233.86833,235.35512,93.90676,89.852325
-140018.69,117717.78,0,-140156.77,117706.49,0,211.14218,220.15259,90.6239,87.91317
-139885.9,117757.63,0,-140033.12,117763.6,0,232.83908,233.86833,97.95522,93.90676
-139881.45,117687.35,0,-140018.69,117717.78,0,202.5759,211.14218,92.80537,90.6239
-139755.06,117608.766,0,-139881.45,117687.35,0,194.44318,202.5759,93.8463,92.80537
-139731.8,117735.17,0,-139885.9,117757.63,0,232.00694,232.83908,101.59435,97.95522
-139645.42,117480.38,0,-139755.06,117608.766,0,186.60246,194.44318,93.3299,93.8463
-139575.75,117723.58,0,-139731.8,117735.17,0,230.97246,232.00694,104.534386,101.59435
-139550.25,117310.18,0,-139645.42,117480.38,0,178.76859,186.60246,91.18674,93.3299
-139459.56,117115.24,0,-139550.25,117310.18,0,170.62851,178.76859,87.70878,91.18674
-139421.72,117744.31,0,-139575.75,117723.58,0,229.41766,230.97246,106.69614,104.534386
-139360.38,116916.164,0,-139459.56,117115.24,0,161.99837,170.62851,83.35326,87.70878
-138134.48,115619.05,0,-138269.27,115749.51,0,92.258835,93.267654,45.689617,47.27179
-138269.27,115749.51,0,-138411.67,115871.625,0,93.267654,94.20889,47.27179,49.330357
-138411.67,115871.625,0,-138536.88,115990.54,0,94.20889,103.996605,49.330357,52.75676
-138536.88,115990.54,0,-138667.86,116125.64,0,103.996605,113.89666,52.75676,57.04208
-138667.86,116125.64,0,-138809.2,116266.23,0,113.89666,123.81709,57.04208,62.07651
-138809.2,116266.23,0,-138958.6,116409.76,0,123.81709,133.67664,62.07651,67.57445
-138958.6,116409.76,0,-139106.98,116561.52,0,133.67664,143.39772,67.57445,73.13879
-139106.98,116561.52,0,-139243.27,116729.32,0,143.39772,152.88193,73.13879,78.449356
-139243.27,116729.32,0,-139360.38,116916.164,0,152.88193,161.99837,78.449356,83.35326
-139270.98,117801.445,0,-139421.72,117744.31,0,227.25894,229.41766,108.014275,106.69614
-139121.77,117879.44,0,-139270.98,117801.445,0,224.69382,227.25894,108.30596,108.014275
-138970.53,117951.31,0,-139121.77,117879.44,0,222.13335,224.69382,107.43033,108.30596
-138161.56,117929.78,0,-138321.73,117942.99,0,214.15065,215.7883,89.59871,94.131165
-138321.73,117942.99,0,-138486.58,117972.46,0,215.7883,217.09647,94.131165,98.55029
-138814.2,117993.22,0,-138970.53,117951.31,0,219.97905,222.13335,105.42527,107.43033
-138486.58,117972.46,0,-138652.12,117996.73,0,217.09647,218.36823,98.55029,102.41429
-136195.02,113847.72,0,-136330.22,113977.9,0,79.84744,80.40893,53.860443,48.71558
-136330.22,113977.9,0,-136455.5,114118.92,0,80.40893,81.06539,48.71558,44.246464
-136455.5,114118.92,0,-136572.77,114268.76,0,81.06539,81.82347,44.246464,40.68182
-136572.77,114268.76,0,-136691.95,114416.51,0,81.82347,82.66063,40.68182,38.2475
-136691.95,114416.51,0,-136825.5,114548.54,0,82.66063,83.5287,38.2475,37.007275
-136825.5,114548.54,0,-136980.95,114656.555,0,83.5287,84.37678,37.007275,36.73153
-136980.95,114656.555,0,-137155.77,114743.39,0,84.37678,85.181496,36.73153,37.054306
-137155.77,114743.39,0,-137337.53,114822.58,0,85.181496,85.96854,37.054306,37.706394
-137337.53,114822.58,0,-137510.02,114911.95,0,85.96854,86.80651,37.706394,38.60405
-137510.02,114911.95,0,-137661.05,115024.77,0,86.80651,87.7625,38.60405,39.771893
-137661.05,115024.77,0,-137788.69,115163.22,0,87.7625,88.849236,39.771893,41.196148
-137788.69,115163.22,0,-137901.38,115318.01,0,88.849236,90.01216,41.196148,42.74566
-137901.38,115318.01,0,-138012.86,115474.07,0,90.01216,91.16839,42.74566,44.25148
-138012.86,115474.07,0,-138134.48,115619.05,0,91.16839,92.258835,44.25148,45.689617
-138008.1,117941.71,0,-138161.56,117929.78,0,212.11621,214.15065,85.32343,89.59871
