startX,startY,startZ,endX,endY,endZ,startRadius,endRadius
62694.992,95748.97,0,62714.92,95859.586,0,193.74252,175.52016
62714.92,95859.586,0,62754.504,95971.99,0,175.52016,169.2315
62754.504,95971.99,0,62808.11,96085.25,0,169.2315,183.8245
62808.11,96085.25,0,62861.965,96198.11,0,183.8245,217.74551
62861.965,96198.11,0,62899.926,96309.14,0,217.74551,258.49136
62899.926,96309.14,0,62910.926,96417.18,0,258.49136,289.11353
62910.926,96417.18,0,62893.83,96521.54,0,289.11353,297.67926
62893.83,96521.54,0,62857.008,96621.97,0,297.67926,283.71298
62857.008,96621.97,0,62812.83,96718.39,0,283.71298,257.602
62812.83,96718.39,0,62770.37,96810.61,0,257.602,233.55377
62770.37,96810.61,0,62730.344,96898,0,233.55377,220.85506
62730.344,96898,0,62685.125,96979.55,0,220.85506,219.14969
62604.805,88895.516,0,62599.53,89078.96,0,134.64598,136.49254
62646.035,88728.05,0,62604.805,88895.516,0,132.60834,134.64598
62732.066,88586.69,0,62646.035,88728.05,0,135.9807,132.60834
73367.27,80641.97,0,73512.58,80647.95,0,46.67093,58.257877
74489.76,80649.12,0,74612.805,80643.67,0,68.40802,76.184296
73221.78,80662.39,0,73367.27,80641.97,0,40.366577,46.67093
74612.805,80643.67,0,74726.84,80678,0,76.184296,86.964165
73512.58,80647.95,0,73656.805,80680,0,58.257877,73.253365
74359.09,80684.72,0,74489.76,80649.12,0,68.53039,68.40802
73077.72,80695.35,0,73221.78,80662.39,0,37.466133,40.366577
73656.805,80680,0,73799.86,80722.77,0,73.253365,86.14088
74222.875,80728.625,0,74359.09,80684.72,0,76.471436,68.53039
72937.04,80721.31,0,73077.72,80695.35,0,34.90585,37.466133
74726.84,80678,0,74831.21,80747.32,0,86.964165,95.456726
72801.38,80726.336,0,72937.04,80721.31,0,31.118399,34.90585
73799.86,80722.77,0,73942.02,80753.984,0,86.14088,91.13254
74083.3,80756.6,0,74222.875,80728.625,0,86.51748,76.471436
73942.02,80753.984,0,74083.3,80756.6,0,91.13254,86.51748
74737.625,83038.9,0,74901.586,83013.27,0,118.64026,118.03134
74569.3,83070.23,0,74737.625,83038.9,0,115.36106,118.64026
74395.99,83105.48,0,74569.3,83070.23,0,107.17928,115.36106
74229.81,83156.98,0,74395.99,83105.48,0,97.45628,107.17928
74088.74,83243.55,0,74229.81,83156.98,0,92.408676,97.45628
78859.01,80738.4,0,79049.79,80740.39,0,156.72955,154.67839
79049.79,80740.39,0,79174.28,80748.195,0,154.67839,153.22475
78663.32,80751.63,0,78859.01,80738.4,0,157.05931,156.72955
79174.28,80748.195,0,79298.414,80760.27,0,153.22475,151.44429
78455.73,80770.03,0,78663.32,80751.63,0,150.87273,157.05931
79298.414,80760.27,0,79420.96,80790.8,0,151.44429,154.4441
74831.21,80747.32,0,74925.68,80838.77,0,95.456726,100.54644
74925.68,80838.77,0,75041.57,80971.29,0,100.54644,106.53907
78058.94,80874.85,0,78246.63,80803.21,0,118.71982,136.86592
78246.63,80803.21,0,78455.73,80770.03,0,136.86592,150.87273
79420.96,80790.8,0,79541.53,80843.81,0,154.4441,165.44427
79541.53,80843.81,0,79661.1,80908.65,0,165.44427,183.50916
80160.195,80927.93,0,80290.19,80872.52,0,212.55594,194.32822
80290.19,80872.52,0,80418.87,80832.15,0,194.32822,173.87044
80418.87,80832.15,0,80544.96,80821.52,0,173.87044,158.16771
80544.96,80821.52,0,80668.56,80839.41,0,158.16771,151.07736
80668.56,80839.41,0,80790.94,80871.26,0,151.07736,151.83983
80790.94,80871.26,0,80913.65,80899.19,0,151.83983,156.04121
75041.57,80971.29,0,75164.836,81119.664,0,106.53907,116.21806
75164.836,81119.664,0,75287.9,81285.555,0,116.21806,128.28249
75287.9,81285.555,0,75398.7,81474.74,0,128.28249,138.79193
75398.7,81474.74,0,75488.51,81689.96,0,138.79193,143.07652
75488.51,81689.96,0,75558.34,81925.07,0,143.07652,138.38493
75558.34,81925.07,0,75620.11,82164.055,0,138.38493,125.8199
75620.11,82164.055,0,75691.35,82385.75,0,125.8199,110.38836
75691.35,82385.75,0,75786.68,82571.65,0,110.38836,98.9622
75786.68,82571.65,0,75910.51,82712.58,0,98.9622,97.09922
75910.51,82712.58,0,76055.234,82810.21,0,97.09922,106.37079
76055.234,82810.21,0,76205.914,82872.92,0,106.37079,123.65907
74901.586,83013.27,0,75015.73,82995.86,0,118.03134,123.131805
75015.73,82995.86,0,75130.49,82965.07,0,123.131805,132.49031
75130.49,82965.07,0,75246.33,82929.28,0,132.49031,142.87637
75246.33,82929.28,0,75365.266,82910.89,0,142.87637,146.98346
75365.266,82910.89,0,75489.32,82932.05,0,146.98346,138.87427
75489.32,82932.05,0,75618.76,82999.41,0,138.87427,119.43224
75618.76,82999.41,0,75751.25,83096.875,0,119.43224,97.51149
75751.25,83096.875,0,75882.58,83191.16,0,97.51149,85.36595
76125.586,83244.72,0,76234.445,83187.71,0,113.444786,142.27599
76205.914,82872.92,0,76348.52,82908.3,0,123.65907,142.87625
76234.445,83187.71,0,76337.02,83099.63,0,142.27599,165.26462
76337.02,83099.63,0,76436.09,83009.36,0,165.26462,175.47136
76348.52,82908.3,0,76477.19,82916.445,0,142.87625,158.23964
76436.09,83009.36,0,76533.17,82934.805,0,175.47136,174.91756
76477.19,82916.445,0,76596.35,82888.14,0,158.23964,167.34033
76533.17,82934.805,0,76627.56,82874.016,0,174.91756,171.5827
76596.35,82888.14,0,76716.67,82808.47,0,167.34033,172.28743
76627.56,82874.016,0,76716.67,82808.47,0,171.5827,172.28743
76716.67,82808.47,0,76863.63,82675.14,0,172.28743,173.90411
76863.63,82675.14,0,77022.945,82546.42,0,173.90411,180.21101
77022.945,82546.42,0,77197.945,82428.266,0,180.21101,186.71898
77197.945,82428.266,0,77374.9,82307.3,0,186.71898,186.91737
77374.9,82307.3,0,77530.34,82159.19,0,186.91737,176.27237
77530.34,82159.19,0,77645.19,81964.58,0,176.27237,155.29254
77645.19,81964.58,0,77717.39,81723.266,0,155.29254,129.89006
77717.39,81723.266,0,77765.62,81458.5,0,129.89006,108.7737
77765.62,81458.5,0,77821.54,81208.14,0,108.7737,99.25688
77821.54,81208.14,0,77914.766,81007.75,0,99.25688,103.736664
77914.766,81007.75,0,78058.94,80874.85,0,103.736664,118.71982
79661.1,80908.65,0,79781.5,80963.945,0,183.50916,203.46292
79781.5,80963.945,0,79904.52,80988.75,0,203.46292,218.1104
79904.52,80988.75,0,80031.01,80973.96,0,218.1104,221.6554
80031.01,80973.96,0,80160.195,80927.93,0,221.6554,212.55594
80913.65,80899.19,0,81037.555,80913.07,0,156.04121,158.45352
63465.324,87989.836,0,63337.65,88144.08,0,181.51244,189.0275
63576.133,87814.93,0,63465.324,87989.836,0,162.13445,181.51244
63687.84,87637.81,0,63576.133,87814.93,0,138.93716,162.13445
63818.83,87477.52,0,63687.84,87637.81,0,121.19401,138.93716
63977.465,87343.75,0,63818.83,87477.52,0,114.41019,121.19401
64157.406,87232.36,0,63977.465,87343.75,0,117.81243,114.41019
64341.14,87128.82,0,64157.406,87232.36,0,125.749825,117.81243
64509.54,87017.016,0,64341.14,87128.82,0,131.9238,125.749825
64651.547,86888.41,0,64509.54,87017.016,0,133.59795,131.9238
64780.535,86784.1,0,64651.547,86888.41,0,131.54837,133.59795
64899.375,86750.7,0,64780.535,86784.1,0,127.43735,131.54837
62861.797,88472.21,0,62732.066,88586.69,0,147.8537,135.9807
63020.87,88373.03,0,62861.797,88472.21,0,165.77184,147.8537
63186.473,88269.58,0,63020.87,88373.03,0,182.30292,165.77184
63337.65,88144.08,0,63186.473,88269.58,0,189.0275,182.30292
63829.645,89514.65,0,63635.445,89593.164,0,138.92105,134.98431
64044.242,89457.305,0,63829.645,89514.65,0,132.57074,138.92105
64252.938,89396.04,0,64044.242,89457.305,0,119.99653,132.57074
64436.215,89312.65,0,64252.938,89396.04,0,106.94547,119.99653
64589.473,89204.04,0,64436.215,89312.65,0,97.310844,106.94547
64721.82,89080.97,0,64589.473,89204.04,0,91.29948,97.310844
64833.69,88997.07,0,64721.82,89080.97,0,87.26204,91.29948
64996.984,86791.125,0,64899.375,86750.7,0,124.91848,127.43735
65075.26,86897.34,0,64996.984,86791.125,0,127.50075,124.91848
65150.23,87049.336,0,65075.26,86897.34,0,136.71983,127.50075
65244.383,87221.72,0,65150.23,87049.336,0,151.18216,136.71983
65374.4,87393.914,0,65244.383,87221.72,0,166.94014,151.18216
65541.42,87558.54,0,65374.4,87393.914,0,179.04848,166.94014
65729.47,87722.65,0,65541.42,87558.54,0,183.6069,179.04848
65913.16,87901.164,0,65729.47,87722.65,0,179.37263,183.6069
66070.45,88106.266,0,65913.16,87901.164,0,168.21861,179.37263
66193.29,88338.3,0,66070.45,88106.266,0,154.23991,168.21861
66290.26,88583.54,0,66193.29,88338.3,0,141.92372,154.23991
64940.973,88967.086,0,64833.69,88997.07,0,80.67191,87.26204
65035.145,88993.93,0,64940.973,88967.086,0,70.94851,80.67191
65115.023,89073.6,0,65035.145,88993.93,0,60.54506,70.94851
65189.02,89193.01,0,65115.023,89073.6,0,53.388916,60.54506
65271.46,89333.5,0,65189.02,89193.01,0,52.288105,53.388916
65375.098,89477.88,0,65271.46,89333.5,0,57.035767,52.288105
65503.906,89617.25,0,65375.098,89477.88,0,64.40427,57.035767
66380.055,88819.81,0,66290.26,88583.54,0,134.21991,141.92372
66479.766,89026.18,0,66380.055,88819.81,0,131.38596,134.21991
66595.14,89191.41,0,66479.766,89026.18,0,131.11755,131.38596
66710.59,89345.64,0,66595.14,89191.41,0,129.39204,131.11755
66808.516,89517.82,0,66710.59,89345.64,0,123.71778,129.39204
69513.92,85467.27,0,69678.25,85421,0,52.548664,51.89319
69384.836,85554.14,0,69513.92,85467.27,0,57.274876,52.548664
69304.62,85694.75,0,69384.836,85554.14,0,62.877525,57.274876
69267.15,85881.914,0,69304.62,85694.75,0,65.84726,62.877525
69248.68,86090.18,0,69267.15,85881.914,0,64.14683,65.84726
69219.46,86287.945,0,69248.68,86090.18,0,58.04522,64.14683
69158.14,86452.28,0,69219.46,86287.945,0,49.62468,58.04522
69061.06,86578.48,0,69158.14,86452.28,0,41.398933,49.62468
68941.32,86679.17,0,69061.06,86578.48,0,34.949863,41.398933
68818.47,86773.664,0,68941.32,86679.17,0,30.362604,34.949863
68705.38,86874.35,0,68818.47,86773.664,0,26.651886,30.362604
69678.25,85421,0,69852.79,85390.37,0,51.89319,56.471004
69852.79,85390.37,0,70015.164,85353.17,0,56.471004,64.83339
70015.164,85353.17,0,70157.27,85301.94,0,64.83339,73.90099
70157.27,85301.94,0,70288.06,85246.8,0,73.90099,80.96007
70288.06,85246.8,0,70426.1,85207.84,0,80.96007,85.44002
70426.1,85207.84,0,70586.53,85197.76,0,85.44002,89.297966
70586.53,85197.76,0,70755.234,85222.21,0,89.297966,91.147934
70755.234,85222.21,0,70929.22,85266.6,0,91.147934,87.36717
70929.22,85266.6,0,71102.37,85297.48,0,87.36717,79.11738
71102.37,85297.48,0,71268.57,85281.29,0,79.11738,73.29234
71268.57,85281.29,0,71425.055,85204.8,0,73.29234,78.27465
71425.055,85204.8,0,71574.01,85084.93,0,78.27465,97.3485
71574.01,85084.93,0,71721.43,84961.836,0,97.3485,125.00718
71721.43,84961.836,0,71873.79,84878.49,0,125.00718,149.56554
71873.79,84878.49,0,72034.35,84858.28,0,149.56554,160.64613
72034.35,84858.28,0,72201.164,84893.04,0,160.64613,156.07983
72201.164,84893.04,0,72367.93,84948.1,0,156.07983,142.94379
72367.93,84948.1,0,72527.086,84981.23,0,142.94379,131.92877
72527.086,84981.23,0,72673.445,84964.414,0,131.92877,129.49937
72673.445,84964.414,0,72806.125,84895.94,0,129.49937,134.07475
72806.125,84895.94,0,72927.875,84796.234,0,134.07475,139.14104
72927.875,84796.234,0,73049.85,84680.55,0,139.14104,138.00851
73049.85,84680.55,0,73178.81,84567.87,0,138.00851,140.53036
73178.81,84567.87,0,73322.23,84467.555,0,140.53036,149.08156
73322.23,84467.555,0,73474.16,84374.14,0,149.08156,161.1729
73474.16,84374.14,0,73617.71,84270,0,161.1729,170.43555
73617.71,84270,0,73734.586,84135.945,0,170.43555,170.27548
73734.586,84135.945,0,73816.26,83963.65,0,170.27548,157.95341
73816.26,83963.65,0,73870.37,83762.67,0,157.95341,136.56763
73870.37,83762.67,0,73918.36,83557.81,0,136.56763,113.69346
73918.36,83557.81,0,73985.46,83378.1,0,113.69346,97.46449
73985.46,83378.1,0,74088.74,83243.55,0,97.46449,92.408676
75882.58,83191.16,0,76008.27,83247.11,0,85.36595,91.12103
76008.27,83247.11,0,76125.586,83244.72,0,91.12103,113.444786
63293.004,90059.63,0,63219.305,90246.78,0,92.22842,91.83826
63219.305,90246.78,0,63130.66,90411.53,0,91.83826,104.34441
63130.66,90411.53,0,63021.188,90546.38,0,104.34441,124.83126
63021.188,90546.38,0,62902.543,90661.586,0,124.83126,145.32399
62902.543,90661.586,0,62797.04,90778.2,0,145.32399,159.58148
63372.43,89872.586,0,63293.004,90059.63,0,104.34298,92.22842
63481.793,89711.75,0,63372.43,89872.586,0,121.462105,104.34298
63635.445,89593.164,0,63481.793,89711.75,0,134.98431,121.462105
65650.48,89753.484,0,65503.906,89617.25,0,69.95598,64.40427
65799.54,89895.914,0,65650.48,89753.484,0,70.46366,69.95598
65935.64,90054.02,0,65799.54,89895.914,0,65.444084,70.46366
66050.78,90230.25,0,65935.64,90054.02,0,56.98115,65.444084
66147.625,90416.94,0,66050.78,90230.25,0,48.14482,56.98115
66236.8,90598.9,0,66147.625,90416.94,0,41.138638,48.14482
66329.914,90760.07,0,66236.8,90598.9,0,36.332066,41.138638
66901.59,89695.125,0,66808.516,89517.82,0,119.365555,123.71778
62725.305,90915.555,0,62695.906,91080.78,0,166.6553,170.90651
62797.04,90778.2,0,62725.305,90915.555,0,159.58148,166.6553
66432.5,90890.04,0,66329.914,90760.07,0,32.618736,36.332066
67015.7,89851.375,0,66901.59,89695.125,0,124.400894,119.365555
67173.875,89963.29,0,67015.7,89851.375,0,142.15904,124.400894
67380.72,90026.18,0,67173.875,89963.29,0,166.65242,142.15904
67616.734,90059.72,0,67380.72,90026.18,0,185.16559,166.65242
67846.12,90100.01,0,67616.734,90059.72,0,186.59233,185.16559
68034.266,90182.08,0,67846.12,90100.01,0,169.33856,186.59233
68164.91,90322.26,0,68034.266,90182.08,0,142.70781,169.33856
68247.62,90510.88,0,68164.91,90322.26,0,120.61188,142.70781
68311.34,90718.69,0,68247.62,90510.88,0,112.33359,120.61188
68387.91,90913.48,0,68311.34,90718.69,0,117.24331,112.33359
68495.14,91077.234,0,68387.91,90913.48,0,127.12767,117.24331
68629.1,91213.89,0,68495.14,91077.234,0,133.75168,127.12767
68769.63,91343.81,0,68629.1,91213.89,0,135.28937,133.75168
68893.11,91477.57,0,68769.63,91343.81,0,135.90285,135.28937
68995.66,91631.6,0,68893.11,91477.57,0,140.86064,135.90285
69077.65,91805.55,0,68995.66,91631.6,0,144.82858,140.86064
69158.234,91980.87,0,69077.65,91805.55,0,138.90648,144.82858
69265.375,92130.484,0,69158.234,91980.87,0,119.55031,138.90648
69419.414,92234.695,0,69265.375,92130.484,0,93.859665,119.55031
69619.84,92293.984,0,69419.414,92234.695,0,75.972664,93.859665
69843.36,92330.93,0,69619.84,92293.984,0,76.96832,75.972664
70054.4,92379.97,0,69843.36,92330.93,0,96.40041,76.96832
70222.79,92470.305,0,70054.4,92379.97,0,122.41823,96.40041
70338.48,92611.66,0,70222.79,92470.305,0,140.37857,122.41823
70415.17,92790.79,0,70338.48,92611.66,0,142.95726,140.37857
70481.164,92980.28,0,70415.17,92790.79,0,133.83968,142.95726
70562.875,93154.53,0,70481.164,92980.28,0,122.71778,133.83968
70670.766,93303.445,0,70562.875,93154.53,0,116.5645,122.71778
70795.55,93435.984,0,70670.766,93303.445,0,114.81555,116.5645
70907.12,93540.164,0,70795.55,93435.984,0,116.122284,114.81555
71027.73,93633.984,0,70907.12,93540.164,0,114.85662,116.122284
71150.41,93725.62,0,71027.73,93633.984,0,106.45828,114.85662
71264.86,93827.04,0,71150.41,93725.62,0,93.31373,106.45828
71363.99,93946.61,0,71264.86,93827.04,0,84.93403,93.31373
71448.88,94083.016,0,71363.99,93946.61,0,91.03261,84.93403
71529.234,94224.836,0,71448.88,94083.016,0,113.02311,91.03261
71618.94,94355.805,0,71529.234,94224.836,0,141.31458,113.02311
71728.92,94463.06,0,71618.94,94355.805,0,161.23637,141.31458
71861.52,94543.87,0,71728.92,94463.06,0,163.23761,161.23637
72009.41,94606.77,0,71861.52,94543.87,0,149.31569,163.23761
72159.65,94666.93,0,72009.41,94606.77,0,130.65582,149.31569
72300.58,94737.945,0,72159.65,94666.93,0,118.690544,130.65582
72427.52,94825.3,0,72300.58,94737.945,0,117.075745,118.690544
72544.13,94924.67,0,72427.52,94825.3,0,120.95695,117.075745
72658.82,95026.195,0,72544.13,94924.67,0,123.41069,120.95695
84626.164,78865.83,0,84786.195,78764.67,0,224.26895,226.16382
84456.38,78960.164,0,84626.164,78865.83,0,215.09995,224.26895
84298.9,79066.65,0,84456.38,78960.164,0,196.59789,215.09995
84180.945,79208.84,0,84298.9,79066.65,0,176.05507,196.59789
84116.3,79398.56,0,84180.945,79208.84,0,166.23897,176.05507
84093.46,79625.63,0,84116.3,79398.56,0,177.02388,166.23897
84078.19,79860.09,0,84093.46,79625.63,0,208.13922,177.02388
85896.24,79693.13,0,86038.5,79612.37,0,84.15721,86.92364
86038.5,79612.37,0,86198.65,79552.62,0,86.92364,106.03356
86198.65,79552.62,0,86361.37,79495.88,0,106.03356,131.21126
86361.37,79495.88,0,86511.84,79424.85,0,131.21126,150.41766
86511.84,79424.85,0,86643.03,79331.3,0,150.41766,157.33665
86643.03,79331.3,0,86758.2,79219.02,0,157.33665,154.3118
86758.2,79219.02,0,86867.51,79099.92,0,154.3118,148.94365
86867.51,79099.92,0,86980.766,78985.54,0,148.94365,147.27457
81037.555,80913.07,0,81151.61,80929.305,0,158.45352,159.23012
81151.61,80929.305,0,81268.66,80971.125,0,159.23012,156.18427
81268.66,80971.125,0,81387.86,81035.27,0,156.18427,155.40427
81387.86,81035.27,0,81509.21,81103.68,0,155.40427,164.61366
82013.79,81089.555,0,82137.73,81049.18,0,263.18146,257.86227
82137.73,81049.18,0,82256.414,81036.42,0,257.86227,236.14706
82256.414,81036.42,0,82368.586,81055.87,0,236.14706,209.63803
82368.586,81055.87,0,82474.03,81093.266,0,209.63803,190.96405
82752.27,81084.17,0,82830.555,81011.45,0,205.5334,212.22758
82830.555,81011.45,0,82942.54,80861.69,0,212.22758,211.93416
82942.54,80861.69,0,83049.33,80706.66,0,211.93416,215.33925
83049.33,80706.66,0,83177.87,80570.02,0,215.33925,229.57307
83177.87,80570.02,0,83345.34,80466.85,0,229.57307,254.085
83345.34,80466.85,0,83545.69,80392.09,0,254.085,279.10965
83545.69,80392.09,0,83749.88,80320.62,0,279.10965,290.79
83749.88,80320.62,0,83919.98,80219.56,0,290.79,279.83557
83919.98,80219.56,0,84029.46,80066.05,0,279.83557,248.03032
84029.46,80066.05,0,84078.19,79860.09,0,248.03032,208.13922
84637.016,81109.945,0,84759.484,80950.73,0,144.15077,142.6301
84759.484,80950.73,0,84884.46,80794.266,0,142.6301,138.35896
84884.46,80794.266,0,85027.14,80654.055,0,138.35896,136.775
85027.14,80654.055,0,85153.445,80554.68,0,136.775,139.22472
85153.445,80554.68,0,85282.984,80459.06,0,139.22472,146.52579
85282.984,80459.06,0,85405.086,80354.71,0,146.52579,155.39427
85405.086,80354.71,0,85511.29,80231.734,0,155.39427,157.83566
85511.29,80231.734,0,85601.63,80090.16,0,157.83566,147.31741
85601.63,80090.16,0,85686.02,79941.64,0,147.31741,124.73803
85686.02,79941.64,0,85779.914,79804.24,0,124.73803,99.45538
85779.914,79804.24,0,85896.24,79693.13,0,99.45538,84.15721
81509.21,81103.68,0,81633.016,81152.06,0,164.61366,187.27957
81633.016,81152.06,0,81759.2,81163.06,0,187.27957,218.88953
81759.2,81163.06,0,81886.8,81136.36,0,218.88953,248.21448
81886.8,81136.36,0,82013.79,81089.555,0,248.21448,263.18146
82474.03,81093.266,0,82573.086,81123.42,0,190.96405,186.70422
82573.086,81123.42,0,82666,81123.54,0,186.70422,194.40732
82648.88,84033.836,0,82644.97,83896.84,0,92.48359,112.17793
82666,81123.54,0,82752.27,81084.17,0,194.40732,205.5334
82892.8,83065.48,0,83030.31,82918.24,0,127.54469,130.14717
82827.59,83163.38,0,82892.8,83065.48,0,119.780754,127.54469
82794.01,83267.11,0,82827.59,83163.38,0,112.30888,119.780754
82775.195,83377.84,0,82794.01,83267.11,0,110.39854,112.30888
82752.59,83496.99,0,82775.195,83377.84,0,115.20006,110.39854
82717.02,83624.73,0,82752.59,83496.99,0,121.804855,115.20006
82674.81,83759.18,0,82717.02,83624.73,0,122.44875,121.804855
82644.97,83896.84,0,82674.81,83759.18,0,112.17793,122.44875
82698.04,84167.63,0,82648.88,84033.836,0,70.223465,92.48359
82786.91,84297.93,0,82698.04,84167.63,0,52.903816,70.223465
82894.82,84426.41,0,82786.91,84297.93,0,44.02517,52.903816
82995.93,84555.43,0,82894.82,84426.41,0,41.76615,44.02517
84496.195,81253.375,0,84637.016,81109.945,0,137.18561,144.15077
84323.7,81369.195,0,84496.195,81253.375,0,120.40522,137.18561
84123.5,81460.83,0,84323.7,81369.195,0,98.86787,120.40522
83916.805,81547.016,0,84123.5,81460.83,0,81.75245,98.86787
83732.164,81652.93,0,83916.805,81547.016,0,77.16048,81.75245
83590.7,81797.23,0,83732.164,81652.93,0,87.29116,77.16048
83495.21,81982.31,0,83590.7,81797.23,0,107.09597,87.29116
83428.94,82193.305,0,83495.21,81982.31,0,127.27032,107.09597
83364.78,82406.15,0,83428.94,82193.305,0,139.6403,127.27032
83279.55,82600.25,0,83364.78,82406.15,0,141.50308,139.6403
83165.11,82768.37,0,83279.55,82600.25,0,136.2553,141.50308
83030.31,82918.24,0,83165.11,82768.37,0,130.14717,136.2553
83071.31,84686.45,0,82995.93,84555.43,0,41.418457,41.76615
83116.625,84819.04,0,83071.31,84686.45,0,39.1632,41.418457
83140.94,84950.94,0,83116.625,84819.04,0,34.188335,39.1632
83157.836,85079.34,0,83140.94,84950.94,0,27.97463,34.188335
