startX,startY,startZ,endX,endY,endZ,startRadius,endRadius
83932.9,69157.35,0,83718.984,69236.9,0,545.2694,511.38458
82791.94,69144.69,0,82797.86,69255.08,0,110.89411,146.6559
82688.734,69723.98,0,82686.61,69834.586,0,290.00677,277.77948
82686.61,69834.586,0,82713.11,69938.09,0,277.77948,265.122
82715.18,69607.53,0,82688.734,69723.98,0,280.31622,290.00677
82752.4,69488.29,0,82715.18,69607.53,0,244.07947,280.31622
82713.11,69938.09,0,82762.1,70035.29,0,265.122,275.06116
82783.88,69369.9,0,82752.4,69488.29,0,193.85555,244.07947
82797.86,69255.08,0,82783.88,69369.9,0,146.6559,193.85555
82762.1,70035.29,0,82821.19,70128.21,0,275.06116,314.2317
82821.19,70128.21,0,82879.11,70218.63,0,314.2317,368.4808
82879.11,70218.63,0,82932.09,70306.92,0,368.4808,416.48697
82932.09,70306.92,0,82985.36,70391.625,0,416.48697,448.9064
82955.79,70268.71,0,82972.055,70363.664,0,492.12817,479.22778
82988.6,70178.52,0,82955.79,70268.71,0,497.34198,492.12817
82972.055,70363.664,0,83049.414,70470.27,0,479.22778,474.63528
83718.984,69236.9,0,83535.46,69343.41,0,511.38458,443.27106
83535.46,69343.41,0,83392.42,69481.82,0,443.27106,375.86832
83392.42,69481.82,0,83285.67,69642.87,0,375.86832,346.86697
83285.67,69642.87,0,83201.164,69807.42,0,346.86697,369.55637
83201.164,69807.42,0,83124.6,69956.07,0,369.55637,424.30728
83124.6,69956.07,0,83050.97,70078.69,0,424.30728,475.20193
83050.97,70078.69,0,82988.6,70178.52,0,475.20193,497.34198
82985.36,70391.625,0,83049.414,70470.27,0,448.9064,474.63528
83049.414,70470.27,0,83178.74,70596.52,0,474.63528,473.01205
83178.74,70596.52,0,83318.59,70712.53,0,473.01205,459.65097
83318.59,70712.53,0,83468.02,70819.22,0,459.65097,444.58807
83468.02,70819.22,0,83616.94,70926.39,0,444.58807,451.2689
83616.94,70926.39,0,83751.55,71047.52,0,451.2689,494.37888
83751.55,71047.52,0,83862.484,71191.72,0,494.37888,561.49475
83862.484,71191.72,0,83951.05,71357.75,0,561.49475,616.6511
81099.8,72694.96,0,81207.914,72687.67,0,274.94547,276.34955
81081.73,76871.28,0,81205.92,76854.76,0,32.722107,36.172096
81318.445,72671.1,0,81429.516,72629.18,0,273.78662,259.757
81429.516,72629.18,0,81539.92,72555.28,0,259.757,238.15779
81539.92,72555.28,0,81649.7,72459.836,0,238.15779,224.53838
81649.7,72459.836,0,81759.97,72367.88,0,224.53838,234.42587
81759.97,72367.88,0,81872.08,72307.48,0,234.42587,269.33585
81872.08,72307.48,0,81986.53,72295.59,0,269.33585,312.9298
81986.53,72295.59,0,82102.43,72329.42,0,312.9298,341.54163
82102.43,72329.42,0,82217.54,72388.26,0,341.54163,341.02927
82217.54,72388.26,0,82329.15,72444.9,0,341.02927,316.35007
82329.15,72444.9,0,82435.13,72480.266,0,316.35007,286.32544
82435.13,72480.266,0,82534.68,72492.91,0,286.32544,268.4992
82534.68,72492.91,0,82628.22,72498.31,0,268.4992,266.9947
82628.22,72498.31,0,82716.66,72518.86,0,266.9947,272.9889
82716.66,72518.86,0,82800.44,72570.48,0,272.9889,275.98444
82800.44,72570.48,0,82955.016,72691.14,0,275.98444,275.66455
81207.914,72687.67,0,81318.445,72671.1,0,276.34955,273.78662
82512.805,76418.02,0,82630.06,76423.37,0,66.979004,77.026085
82393.15,76464.56,0,82512.805,76418.02,0,55.040203,66.979004
82630.06,76423.37,0,82742.89,76470.85,0,77.026085,82.13799
82742.89,76470.85,0,82848.5,76541.62,0,82.13799,83.38618
82271.59,76554.914,0,82393.15,76464.56,0,46.413303,55.040203
82848.5,76541.62,0,82944.414,76620.66,0,83.38618,84.23872
82147.266,76664.38,0,82271.59,76554.914,0,44.49199,46.413303
82018.76,76762.086,0,82147.266,76664.38,0,48.287216,44.49199
81885.305,76825.125,0,82018.76,76762.086,0,53.34277,48.287216
81747.7,76848.43,0,81885.305,76825.125,0,55.179424,53.34277
81335.35,76838.75,0,81469.92,76836.19,0,40.60699,46.490246
81469.92,76836.19,0,81608.234,76844.945,0,46.490246,52.302418
81608.234,76844.945,0,81747.7,76848.43,0,52.302418,55.179424
81205.92,76854.76,0,81335.35,76838.75,0,36.172096,40.60699
83951.05,71357.75,0,84029.586,71533.52,0,616.6511,625.25684
84029.586,71533.52,0,84115.82,71701.805,0,625.25684,580.6583
84115.82,71701.805,0,84224,71848.67,0,580.6583,510.12775
84224,71848.67,0,84357.97,71970.414,0,510.12775,454.85684
84357.97,71970.414,0,84509.89,72074.625,0,454.85684,440.27658
84509.89,72074.625,0,84665.3,72175.44,0,440.27658,460.81693
84665.3,72175.44,0,84811.36,72285.33,0,460.81693,490.32275
84811.36,72285.33,0,84943.625,72408.664,0,490.32275,507.1518
84909.19,72136.445,0,84921.97,72276.805,0,416.51508,442.29788
84954.86,72014.73,0,84909.19,72136.445,0,414.8182,416.51508
84921.97,72276.805,0,84977.25,72415.56,0,442.29788,479.4733
84943.625,72408.664,0,85067.3,72540.36,0,507.1518,511.04895
85069.79,71926.94,0,84954.86,72014.73,0,429.30133,414.8182
85248.4,71872.625,0,85069.79,71926.94,0,434.69064,429.30133
85466.484,71833.414,0,85248.4,71872.625,0,408.2753,434.69064
82955.016,72691.14,0,83124.05,72795.11,0,275.66455,268.63586
83124.05,72795.11,0,83305.164,72885.09,0,268.63586,261.26752
83305.164,72885.09,0,83485.414,72976.31,0,261.26752,267.2589
83485.414,72976.31,0,83648.086,73088.38,0,267.2589,294.48712
83648.086,73088.38,0,83782.484,73233.914,0,294.48712,334.6942
83782.484,73233.914,0,83890.914,73410.086,0,334.6942,366.31778
83890.914,73410.086,0,83988.516,73598.88,0,366.31778,369.55746
83988.516,73598.88,0,84096.1,73775.66,0,369.55746,341.73083
84096.1,73775.66,0,84229.49,73921.62,0,341.73083,300.0046
84229.49,73921.62,0,84391.65,74033.19,0,300.0046,268.88925
84977.25,72415.56,0,85067.3,72540.36,0,479.4733,511.04895
85067.3,72540.36,0,85194.05,72680.54,0,511.04895,507.66125
85194.05,72680.54,0,85301.35,72838.72,0,507.66125,517.14325
85301.35,72838.72,0,85377.49,73025.76,0,517.14325,538.0954
85377.49,73025.76,0,85434.336,73230.664,0,538.0954,548.6677
84391.65,74033.19,0,84571.78,74123.01,0,268.88925,262.64917
84571.78,74123.01,0,84751.88,74212.29,0,262.64917,276.90994
84751.88,74212.29,0,84916.61,74319.055,0,276.90994,295.59998
84916.61,74319.055,0,85061.086,74449.016,0,295.59998,306.12375
85061.086,74449.016,0,85191.78,74594.38,0,306.12375,308.97702
85191.78,74594.38,0,85313.766,74758.5,0,308.97702,311.4996
85313.766,74758.5,0,85405.89,74957.914,0,311.4996,322.12372
85405.89,74957.914,0,85463.78,75194.22,0,322.12372,337.6187
82944.414,76620.66,0,83029.336,76706.63,0,84.23872,86.87122
83029.336,76706.63,0,83142.62,76844.086,0,86.87122,92.28969
83142.62,76844.086,0,83265.67,76993.66,0,92.28969,95.599304
83265.67,76993.66,0,83393.4,77154.96,0,95.599304,99.69553
83393.4,77154.96,0,83511.48,77335.51,0,99.69553,109.78528
83511.48,77335.51,0,83605.195,77543.15,0,109.78528,128.19809
83605.195,77543.15,0,83669.37,77777.59,0,128.19809,150.40985
83669.37,77777.59,0,83713.2,78026.234,0,150.40985,166.666
83713.2,78026.234,0,83757.27,78266.805,0,166.666,168.89537
83757.27,78266.805,0,83823.91,78475.555,0,168.89537,157.50943
83823.91,78475.555,0,83926.28,78636.48,0,157.50943,142.04115
83926.28,78636.48,0,84062.59,78746.41,0,142.04115,134.47853
84062.59,78746.41,0,84218.18,78813.14,0,134.47853,140.52763
84218.18,78813.14,0,84374.38,78847.9,0,140.52763,156.1125
84374.38,78847.9,0,84519.07,78856.29,0,156.1125,171.99355
84519.07,78856.29,0,84652.64,78833.29,0,171.99355,182.1928
84652.64,78833.29,0,84786.195,78764.67,0,182.1928,188.46985
84786.195,78764.67,0,84935.19,78642.41,0,188.46985,195.32161
84935.19,78642.41,0,85061.79,78482.414,0,195.32161,196.83687
85061.79,78482.414,0,85165.61,78285.44,0,196.83687,195.91103
85165.61,78285.44,0,85264.34,78078.125,0,195.91103,203.07791
85264.34,78078.125,0,85385.33,77900.69,0,203.07791,227.65852
87177.54,64541.113,0,87167.53,64653.73,0,426.8704,427.0006
87167.53,64653.73,0,87157.82,64768.332,0,427.0006,436.40106
87157.82,64768.332,0,87136.695,64882.883,0,436.40106,461.3107
87136.695,64882.883,0,87102.37,64996.68,0,461.3107,488.51608
87102.37,64996.68,0,87065.164,65110.684,0,488.51608,492.72232
87065.164,65110.684,0,87042.04,65226.76,0,492.72232,458.03226
87042.04,65226.76,0,87046.82,65346.32,0,458.03226,394.85666
87046.82,65346.32,0,87081.39,65469.18,0,394.85666,336.33524
87081.39,65469.18,0,87133.195,65593.19,0,336.33524,315.5687
87133.195,65593.19,0,87180.54,65714.95,0,315.5687,341.67773
87180.54,65714.95,0,87202.695,65831.18,0,341.67773,394.16818
87202.695,65831.18,0,87189.36,65940.06,0,394.16818,439.8286
87189.36,65940.06,0,87143.97,66041.586,0,439.8286,457.61786
87143.97,66041.586,0,87079.39,66137.06,0,457.61786,450.98224
87079.39,66137.06,0,87008.73,66227.82,0,450.98224,438.77927
87008.73,66227.82,0,86936.59,66314.04,0,438.77927,434.873
86936.59,66314.04,0,86803.805,66463.02,0,434.873,438.25284
86803.805,66463.02,0,86654.336,66597.25,0,438.25284,452.77634
86654.336,66597.25,0,86474.96,66704.95,0,452.77634,479.16556
86474.96,66704.95,0,86274.63,66794.07,0,479.16556,499.01282
86274.63,66794.07,0,86082.11,66890.13,0,499.01282,488.36066
86082.11,66890.13,0,85930.87,67022.87,0,488.36066,440.21152
85930.87,67022.87,0,85839.84,67209.086,0,440.21152,375.646
85839.84,67209.086,0,85801.23,67441.805,0,375.646,331.99973
85801.23,67441.805,0,85782.625,67692.28,0,331.99973,336.2234
85782.625,67692.28,0,85742.61,67923.71,0,336.2234,384.89838
85742.61,67923.71,0,85651.25,68109.48,0,384.89838,447.4107
85651.25,68109.48,0,85503.82,68245.39,0,447.4107,489.51196
87297.836,70365.94,0,87134.83,70462.9,0,81.74323,84.48773
87134.83,70462.9,0,86980.03,70569.21,0,84.48773,85.78305
86980.03,70569.21,0,86842.23,70695.16,0,85.78305,88.43692
86842.23,70695.16,0,86714.1,70806.2,0,88.43692,115.28493
86714.1,70806.2,0,86567.12,70920.34,0,115.28493,139.96593
86567.12,70920.34,0,86423.83,71054.4,0,139.96593,157.13133
86423.83,71054.4,0,86295.74,71214.51,0,157.13133,167.29442
86295.74,71214.51,0,86176.86,71390.01,0,167.29442,181.5683
86176.86,71390.01,0,86047.68,71557.23,0,181.5683,215.5959
86047.68,71557.23,0,85887.72,71691.586,0,215.5959,275.50577
85887.72,71691.586,0,85689.62,71781.07,0,275.50577,348.41315
85689.62,71781.07,0,85466.484,71833.414,0,348.41315,408.2753
85434.336,73230.664,0,85503.34,73424.31,0,548.6677,524.3336
85503.34,73424.31,0,85618.664,73575.08,0,524.3336,461.93433
85618.664,73575.08,0,85797.33,73667.2,0,461.93433,387.85123
85797.33,73667.2,0,86027.836,73711.33,0,387.85123,341.46558
86027.836,73711.33,0,86274.22,73740.77,0,341.46558,346.55515
86274.22,73740.77,0,86493.46,73795.32,0,346.55515,393.99835
86493.46,73795.32,0,86656.77,73901.64,0,393.99835,449.74106
86656.77,73901.64,0,86762.68,74061.11,0,449.74106,480.8074
86762.68,74061.11,0,86834.98,74251.68,0,480.8074,477.63354
86834.98,74251.68,0,86907.09,74442.42,0,477.63354,455.3998
86907.09,74442.42,0,87002.266,74611.78,0,455.3998,435.81747
87002.266,74611.78,0,87121.32,74759.03,0,435.81747,427.18463
89125.15,68751.56,0,88984.18,68875.13,0,31.873072,35.34644
88984.18,68875.13,0,88836.14,68990.555,0,35.34644,39.601
88836.14,68990.555,0,88667.99,69082.45,0,39.601,45.594257
88667.99,69082.45,0,88478.09,69148.88,0,45.594257,52.452778
88478.09,69148.88,0,88279.6,69205.27,0,52.452778,57.351852
88279.6,69205.27,0,88094.9,69277.85,0,57.351852,57.566532
88094.9,69277.85,0,87943.87,69389.984,0,57.566532,53.173115
87943.87,69389.984,0,87832.84,69549.03,0,53.173115,47.874252
87832.84,69549.03,0,87750.484,69741.69,0,47.874252,46.767918
87750.484,69741.69,0,87673.32,69940.3,0,46.767918,52.58377
87673.32,69940.3,0,87577.555,70116.914,0,52.58377,63.51472
87577.555,70116.914,0,87450.95,70257.12,0,63.51472,74.62487
87450.95,70257.12,0,87297.836,70365.94,0,74.62487,81.74323
92884.96,74759.555,0,93043.84,74704.19,0,428.9941,442.73993
92752.45,74860.52,0,92884.96,74759.555,0,410.6984,428.9941
93043.84,74704.19,0,93229.18,74696.78,0,442.73993,445.03772
93229.18,74696.78,0,93367.19,74705.016,0,445.03772,448.62793
93367.19,74705.016,0,93507.28,74725.36,0,448.62793,463.92215
93507.28,74725.36,0,93648.04,74767.99,0,463.92215,488.05127
93648.04,74767.99,0,93789.67,74820.34,0,488.05127,500.35092
94081.48,74837.41,0,94233.14,74763.03,0,424.26718,361.91144
94233.14,74763.03,0,94386.71,74647.4,0,361.91144,329.5741
94386.71,74647.4,0,94538.625,74529.22,0,329.5741,348.00073
94538.625,74529.22,0,94685.1,74450.57,0,348.00073,405.66333
94685.1,74450.57,0,94823.57,74437.125,0,405.66333,467.74222
94823.57,74437.125,0,94953.42,74487.555,0,467.74222,502.26193
94953.42,74487.555,0,95075.74,74577.945,0,502.26193,501.765
95075.74,74577.945,0,95192.07,74678.02,0,501.765,483.4529
95192.07,74678.02,0,95303.055,74769.78,0,483.4529,469.7584
95303.055,74769.78,0,95407.69,74857.414,0,469.7584,467.9599
87121.32,74759.03,0,87245.09,74903.836,0,427.18463,429.01004
85463.78,75194.22,0,85507.016,75448.33,0,337.6187,343.2323
85507.016,75448.33,0,85570.875,75687.586,0,343.2323,325.32056
85570.875,75687.586,0,85687.52,75882.125,0,325.32056,285.73648
85687.52,75882.125,0,85867.3,76020.8,0,285.73648,244.45874
85867.3,76020.8,0,86091.53,76117.48,0,244.45874,226.67908
86091.53,76117.48,0,86321.12,76203.65,0,226.67908,244.18292
86321.12,76203.65,0,86516.53,76311.13,0,244.18292,286.31082
86516.53,76311.13,0,86657.98,76454.8,0,286.31082,328.07916
86657.98,76454.8,0,86754.63,76624.49,0,328.07916,348.71967
86754.63,76624.49,0,86837.96,76790.92,0,348.71967,345.38052
86837.96,76790.92,0,86943.39,76921.33,0,345.38052,331.3654
86943.39,76921.33,0,87091.24,76996.016,0,331.3654,321.8659
87091.24,76996.016,0,87277.93,77015.84,0,321.8659,320.6597
87245.09,74903.836,0,87375.22,75051.984,0,429.01004,419.79773
87375.22,75051.984,0,87513.164,75200.12,0,419.79773,407.4099
87513.164,75200.12,0,87648.49,75355.43,0,407.4099,413.52597
87648.49,75355.43,0,87765.11,75530.15,0,413.52597,453.91956
87765.11,75530.15,0,87851.6,75732.35,0,453.91956,519.8847
87851.6,75732.35,0,87909.56,75958.55,0,519.8847,578.8782
87909.56,75958.55,0,87954.99,76192.414,0,578.8782,596.4143
87954.99,76192.414,0,88011.71,76410.695,0,596.4143,562.2927
88011.71,76410.695,0,88100.305,76593.02,0,562.2927,499.3073
88100.305,76593.02,0,88228.805,76730.15,0,499.3073,446.6347
88228.805,76730.15,0,88390.32,76826.15,0,446.6347,431.31253
88390.32,76826.15,0,88568.64,76893.34,0,431.31253,451.1269
88419.58,76976.586,0,88533.36,76945.4,0,352.7492,418.82297
88306.086,77027.27,0,88419.58,76976.586,0,311.8021,352.7492
87277.93,77015.84,0,87392.12,77013.375,0,320.6597,332.5256
85385.33,77900.69,0,85550.03,77785.11,0,227.65852,267.3566
85550.03,77785.11,0,85760.984,77736.32,0,267.3566,306.313
85760.984,77736.32,0,85998.65,77727.836,0,306.313,325.0568
85998.65,77727.836,0,86230.55,77714.695,0,325.0568,315.21274
86230.55,77714.695,0,86427.66,77656.96,0,315.21274,286.74335
86427.66,77656.96,0,86579.01,77540.29,0,286.74335,261.06204
86579.01,77540.29,0,86696.24,77382.64,0,261.06204,255.23717
86696.24,77382.64,0,86805.984,77223.29,0,255.23717,270.33246
86805.984,77223.29,0,86934.56,77101.06,0,270.33246,293.44812
86934.56,77101.06,0,87094.07,77034.62,0,293.44812,310.9786
86980.766,78985.54,0,87104.76,78847.49,0,122.728806,145.54013
87104.76,78847.49,0,87206.66,78679.11,0,145.54013,164.02895
87094.07,77034.62,0,87277.93,77015.84,0,310.9786,320.6597
87206.66,78679.11,0,87291.99,78487.805,0,164.02895,181.62291
87291.99,78487.805,0,87380.17,78295.83,0,181.62291,208.95189
87392.12,77013.375,0,87506.39,77017.34,0,332.5256,352.34122
87506.39,77017.34,0,87620.875,77036.414,0,352.34122,384.70206
87620.875,77036.414,0,87735.57,77069.43,0,384.70206,418.0369
88192.625,77080.48,0,88306.086,77027.27,0,316.81808,311.8021
87735.57,77069.43,0,87850.305,77104.48,0,418.0369,430.28064
88078.92,77116.914,0,88192.625,77080.48,0,359.2188,316.81808
87850.305,77104.48,0,87964.81,77124.56,0,430.28064,407.42252
87964.81,77124.56,0,88078.92,77116.914,0,407.42252,359.2188
88360.914,77635.84,0,88469.13,77483.664,0,360.1131,343.70966
88215.37,77755.69,0,88360.914,77635.84,0,387.3137,360.1131
88033.44,77842.586,0,88215.37,77755.69,0,395.97897,387.3137
87834.73,77915.85,0,88033.44,77842.586,0,369.52386,395.97897
87647.56,78004.05,0,87834.73,77915.85,0,314.9772,369.52386
87494.28,78129.35,0,87647.56,78004.05,0,254.87747,314.9772
87380.17,78295.83,0,87494.28,78129.35,0,208.95189,254.87747
88469.13,77483.664,0,88557.64,77319.445,0,343.70966,358.20816
88533.36,76945.4,0,88647.5,76940.17,0,418.82297,476.16208
88557.64,77319.445,0,88652.5,77172.55,0,358.20816,400.0891
88568.64,76893.34,0,88748.61,76943.16,0,451.1269,482.05923
88647.5,76940.17,0,88761.92,76954.72,0,476.16208,503.45966
88652.5,77172.55,0,88774.34,77066.51,0,400.0891,448.1553
88761.92,76954.72,0,88876.43,76975.05,0,503.45966,505.22464
88748.61,76943.16,0,88925.016,76978.11,0,482.05923,502.05585
88774.34,77066.51,0,88928.55,77008.61,0,448.1553,484.25372
88876.43,76975.05,0,88990.83,76988.195,0,505.22464,502.23813
88925.016,76978.11,0,89105.07,76989.74,0,502.05585,509.17245
88928.55,77008.61,0,89105.07,76989.74,0,484.25372,509.17245
88990.83,76988.195,0,89105.07,76989.74,0,502.23813,509.17245
89105.07,76989.74,0,89227.58,76983.45,0,509.17245,501.75928
89227.58,76983.45,0,89353.61,76979.3,0,501.75928,496.5603
89353.61,76979.3,0,89482.836,76996.28,0,496.5603,511.63693
89482.836,76996.28,0,89614.9,77049.88,0,511.63693,549.5781
89614.9,77049.88,0,89748.94,77139.14,0,549.5781,588.0208
89748.94,77139.14,0,89883.625,77243.05,0,588.0208,593.76447
89883.625,77243.05,0,90017.305,77328.766,0,593.76447,549.73596
90017.305,77328.766,0,90148.44,77367.36,0,549.73596,471.66925
90148.44,77367.36,0,90275.93,77348.11,0,471.66925,399.29623
90275.93,77348.11,0,90399.31,77283.336,0,399.29623,368.33194
90399.31,77283.336,0,90518.516,77200.914,0,368.33194,385.8151
90518.516,77200.914,0,90633.445,77128.664,0,385.8151,428.32285
90633.445,77128.664,0,90743.67,77079.65,0,428.32285,463.0686
90743.67,77079.65,0,90848.18,77046.41,0,463.0686,473.04236
90848.18,77046.41,0,90945.62,77007.09,0,473.04236,465.3474
90945.62,77007.09,0,91034.6,76939.55,0,465.3474,457.83038
91034.6,76939.55,0,91166.61,76788.62,0,457.83038,454.8337
91166.61,76788.62,0,91280.81,76610.375,0,454.8337,439.93848
91280.81,76610.375,0,91373.75,76403.73,0,439.93848,416.18295
91373.75,76403.73,0,91455.18,76180.47,0,416.18295,404.52084
91455.18,76180.47,0,91544.59,75961.99,0,404.52084,426.4153
91544.59,75961.99,0,91661.336,75769.49,0,426.4153,482.0857
91661.336,75769.49,0,91813.836,75613.5,0,482.0857,544.5994
91813.836,75613.5,0,91994.54,75488.914,0,544.5994,576.91077
91994.54,75488.914,0,92183.46,75378.47,0,576.91077,558.9583
92183.46,75378.47,0,92358.61,75262.9,0,558.9583,502.66873
92358.61,75262.9,0,92507.51,75132.305,0,502.66873,442.4957
92507.51,75132.305,0,92633.33,74992.08,0,442.4957,409.54538
92633.33,74992.08,0,92752.45,74860.52,0,409.54538,410.6984
93789.67,74820.34,0,93933.67,74853.12,0,500.35092,479.30035
93933.67,74853.12,0,94081.48,74837.41,0,479.30035,424.26718
95407.69,74857.414,0,95532.97,74985.8,0,467.9599,476.40128
95532.97,74985.8,0,95652.85,75120.08,0,476.40128,483.11548
95652.85,75120.08,0,95785.85,75240.03,0,483.11548,470.47443
95785.85,75240.03,0,95947.61,75328.586,0,470.47443,434.55365
95947.61,75328.586,0,96139.32,75384.39,0,434.55365,396.11835
96139.32,75384.39,0,96344.29,75425.695,0,396.11835,388.74988
96344.29,75425.695,0,96534.98,75482.62,0,388.74988,432.1445
96534.98,75482.62,0,96686.9,75581.9,0,432.1445,513.08685
96686.9,75581.9,0,96791.56,75732.85,0,513.08685,591.5556
96791.56,75732.85,0,96860.98,75922.33,0,591.5556,628.5544
96860.98,75922.33,0,96921.28,76121.734,0,628.5544,613.55426
96921.28,76121.734,0,96998.99,76302.06,0,613.55426,569.4216
96998.99,76302.06,0,97107.77,76448.38,0,569.4216,531.69684
97107.77,76448.38,0,97243.03,76565.695,0,531.69684,520.651
97243.03,76565.695,0,97387.164,76673.25,0,520.651,529.8196
97387.164,76673.25,0,97521.945,76790.96,0,529.8196,539.2139
99198.49,68843.92,0,99335.805,68961.02,0,34.188034,37.439613
99335.805,68961.02,0,99479.984,69070.94,0,37.439613,40.615723
99479.984,69070.94,0,99614.83,69190.7,0,40.615723,45.43175
99614.83,69190.7,0,99724.484,69337.07,0,45.43175,52.989227
99724.484,69337.07,0,99804.695,69514.53,0,52.989227,61.917706
99804.695,69514.53,0,99867.766,69710.04,0,61.917706,68.52802
99867.766,69710.04,0,99937.96,69898.03,0,68.52802,69.41146
99937.96,69898.03,0,100039.51,70052.96,0,69.41146,64.526794
100039.51,70052.96,0,100184.02,70162.54,0,64.526794,57.965115
100184.02,70162.54,0,100364.54,70234.09,0,57.965115,55.32792
100364.54,70234.09,0,100559.375,70290.51,0,55.32792,59.630615
100559.375,70290.51,0,100743.77,70357.88,0,59.630615,69.14794
